6/23/2024;16:58:43;0;greeenland;0.04;7.34;0.6;-0.201;7.03;1.42;0.9;99.1;100.4;11.61;-0.286;0;0.9;1.81;1.81;1;0.69;0;5.75;57;8.46;-0.199;5.12;0
6/23/2024;16:58:45;0;greeenland;0.05;7.38;0.6;-0.201;6.92;1.38;0.9;99.2;100.5;11.62;-0.286;0;0.9;1.81;1.81;1;0.68;0;5.84;51.7;8.447;-0.203;5.12;0
6/23/2024;16:58:47;0;greeenland;0.07;7.43;0.6;-0.201;6.83;1.35;0.9;99.2;100.5;11.63;-0.286;0;0.9;1.82;1.82;1;0.68;0;5.72;58.5;8.44;-0.2;5.12;0
6/23/2024;16:58:49;0;greeenland;0.07;7.46;0.6;-0.201;6.85;1.36;0.9;99.2;100.5;11.63;-0.286;0;0.9;1.81;1.81;1;0.65;0;4.76;112;8.426;-0.2;5.12;0
6/23/2024;16:58:51;0;greeenland;0.1;7.55;0.6;-0.201;6.85;1.36;0.9;99.1;100.4;11.62;-0.286;0;0.9;1.81;1.81;1;0.63;0;6.18;33;8.389;-0.202;5.15;0
6/23/2024;16:58:53;0;greeenland;0.09;7.51;0.6;-0.201;6.88;1.37;0.9;98.9;100.2;11.61;-0.286;0;0.9;1.82;1.82;1;0.6;0;6.24;29.7;8.317;-0.203;5.15;0
6/23/2024;16:58:55;0;greeenland;0.09;7.52;0.6;-0.201;6.91;1.38;0.9;98.7;100.1;11.61;-0.286;0;0.9;1.81;1.81;1;0.59;0;5.97;44.5;8.238;-0.199;5.15;0
6/23/2024;16:58:57;0;greeenland;0.07;7.45;0.6;-0.201;6.93;1.39;0.9;98.6;99.9;11.62;-0.286;0;0.9;1.8;1.8;1;0.59;0;6.38;21.4;8.155;-0.202;5.15;0
6/23/2024;16:58:59;0;greeenland;0.09;7.5;0.6;-0.201;6.94;1.39;0.9;98.5;99.8;11.63;-0.286;0;0.9;1.79;1.79;1;0.57;0;6.08;38.4;8.073;-0.199;5.15;0
6/23/2024;16:59:01;0;greeenland;0.07;7.46;0.6;-0.201;6.96;1.39;1;98.5;99.8;11.65;-0.286;0;0.9;1.78;1.78;1;0.57;0;6;42.9;8.005;-0.202;5.13;0
6/23/2024;16:59:03;0;greeenland;0.11;7.56;0.6;-0.201;7.06;1.43;1;98.6;99.9;11.68;-0.285;0;0.9;1.76;1.76;1;0.57;0;5.98;44.1;7.972;-0.193;5.13;0
6/23/2024;16:59:05;0;greeenland;0.13;7.62;0.6;-0.201;7.18;1.47;1;98.8;100.1;11.72;-0.285;0;1;1.74;1.74;1;0.57;0;5.97;44.2;7.971;-0.199;5.13;0
6/23/2024;16:59:07;0;greeenland;0.14;7.65;0.7;-0.2;7.26;1.5;1;99.1;100.4;11.74;-0.285;0;1;1.74;1.74;1;0.58;0;5.97;44.4;8.005;-0.194;5.13;0
6/23/2024;16:59:09;0;greeenland;0.15;7.68;0.7;-0.2;7.25;1.49;1;99.4;100.7;11.76;-0.285;0;1;1.72;1.72;1;0.57;0;5.97;44.4;8.045;-0.199;5.13;0
6/23/2024;16:59:11;0;greeenland;0.15;7.69;0.7;-0.2;7.27;1.5;1;99.6;100.9;11.77;-0.285;0;1;1.71;1.71;1;0.57;0;5.97;44.5;8.091;-0.199;5.13;0
6/23/2024;16:59:13;0;greeenland;0.14;7.67;0.7;-0.2;7.26;1.5;1;99.6;101;11.77;-0.285;0;1;1.73;1.73;1;0.56;0;5.97;44.6;8.125;-0.198;5.13;0
6/23/2024;16:59:15;0;greeenland;0.13;7.62;0.7;-0.2;7.24;1.49;1;99.7;101;11.77;-0.284;0;1;1.75;1.75;1;0.56;0;5.97;44.3;8.149;-0.198;5.13;0
6/23/2024;16:59:17;0;greeenland;0.08;7.48;0.7;-0.2;7.24;1.49;1;99.7;101.1;11.77;-0.284;0;1;1.76;1.76;1;0.55;0;5.98;43.9;8.165;-0.199;5.13;0
6/23/2024;16:59:19;0;greeenland;0.1;7.54;0.7;-0.2;7.23;1.49;1;99.7;101;11.76;-0.284;0;1;1.77;1.77;1;0.56;0;5.98;44.1;8.171;-0.199;5.13;0
6/23/2024;16:59:21;0;greeenland;0.1;7.55;0.7;-0.2;7.22;1.48;1;99.7;101;11.76;-0.284;0;1;1.76;1.76;1;0.57;0;5.97;44.5;8.17;-0.198;5.13;0
6/23/2024;16:59:23;0;greeenland;0.06;7.41;0.7;-0.2;7.24;1.49;1;99.7;101;11.76;-0.284;0;1;1.79;1.79;1;0.58;0;5.96;44.9;8.168;-0.198;5.13;0
6/23/2024;16:59:25;0;greeenland;0.08;7.48;0.7;-0.199;7.25;1.49;1;99.7;101;11.76;-0.284;0;1;1.78;1.78;1;0.58;0;5.96;45.2;8.159;-0.198;5.13;0
6/23/2024;16:59:27;0;greeenland;0.09;7.5;0.7;-0.199;7.25;1.49;1;99.7;101;11.76;-0.283;0;1;1.77;1.77;1;0.58;0;5.95;45.5;8.154;-0.198;5.13;0
6/23/2024;16:59:29;0;greeenland;0.1;7.54;0.7;-0.199;7.26;1.49;1;99.6;101;11.76;-0.283;0;1;1.8;1.8;1;0.58;0;5.95;45.6;8.147;-0.198;5.13;0
6/23/2024;16:59:31;0;greeenland;0.09;7.49;0.7;-0.199;7.24;1.49;1;99.7;101;11.76;-0.283;0;1;1.79;1.79;1;0.57;0;5.95;45.5;8.146;-0.198;5.14;0
6/23/2024;16:59:33;0;greeenland;0.07;7.45;0.7;-0.199;7.24;1.49;1;99.7;101;11.76;-0.283;0;1;1.79;1.79;1;0.57;0;5.95;45.5;8.147;-0.199;5.14;0
6/23/2024;16:59:35;0;greeenland;0.09;7.52;0.7;-0.199;7.26;1.49;1;99.7;101;11.77;-0.283;0;1;1.78;1.78;1;0.56;0;5.95;45.7;8.14;-0.199;5.14;0
6/23/2024;16:59:37;0;greeenland;0.07;7.46;0.7;-0.199;7.26;1.49;1;99.7;101;11.77;-0.283;0;1;1.77;1.77;1;0.57;0;5.93;46.4;8.129;-0.2;5.14;0
6/23/2024;16:59:39;0;greeenland;0.09;7.51;0.7;-0.199;7.26;1.49;1;99.7;101.1;11.78;-0.282;0;1;1.79;1.79;1;0.58;0;5.92;47.2;8.123;-0.2;5.14;0
6/23/2024;16:59:41;0;greeenland;0.08;7.48;0.7;-0.199;7.25;1.49;1;99.7;101.1;11.78;-0.283;0;1;1.78;1.78;1;0.59;0;5.91;47.5;8.118;-0.199;5.14;0
6/23/2024;16:59:43;0;greeenland;0.09;7.5;0.7;-0.199;7.24;1.49;1;99.7;101;11.78;-0.283;0;1;1.78;1.78;1;0.62;0;5.91;47.6;8.107;-0.2;5.14;0
6/23/2024;16:59:45;0;greeenland;0.07;7.43;0.7;-0.199;7.23;1.48;1;99.7;101;11.78;-0.283;0;1;1.8;1.8;1;0.63;0;5.91;47.9;8.085;-0.193;5.14;0
6/23/2024;16:59:47;0;greeenland;0.08;7.48;0.6;-0.198;7.24;1.49;1;99.7;101;11.78;-0.282;0;1;1.82;1.82;1;0.65;0;5.9;48.2;8.07;-0.199;5.14;0
6/23/2024;16:59:49;0;greeenland;0.08;7.47;0.6;-0.198;7.23;1.48;1;99.6;101;11.78;-0.282;0;1;1.82;1.82;1;0.63;0;5.9;48.5;8.053;-0.193;5.14;0
6/23/2024;16:59:51;0;greeenland;0.1;7.53;0.6;-0.198;7.24;1.49;1;99.6;100.9;11.78;-0.282;0;1;1.8;1.8;1;0.62;0;5.89;49;8.035;-0.198;5.14;0
6/23/2024;16:59:53;0;greeenland;0.12;7.6;0.6;-0.198;7.25;1.49;1;99.6;100.9;11.79;-0.282;0;1;1.79;1.79;1;0.6;0;5.88;49.3;8.018;-0.193;5.14;0
6/23/2024;16:59:55;0;greeenland;0.11;7.58;0.6;-0.198;7.26;1.49;1;99.6;100.9;11.8;-0.282;0;1;1.8;1.8;1;0.59;0;5.87;49.7;8.008;-0.201;5.14;0
6/23/2024;16:59:57;0;greeenland;0.13;7.64;0.6;-0.198;7.26;1.5;1;99.7;101;11.8;-0.282;0;1;1.78;1.78;1;0.57;0;5.87;49.7;8.012;-0.196;5.14;0
6/23/2024;16:59:59;0;greeenland;0.13;7.65;0.6;-0.198;7.27;1.5;1;99.7;101;11.81;-0.282;0;1;1.79;1.79;1;0.57;0;5.88;49.7;8.016;-0.198;5.14;0
6/23/2024;17:00:01;0;greeenland;0.12;7.61;0.6;-0.198;7.29;1.5;1;99.7;101.1;11.81;-0.282;0;1;1.78;1.78;1;0.56;0;5.88;49.6;8.017;-0.198;5.14;0
6/23/2024;17:00:03;0;greeenland;0.12;7.6;0.6;-0.198;7.29;1.5;1;99.8;101.1;11.81;-0.282;0;1;1.79;1.79;1;0.57;0;5.87;49.7;8.012;-0.199;5.14;0
6/23/2024;17:00:05;0;greeenland;0.1;7.55;0.6;-0.198;7.31;1.51;1;99.8;101.1;11.82;-0.282;0;0.9;1.78;1.78;1;0.56;0;5.87;50;8.006;-0.194;5.14;0
6/23/2024;17:00:07;0;greeenland;0.1;7.53;0.6;-0.198;7.32;1.51;1;99.8;101.1;11.82;-0.282;0;1;1.78;1.78;1;0.59;0;5.87;49.9;8;-0.198;5.14;0
6/23/2024;17:00:09;0;greeenland;0.09;7.5;0.6;-0.198;7.34;1.52;1;99.8;101.1;11.82;-0.282;0;1;1.78;1.78;1;0.6;0;5.87;49.8;7.986;-0.198;5.14;0
6/23/2024;17:00:11;0;greeenland;0.1;7.54;0.6;-0.198;7.32;1.52;1;99.8;101.1;11.83;-0.282;0;1;1.79;1.79;1;0.6;0;5.88;49.6;7.973;-0.198;5.15;0
6/23/2024;17:00:13;0;greeenland;0.08;7.49;0.6;-0.198;7.32;1.51;1;99.8;101.1;11.83;-0.282;0;1;1.8;1.8;1;0.6;0;5.88;49.4;7.962;-0.197;5.15;0
6/23/2024;17:00:15;0;greeenland;0.08;7.49;0.6;-0.198;7.31;1.51;1;99.8;101.1;11.83;-0.282;0;1;1.81;1.81;1;0.6;0;5.88;49.4;7.946;-0.199;5.15;0
6/23/2024;17:00:17;0;greeenland;0.08;7.49;0.6;-0.198;7.31;1.51;1;99.9;101.2;11.84;-0.282;0;1;1.83;1.83;1;0.6;0;5.88;49.5;7.949;-0.199;5.15;0
6/23/2024;17:00:19;0;greeenland;0.08;7.47;0.6;-0.198;7.31;1.51;1;99.9;101.2;11.84;-0.282;0;1;1.83;1.83;1;0.6;0;5.88;49.6;7.957;-0.198;5.15;0
6/23/2024;17:00:21;0;greeenland;0.07;7.45;0.6;-0.198;7.28;1.5;1;99.9;101.3;11.85;-0.282;0;1;1.82;1.82;1;0.6;0;5.88;49.5;7.962;-0.198;5.15;0
6/23/2024;17:00:23;0;greeenland;0.08;7.49;0.6;-0.198;7.28;1.5;1;99.9;101.2;11.84;-0.282;0;1;1.82;1.82;1;0.61;0;5.88;49.4;7.968;-0.198;5.15;0
6/23/2024;17:00:25;0;greeenland;0.07;7.45;0.6;-0.198;7.26;1.49;1;99.9;101.2;11.84;-0.282;0;1;1.84;1.84;1;0.61;0;5.88;49.3;7.968;-0.198;5.15;0
6/23/2024;17:00:27;0;greeenland;0.03;7.33;0.6;-0.198;7.25;1.49;1;99.9;101.3;11.85;-0.282;0;1;1.84;1.84;1;0.61;0;5.88;49.1;7.972;-0.199;5.15;0
6/23/2024;17:00:29;0;greeenland;0.06;7.43;0.6;-0.198;7.24;1.49;1;100;101.3;11.85;-0.282;0;1;1.84;1.84;1;0.61;0;5.88;49.2;7.981;-0.196;5.15;0
6/23/2024;17:00:31;0;greeenland;0.09;7.5;0.6;-0.198;7.23;1.49;1;99.9;101.2;11.84;-0.282;0;1;1.82;1.82;1;0.61;0;5.88;49.3;7.974;-0.198;5.15;0
6/23/2024;17:00:33;0;greeenland;0.07;7.45;0.6;-0.198;7.22;1.48;1;99.9;101.2;11.84;-0.282;0;1;1.83;1.83;1;0.63;0;5.88;49.6;7.961;-0.2;5.15;0
6/23/2024;17:00:35;0;greeenland;0.06;7.42;0.6;-0.198;7.22;1.48;1;99.9;101.2;11.85;-0.282;0;1;1.8;1.8;1;0.64;0;5.88;49.5;7.949;-0.198;5.15;0
6/23/2024;17:00:37;0;greeenland;0.09;7.5;0.6;-0.198;7.22;1.48;1;99.9;101.3;11.85;-0.282;0;1;1.79;1.79;1;0.64;0;5.89;49;7.945;-0.201;5.15;0
6/23/2024;17:00:39;0;greeenland;0.08;7.48;0.6;-0.199;7.23;1.48;1;100;101.3;11.85;-0.282;0;1;1.81;1.81;1;0.65;0;5.89;48.6;7.947;-0.199;5.15;0
6/23/2024;17:00:41;0;greeenland;0.09;7.5;0.6;-0.199;7.24;1.49;1;100;101.3;11.86;-0.282;0;1;1.82;1.82;1;0.64;0;5.89;48.7;7.951;-0.201;5.14;0
6/23/2024;17:00:43;0;greeenland;0.12;7.6;0.6;-0.199;7.25;1.49;1;100;101.4;11.86;-0.282;0;1;1.83;1.83;1;0.64;0;5.94;45.9;7.955;-0.194;5.14;0
6/23/2024;17:00:45;0;greeenland;0.15;7.68;0.6;-0.199;7.24;1.49;1;100.1;101.4;11.87;-0.283;0;0.9;1.79;1.79;1;0.65;0;5.95;45.4;7.975;-0.201;5.14;0
6/23/2024;17:00:47;0;greeenland;0.15;7.68;0.6;-0.199;7.25;1.49;1;100.1;101.4;11.86;-0.283;0;1;1.79;1.79;1;0.63;0;3.87;161.4;7.984;-0.195;5.14;0
6/23/2024;17:00:49;0;greeenland;0.11;7.58;0.7;-0.199;7.25;1.49;1;100;101.3;11.85;-0.283;0;1;1.81;1.81;1;0.64;0;5.08;93.9;7.977;-0.202;5.14;0
6/23/2024;17:00:51;0;greeenland;0.1;7.55;0.7;-0.199;7.27;1.5;1;99.9;101.3;11.84;-0.283;0;1;1.81;1.81;1;0.62;0;5.89;48.7;7.961;-0.198;5.22;0
6/23/2024;17:00:53;0;greeenland;0.06;7.41;0.7;-0.199;7.27;1.5;1;99.9;101.2;11.84;-0.283;0;1;1.82;1.82;1;0.6;0;5.99;43.1;7.943;-0.196;5.22;0
6/23/2024;17:00:55;0;greeenland;0.04;7.34;0.7;-0.199;7.26;1.5;1;99.8;101.1;11.84;-0.283;0;1;1.83;1.83;1;0.6;0;5.96;44.9;7.929;-0.199;5.22;0
6/23/2024;17:00:57;0;greeenland;0.02;7.3;0.7;-0.199;7.27;1.5;1;99.7;101.1;11.83;-0.283;0;1;1.82;1.82;1;0.58;0;6;42.8;7.91;-0.199;5.22;0
6/23/2024;17:00:59;0;greeenland;0.03;7.32;0.7;-0.199;7.26;1.49;1;99.7;101;11.84;-0.283;0;1;1.81;1.81;1;0.56;0;6;42.5;7.894;-0.199;5.22;0
6/23/2024;17:01:01;0;greeenland;0.04;7.35;0.7;-0.199;7.25;1.49;1;99.7;101.1;11.84;-0.283;0;1;1.79;1.79;1;0.55;0;6.01;42.1;7.898;-0.197;5.21;0
6/23/2024;17:01:03;0;greeenland;0.03;7.32;0.7;-0.199;7.25;1.49;1;99.8;101.1;11.85;-0.283;0;1;1.77;1.77;1;0.54;0;6.2;31.8;7.907;-0.198;5.21;0
6/23/2024;17:01:05;0;greeenland;0.03;7.31;0.7;-0.199;7.26;1.5;1;99.9;101.2;11.85;-0.283;0;1;1.78;1.78;1;0.55;0;6.14;35.1;7.923;-0.198;5.21;0
6/23/2024;17:01:07;0;greeenland;0.02;7.29;0.6;-0.199;7.27;1.5;1;99.9;101.3;11.85;-0.283;0;1;1.77;1.77;1;0.56;0;6.13;35.2;7.939;-0.199;5.21;0
6/23/2024;17:01:09;0;greeenland;0.01;7.27;0.6;-0.199;7.27;1.5;1;100;101.3;11.86;-0.283;0;1;1.74;1.74;1;0.56;0;6.14;35.1;7.96;-0.198;5.21;0
6/23/2024;17:01:11;0;greeenland;0.01;7.27;0.6;-0.199;7.27;1.5;1;100.1;101.4;11.86;-0.283;0;1;1.75;1.75;1;0.56;0;6.13;35.4;7.986;-0.199;5.22;0
6/23/2024;17:01:13;0;greeenland;0.01;7.27;0.6;-0.199;7.27;1.5;1;100.1;101.4;11.86;-0.283;0;0.9;1.73;1.73;1;0.57;0;6.13;35.6;8.007;-0.198;5.22;0
6/23/2024;17:01:15;0;greeenland;0.04;7.34;0.6;-0.199;7.28;1.5;1;100.1;101.5;11.85;-0.283;0;0.9;1.73;1.73;1;0.58;0;6.13;35.3;8.027;-0.201;5.22;0
6/23/2024;17:01:17;0;greeenland;0.02;7.3;0.6;-0.199;7.28;1.5;1;100.1;101.5;11.85;-0.283;0;0.9;1.73;1.73;1;0.57;0;6.13;35.6;8.043;-0.199;5.22;0
6/23/2024;17:01:19;0;greeenland;0.02;7.29;0.6;-0.199;7.28;1.5;1;100.1;101.5;11.85;-0.283;0;0.9;1.73;1.73;1;0.57;0;6.12;35.8;8.056;-0.202;5.22;0
6/23/2024;17:01:21;0;greeenland;0.02;7.3;0.6;-0.199;7.28;1.5;1;100.1;101.5;11.84;-0.283;0;0.9;1.73;1.73;1;0.57;0;6.12;36.2;8.07;-0.199;5.2;0
6/23/2024;17:01:23;0;greeenland;0.03;7.33;0.6;-0.199;7.28;1.5;1;100.1;101.4;11.84;-0.283;0;0.9;1.74;1.74;1;0.58;0;6.07;39.1;8.079;-0.201;5.2;0
6/23/2024;17:01:25;0;greeenland;0.03;7.31;0.6;-0.199;7.27;1.5;1;100.1;101.4;11.83;-0.284;0;0.9;1.76;1.76;1;0.57;0;6.19;32;8.086;-0.196;5.2;0
6/23/2024;17:01:27;0;greeenland;0.01;7.26;0.6;-0.199;7.26;1.5;1;100.1;101.4;11.83;-0.283;0;0.9;1.75;1.75;1;0.57;0;6.21;30.8;8.094;-0.196;5.2;0
6/23/2024;17:01:29;0;greeenland;0.02;7.29;0.6;-0.199;7.27;1.5;1;100.1;101.4;11.83;-0.283;0;0.9;1.76;1.76;1;0.58;0;6.18;32.8;8.102;-0.196;5.2;0
6/23/2024;17:01:31;0;greeenland;0.03;7.32;0.6;-0.199;7.27;1.5;1;100.1;101.5;11.83;-0.283;0;0.9;1.76;1.76;1;0.58;0;6.17;33.3;8.11;-0.202;5.21;0
6/23/2024;17:01:33;0;greeenland;0.02;7.3;0.6;-0.199;7.26;1.49;1;100.1;101.5;11.83;-0.283;0;0.9;1.77;1.77;1;0.59;0;6.19;31.9;8.117;-0.198;5.21;0
6/23/2024;17:01:35;0;greeenland;0.03;7.32;0.6;-0.199;7.26;1.49;1;100.2;101.5;11.83;-0.283;0;0.9;1.76;1.76;1;0.59;0;6.27;27.8;8.126;-0.201;5.21;0
6/23/2024;17:01:37;0;greeenland;0.03;7.31;0.6;-0.199;7.26;1.49;1;100.2;101.5;11.83;-0.283;0;0.9;1.75;1.75;1;0.58;0;6.23;29.8;8.137;-0.198;5.21;0
6/23/2024;17:01:39;0;greeenland;0.06;7.41;0.6;-0.199;7.26;1.49;1;100.2;101.6;11.83;-0.283;0;0.9;1.77;1.77;1;0.59;0;6.23;30;8.148;-0.198;5.21;0
6/23/2024;17:01:41;0;greeenland;0.05;7.39;0.6;-0.199;7.26;1.5;1;100.2;101.6;11.83;-0.283;0;0.9;1.76;1.76;1;0.59;0;6.19;32.2;8.155;-0.197;5.2;0
6/23/2024;17:01:43;0;greeenland;0.05;7.38;0.6;-0.199;7.26;1.49;1;100.2;101.5;11.82;-0.283;0;0.9;1.76;1.76;1;0.58;0;6.18;32.5;8.16;-0.202;5.2;0
6/23/2024;17:01:45;0;greeenland;0.04;7.35;0.6;-0.199;7.26;1.5;1;100.2;101.5;11.82;-0.283;0;0.9;1.76;1.76;1;0.57;0;6.19;32;8.166;-0.198;5.2;0
6/23/2024;17:01:47;0;greeenland;0.04;7.34;0.6;-0.199;7.25;1.49;1;100.2;101.5;11.82;-0.283;0;1;1.75;1.75;1;0.58;0;6.2;31.3;8.173;-0.198;5.2;0
6/23/2024;17:01:49;0;greeenland;0.02;7.31;0.6;-0.199;7.25;1.49;1;100.2;101.5;11.82;-0.283;0;0.9;1.76;1.76;1;0.57;0;6.21;30.9;8.179;-0.193;5.2;0
6/23/2024;17:01:51;0;greeenland;0.02;7.29;0.6;-0.199;7.25;1.49;1;100.2;101.5;11.81;-0.283;0;0.9;1.74;1.74;1;0.57;0;6.22;30.4;8.185;-0.198;5.2;0
6/23/2024;17:01:53;0;greeenland;0.02;7.29;0.6;-0.199;7.25;1.49;1;100.2;101.5;11.81;-0.283;0;0.9;1.74;1.74;1;0.54;0;6.23;30;8.192;-0.199;5.2;0
6/23/2024;17:01:55;0;greeenland;0.03;7.33;0.6;-0.199;7.25;1.49;1;100.2;101.6;11.81;-0.283;0;0.9;1.74;1.74;1;0.55;0;6.23;29.8;8.203;-0.2;5.2;0
6/23/2024;17:01:57;0;greeenland;0.03;7.31;0.6;-0.199;7.25;1.49;1;100.2;101.6;11.81;-0.283;0;0.9;1.74;1.74;1;0.57;0;6.23;29.9;8.212;-0.199;5.2;0
6/23/2024;17:01:59;0;greeenland;0.01;7.25;0.6;-0.199;7.24;1.49;1;100.2;101.6;11.81;-0.283;0;1;1.71;1.71;1;0.56;0;6.23;30;8.219;-0.199;5.2;0
6/23/2024;17:02:01;0;greeenland;0.02;7.29;0.6;-0.199;7.23;1.48;1;100.2;101.6;11.81;-0.282;0;1;1.72;1.72;1;0.56;0;6.22;30.3;8.225;-0.197;5.2;0
6/23/2024;17:02:03;0;greeenland;0;7.22;0.6;-0.199;7.24;1.49;1;100.2;101.6;11.81;-0.282;0;0.9;1.73;1.73;1;0.56;0;6.23;29.9;8.23;-0.199;5.2;0
6/23/2024;17:02:05;0;greeenland;0.02;7.3;0.6;-0.199;7.23;1.49;1;100.2;101.6;11.81;-0.283;0;0.9;1.74;1.74;1;0.56;0;6.24;29.6;8.234;-0.197;5.2;0
6/23/2024;17:02:07;0;greeenland;0;7.25;0.6;-0.199;7.23;1.49;1;100.2;101.6;11.8;-0.283;0;0.9;1.74;1.74;1;0.56;0;6.24;29.5;8.237;-0.2;5.2;0
6/23/2024;17:02:09;0;greeenland;0.02;7.3;0.6;-0.199;7.24;1.49;1;100.2;101.6;11.8;-0.283;0;0.9;1.74;1.74;1;0.56;0;6.24;29.6;8.242;-0.2;5.2;0
6/23/2024;17:02:11;0;greeenland;0;7.24;0.6;-0.199;7.24;1.49;1;100.2;101.6;11.8;-0.283;0;0.9;1.76;1.76;1;0.55;0;6.24;29.6;8.247;-0.2;5.2;0
6/23/2024;17:02:13;0;greeenland;0.02;7.29;0.6;-0.199;7.24;1.49;1;100.2;101.5;11.8;-0.282;0;0.9;1.76;1.76;1;0.54;0;6.24;29.7;8.254;-0.197;5.2;0
6/23/2024;17:02:15;0;greeenland;0.02;7.29;0.6;-0.199;7.23;1.49;1;100.2;101.6;11.8;-0.282;0;0.9;1.75;1.75;1;0.55;0;6.23;29.7;8.261;-0.199;5.2;0
6/23/2024;17:02:17;0;greeenland;0.02;7.3;0.6;-0.198;7.23;1.49;1;100.2;101.6;11.79;-0.282;0;0.9;1.77;1.77;1;0.56;0;6.33;24.4;8.268;-0.199;5.2;0
6/23/2024;17:02:19;0;greeenland;-0.01;7.2;0.6;-0.199;7.25;1.49;1;100.2;101.6;11.79;-0.282;0;0.9;1.79;1.79;1;0.55;0;6.3;25.9;8.275;-0.199;5.2;0
