KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,
B2P2,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,9/24/2021 9:14:16 PM,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.68,3.44,36.4,17.07,4.77,57,97,98.3,11.88,0.03,56.1,-1.01,-1.01,36,1.169,NA,-30.6,6.661,5.02,0
,,,STANDARD DEVIATION:,0.38,1.18,5.3,1.55,0.52,8.2,2.5,2.5,0.29,0,8.1,0.46,0.46,5,0.005,0.22,12.8,0.446,0.35,0
,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15D102812,15D102812,16L102031,16L101042,16L101042,16L102031,15D102215,15D102215,15D102215,16L102031,16L102031,15D102812,15D102812,16L102031,15D102604,16A102317,16A102317,16L102031,16A102285,16A102285
Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
9/15/2021,19:17:37,0,greeenland,0.58,3.15,38.4,17.23,4.82,59,97.9,99.2,11.8,0.03,58,-1.14,-1.14,38,1.170,7.5,-43.8,7.276,5.9,0
9/15/2021,19:19:37,0,greeenland,0.6,3.2,38.4,16.68,4.63,58.9,97.7,99,11.78,0.03,58,-1.08,-1.08,38,1.178,7.61,-50.2,7.295,5.91,0
9/15/2021,19:21:37,0,greeenland,0.72,3.56,38.2,17.24,4.82,58.7,97.8,99.1,11.79,0.03,57.8,-1.11,-1.11,38,1.178,7.62,-50.7,7.267,5.9,0
9/15/2021,19:23:37,0,greeenland,0.69,3.47,38.2,17.23,4.82,58.6,97.9,99.2,11.8,0.03,57.7,-1.12,-1.12,37,1.168,7.61,-50.5,7.296,5.91,0
9/15/2021,19:25:37,0,greeenland,0.65,3.35,38.1,17.28,4.83,58.6,98.1,99.4,11.82,0.03,57.6,-1.16,-1.16,37,1.161,7.61,-50.2,7.289,5.9,0
9/15/2021,19:27:37,0,greeenland,0.58,3.14,38.1,17.4,4.88,58.6,97.9,99.2,11.81,0.03,57.6,-1.09,-1.09,37,1.174,7.59,-48.8,7.269,5.91,0
9/15/2021,19:29:37,0,greeenland,0.7,3.52,38.1,16.18,4.47,58.5,98,99.3,11.78,0.03,57.5,-1.14,-1.14,37,1.168,7.54,-46.2,7.372,5.92,0
9/15/2021,19:31:37,0,greeenland,0.56,3.08,38.2,18.62,5.28,58.6,97.9,99.2,11.78,0.03,57.6,-1.08,-1.08,37,1.162,7.52,-45.2,7.330,5.91,0
9/15/2021,19:33:37,0,greeenland,0.79,3.79,38.1,17.18,4.8,58.5,97.4,98.7,11.73,0.03,57.5,-1.03,-1.03,37,1.164,7.49,-43.5,7.350,5.91,0
9/15/2021,19:35:37,0,greeenland,0.62,3.28,38.2,17.13,4.78,58.6,97.7,99,11.76,0.03,57.6,-1.08,-1.08,37,1.175,7.47,-42.2,7.331,5.92,0
9/15/2021,19:37:37,0,greeenland,0.61,3.23,38.1,17.41,4.88,58.6,97.6,98.9,11.77,0.03,57.6,-1.22,-1.22,37,1.176,7.46,-41.6,7.283,5.92,0
9/15/2021,19:39:37,0,greeenland,0.63,3.3,38.1,17.94,5.05,58.6,97.7,99,11.78,0.03,57.6,-1.11,-1.11,37,1.165,7.45,-40.7,7.266,5.93,0
9/15/2021,19:41:37,0,greeenland,0.58,3.16,38.1,16.64,4.62,58.6,97.9,99.2,11.79,0.03,57.6,-1.1,-1.1,37,1.170,7.44,-40.2,7.307,5.92,0
9/15/2021,19:43:37,0,greeenland,0.74,3.64,38.1,17.22,4.82,58.6,97.5,98.8,11.75,0.03,57.6,-1.12,-1.12,37,1.178,7.43,-39.6,7.316,5.93,0
9/15/2021,19:45:37,0,greeenland,0.6,3.2,38.1,17.11,4.78,58.6,97.6,98.9,11.76,0.03,57.6,-1.17,-1.17,37,1.172,7.42,-39,7.300,5.92,0
9/15/2021,19:47:37,0,greeenland,0.71,3.54,38.1,17.02,4.75,58.5,97.9,99.2,11.77,0.03,57.5,-1.13,-1.13,37,1.164,7.41,-38.4,7.360,5.93,0
9/15/2021,19:49:37,0,greeenland,0.81,3.86,38.2,15.92,4.38,58.5,97.9,99.2,11.77,0.03,57.5,-1.01,-1.01,37,1.164,7.4,-37.8,7.402,5.93,0
9/15/2021,19:51:37,0,greeenland,0.56,3.09,38.2,17.26,4.83,58.6,97.8,99.1,11.78,0.03,57.7,-1.11,-1.11,37,1.174,7.39,-37.3,7.312,5.92,0
9/15/2021,19:53:37,0,greeenland,0.65,3.36,38.1,17.23,4.82,58.5,97.7,99,11.75,0.03,57.5,-1.1,-1.1,37,1.174,7.38,-36.9,7.373,5.93,0
9/15/2021,19:55:37,0,greeenland,0.7,3.51,38,17.32,4.85,58.6,97.5,98.8,11.78,0.03,57.7,-1.05,-1.05,37,1.176,7.37,-36.5,7.174,5.92,0
9/15/2021,19:57:37,0,greeenland,0.67,3.41,38,17.46,4.89,58.4,97.4,98.6,11.74,0.03,57.5,-1.13,-1.13,37,1.179,7.36,-35.7,7.260,5.92,0
9/15/2021,19:59:37,0,greeenland,0.91,4.17,38,17.51,4.91,58.6,97.3,98.5,11.74,0.03,57.6,-1.06,-1.06,37,1.168,7.33,-33.7,7.218,5.93,0
9/15/2021,20:01:37,0,greeenland,0.8,3.81,37.9,17.22,4.82,58.5,97.1,98.4,11.74,0.03,57.5,-1.01,-1.01,37,1.160,7.29,-31.7,7.178,5.92,0
9/15/2021,20:03:37,0,greeenland,0.72,3.58,38,17.6,4.94,58.5,97.2,98.5,11.73,0.03,57.5,-0.99,-0.99,37,1.159,7.21,-27.2,7.210,5.93,0
9/15/2021,20:05:37,0,greeenland,0.72,3.56,38,17.55,4.92,58.4,97,98.3,11.7,0.03,57.4,-1.18,-1.18,37,1.172,7.17,-24.5,7.285,5.91,0
9/15/2021,20:07:37,0,greeenland,0.72,3.58,38,17.51,4.91,58.5,97.2,98.5,11.74,0.03,57.5,-1.11,-1.11,37,1.170,7.15,-23.6,7.193,5.92,0
9/15/2021,20:09:37,0,greeenland,0.75,3.67,38,16.15,4.46,58.5,97.2,98.4,11.73,0.03,57.5,-1.05,-1.05,37,1.169,7.14,-22.7,7.203,5.93,0
9/15/2021,20:11:37,0,greeenland,0.63,3.31,38,17.45,4.89,58.4,97.4,98.7,11.73,0.03,57.5,-1.25,-1.25,37,1.169,7.12,-21.6,7.301,5.92,0
9/15/2021,20:13:37,0,greeenland,0.79,3.8,38.1,17.49,4.9,58.5,97.2,98.5,11.7,0.03,57.5,-1.05,-1.05,37,1.165,7.12,-21.9,7.323,5.92,0
9/15/2021,20:15:37,0,greeenland,0.63,3.31,38.1,17.22,4.82,58.5,97.2,98.5,11.71,0.03,57.5,-1.16,-1.16,37,1.166,7.13,-22.1,7.310,5.91,0
9/15/2021,20:17:37,0,greeenland,0.75,3.68,38,17.34,4.85,58.4,97.2,98.4,11.71,0.03,57.5,-1.23,-1.23,37,1.163,7.13,-22.4,7.279,5.92,0
9/15/2021,20:19:37,0,greeenland,0.67,3.42,38,17.38,4.87,58.4,97.3,98.6,11.73,0.03,57.5,-1.2,-1.2,37,1.165,7.13,-22.2,7.273,5.93,0
9/15/2021,20:21:37,0,greeenland,0.71,3.54,38.1,17.23,4.82,58.4,97.4,98.7,11.73,0.03,57.5,-1.16,-1.16,37,1.171,7.11,-21.2,7.311,5.92,0
9/15/2021,20:23:37,0,greeenland,0.55,3.05,38.1,17.37,4.87,58.4,97.5,98.8,11.73,0.03,57.5,-1.11,-1.11,37,1.171,7.12,-21.6,7.340,5.92,0
9/15/2021,20:25:37,0,greeenland,0.61,3.24,38,17.31,4.84,58.4,97.3,98.6,11.72,0.03,57.4,-1.2,-1.2,37,1.160,7.12,-21.9,7.319,5.91,0
9/15/2021,20:27:37,0,greeenland,0.64,3.32,38.1,17.32,4.85,58.4,97.5,98.8,11.73,0.03,57.4,-1.24,-1.24,37,1.161,7.11,-21.4,7.349,5.92,0
9/15/2021,20:29:37,0,greeenland,0.66,3.39,38.1,17.22,4.81,58.4,97.7,99,11.75,0.03,57.4,-1.1,-1.1,37,1.160,7.12,-21.6,7.367,5.93,0
9/15/2021,20:31:37,0,greeenland,0.67,3.43,38.1,17.56,4.93,58.5,97.3,98.6,11.72,0.03,57.5,-1.07,-1.07,37,1.172,7.13,-22.1,7.313,5.91,0
9/15/2021,20:33:37,0,greeenland,0.67,3.41,38.1,17.25,4.82,58.5,97.2,98.5,11.7,0.03,57.5,-1.18,-1.18,37,1.171,7.14,-22.6,7.338,5.92,0
9/15/2021,20:35:37,0,greeenland,0.65,3.37,38.1,17.4,4.87,58.5,97.4,98.7,11.73,0.03,57.6,-1.15,-1.15,37,1.166,7.13,-22.5,7.307,5.9,0
9/15/2021,20:37:37,0,greeenland,0.66,3.38,38.1,17.43,4.88,58.6,97.4,98.7,11.75,0.03,57.6,-1.23,-1.23,37,1.165,7.13,-22.1,7.242,5.9,0
9/15/2021,20:39:37,0,greeenland,0.63,3.29,38,17.84,5.02,58.5,97.3,98.6,11.76,0.03,57.6,-1.02,-1.02,37,1.163,7.13,-22,7.189,5.9,0
9/15/2021,20:41:37,0,greeenland,0.57,3.12,37.9,17.84,5.02,58.4,97.3,98.6,11.75,0.03,57.4,-1.04,-1.04,37,1.160,7.12,-21.5,7.197,5.9,0
9/15/2021,20:43:37,0,greeenland,0.67,3.43,37.8,17.86,5.03,58.5,97,98.3,11.76,0.03,57.5,-1.15,-1.15,37,1.159,7.09,-20,7.082,5.91,0
9/15/2021,20:45:37,0,greeenland,0.82,3.87,37.8,17.78,5,58.5,96.8,98.1,11.73,0.03,57.5,-1.11,-1.11,37,1.162,7.06,-18.4,7.063,5.9,0
9/15/2021,20:47:37,0,greeenland,0.81,3.86,37.8,17.91,5.04,58.4,96.9,98.2,11.73,0.03,57.5,-0.93,-0.93,37,1.176,7.05,-17.3,7.100,5.9,0
9/15/2021,20:49:37,0,greeenland,0.72,3.58,37.8,17.91,5.04,58.5,97.1,98.4,11.78,0.03,57.5,-1.03,-1.03,37,1.174,7.04,-16.8,7.031,5.9,0
9/15/2021,20:51:37,0,greeenland,0.71,3.54,37.7,17.93,5.05,58.4,97.1,98.4,11.78,0.03,57.5,-1.03,-1.03,37,1.171,7.03,-16.3,7.020,5.9,0
9/15/2021,20:53:37,0,greeenland,0.75,3.68,37.7,17.98,5.07,58.4,96.6,97.9,11.73,0.03,57.5,-0.89,-0.89,37,1.168,7.01,-15,6.990,5.91,0
9/15/2021,20:55:37,0,greeenland,0.66,3.39,37.7,17.76,5,58.4,96.6,97.9,11.72,0.03,57.5,-1.1,-1.1,37,1.163,6.99,-14.2,6.993,5.9,0
9/15/2021,20:57:37,0,greeenland,0.8,3.82,37.7,17.86,5.03,58.4,96.6,97.9,11.72,0.03,57.5,-0.98,-0.98,37,1.164,6.99,-13.8,7.012,5.91,0
9/15/2021,20:59:37,0,greeenland,0.82,3.87,37.8,18.04,5.09,58.5,96.9,98.2,11.75,0.03,57.5,-0.99,-0.99,37,1.175,7,-14.4,7.022,5.9,0
9/15/2021,21:01:37,0,greeenland,0.96,4.33,37.8,17.63,4.95,58.4,96.9,98.2,11.75,0.03,57.5,-1,-1,37,1.171,7.01,-15.2,7.034,5.9,0
9/15/2021,21:03:37,0,greeenland,0.68,3.45,37.7,17.84,5.02,58.4,96.8,98.1,11.74,0.03,57.5,-1.06,-1.06,37,1.166,7.01,-15.5,7.028,5.91,0
9/15/2021,21:05:37,0,greeenland,0.63,3.31,37.8,17.81,5.01,58.5,96.6,97.9,11.71,0.03,57.5,-0.98,-0.98,37,1.165,7.02,-15.9,7.029,5.9,0
9/15/2021,21:07:37,0,greeenland,0.7,3.5,37.8,17.72,4.98,58.5,96.8,98.1,11.73,0.03,57.5,-1.23,-1.23,37,1.173,7.03,-16.5,7.069,5.91,0
9/15/2021,21:09:37,0,greeenland,0.82,3.89,37.8,17.91,5.05,58.5,97.1,98.4,11.76,0.03,57.5,-1.12,-1.12,37,1.175,7.05,-17.6,7.099,5.9,0
9/15/2021,21:11:37,0,greeenland,0.8,3.83,37.8,17.93,5.05,58.4,97.4,98.7,11.79,0.03,57.5,-1.09,-1.09,37,1.178,7.07,-18.8,7.107,5.9,0
9/15/2021,21:13:37,0,greeenland,0.77,3.71,37.8,17.91,5.04,58.4,97.4,98.7,11.8,0.03,57.4,-1.05,-1.05,37,1.171,7.09,-19.9,7.105,5.91,0
9/15/2021,21:15:37,0,greeenland,0.76,3.69,37.8,17.81,5.01,58.4,97.4,98.7,11.78,0.03,57.4,-1.22,-1.22,37,1.165,7.11,-21,7.156,5.9,0
9/15/2021,21:17:37,0,greeenland,0.92,4.2,37.8,17.88,5.03,58.4,97.5,98.8,11.78,0.03,57.4,-0.97,-0.97,37,1.161,7.13,-22.2,7.157,5.9,0
9/15/2021,21:19:37,0,greeenland,0.61,3.23,37.9,17.9,5.04,58.4,97.5,98.8,11.79,0.03,57.4,-1.09,-1.09,37,1.175,7.16,-23.7,7.153,5.89,0
9/15/2021,21:21:37,0,greeenland,0.76,3.69,37.9,17.57,4.93,58.4,97.5,98.8,11.78,0.03,57.5,-1,-1,37,1.170,7.17,-24.7,7.184,5.9,0
9/15/2021,21:23:37,0,greeenland,0.78,3.77,37.9,17.65,4.96,58.4,97.4,98.7,11.78,0.03,57.4,-1.16,-1.16,37,1.168,7.2,-26.1,7.174,5.9,0
9/15/2021,21:25:37,0,greeenland,0.72,3.59,37.9,17.7,4.98,58.5,97.4,98.7,11.77,0.03,57.5,-1.11,-1.11,37,1.165,7.22,-27.4,7.175,5.89,0
9/15/2021,21:27:37,0,greeenland,0.74,3.63,37.9,17.7,4.97,58.4,97.3,98.6,11.76,0.03,57.4,-1.05,-1.05,37,1.160,7.23,-28.3,7.180,5.9,0
9/15/2021,21:29:37,0,greeenland,0.93,4.21,37.9,17.55,4.92,58.4,97.5,98.8,11.77,0.03,57.4,-0.98,-0.98,37,1.162,7.25,-29.5,7.214,5.89,0
9/15/2021,21:31:37,0,greeenland,0.83,3.9,37.9,17.53,4.92,58.4,97.4,98.7,11.76,0.03,57.4,-1.01,-1.01,37,1.169,7.26,-29.7,7.223,5.89,0
9/15/2021,21:33:37,0,greeenland,0.67,3.43,38,17.57,4.93,58.4,97.4,98.7,11.76,0.03,57.5,-1.11,-1.11,37,1.178,7.26,-29.9,7.248,5.9,0
9/15/2021,21:35:37,0,greeenland,0.78,3.76,38,17.49,4.91,58.4,97.4,98.7,11.75,0.03,57.5,-1,-1,37,1.177,7.26,-30,7.255,5.89,0
9/15/2021,21:37:37,0,greeenland,0.85,3.96,38,17.55,4.93,58.4,97.4,98.7,11.75,0.03,57.5,-1.1,-1.1,37,1.161,7.27,-30.3,7.246,5.9,0
9/15/2021,21:39:37,0,greeenland,0.76,3.69,38,17.69,4.97,58.4,97.4,98.7,11.75,0.03,57.5,-0.93,-0.93,37,1.163,7.27,-30.6,7.225,5.88,0
9/15/2021,21:41:37,0,greeenland,0.78,3.76,37.9,17.69,4.97,58.4,97.3,98.6,11.75,0.03,57.4,-1.14,-1.14,37,1.172,7.27,-30.5,7.232,5.89,0
9/15/2021,21:43:37,0,greeenland,0.9,4.12,37.9,17.66,4.96,58.4,97.3,98.6,11.75,0.03,57.5,-1.1,-1.1,37,1.178,7.27,-30.6,7.214,5.9,0
9/15/2021,21:45:37,0,greeenland,0.82,3.88,37.9,17.51,4.91,58.4,97.3,98.6,11.75,0.03,57.4,-1.1,-1.1,37,1.177,7.28,-30.8,7.205,5.88,0
9/15/2021,21:47:37,0,greeenland,0.79,3.8,37.9,17.61,4.94,58.4,97.3,98.6,11.76,0.03,57.4,-1.05,-1.05,37,1.172,7.27,-30.7,7.192,5.89,0
9/15/2021,21:49:37,0,greeenland,0.83,3.92,37.9,17.5,4.91,58.4,97.4,98.7,11.77,0.03,57.5,-1.07,-1.07,37,1.169,7.28,-30.9,7.204,5.88,0
9/15/2021,21:51:37,0,greeenland,0.86,4.02,37.9,17.47,4.9,58.4,97.4,98.7,11.76,0.03,57.4,-0.85,-0.85,37,1.168,7.28,-31,7.214,5.89,0
9/15/2021,21:53:37,0,greeenland,0.71,3.55,37.9,17.57,4.93,58.4,97.6,98.9,11.78,0.03,57.4,-1.01,-1.01,37,1.168,7.28,-30.9,7.209,5.9,0
9/15/2021,21:55:37,0,greeenland,0.78,3.75,37.9,17.59,4.94,58.4,97.5,98.8,11.78,0.03,57.4,-0.96,-0.96,37,1.168,7.29,-31.3,7.202,5.87,0
9/15/2021,21:57:37,0,greeenland,0.79,3.78,37.9,17.78,5,58.4,97.6,98.9,11.78,0.03,57.4,-1.04,-1.04,37,1.165,7.28,-31,7.201,5.88,0
9/15/2021,21:59:37,0,greeenland,0.8,3.83,37.9,17.57,4.93,58.4,97.5,98.8,11.78,0.03,57.4,-0.94,-0.94,37,1.161,7.28,-31,7.194,5.87,0
9/15/2021,22:01:37,0,greeenland,0.8,3.82,37.9,17.42,4.88,58.4,97.7,99,11.81,0.03,57.4,-1.04,-1.04,37,1.164,7.28,-31.2,7.193,5.88,0
9/15/2021,22:03:37,0,greeenland,0.8,3.82,37.9,17.49,4.9,58.4,97.8,99.1,11.82,0.03,57.5,-0.97,-0.97,37,1.169,7.29,-31.5,7.187,5.87,0
9/15/2021,22:05:37,0,greeenland,0.8,3.81,37.9,17.59,4.94,58.4,97.5,98.8,11.79,0.03,57.4,-1.1,-1.1,37,1.173,7.28,-31.1,7.182,5.87,0
9/15/2021,22:07:37,0,greeenland,0.88,4.07,37.9,18.12,5.11,58.4,97.4,98.7,11.78,0.03,57.4,-0.97,-0.97,37,1.168,7.28,-30.7,7.154,5.88,0
9/15/2021,22:09:37,0,greeenland,0.83,3.91,37.8,17.88,5.03,58.4,97.3,98.6,11.77,0.03,57.4,-1.11,-1.11,37,1.168,7.27,-30.4,7.136,5.87,0
9/15/2021,22:11:37,0,greeenland,0.85,3.98,37.8,17.93,5.05,58.4,97.3,98.6,11.78,0.03,57.5,-1.16,-1.16,37,1.165,7.27,-30.2,7.114,5.87,0
9/15/2021,22:13:37,0,greeenland,0.75,3.68,37.8,17.53,4.92,58.4,97.2,98.5,11.77,0.03,57.4,-1.1,-1.1,37,1.161,7.26,-29.8,7.104,5.86,0
9/15/2021,22:15:37,0,greeenland,0.73,3.61,37.8,17.66,4.96,58.4,97.1,98.4,11.76,0.03,57.4,-0.98,-0.98,37,1.162,7.25,-29.5,7.102,5.88,0
9/15/2021,22:17:37,0,greeenland,0.81,3.85,37.8,17.72,4.98,58.4,97,98.3,11.75,0.03,57.5,-1.11,-1.11,37,1.174,7.25,-29,7.117,5.89,0
9/15/2021,22:19:37,0,greeenland,0.81,3.85,37.8,17.85,5.03,58.4,97.2,98.5,11.76,0.03,57.5,-1.03,-1.03,37,1.172,7.24,-28.7,7.121,5.87,0
9/15/2021,22:21:37,0,greeenland,0.83,3.9,37.8,17.86,5.03,58.4,97.1,98.4,11.74,0.03,57.4,-0.99,-0.99,37,1.165,7.24,-28.5,7.128,5.88,0
9/15/2021,22:23:37,0,greeenland,0.71,3.55,37.8,17.87,5.03,58.4,97.1,98.4,11.76,0.03,57.5,-0.94,-0.94,37,1.167,7.23,-28.3,7.101,5.87,0
9/15/2021,22:25:37,0,greeenland,0.72,3.57,37.8,17.92,5.05,58.4,97,98.2,11.74,0.03,57.5,-1.13,-1.13,37,1.163,7.22,-27.7,7.103,5.88,0
9/15/2021,22:27:37,0,greeenland,0.71,3.55,37.9,17.85,5.02,58.5,97.1,98.4,11.75,0.03,57.5,-1.11,-1.11,37,1.161,7.22,-27.3,7.118,5.88,0
9/15/2021,22:29:37,0,greeenland,0.92,4.19,37.8,17.63,4.95,58.4,97.1,98.4,11.75,0.03,57.5,-0.99,-0.99,37,1.167,7.21,-27,7.115,5.87,0
9/15/2021,22:31:37,0,greeenland,0.79,3.79,37.8,17.81,5.01,58.4,97,98.3,11.74,0.03,57.5,-1.13,-1.13,37,1.169,7.21,-27,7.115,5.88,0
9/15/2021,22:33:37,0,greeenland,0.71,3.55,37.8,17.8,5.01,58.4,97,98.3,11.74,0.03,57.5,-1.14,-1.14,37,1.171,7.21,-27,7.114,5.87,0
9/15/2021,22:35:37,0,greeenland,0.86,4,37.8,17.86,5.03,58.4,97,98.3,11.75,0.03,57.4,-1.02,-1.02,37,1.175,7.21,-27.1,7.115,5.87,0
9/15/2021,22:37:37,0,greeenland,0.87,4.03,37.8,17.77,5,58.4,97,98.3,11.74,0.03,57.5,-1.18,-1.18,37,1.178,7.21,-26.9,7.121,5.88,0
9/15/2021,22:39:37,0,greeenland,0.86,4.01,37.8,17.74,4.99,58.4,96.9,98.2,11.73,0.03,57.5,-1.11,-1.11,37,1.172,7.21,-26.7,7.117,5.86,0
9/15/2021,22:41:37,0,greeenland,0.84,3.96,37.8,17.53,4.92,58.4,96.9,98.2,11.73,0.03,57.5,-0.89,-0.89,37,1.161,7.2,-26.6,7.119,5.87,0
9/15/2021,22:43:37,0,greeenland,0.82,3.89,37.9,17.82,5.02,58.5,97,98.3,11.75,0.03,57.5,-1.09,-1.09,37,1.165,7.2,-26.4,7.116,5.86,0
9/15/2021,22:45:37,0,greeenland,0.93,4.23,37.9,17.72,4.98,58.5,97,98.3,11.74,0.03,57.5,-0.94,-0.94,37,1.162,7.2,-26.5,7.120,5.87,0
9/15/2021,22:47:37,0,greeenland,0.88,4.05,37.9,17.83,5.02,58.5,97,98.3,11.74,0.03,57.5,-0.96,-0.96,37,1.169,7.21,-26.9,7.114,5.88,0
9/15/2021,22:49:37,0,greeenland,0.77,3.73,37.8,17.76,4.99,58.4,97.1,98.4,11.75,0.03,57.5,-1.07,-1.07,37,1.175,7.21,-27,7.122,5.86,0
9/15/2021,22:51:37,0,greeenland,0.93,4.22,37.9,17.74,4.99,58.4,97.1,98.4,11.75,0.03,57.5,-1.2,-1.2,37,1.169,7.22,-27.5,7.124,5.87,0
9/15/2021,22:53:37,0,greeenland,0.69,3.48,37.8,17.84,5.02,58.4,97.1,98.4,11.75,0.03,57.5,-1.01,-1.01,37,1.167,7.21,-27.1,7.121,5.86,0
9/15/2021,22:55:37,0,greeenland,0.89,4.09,37.9,17.83,5.02,58.5,97,98.3,11.74,0.03,57.5,-0.93,-0.93,37,1.164,7.21,-27,7.134,5.86,0
9/15/2021,22:57:37,0,greeenland,0.79,3.79,37.9,17.72,4.98,58.5,97.2,98.5,11.75,0.03,57.5,-1.01,-1.01,37,1.163,7.22,-27.6,7.143,5.87,0
9/15/2021,22:59:37,0,greeenland,0.86,4,37.9,17.51,4.91,58.4,97.3,98.6,11.77,0.03,57.4,-1,-1,37,1.176,7.23,-28.1,7.164,5.86,0
9/15/2021,23:01:37,0,greeenland,0.66,3.38,37.9,17.6,4.94,58.4,97.4,98.7,11.78,0.03,57.4,-1.12,-1.12,37,1.174,7.24,-28.5,7.160,5.86,0
9/15/2021,23:03:37,0,greeenland,0.82,3.89,37.8,17.38,4.87,58.4,97.5,98.8,11.79,0.03,57.4,-1.17,-1.17,37,1.162,7.25,-29,7.153,5.85,0
9/15/2021,23:05:37,0,greeenland,0.7,3.53,37.8,17.83,5.02,58.4,97.4,98.7,11.78,0.03,57.4,-1.22,-1.22,37,1.166,7.26,-29.6,7.146,5.86,0
9/15/2021,23:07:37,0,greeenland,0.82,3.9,37.8,17.87,5.03,58.4,97.4,98.7,11.78,0.03,57.4,-0.96,-0.96,37,1.175,7.25,-29.5,7.148,5.87,0
9/15/2021,23:09:37,0,greeenland,0.78,3.75,37.8,17.68,4.97,58.4,97.3,98.6,11.77,0.03,57.4,-1.07,-1.07,37,1.178,7.25,-29.5,7.158,5.85,0
9/15/2021,23:11:37,0,greeenland,0.78,3.76,37.8,17.63,4.95,58.4,97.4,98.7,11.78,0.03,57.4,-0.99,-0.99,37,1.173,7.25,-29.2,7.157,5.86,0
9/15/2021,23:13:37,0,greeenland,0.75,3.67,37.9,17.59,4.94,58.4,97.4,98.7,11.78,0.03,57.4,-0.97,-0.97,37,1.163,7.25,-29.4,7.163,5.84,0
9/15/2021,23:15:37,0,greeenland,0.72,3.58,37.9,17.59,4.94,58.4,97.6,98.9,11.79,0.03,57.4,-1.11,-1.11,37,1.169,7.27,-30.2,7.158,5.85,0
9/15/2021,23:17:37,0,greeenland,0.66,3.38,37.8,17.62,4.95,58.4,97.6,98.9,11.8,0.03,57.4,-1.28,-1.28,37,1.169,7.27,-30.3,7.159,5.84,0
9/15/2021,23:19:37,0,greeenland,0.75,3.67,37.8,17.71,4.98,58.4,97.5,98.8,11.79,0.03,57.4,-1.09,-1.09,37,1.162,7.27,-30.3,7.151,5.84,0
9/15/2021,23:21:37,0,greeenland,0.75,3.66,37.8,17.79,5,58.4,97.4,98.7,11.78,0.03,57.4,-1.13,-1.13,37,1.168,7.27,-30.4,7.155,5.86,0
9/15/2021,23:23:37,0,greeenland,0.9,4.13,37.8,17.65,4.96,58.4,97.4,98.7,11.79,0.03,57.4,-1.16,-1.16,37,1.166,7.27,-30.4,7.143,5.84,0
9/15/2021,23:25:37,0,greeenland,0.86,4,37.8,17.46,4.9,58.4,97.4,98.7,11.78,0.03,57.4,-1.16,-1.16,37,1.165,7.27,-30.4,7.146,5.85,0
9/15/2021,23:27:37,0,greeenland,0.74,3.62,37.8,17.6,4.94,58.4,97.5,98.8,11.79,0.03,57.4,-1.12,-1.12,37,1.164,7.27,-30.1,7.153,5.84,0
9/15/2021,23:29:37,0,greeenland,0.84,3.96,37.9,17.6,4.94,58.4,97.5,98.8,11.8,0.03,57.5,-0.94,-0.94,37,1.161,7.27,-30.2,7.145,5.85,0
9/15/2021,23:31:37,0,greeenland,0.76,3.69,37.8,17.57,4.93,58.4,97.4,98.7,11.78,0.03,57.4,-1.07,-1.07,37,1.170,7.26,-30,7.136,5.86,0
9/15/2021,23:33:37,0,greeenland,0.9,4.13,37.8,17.63,4.95,58.4,97.4,98.7,11.79,0.03,57.4,-1.09,-1.09,37,1.176,7.26,-29.7,7.130,5.85,0
9/15/2021,23:35:37,0,greeenland,0.89,4.11,37.8,17.52,4.91,58.4,97.3,98.6,11.78,0.03,57.4,-1.03,-1.03,37,1.176,7.27,-30.2,7.134,5.86,0
9/15/2021,23:37:37,0,greeenland,0.73,3.6,37.8,17.72,4.98,58.4,97.4,98.7,11.79,0.03,57.4,-0.98,-0.98,37,1.161,7.27,-30.4,7.128,5.85,0
9/15/2021,23:39:37,0,greeenland,0.77,3.72,37.8,17.69,4.97,58.4,97.3,98.6,11.77,0.03,57.4,-1.04,-1.04,37,1.164,7.27,-30.6,7.133,5.85,0
9/15/2021,23:41:37,0,greeenland,0.84,3.94,37.8,17.78,5,58.4,97.4,98.7,11.79,0.03,57.4,-1.11,-1.11,37,1.174,7.27,-30.3,7.128,5.86,0
9/15/2021,23:43:37,0,greeenland,0.85,3.97,37.8,17.66,4.96,58.4,97.4,98.7,11.78,0.03,57.4,-1.13,-1.13,37,1.175,7.27,-30.4,7.129,5.85,0
9/15/2021,23:45:37,0,greeenland,0.76,3.69,37.8,17.38,4.87,58.4,97.3,98.6,11.78,0.03,57.4,-0.94,-0.94,37,1.178,7.27,-30.1,7.126,5.85,0
9/15/2021,23:47:37,0,greeenland,0.72,3.57,37.9,17.6,4.94,58.4,97.4,98.7,11.79,0.03,57.5,-1.06,-1.06,37,1.175,7.27,-30.2,7.129,5.84,0
