KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/20/2024 11:02:31 PM;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.28;6.36;2.5;-0.172;6.55;1.26;3.5;100;101.3;10.59;-0.245;0;3.4;-0.12;-0.12;2;-0.17;0;NA;33.5;12.814;-0.16;5.42;0
;;;STANDARD DEVIATION:;0.5;1.54;7.2;0.621;3.31;1.1;10.1;1.4;1.4;0.34;0.883;0;10;1.72;1.72;6;1.3;0;1.11;63;1.596;0.674;0.08;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15D102216;15D102216;15D102216;23C100032;15J102013;15J102013;15D102812;15D102812;15J102013;23G101106;23G101106;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/20/2024;15:53:22;0;greeenland;-0.17;6.7;0;-0.279;6.79;1.34;0;100.9;102.2;10.56;-0.397;0;0;0.81;0.81;0;0.07;0;5.17;91.1;13.313;-0.283;5.54;0
6/20/2024;15:53:24;0;greeenland;-0.15;6.76;0;-0.279;6.8;1.34;0;100.9;102.3;10.56;-0.397;0;0;0.84;0.84;0;0.06;0;5.16;91.5;13.324;-0.279;5.54;0
6/20/2024;15:53:26;0;greeenland;-0.13;6.82;0;-0.279;6.8;1.34;0;101;102.3;10.56;-0.397;0;0;0.83;0.83;0;0.07;0;5.15;91.9;13.336;-0.281;5.54;0
6/20/2024;15:53:28;0;greeenland;-0.15;6.78;0;-0.279;6.8;1.34;0;101;102.3;10.56;-0.397;0;0;0.82;0.82;0;0.06;0;5.15;92.2;13.342;-0.28;5.54;0
6/20/2024;15:53:30;0;greeenland;-0.12;6.88;0;-0.279;6.79;1.34;0;101;102.4;10.56;-0.397;0;0;0.81;0.81;0;0.06;0;5.14;92.6;13.348;-0.278;5.54;0
6/20/2024;15:53:32;0;greeenland;-0.12;6.85;0;-0.279;6.79;1.34;0;101;102.4;10.56;-0.397;0;0;0.78;0.78;0;0.08;0;5.13;92.9;13.36;-0.279;5.54;0
6/20/2024;15:53:34;0;greeenland;-0.15;6.77;0;-0.279;6.8;1.34;0;101.1;102.4;10.56;-0.397;0;0;0.79;0.79;0;0.08;0;5.13;93.2;13.373;-0.279;5.54;0
6/20/2024;15:53:36;0;greeenland;-0.15;6.76;0;-0.279;6.79;1.34;0;101.1;102.4;10.56;-0.397;0;0;0.81;0.81;0;0.09;0;5.04;98.5;13.387;-0.28;5.54;0
6/20/2024;15:53:38;0;greeenland;-0.14;6.8;0;-0.279;6.79;1.34;0;101.1;102.5;10.56;-0.397;0;0;0.8;0.8;0;0.1;0;5.04;98;13.414;-0.28;5.54;0
6/20/2024;15:53:40;0;greeenland;-0.16;6.75;0;-0.279;6.77;1.33;0;101.1;102.5;10.56;-0.396;0;0;0.8;0.8;0;0.09;0;5.03;98.9;13.441;-0.276;5.54;0
6/20/2024;15:53:42;0;greeenland;-0.17;6.7;0;-0.279;6.78;1.33;0;101.1;102.5;10.55;-0.396;0;0;0.79;0.79;0;0.09;0;5.05;97.6;13.461;-0.279;5.54;0
6/20/2024;15:53:44;0;greeenland;-0.17;6.72;0;-0.279;6.76;1.33;0;101.1;102.5;10.54;-0.396;0;0;0.79;0.79;0;0.08;0;5.08;96.2;13.468;-0.279;5.54;0
6/20/2024;15:53:46;0;greeenland;-0.16;6.74;0;-0.279;6.77;1.33;0;101;102.4;10.54;-0.397;0;0;0.78;0.78;0;0.06;0;5.26;85.7;13.45;-0.28;5.54;0
6/20/2024;15:53:48;0;greeenland;-0.18;6.66;0;-0.279;6.75;1.33;0;100.9;102.3;10.53;-0.397;0;0;0.79;0.79;0;0.05;0;5.21;88.4;13.422;-0.277;5.54;0
6/20/2024;15:53:50;0;greeenland;-0.19;6.64;0;-0.279;6.75;1.33;0;100.9;102.2;10.54;-0.397;0;0;0.8;0.8;0;0.05;0;5.19;89.8;13.39;-0.279;5.54;0
6/20/2024;15:53:52;0;greeenland;-0.19;6.66;0;-0.279;6.75;1.32;0;100.8;102.1;10.53;-0.397;0;0;0.78;0.78;0;0.07;0;5.19;89.6;13.349;-0.281;5.54;0
6/20/2024;15:53:54;0;greeenland;-0.18;6.69;0;-0.279;6.75;1.32;0;100.8;102.1;10.54;-0.397;0;0;0.78;0.78;0;0.06;0;5.19;89.7;13.312;-0.278;5.54;0
6/20/2024;15:53:56;0;greeenland;-0.17;6.72;0;-0.279;6.74;1.32;0;100.7;102.1;10.54;-0.397;0;0;0.77;0.77;0;0.07;0;5.2;89.4;13.275;-0.282;5.54;0
6/20/2024;15:53:58;0;greeenland;-0.18;6.69;0;-0.279;6.73;1.32;0;100.7;102.1;10.55;-0.397;0;0;0.77;0.77;0;0.07;0;5.2;89.2;13.257;-0.275;5.54;0
6/20/2024;15:54:00;0;greeenland;-0.16;6.73;0;-0.279;6.74;1.32;0;100.8;102.1;10.56;-0.397;0;0;0.78;0.78;0;0.07;0;5.2;89.1;13.249;-0.282;5.54;0
6/20/2024;15:54:02;0;greeenland;-0.16;6.72;0;-0.279;6.74;1.32;0;100.8;102.1;10.56;-0.397;0;0;0.77;0.77;0;0.08;0;5.2;89.1;13.24;-0.275;5.54;0
6/20/2024;15:54:04;0;greeenland;-0.16;6.74;0;-0.279;6.75;1.32;0;100.8;102.2;10.57;-0.397;0;0;0.75;0.75;0;0.07;0;5.09;95.4;13.232;-0.284;5.54;0
6/20/2024;15:54:06;0;greeenland;-0.15;6.76;0;-0.279;6.75;1.33;0;100.9;102.3;10.58;-0.397;0;0;0.77;0.77;0;0.06;0;5.07;96.7;13.24;-0.274;5.54;0
6/20/2024;15:54:08;0;greeenland;-0.15;6.76;0;-0.279;6.78;1.33;0;101;102.3;10.58;-0.397;0;0;0.78;0.78;0;0.04;0;5.06;96.9;13.248;-0.277;5.54;0
6/20/2024;15:54:10;0;greeenland;-0.15;6.78;0;-0.279;6.78;1.33;0;101;102.4;10.58;-0.397;0;0;0.81;0.81;0;0.03;0;5.08;96.2;13.26;-0.279;5.54;0
6/20/2024;15:54:12;0;greeenland;-0.16;6.75;0;-0.279;6.8;1.34;0;101.1;102.4;10.59;-0.397;0;0;0.83;0.83;0;0.04;0;5.09;95.6;13.274;-0.28;5.54;0
6/20/2024;15:54:14;0;greeenland;-0.14;6.8;0;-0.279;6.8;1.34;0;101.1;102.4;10.58;-0.397;0;0;0.82;0.82;0;0.05;0;5.09;95.3;13.295;-0.279;5.54;0
6/20/2024;15:54:16;0;greeenland;-0.13;6.82;0;-0.279;6.8;1.34;0;101.1;102.4;10.58;-0.397;0;0;0.8;0.8;0;0.07;0;5.1;95.1;13.327;-0.28;5.54;0
6/20/2024;15:54:18;0;greeenland;-0.14;6.79;0;-0.279;6.8;1.34;0;101.1;102.4;10.57;-0.397;0;0;0.79;0.79;0;0.09;0;5.1;95;13.349;-0.28;5.54;0
6/20/2024;15:54:20;0;greeenland;-0.11;6.89;0;-0.279;6.81;1.35;0;101;102.4;10.56;-0.397;0;0;0.79;0.79;0;0.09;0;5.1;95.1;13.366;-0.28;5.54;0
6/20/2024;15:54:22;0;greeenland;-0.09;6.96;0;-0.279;6.82;1.35;0;101;102.4;10.56;-0.397;0;0;0.8;0.8;0;0.08;0;5.1;95;13.381;-0.276;5.54;0
6/20/2024;15:54:24;0;greeenland;-0.08;6.98;0;-0.279;6.83;1.35;0;101;102.3;10.55;-0.397;0;0;0.8;0.8;0;0.08;0;5.1;95;13.4;-0.281;5.54;0
6/20/2024;15:54:26;0;greeenland;-0.1;6.91;0;-0.279;6.83;1.35;0;101;102.3;10.54;-0.397;0;0;0.79;0.79;0;0.08;0;5.1;94.8;13.418;-0.278;5.54;0
6/20/2024;15:54:28;0;greeenland;-0.1;6.94;0;-0.279;6.83;1.35;0;101;102.3;10.54;-0.397;0;0;0.8;0.8;0;0.08;0;5.1;94.8;13.432;-0.279;5.54;0
6/20/2024;15:54:30;0;greeenland;-0.09;6.95;0;-0.279;6.85;1.36;0;101;102.3;10.54;-0.397;0;0;0.78;0.78;0;0.06;0;5.1;94.7;13.44;-0.282;5.54;0
6/20/2024;15:54:32;0;greeenland;-0.11;6.89;0;-0.279;6.82;1.35;0;101;102.3;10.54;-0.397;0;0;0.78;0.78;0;0.04;0;5.1;94.6;13.451;-0.28;5.54;0
6/20/2024;15:54:34;0;greeenland;-0.15;6.78;0;-0.279;6.83;1.35;0;101;102.3;10.53;-0.397;0;0;0.79;0.79;0;0.04;0;5.1;94.7;13.461;-0.282;5.54;0
6/20/2024;15:54:36;0;greeenland;-0.1;6.91;0;-0.279;6.84;1.36;0;101;102.3;10.53;-0.397;0;0;0.81;0.81;0;0.05;0;5.1;94.9;13.474;-0.28;5.55;0
6/20/2024;15:54:38;0;greeenland;-0.1;6.91;0;-0.279;6.86;1.36;0;101;102.4;10.53;-0.397;0;0;0.81;0.81;0;0.06;0;5.1;95.1;13.486;-0.282;5.55;0
6/20/2024;15:54:40;0;greeenland;-0.14;6.79;0;-0.279;6.84;1.36;0;101.1;102.4;10.53;-0.397;0;0;0.82;0.82;0;0.06;0;5.09;95.3;13.499;-0.273;5.55;0
6/20/2024;15:54:42;0;greeenland;-0.15;6.78;0;-0.279;6.86;1.36;0;101.1;102.4;10.53;-0.397;0;0;0.82;0.82;0;0.06;0;5.09;95.5;13.514;-0.283;5.55;0
6/20/2024;15:54:44;0;greeenland;-0.13;6.82;0;-0.279;6.84;1.35;0;101.1;102.4;10.53;-0.397;0;0;0.83;0.83;0;0.05;0;5.09;95.6;13.533;-0.273;5.55;0
6/20/2024;15:54:46;0;greeenland;-0.14;6.79;0;-0.279;6.83;1.35;0;101.1;102.4;10.52;-0.397;0;0;0.83;0.83;0;0.06;0;5.11;94.4;13.545;-0.281;5.55;0
6/20/2024;15:54:48;0;greeenland;-0.15;6.76;0;-0.279;6.82;1.35;0;101.1;102.4;10.52;-0.397;0;0;0.82;0.82;0;0.05;0;5.11;94.4;13.554;-0.279;5.55;0
6/20/2024;15:54:50;0;greeenland;-0.16;6.75;0;-0.279;6.81;1.35;0;101.1;102.4;10.52;-0.397;0;0;0.82;0.82;0;0.06;0;5.09;95.5;13.565;-0.279;5.55;0
6/20/2024;15:54:52;0;greeenland;-0.16;6.73;0;-0.279;6.81;1.34;0;101.1;102.4;10.52;-0.397;0;0;0.81;0.81;0;0.05;0;5.08;95.8;13.579;-0.279;5.55;0
6/20/2024;15:54:54;0;greeenland;-0.16;6.73;0;-0.279;6.82;1.35;0;101.1;102.4;10.51;-0.397;0;0;0.8;0.8;0;0.06;0;5.08;96.1;13.591;-0.277;5.55;0
6/20/2024;15:54:56;0;greeenland;-0.16;6.75;0;-0.279;6.8;1.34;0;101.1;102.4;10.51;-0.397;0;0;0.79;0.79;0;0.08;0;5.08;96.3;13.603;-0.279;5.55;0
6/20/2024;15:54:58;0;greeenland;-0.17;6.71;0;-0.279;6.79;1.34;0;101.1;102.4;10.51;-0.397;0;0;0.81;0.81;0;0.07;0;5.07;96.4;13.616;-0.279;5.55;0
6/20/2024;15:55:00;0;greeenland;-0.15;6.78;0;-0.279;6.8;1.34;0;101.1;102.4;10.5;-0.397;0;0;0.82;0.82;0;0.07;0;5.07;96.6;13.632;-0.279;5.55;0
6/20/2024;15:55:02;0;greeenland;-0.14;6.79;0;-0.279;6.79;1.34;0;101;102.4;10.5;-0.397;0;0;0.83;0.83;0;0.06;0;5.07;96.7;13.645;-0.279;5.55;0
6/20/2024;15:55:04;0;greeenland;-0.15;6.76;0;-0.279;6.8;1.34;0;101;102.3;10.49;-0.397;0;0;0.83;0.83;0;0.07;0;5.07;96.7;13.654;-0.278;5.55;0
6/20/2024;15:55:06;0;greeenland;-0.17;6.72;0;-0.279;6.82;1.35;0;100.9;102.2;10.48;-0.397;0;0;0.83;0.83;0;0.07;0;5.07;96.7;13.661;-0.28;5.48;0
6/20/2024;15:55:08;0;greeenland;-0.18;6.68;0;-0.279;6.82;1.35;0;100.8;102.2;10.47;-0.397;0;0;0.85;0.85;0;0.07;0;5.07;96.5;13.664;-0.282;5.48;0
6/20/2024;15:55:10;0;greeenland;-0.16;6.73;0;-0.279;6.81;1.34;0;100.8;102.1;10.46;-0.397;0;0;0.85;0.85;0;0.05;0;5.18;90.3;13.655;-0.281;5.48;0
6/20/2024;15:55:12;0;greeenland;-0.13;6.82;0;-0.279;6.84;1.36;0;100.7;102;10.46;-0.397;0;0;0.88;0.88;0;0.05;0;5.19;90.1;13.63;-0.276;5.48;0
6/20/2024;15:55:14;0;greeenland;-0.14;6.8;0;-0.279;6.82;1.35;0;100.6;101.9;10.45;-0.396;0;0;0.85;0.85;0;0.06;0;5.24;86.7;13.611;-0.278;5.48;0
6/20/2024;15:55:16;0;greeenland;-0.15;6.78;0;-0.279;6.83;1.35;0;100.5;101.8;10.45;-0.396;0;0;0.84;0.84;0;0.09;0;5.23;87.6;13.597;-0.28;5.49;0
6/20/2024;15:55:18;0;greeenland;-0.16;6.74;0;-0.279;6.84;1.35;0;100.5;101.8;10.45;-0.396;0;0;0.82;0.82;0;0.08;0;5.21;88.8;13.587;-0.273;5.49;0
6/20/2024;15:55:20;0;greeenland;-0.14;6.8;0;-0.279;6.83;1.35;0;100.5;101.8;10.45;-0.396;0;0;0.81;0.81;0;0.08;0;5.2;89.5;13.574;-0.28;5.49;0
6/20/2024;15:55:22;0;greeenland;-0.14;6.8;0;-0.279;6.83;1.35;0;100.4;101.8;10.45;-0.397;0;0;0.8;0.8;0;0.07;0;5.19;90;13.572;-0.275;5.49;0
6/20/2024;15:55:24;0;greeenland;-0.16;6.73;0;-0.279;6.83;1.35;0;100.4;101.8;10.45;-0.396;0;0;0.78;0.78;0;0.04;0;5.18;90.4;13.583;-0.281;5.49;0
6/20/2024;15:55:26;0;greeenland;-0.17;6.72;0;-0.279;6.82;1.35;0;100.5;101.8;10.45;-0.396;0;0;0.79;0.79;0;0.03;0;5.17;91;13.601;-0.274;5.49;0
6/20/2024;15:55:28;0;greeenland;-0.15;6.78;0;-0.279;6.8;1.34;0;100.5;101.8;10.44;-0.396;0;0;0.77;0.77;0;0.01;0;5.1;94.7;13.613;-0.278;5.49;0
6/20/2024;15:55:30;0;greeenland;-0.14;6.81;0;-0.279;6.81;1.34;0;100.5;101.8;10.44;-0.396;0;0;0.76;0.76;0;0.01;0;5.14;92.8;13.621;-0.273;5.49;0
6/20/2024;15:55:32;0;greeenland;-0.15;6.75;0;-0.279;6.79;1.34;0;100.4;101.7;10.43;-0.396;0;0;0.76;0.76;0;0.03;0;5.14;92.9;13.625;-0.278;5.49;0
6/20/2024;15:55:34;0;greeenland;-0.15;6.76;0;-0.279;6.81;1.34;0;100.3;101.7;10.43;-0.396;0;0;0.76;0.76;0;0.03;0;5.15;92.3;13.626;-0.279;5.49;0
6/20/2024;15:55:36;0;greeenland;-0.13;6.84;0;-0.279;6.8;1.34;0;100.3;101.6;10.42;-0.396;0;0;0.77;0.77;0;0.02;0;5.15;92.2;13.629;-0.278;5.49;0
6/20/2024;15:55:38;0;greeenland;-0.12;6.86;0;-0.279;6.8;1.34;0;100.2;101.6;10.41;-0.396;0;0;0.79;0.79;0;0.04;0;5.15;92.1;13.632;-0.278;5.49;0
6/20/2024;15:55:40;0;greeenland;-0.1;6.93;0;-0.279;6.79;1.34;0;100.1;101.5;10.4;-0.396;0;0;0.79;0.79;0;0.04;0;5.15;91.9;13.634;-0.279;5.49;0
6/20/2024;15:55:42;0;greeenland;-0.1;6.93;0;-0.279;6.79;1.34;0;100;101.4;10.39;-0.396;0;0;0.79;0.79;0;0.06;0;5.16;91.8;13.632;-0.278;5.49;0
6/20/2024;15:55:44;0;greeenland;-0.09;6.94;0;-0.278;6.78;1.33;0;100;101.3;10.39;-0.396;0;0;0.81;0.81;0;0.07;0;5.16;91.3;13.628;-0.278;5.49;0
6/20/2024;15:55:46;0;greeenland;-0.1;6.91;0;-0.278;6.78;1.34;0;99.9;101.2;10.38;-0.396;0;0;0.81;0.81;0;0.06;0;5.17;91;13.628;-0.278;5.49;0
6/20/2024;15:55:48;0;greeenland;-0.13;6.82;0;-0.278;6.81;1.34;0;99.8;101.1;10.37;-0.396;0;0;0.82;0.82;0;0.05;0;5.17;90.7;13.628;-0.28;5.49;0
6/20/2024;15:55:50;0;greeenland;-0.11;6.88;0;-0.279;6.81;1.34;0;99.7;101;10.36;-0.396;0;0;0.79;0.79;0;0.07;0;5.18;90.7;13.623;-0.279;5.49;0
6/20/2024;15:55:52;0;greeenland;-0.13;6.83;0;-0.279;6.81;1.34;0;99.7;101;10.36;-0.396;0;0;0.81;0.81;0;0.05;0;5.17;90.8;13.617;-0.28;5.49;0
6/20/2024;15:55:54;0;greeenland;-0.12;6.87;0;-0.279;6.8;1.34;0;99.7;101;10.36;-0.396;0;0;0.81;0.81;0;0.06;0;5.17;90.7;13.617;-0.279;5.49;0
6/20/2024;15:55:56;0;greeenland;-0.12;6.86;0;-0.279;6.81;1.35;0;99.7;101.1;10.37;-0.396;0;0;0.8;0.8;0;0.04;0;5.18;90.6;13.616;-0.28;5.49;0
6/20/2024;15:55:58;0;greeenland;-0.11;6.89;0;-0.279;6.83;1.35;0;99.8;101.1;10.37;-0.396;0;0;0.8;0.8;0;0.05;0;5.18;90.3;13.615;-0.28;5.49;0
6/20/2024;15:56:00;0;greeenland;-0.12;6.87;0;-0.279;6.83;1.35;0;99.8;101.1;10.38;-0.396;0;0;0.8;0.8;0;0.03;0;5.18;90.1;13.617;-0.279;5.49;0
6/20/2024;15:56:02;0;greeenland;-0.13;6.85;0;-0.279;6.83;1.35;0;99.8;101.2;10.38;-0.396;0;0;0.8;0.8;0;0.04;0;5.19;90.1;13.618;-0.277;5.49;0
6/20/2024;15:56:04;0;greeenland;-0.14;6.8;0;-0.279;6.82;1.35;0;99.8;101.1;10.37;-0.396;0;0;0.78;0.78;0;0.05;0;5.19;89.8;13.621;-0.278;5.49;0
6/20/2024;15:56:06;0;greeenland;-0.14;6.79;0;-0.279;6.83;1.35;0;99.7;101;10.36;-0.396;0;0;0.77;0.77;0;0.03;0;5.19;89.6;13.621;-0.281;5.49;0
6/20/2024;15:56:08;0;greeenland;-0.13;6.82;0;-0.279;6.83;1.35;0;99.6;100.9;10.35;-0.396;0;0;0.78;0.78;0;0.03;0;5.2;89.5;13.621;-0.273;5.49;0
6/20/2024;15:56:10;0;greeenland;-0.16;6.74;0;-0.279;6.82;1.35;0;99.4;100.8;10.33;-0.396;0;0;0.8;0.8;0;0.03;0;5.2;89.4;13.628;-0.279;5.49;0
6/20/2024;15:56:12;0;greeenland;-0.15;6.76;0;-0.279;6.82;1.35;0;99.3;100.6;10.32;-0.396;0;0;0.82;0.82;0;0.04;0;5.2;89.3;13.634;-0.274;5.49;0
6/20/2024;15:56:14;0;greeenland;-0.15;6.77;0;-0.279;6.82;1.35;0;99.2;100.5;10.3;-0.396;0;0;0.8;0.8;0;0.05;0;5.2;89.1;13.642;-0.281;5.49;0
6/20/2024;15:56:16;0;greeenland;-0.15;6.78;0;-0.279;6.82;1.35;0;99;100.4;10.29;-0.396;0;0;0.81;0.81;0;0.05;0;5.21;88.9;13.651;-0.279;5.49;0
6/20/2024;15:56:18;0;greeenland;-0.15;6.77;0;-0.279;6.81;1.35;0;99;100.3;10.28;-0.396;0;0;0.81;0.81;0;0.06;0;5.21;88.8;13.658;-0.282;5.49;0
6/20/2024;15:56:20;0;greeenland;-0.13;6.83;0;-0.279;6.82;1.35;0;99;100.3;10.28;-0.396;0;0;0.81;0.81;0;0.07;0;5.21;89;13.663;-0.274;5.49;0
6/20/2024;15:56:22;0;greeenland;-0.13;6.83;0;-0.279;6.82;1.35;0;99;100.3;10.28;-0.396;0;0;0.84;0.84;0;0.08;0;5.2;89.1;13.668;-0.279;5.49;0
6/20/2024;15:56:24;0;greeenland;-0.15;6.78;0;-0.279;6.85;1.36;0;99;100.3;10.27;-0.397;0;0;0.87;0.87;0;0.09;0;5.2;89.1;13.67;-0.279;5.49;0
6/20/2024;15:56:26;0;greeenland;-0.14;6.81;0;-0.279;6.83;1.35;0;99;100.3;10.27;-0.397;0;0;0.85;0.85;0;0.09;0;5.2;89.3;13.671;-0.279;5.49;0
6/20/2024;15:56:28;0;greeenland;-0.15;6.76;0;-0.279;6.84;1.35;0;98.9;100.3;10.27;-0.397;0;0;0.85;0.85;0;0.09;0;5.2;89.4;13.67;-0.279;5.49;0
6/20/2024;15:56:30;0;greeenland;-0.16;6.74;0;-0.279;6.85;1.36;0;98.9;100.2;10.27;-0.397;0;0;0.82;0.82;0;0.1;0;5.19;89.6;13.666;-0.278;5.49;0
6/20/2024;15:56:32;0;greeenland;-0.16;6.73;0;-0.279;6.84;1.36;0;98.9;100.2;10.27;-0.397;0;0;0.8;0.8;0;0.08;0;5.19;89.8;13.663;-0.278;5.49;0
6/20/2024;15:56:34;0;greeenland;-0.14;6.81;0;-0.279;6.83;1.35;0;98.8;100.2;10.26;-0.396;0;0;0.81;0.81;0;0.06;0;5.19;90.1;13.658;-0.278;5.49;0
6/20/2024;15:56:36;0;greeenland;-0.14;6.79;0;-0.279;6.84;1.36;0;98.8;100.1;10.26;-0.397;0;0;0.79;0.79;0;0.07;0;5.18;90.4;13.653;-0.278;5.49;0
6/20/2024;15:56:38;0;greeenland;-0.14;6.8;0;-0.279;6.85;1.36;0;98.8;100.1;10.26;-0.396;0;0;0.79;0.79;0;0.06;0;5.18;90.5;13.647;-0.279;5.49;0
6/20/2024;15:56:40;0;greeenland;-0.11;6.88;0;-0.279;6.86;1.36;0;98.7;100;10.26;-0.397;0;0;0.76;0.76;0;0.07;0;5.18;90.6;13.64;-0.279;5.49;0
6/20/2024;15:56:42;0;greeenland;-0.12;6.86;0;-0.279;6.86;1.36;0;98.7;100;10.26;-0.397;0;0;0.75;0.75;0;0.07;0;5.17;90.7;13.637;-0.279;5.49;0
6/20/2024;15:56:44;0;greeenland;-0.14;6.8;0;-0.279;6.83;1.35;0;98.7;100;10.25;-0.397;0;0;0.76;0.76;0;0.06;0;5.17;90.8;13.634;-0.281;5.49;0
6/20/2024;15:56:46;0;greeenland;-0.16;6.74;0;-0.279;6.83;1.35;0;98.7;100;10.25;-0.397;0;0;0.76;0.76;0;0.06;0;5.17;90.7;13.634;-0.28;5.49;0
6/20/2024;15:56:48;0;greeenland;-0.15;6.76;0;-0.279;6.83;1.35;0;98.7;100;10.25;-0.397;0;0;0.78;0.78;0;0.05;0;5.17;90.7;13.63;-0.281;5.49;0
6/20/2024;15:56:50;0;greeenland;-0.14;6.79;0;-0.28;6.82;1.35;0;98.7;100;10.26;-0.397;0;0;0.79;0.79;0;0.06;0;5.17;90.8;13.622;-0.279;5.49;0
6/20/2024;15:56:52;0;greeenland;-0.13;6.83;0;-0.279;6.84;1.35;0;98.7;100.1;10.27;-0.397;0;0;0.81;0.81;0;0.05;0;5.17;91.2;13.61;-0.278;5.49;0
6/20/2024;15:56:54;0;greeenland;-0.13;6.83;0;-0.279;6.84;1.35;0;98.8;100.1;10.27;-0.397;0;0;0.81;0.81;0;0.03;0;5.16;91.5;13.593;-0.274;5.49;0
6/20/2024;15:56:56;0;greeenland;-0.11;6.9;0;-0.279;6.83;1.35;0;98.8;100.1;10.27;-0.397;0;0;0.81;0.81;0;0.03;0;5.16;91.7;13.577;-0.281;5.49;0
6/20/2024;15:56:58;0;greeenland;-0.1;6.92;0;-0.279;6.83;1.35;0;98.8;100.1;10.28;-0.397;0;0;0.84;0.84;0;0.03;0;5.16;91.8;13.561;-0.279;5.49;0
6/20/2024;15:57:00;0;greeenland;-0.11;6.9;0;-0.28;6.84;1.35;0;98.8;100.1;10.29;-0.397;0;0;0.86;0.86;0;0.04;0;5.16;91.8;13.547;-0.281;5.49;0
6/20/2024;15:57:02;0;greeenland;-0.13;6.84;0;-0.279;6.82;1.35;0;98.8;100.1;10.29;-0.397;0;0;0.86;0.86;0;0.05;0;5.16;91.6;13.543;-0.278;5.49;0
6/20/2024;15:57:04;0;greeenland;-0.14;6.8;0;-0.279;6.8;1.34;0;98.8;100.1;10.28;-0.397;0;0;0.82;0.82;0;0.06;0;5.24;86.8;13.547;-0.279;5.49;0
6/20/2024;15:57:06;0;greeenland;-0.15;6.78;0;-0.279;6.83;1.35;0;98.7;100;10.27;-0.397;0;0;0.83;0.83;0;0.05;0;5.23;87.8;13.559;-0.274;5.49;0
6/20/2024;15:57:08;0;greeenland;-0.15;6.77;0;-0.279;6.82;1.35;0;98.7;100;10.27;-0.397;0;0;0.83;0.83;0;0.06;0;5.22;88.1;13.569;-0.283;5.49;0
6/20/2024;15:57:10;0;greeenland;-0.14;6.8;0;-0.279;6.85;1.36;0;98.6;99.9;10.26;-0.397;0;0;0.82;0.82;0;0.07;0;5.23;87.6;13.581;-0.278;5.49;0
6/20/2024;15:57:12;0;greeenland;-0.15;6.77;0;-0.279;6.83;1.35;0;98.6;99.9;10.25;-0.397;0;0;0.81;0.81;0;0.06;0;5.23;87.4;13.593;-0.278;5.49;0
6/20/2024;15:57:14;0;greeenland;-0.14;6.81;0;-0.279;6.84;1.35;0;98.5;99.8;10.24;-0.397;0;0;0.82;0.82;0;0.05;0;5.24;87.2;13.601;-0.279;5.49;0
6/20/2024;15:57:16;0;greeenland;-0.15;6.78;0;-0.279;6.83;1.35;0;98.5;99.8;10.24;-0.397;0;0;0.82;0.82;0;0.03;0;5.23;87.3;13.604;-0.279;5.49;0
6/20/2024;15:57:18;0;greeenland;-0.14;6.8;0;-0.279;6.83;1.35;0;98.5;99.8;10.24;-0.397;0;0;0.81;0.81;0;0;0;5.23;87.3;13.598;-0.279;5.49;0
6/20/2024;15:57:20;0;greeenland;-0.17;6.71;0;-0.279;6.83;1.35;0;98.4;99.7;10.24;-0.397;0;0;0.82;0.82;0;0;0;5.23;87.4;13.593;-0.279;5.49;0
6/20/2024;15:57:22;0;greeenland;-0.15;6.77;0;-0.279;6.85;1.36;0;98.4;99.7;10.23;-0.397;0;0;0.83;0.83;0;0.01;0;5.23;87.7;13.591;-0.279;5.49;0
6/20/2024;15:57:24;0;greeenland;-0.14;6.8;0;-0.279;6.85;1.36;0;98.4;99.7;10.24;-0.397;0;0;0.84;0.84;0;0.02;0;5.22;87.9;13.587;-0.28;5.49;0
6/20/2024;15:57:26;0;greeenland;-0.13;6.82;0;-0.279;6.84;1.35;0;98.4;99.8;10.24;-0.397;0;0;0.84;0.84;0;0.01;0;5.22;88.1;13.582;-0.276;5.49;0
6/20/2024;15:57:28;0;greeenland;-0.15;6.78;0;-0.279;6.83;1.35;0;98.5;99.8;10.25;-0.397;0;0;0.87;0.87;0;0.02;0;5.22;88.3;13.576;-0.278;5.49;0
6/20/2024;15:57:30;0;greeenland;-0.12;6.85;0;-0.279;6.81;1.35;0;98.5;99.8;10.25;-0.397;0;0;0.86;0.86;0;0.02;0;5.21;88.5;13.571;-0.279;5.49;0
