Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/22/2024;15:25:48;0;greeenland;106.73;336.15;53.1;2.27;6.19;1.14;73.8;94.1;95.4;10.39;3.227;0.03;72.6;112.93;112.93;47;-0.24;0;6.87;-5.9;10.965;2.66;4.78;0
6/22/2024;15:25:50;0;greeenland;72.62;231.02;53.1;2.317;5.68;0.97;73.9;94;95.3;10.38;3.295;0.03;72.6;115.65;115.65;47;0.3;0;6.87;-5.6;10.966;2.659;4.78;0
6/22/2024;15:25:52;0;greeenland;77.71;246.72;53.1;2.37;5.32;0.85;73.9;94;95.2;10.37;3.371;0.03;72.6;122.97;122.97;47;2.35;0;6.86;-5.4;10.968;2.66;4.78;0
6/22/2024;15:25:54;0;greeenland;91.84;290.25;53.1;2.416;5.08;0.77;73.9;93.9;95.1;10.36;3.436;0.03;72.6;51.23;51.23;47;2.98;0;6.86;-5.1;10.969;2.678;5.04;0
6/22/2024;15:25:56;0;greeenland;79.55;252.37;53.2;2.456;4.99;0.74;73.9;93.7;95;10.34;3.492;0.03;72.6;89.16;89.16;47;6.51;0;6.86;-4.8;10.97;2.656;5.04;0
6/22/2024;15:25:58;0;greeenland;84.97;269.07;53.2;2.49;5.19;0.81;73.9;93.5;94.8;10.32;3.54;0.03;72.6;106.39;106.39;47;6.69;0;6.85;-4.5;10.971;2.661;5.04;0
6/22/2024;15:26:00;0;greeenland;104.3;328.66;53.2;2.523;5.34;0.85;73.9;93.2;94.5;10.29;3.587;0.03;72.7;103.45;103.45;47;6.71;0;6.85;-4.3;10.971;2.652;5.04;0
6/22/2024;15:26:02;0;greeenland;40.32;131.47;53.2;2.553;5.61;0.94;73.9;92.9;94.2;10.25;3.63;0.03;72.7;32.37;32.37;47;6.21;0;6.84;-4.1;10.972;2.658;5.04;0
6/22/2024;15:26:04;0;greeenland;32.53;107.49;53.2;2.578;5.19;0.81;73.9;92.6;93.8;10.21;3.665;0.03;72.6;26.85;26.85;47;6.16;0;6.84;-3.9;10.972;2.666;5.03;0
6/22/2024;15:26:06;0;greeenland;20.11;69.19;53.2;2.598;5.44;0.89;73.9;92.2;93.4;10.17;3.695;0.03;72.6;36.21;36.21;47;5.22;0;6.83;-3.7;10.973;2.673;5.03;0
6/22/2024;15:26:08;0;greeenland;19.82;68.3;53.2;2.615;5.99;1.07;73.9;91.8;93;10.12;3.718;0.03;72.6;35.75;35.75;47;2.63;0;6.83;-3.5;10.973;2.673;5.03;0
6/22/2024;15:26:10;0;greeenland;123.98;389.29;53.2;2.628;6.65;1.29;73.9;91.3;92.6;10.08;3.737;0.03;72.6;106.08;106.08;47;0.2;0;6.83;-3.3;10.973;2.631;5.03;0
6/22/2024;15:26:12;0;greeenland;12.1;44.53;53.2;2.631;23.6;6.94;73.9;90.9;92.1;10.02;3.741;0.03;72.6;4.3;4.3;47;-1.18;0;6.83;-3.1;10.974;2.467;5.03;0
6/22/2024;15:26:14;0;greeenland;1.79;12.75;53.2;2.62;23.9;7.04;73.9;90.3;91.5;9.96;3.725;0.03;72.6;-0.46;-0.46;47;-0.36;0;6.82;-2.9;10.973;2.229;4.8;0
6/22/2024;15:26:16;0;greeenland;2.4;14.63;53.2;2.595;24.9;7.37;73.9;89.8;91;9.91;3.69;0.03;72.6;-0.19;-0.19;47;2.43;0;6.82;-2.7;10.972;1.975;4.8;0
6/22/2024;15:26:18;0;greeenland;0.49;8.73;53.2;1.552;25.09;7.44;73.9;89.4;90.6;9.87;2.207;0.03;72.6;-0.46;-0.46;47;2.09;0;6.81;-2.5;10.973;1.621;4.8;0
6/22/2024;15:26:20;0;greeenland;0.79;9.67;53.1;1.197;26.02;7.75;73.9;89.2;90.4;9.85;1.702;0.03;72.6;-0.67;-0.67;47;1.46;0;6.81;-2.3;10.981;1.17;4.8;0
6/22/2024;15:26:22;0;greeenland;0.88;9.96;53.1;1;26.2;7.81;73.8;89.2;90.4;9.84;1.422;0.03;72.5;-0.71;-0.71;47;1.86;0;6.81;-2.2;10.999;0.951;4.8;0
6/22/2024;15:26:24;0;greeenland;0.84;9.82;53.1;0.966;26.46;7.89;73.8;89.5;90.7;9.86;1.373;0.03;72.5;-0.83;-0.83;47;1.52;0;6.81;-2.1;11.024;0.932;4.87;0
6/22/2024;15:26:26;0;greeenland;0.92;10.08;53.1;0.936;26.57;7.93;73.7;90;91.2;9.92;1.331;0.03;72.4;-0.84;-0.84;47;1.14;0;6.81;-2.1;11.049;0.797;4.87;0
6/22/2024;15:26:28;0;greeenland;0.96;10.18;53.1;0.879;26.66;7.96;73.7;90.7;91.9;9.99;1.25;0.03;72.4;-0.89;-0.89;47;-0.14;0;6.81;-2.1;11.076;0.656;4.87;0
6/22/2024;15:26:30;0;greeenland;0.89;9.96;53.2;0.804;26.76;7.99;73.6;91.4;92.6;10.06;1.143;0.03;72.4;-0.96;-0.96;47;-4.02;0;6.81;-2.1;11.108;0.402;4.87;0
6/22/2024;15:26:32;0;greeenland;0.69;9.36;53.2;0.711;26.77;8;73.6;92.2;93.4;10.13;1.011;0.03;72.3;-0.99;-0.99;47;-4.13;0;6.81;-2.2;11.144;0.099;4.87;0
6/22/2024;15:26:34;0;greeenland;0.63;9.18;53.2;-0.313;26.75;7.99;73.6;92.9;94.1;10.2;-0.444;0.03;72.3;-1.19;-1.19;47;-4.2;0;6.81;-2.3;11.186;-0.281;4.82;0
6/22/2024;15:26:36;0;greeenland;0.49;8.75;3.1;-0.316;7.34;1.52;4.2;93.5;94.7;10.26;-0.449;0;4.1;-1.11;-1.11;3;-4;0;6.7;4.1;11.2;-0.31;4.82;0
6/22/2024;15:26:38;0;greeenland;0.32;8.22;2.2;-0.311;6.87;1.36;3.1;93.9;95.2;10.31;-0.442;0;3;-0.85;-0.85;2;-3.58;0;6.67;5.6;11.167;-0.31;4.82;0
6/22/2024;15:26:40;0;greeenland;0.15;7.7;2.1;-0.311;7.15;1.46;3;94.4;95.6;10.37;-0.442;0;2.9;-0.62;-0.62;2;-3.05;0;6.61;8.7;11.139;-0.311;4.82;0
6/22/2024;15:26:42;0;greeenland;0.05;7.38;2.2;-0.311;7.2;1.48;3.1;94.8;96.1;10.43;-0.442;0;3;-0.31;-0.31;2;-2.49;0;6.74;1.5;11.097;-0.314;4.82;0
6/22/2024;15:26:44;0;greeenland;-0.01;7.2;2.2;-0.31;7.17;1.47;3;95.2;96.5;10.48;-0.441;0;3;-0.01;-0.01;2;-1.84;0;6.71;3.6;11.052;-0.305;5.17;0
6/22/2024;15:26:46;0;greeenland;-0.02;7.17;2.1;-0.309;7.18;1.47;3;95.6;96.8;10.53;-0.44;0;2.9;0.26;0.26;2;-1.09;0;6.68;4.8;10.991;-0.305;5.17;0
6/22/2024;15:26:48;0;greeenland;-0.04;7.11;2.1;-0.31;7.19;1.47;3;95.9;97.2;10.59;-0.44;0;2.9;0.57;0.57;2;-0.39;0;6.67;5.6;10.925;-0.309;5.17;0
6/22/2024;15:26:50;0;greeenland;-0.03;7.14;2.1;-0.31;7.18;1.47;3;96.3;97.6;10.64;-0.441;0;2.9;0.9;0.9;2;-0.05;0;6.66;6.1;10.91;-0.314;5.17;0
6/22/2024;15:26:52;0;greeenland;-0.03;7.13;2.1;-0.31;7.18;1.47;2.9;96.6;97.9;10.68;-0.44;0;2.9;1.24;1.24;2;-0.03;0;6.66;6;10.908;-0.305;5.17;0
6/22/2024;15:26:54;0;greeenland;-0.05;7.07;2.1;-0.31;7.17;1.47;3;96.9;98.2;10.71;-0.441;0;2.9;1.39;1.39;2;0;0;6.66;6.1;10.908;-0.311;5.19;0
6/22/2024;15:26:56;0;greeenland;-0.05;7.09;2.2;-0.31;7.16;1.46;3;97.1;98.4;10.73;-0.441;0;3;1.41;1.41;2;0.03;0;6.66;6.4;10.913;-0.309;5.19;0
6/22/2024;15:26:58;0;greeenland;-0.06;7.03;2.2;-0.31;7.16;1.46;3.1;97.3;98.6;10.75;-0.441;0;3;1.41;1.41;2;0.02;0;6.65;6.8;10.914;-0.311;5.19;0
6/22/2024;15:27:00;0;greeenland;-0.05;7.08;2.3;-0.31;7.16;1.46;3.1;97.4;98.7;10.76;-0.441;0;3.1;1.39;1.39;2;0.01;0;6.64;7.2;10.91;-0.311;5.19;0
6/22/2024;15:27:02;0;greeenland;-0.05;7.07;2.3;-0.31;7.14;1.46;3.2;97.5;98.8;10.78;-0.441;0;3.1;1.39;1.39;2;-0.01;0;6.64;7.5;10.905;-0.31;5.19;0
6/22/2024;15:27:04;0;greeenland;-0.04;7.1;2.4;-0.31;7.16;1.46;3.3;97.6;98.9;10.79;-0.441;0;3.2;1.39;1.39;2;-0.01;0;6.63;7.7;10.9;-0.311;5.19;0
6/22/2024;15:27:06;0;greeenland;-0.06;7.06;2.4;-0.31;7.16;1.46;3.3;97.7;99;10.8;-0.44;0;3.3;1.41;1.41;2;-0.02;0;6.63;8.1;10.896;-0.31;5.19;0
6/22/2024;15:27:08;0;greeenland;-0.07;7.03;2.4;-0.31;7.15;1.46;3.3;97.7;99;10.8;-0.441;0;3.3;1.41;1.41;2;-0.04;0;6.62;8.5;10.892;-0.311;5.19;0
6/22/2024;15:27:10;0;greeenland;-0.06;7.06;2.4;-0.31;7.15;1.46;3.3;97.8;99.1;10.81;-0.441;0;3.3;1.39;1.39;2;-0.06;0;6.61;8.9;10.883;-0.313;5.19;0
6/22/2024;15:27:12;0;greeenland;-0.07;7.03;2.4;-0.31;7.15;1.46;3.3;97.9;99.2;10.82;-0.441;0;3.3;1.41;1.41;2;-0.06;0;6.61;9.2;10.876;-0.312;5.19;0
6/22/2024;15:27:14;0;greeenland;-0.07;7.02;2.4;-0.31;7.16;1.46;3.3;97.9;99.3;10.83;-0.441;0;3.3;1.39;1.39;2;-0.06;0;6.6;9.5;10.872;-0.311;5.19;0
6/22/2024;15:27:16;0;greeenland;-0.04;7.12;2.4;-0.31;7.16;1.46;3.3;98;99.3;10.84;-0.441;0;3.3;1.39;1.39;2;-0.08;0;6.6;9.8;10.868;-0.311;5.19;0
6/22/2024;15:27:18;0;greeenland;-0.03;7.15;2.4;-0.31;7.17;1.47;3.3;98.1;99.4;10.85;-0.441;0;3.3;1.4;1.4;2;-0.09;0;6.59;10;10.866;-0.313;5.19;0
6/22/2024;15:27:20;0;greeenland;-0.02;7.16;2.4;-0.31;7.16;1.46;3.3;98.1;99.4;10.85;-0.441;0;3.3;1.4;1.4;2;-0.09;0;6.59;10.2;10.866;-0.305;5.19;0
6/22/2024;15:27:22;0;greeenland;-0.03;7.13;2.4;-0.31;7.17;1.46;3.3;98.2;99.5;10.86;-0.441;0;3.3;1.4;1.4;2;-0.08;0;6.59;10.2;10.866;-0.313;5.19;0
6/22/2024;15:27:24;0;greeenland;-0.04;7.12;2.4;-0.31;7.15;1.46;3.3;98.2;99.5;10.87;-0.441;0;3.3;1.37;1.37;2;-0.08;0;6.59;10.2;10.87;-0.305;5.19;0
6/22/2024;15:27:26;0;greeenland;-0.02;7.17;2.4;-0.31;7.15;1.46;3.3;98.3;99.6;10.87;-0.441;0;3.3;1.37;1.37;2;-0.08;0;6.59;10.3;10.873;-0.312;5.19;0
6/22/2024;15:27:28;0;greeenland;-0.03;7.15;2.4;-0.31;7.16;1.46;3.3;98.3;99.6;10.88;-0.441;0;3.3;1.36;1.36;2;-0.09;0;6.59;10.2;10.874;-0.31;5.19;0
6/22/2024;15:27:30;0;greeenland;-0.03;7.13;2.4;-0.31;7.17;1.46;3.3;98.4;99.7;10.88;-0.441;0;3.3;1.36;1.36;2;-0.07;0;6.59;10.2;10.872;-0.309;5.19;0
6/22/2024;15:27:32;0;greeenland;-0.02;7.18;2.4;-0.31;7.15;1.46;3.3;98.4;99.7;10.88;-0.441;0;3.3;1.36;1.36;2;-0.07;0;6.59;10.2;10.868;-0.311;5.19;0
6/22/2024;15:27:34;0;greeenland;-0.03;7.13;2.4;-0.311;7.14;1.45;3.3;98.4;99.7;10.89;-0.442;0;3.3;1.36;1.36;2;-0.09;0;6.59;10.1;10.864;-0.314;5.19;0
6/22/2024;15:27:36;0;greeenland;-0.03;7.13;2.4;-0.31;7.13;1.45;3.3;98.5;99.8;10.89;-0.442;0;3.3;1.38;1.38;2;-0.1;0;6.59;10.1;10.863;-0.309;5.19;0
6/22/2024;15:27:38;0;greeenland;-0.02;7.16;2.4;-0.31;7.13;1.45;3.3;98.5;99.8;10.89;-0.441;0;3.3;1.39;1.39;2;-0.09;0;6.59;10;10.861;-0.31;5.19;0
6/22/2024;15:27:40;0;greeenland;-0.02;7.18;2.4;-0.31;7.14;1.45;3.3;98.5;99.8;10.9;-0.441;0;3.3;1.39;1.39;2;-0.11;0;6.59;10;10.861;-0.31;5.19;0
6/22/2024;15:27:42;0;greeenland;-0.02;7.19;2.4;-0.311;7.14;1.45;3.3;98.5;99.8;10.9;-0.442;0;3.3;1.39;1.39;2;-0.12;0;6.59;10;10.863;-0.31;5.19;0
6/22/2024;15:27:44;0;greeenland;-0.02;7.17;2.4;-0.311;7.14;1.45;3.3;98.5;99.9;10.9;-0.442;0;3.3;1.39;1.39;2;-0.13;0;6.59;10.1;10.857;-0.31;5.19;0
6/22/2024;15:27:46;0;greeenland;0;7.24;2.4;-0.311;7.14;1.45;3.3;98.6;99.9;10.91;-0.442;0;3.3;1.43;1.43;2;-0.15;0;6.59;10;10.849;-0.313;5.19;0
6/22/2024;15:27:48;0;greeenland;0;7.22;2.4;-0.311;7.13;1.45;3.3;98.6;99.9;10.91;-0.442;0;3.3;1.43;1.43;2;-0.14;0;6.59;10;10.844;-0.314;5.19;0
6/22/2024;15:27:50;0;greeenland;-0.02;7.16;2.4;-0.311;7.13;1.45;3.3;98.6;100;10.92;-0.442;0;3.3;1.45;1.45;2;-0.13;0;6.59;10;10.842;-0.315;5.19;0
6/22/2024;15:27:52;0;greeenland;-0.02;7.16;2.4;-0.311;7.14;1.45;3.3;98.7;100;10.92;-0.442;0;3.3;1.48;1.48;2;-0.14;0;6.59;10;10.841;-0.312;5.19;0
6/22/2024;15:27:54;0;greeenland;-0.03;7.14;2.4;-0.311;7.14;1.45;3.3;98.7;100;10.93;-0.443;0;3.3;1.48;1.48;2;-0.15;0;6.59;10;10.837;-0.314;5.19;0
6/22/2024;15:27:56;0;greeenland;-0.02;7.18;2.4;-0.311;7.14;1.46;3.3;98.7;100;10.93;-0.443;0;3.3;1.49;1.49;2;-0.16;0;6.59;10;10.84;-0.314;5.19;0
6/22/2024;15:27:58;0;greeenland;-0.03;7.15;2.4;-0.312;7.14;1.45;3.3;98.7;100.1;10.93;-0.443;0;3.3;1.49;1.49;2;-0.19;0;6.59;10.1;10.849;-0.315;5.19;0
6/22/2024;15:28:00;0;greeenland;-0.03;7.13;2.4;-0.312;7.12;1.45;3.3;98.8;100.1;10.93;-0.443;0;3.3;1.48;1.48;2;-0.18;0;6.59;10.2;10.853;-0.315;5.19;0
6/22/2024;15:28:02;0;greeenland;-0.02;7.17;2.4;-0.312;7.13;1.45;3.3;98.8;100.1;10.93;-0.444;0;3.3;1.49;1.49;2;-0.19;0;6.59;10.2;10.854;-0.31;5.19;0
6/22/2024;15:28:04;0;greeenland;-0.03;7.14;2.4;-0.312;7.12;1.45;3.3;98.8;100.1;10.93;-0.444;0;3.3;1.47;1.47;2;-0.21;0;6.59;10.2;10.856;-0.316;5.19;0
6/22/2024;15:28:06;0;greeenland;-0.03;7.15;2.4;-0.312;7.13;1.45;3.3;98.8;100.1;10.93;-0.444;0;3.3;1.44;1.44;2;-0.23;0;6.59;10.1;10.861;-0.309;5.19;0
6/22/2024;15:28:08;0;greeenland;-0.03;7.13;2.4;-0.313;7.12;1.45;3.3;98.8;100.1;10.93;-0.445;0;3.3;1.43;1.43;2;-0.24;0;6.59;10.1;10.864;-0.317;5.19;0
6/22/2024;15:28:10;0;greeenland;-0.03;7.15;2.4;-0.313;7.12;1.45;3.3;98.8;100.2;10.93;-0.445;0;3.3;1.41;1.41;2;-0.23;0;6.59;10.2;10.865;-0.308;5.19;0
6/22/2024;15:28:12;0;greeenland;-0.04;7.12;2.4;-0.313;7.12;1.45;3.3;98.9;100.2;10.94;-0.445;0;3.3;1.4;1.4;2;-0.24;0;6.59;10.3;10.868;-0.316;5.19;0
6/22/2024;15:28:14;0;greeenland;-0.05;7.08;2.4;-0.313;7.12;1.45;3.3;98.9;100.2;10.94;-0.445;0;3.3;1.41;1.41;2;-0.22;0;6.59;10.3;10.871;-0.308;5.19;0
6/22/2024;15:28:16;0;greeenland;-0.06;7.06;2.4;-0.313;7.12;1.45;3.3;98.9;100.2;10.94;-0.445;0;3.3;1.39;1.39;2;-0.23;0;6.59;10.3;10.873;-0.313;5.19;0
6/22/2024;15:28:18;0;greeenland;-0.05;7.09;2.4;-0.313;7.13;1.45;3.3;98.9;100.2;10.94;-0.445;0;3.3;1.41;1.41;2;-0.24;0;6.58;10.4;10.874;-0.313;5.19;0
6/22/2024;15:28:20;0;greeenland;-0.05;7.07;2.4;-0.314;7.13;1.45;3.3;98.9;100.2;10.94;-0.446;0;3.3;1.42;1.42;2;-0.24;0;6.58;10.4;10.875;-0.313;5.19;0
6/22/2024;15:28:22;0;greeenland;-0.04;7.12;2.4;-0.314;7.12;1.45;3.3;98.9;100.2;10.94;-0.446;0;3.2;1.43;1.43;2;-0.23;0;6.59;10.3;10.879;-0.312;5.19;0
6/22/2024;15:28:24;0;greeenland;-0.03;7.15;2.4;-0.314;7.13;1.45;3.3;98.9;100.2;10.94;-0.446;0;3.2;1.45;1.45;2;-0.23;0;6.58;10.4;10.882;-0.313;5.18;0
6/22/2024;15:28:26;0;greeenland;-0.06;7.06;2.4;-0.314;7.12;1.45;3.3;98.9;100.2;10.94;-0.446;0;3.2;1.43;1.43;2;-0.23;0;6.58;10.4;10.887;-0.313;5.18;0
6/22/2024;15:28:28;0;greeenland;-0.07;7.03;2.4;-0.313;7.13;1.45;3.3;98.9;100.3;10.94;-0.446;0;3.2;1.43;1.43;2;-0.23;0;6.58;10.4;10.894;-0.315;5.18;0
6/22/2024;15:28:30;0;greeenland;-0.06;7.03;2.4;-0.313;7.13;1.45;3.3;99;100.3;10.94;-0.446;0;3.2;1.42;1.42;2;-0.24;0;6.58;10.5;10.903;-0.313;5.18;0
6/22/2024;15:28:32;0;greeenland;-0.09;6.95;2.4;-0.314;7.14;1.46;3.3;99;100.3;10.94;-0.446;0;3.2;1.42;1.42;2;-0.23;0;6.58;10.5;10.912;-0.315;5.18;0
6/22/2024;15:28:34;0;greeenland;-0.11;6.89;2.4;-0.314;7.12;1.45;3.3;99;100.3;10.94;-0.446;0;3.2;1.42;1.42;2;-0.23;0;6.58;10.5;10.919;-0.314;5.19;0
6/22/2024;15:28:36;0;greeenland;-0.1;6.92;2.4;-0.314;7.13;1.45;3.3;99;100.3;10.94;-0.446;0;3.2;1.42;1.42;2;-0.24;0;6.58;10.5;10.924;-0.313;5.19;0
6/22/2024;15:28:38;0;greeenland;-0.07;7.03;2.4;-0.314;7.12;1.45;3.3;99;100.3;10.94;-0.446;0;3.2;1.41;1.41;2;-0.26;0;6.58;10.9;10.927;-0.314;5.19;0
6/22/2024;15:28:40;0;greeenland;-0.06;7.05;2.4;-0.314;7.13;1.45;3.3;99;100.3;10.93;-0.446;0;3.2;1.41;1.41;2;-0.27;0;6.57;11.1;10.924;-0.314;5.19;0
6/22/2024;15:28:42;0;greeenland;-0.06;7.05;2.4;-0.314;7.14;1.46;3.3;99;100.3;10.93;-0.446;0;3.2;1.38;1.38;2;-0.3;0;6.56;11.6;10.917;-0.312;5.19;0
6/22/2024;15:28:44;0;greeenland;-0.06;7.06;2.4;-0.314;7.13;1.45;3.3;98.9;100.3;10.93;-0.446;0;3.3;1.37;1.37;2;-0.29;0;6.56;12;10.908;-0.314;5.18;0
6/22/2024;15:28:46;0;greeenland;-0.04;7.11;2.4;-0.313;7.12;1.45;3.3;98.9;100.2;10.93;-0.446;0;3.3;1.38;1.38;2;-0.3;0;6.55;12.4;10.898;-0.312;5.18;0
6/22/2024;15:28:48;0;greeenland;-0.04;7.1;2.4;-0.313;7.11;1.45;3.3;98.9;100.2;10.93;-0.446;0;3.2;1.38;1.38;2;-0.29;0;6.55;12.5;10.889;-0.313;5.18;0
6/22/2024;15:28:50;0;greeenland;-0.06;7.04;2.4;-0.313;7.11;1.45;3.3;98.9;100.2;10.94;-0.445;0;3.2;1.36;1.36;2;-0.29;0;6.55;12.6;10.884;-0.314;5.18;0
6/22/2024;15:28:52;0;greeenland;-0.04;7.11;2.4;-0.313;7.12;1.45;3.3;98.9;100.2;10.94;-0.446;0;3.2;1.37;1.37;2;-0.26;0;6.54;12.8;10.884;-0.313;5.18;0
6/22/2024;15:28:54;0;greeenland;-0.01;7.19;2.4;-0.313;7.14;1.45;3.3;98.9;100.3;10.94;-0.445;0;3.2;1.36;1.36;2;-0.27;0;6.54;13.2;10.883;-0.314;5.18;0
6/22/2024;15:28:56;0;greeenland;0;7.23;2.4;-0.313;7.13;1.45;3.3;99;100.3;10.94;-0.445;0;3.2;1.35;1.35;2;-0.28;0;6.53;13.4;10.885;-0.308;5.18;0
6/22/2024;15:28:58;0;greeenland;0.01;7.26;2.4;-0.313;7.14;1.45;3.3;99;100.3;10.95;-0.446;0;3.2;1.33;1.33;2;-0.28;0;6.53;13.5;10.89;-0.315;5.18;0
6/22/2024;15:29:00;0;greeenland;-0.01;7.21;2.4;-0.313;7.14;1.45;3.3;99.1;100.4;10.95;-0.446;0;3.3;1.33;1.33;2;-0.26;0;6.53;13.3;10.898;-0.308;5.18;0
6/22/2024;15:29:02;0;greeenland;-0.01;7.22;2.4;-0.313;7.12;1.45;3.3;99.1;100.4;10.95;-0.446;0;3.3;1.35;1.35;2;-0.28;0;6.54;13;10.903;-0.316;5.18;0
6/22/2024;15:29:04;0;greeenland;-0.03;7.13;2.3;-0.313;7.12;1.45;3.3;99.1;100.4;10.95;-0.446;0;3.2;1.36;1.36;2;-0.27;0;6.54;13.1;10.904;-0.308;5.16;0
6/22/2024;15:29:06;0;greeenland;-0.04;7.12;2.3;-0.313;7.13;1.45;3.2;99.1;100.4;10.95;-0.446;0;3.1;1.35;1.35;2;-0.26;0;6.54;12.9;10.902;-0.314;5.16;0
6/22/2024;15:29:08;0;greeenland;-0.05;7.06;2.3;-0.313;7.13;1.45;3.1;99.1;100.4;10.95;-0.446;0;3.1;1.35;1.35;2;-0.26;0;6.55;12.6;10.904;-0.313;5.16;0
6/22/2024;15:29:10;0;greeenland;-0.06;7.05;2.2;-0.313;7.13;1.45;3.1;99.1;100.4;10.95;-0.446;0;3;1.34;1.34;2;-0.27;0;6.55;12.5;10.908;-0.312;5.16;0
6/22/2024;15:29:12;0;greeenland;-0.05;7.08;2.2;-0.313;7.12;1.45;3;99.1;100.4;10.95;-0.445;0;3;1.32;1.32;2;-0.27;0;6.55;12.4;10.906;-0.313;5.16;0
6/22/2024;15:29:14;0;greeenland;-0.06;7.05;2.1;-0.313;7.12;1.45;2.9;99.1;100.4;10.95;-0.446;0;2.9;1.33;1.33;2;-0.27;0;6.55;12.4;10.901;-0.313;5.15;0
6/22/2024;15:29:16;0;greeenland;-0.06;7.06;2.1;-0.313;7.12;1.45;2.9;99.1;100.4;10.95;-0.446;0;2.8;1.35;1.35;2;-0.25;0;6.55;12.2;10.897;-0.313;5.15;0
6/22/2024;15:29:18;0;greeenland;-0.08;7;2.1;-0.313;7.12;1.45;2.9;99.1;100.4;10.95;-0.445;0;2.8;1.37;1.37;2;-0.26;0;6.56;11.8;10.897;-0.312;5.15;0
6/22/2024;15:29:20;0;greeenland;-0.06;7.06;2.1;-0.313;7.11;1.44;2.9;99.1;100.4;10.96;-0.445;0;2.8;1.38;1.38;2;-0.24;0;6.56;11.6;10.899;-0.312;5.15;0
6/22/2024;15:29:22;0;greeenland;-0.07;7.02;2.1;-0.313;7.1;1.44;2.9;99.1;100.4;10.96;-0.445;0;2.8;1.35;1.35;2;-0.23;0;6.56;11.5;10.896;-0.315;5.15;0
6/22/2024;15:29:24;0;greeenland;-0.07;7.03;2.1;-0.313;7.09;1.44;2.9;99.1;100.4;10.96;-0.446;0;2.8;1.39;1.39;2;-0.21;0;6.57;11.3;10.89;-0.313;5.15;0
6/22/2024;15:29:26;0;greeenland;-0.06;7.06;2.1;-0.313;7.08;1.44;2.9;99.1;100.5;10.96;-0.446;0;2.8;1.38;1.38;2;-0.21;0;6.57;11;10.889;-0.314;5.15;0
6/22/2024;15:29:28;0;greeenland;-0.07;7;2.1;-0.314;7.08;1.43;2.9;99.2;100.5;10.96;-0.446;0;2.8;1.4;1.4;2;-0.19;0;6.58;10.6;10.888;-0.313;5.15;0
6/22/2024;15:29:30;0;greeenland;-0.07;7.03;2.1;-0.314;7.08;1.43;2.9;99.2;100.5;10.97;-0.446;0;2.8;1.4;1.4;2;-0.18;0;6.58;10.5;10.885;-0.313;5.15;0
6/22/2024;15:29:32;0;greeenland;-0.06;7.05;2.1;-0.313;7.07;1.43;2.9;99.2;100.5;10.97;-0.446;0;2.8;1.41;1.41;2;-0.17;0;6.58;10.4;10.88;-0.313;5.15;0
6/22/2024;15:29:34;0;greeenland;-0.06;7.05;2.1;-0.314;7.08;1.43;2.9;99.2;100.5;10.97;-0.446;0;2.8;1.41;1.41;2;-0.18;0;6.59;10.3;10.876;-0.314;5.14;0
6/22/2024;15:29:36;0;greeenland;-0.06;7.06;2.1;-0.313;7.08;1.43;2.9;99.2;100.5;10.97;-0.446;0;2.8;1.4;1.4;2;-0.17;0;6.59;10.2;10.876;-0.313;5.14;0
6/22/2024;15:29:38;0;greeenland;-0.06;7.05;2.1;-0.314;7.07;1.43;2.9;99.2;100.5;10.97;-0.446;0;2.8;1.4;1.4;2;-0.16;0;6.59;10.1;10.877;-0.312;5.14;0
6/22/2024;15:29:40;0;greeenland;-0.06;7.06;2.1;-0.314;7.08;1.43;2.9;99.2;100.5;10.97;-0.446;0;2.8;1.39;1.39;2;-0.17;0;6.59;10.3;10.879;-0.316;5.14;0
6/22/2024;15:29:42;0;greeenland;-0.07;7.01;2.1;-0.314;7.09;1.44;2.9;99.2;100.6;10.97;-0.446;0;2.8;1.39;1.39;2;-0.17;0;6.58;10.5;10.886;-0.314;5.14;0
6/22/2024;15:29:44;0;greeenland;-0.08;6.98;2.1;-0.314;7.09;1.44;2.9;99.3;100.6;10.97;-0.446;0;2.8;1.39;1.39;2;-0.2;0;6.58;10.4;10.896;-0.314;5.13;0
6/22/2024;15:29:46;0;greeenland;-0.09;6.94;2.1;-0.314;7.1;1.44;2.9;99.3;100.6;10.97;-0.446;0;2.8;1.38;1.38;2;-0.2;0;6.58;10.6;10.907;-0.314;5.13;0
6/22/2024;15:29:48;0;greeenland;-0.11;6.88;2.1;-0.314;7.1;1.44;2.9;99.3;100.6;10.97;-0.446;0;2.8;1.37;1.37;2;-0.19;0;6.58;10.6;10.918;-0.314;5.13;0
6/22/2024;15:29:50;0;greeenland;-0.11;6.9;2.1;-0.314;7.11;1.44;2.9;99.3;100.6;10.97;-0.446;0;2.8;1.37;1.37;2;-0.2;0;6.58;10.5;10.928;-0.31;5.13;0
6/22/2024;15:29:52;0;greeenland;-0.09;6.95;2.1;-0.314;7.11;1.45;2.9;99.3;100.7;10.97;-0.446;0;2.8;1.36;1.36;2;-0.23;0;6.58;10.5;10.938;-0.314;5.13;0
6/22/2024;15:29:54;0;greeenland;-0.06;7.03;2;-0.313;7.11;1.44;2.9;99.4;100.7;10.97;-0.446;0;2.8;1.35;1.35;2;-0.22;0;6.59;10.3;10.947;-0.313;5.13;0
