KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,
ERL122 Part 2,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,9/24/2021 8:36:51 PM,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.28,1.71,77.7,32.64,10.65,121.2,92.7,94,11.32,0.06,119.2,-0.76,-0.76,77,1.194,NA,-12.9,6.754,5.09,0
,,,STANDARD DEVIATION:,0.11,0.37,4.8,1.91,0.64,7.4,1.3,1.3,0.16,0,7.2,0.2,0.2,5,0,0.04,2.4,0.424,0.19,0
,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15D102572,15D102572,15M102904,15M102127,15M102127,15M102904,15D102213,15D102213,15D102213,15M102904,15M102904,15D102572,15D102572,15M102904,15D102599,16A102318,16A102318,15M102904,16A102291,16A102291
Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
9/18/2021,13:22:05,0,greeenland,0.16,1.29,78.9,32.81,10.71,122,92.8,94,11.24,0.06,120,-0.87,-0.87,78,1.194,6.98,-14.2,7.076,5.51,0
9/18/2021,13:24:05,0,greeenland,0.19,1.4,78.9,32.98,10.77,122,92.9,94.1,11.25,0.06,120,-0.77,-0.77,78,1.194,6.98,-14.2,7.082,5.53,0
9/18/2021,13:26:05,0,greeenland,0.23,1.54,78.9,33.04,10.79,122,92.9,94.1,11.25,0.06,120,-0.75,-0.75,78,1.194,6.98,-14.1,7.088,5.51,0
9/18/2021,13:28:05,0,greeenland,0.12,1.15,79,32.82,10.72,122,92.9,94.1,11.25,0.06,120,-0.84,-0.84,78,1.194,6.97,-14.1,7.089,5.53,0
9/18/2021,13:30:05,0,greeenland,0.1,1.08,79,32.94,10.75,122,93,94.2,11.26,0.06,120,-0.82,-0.82,78,1.194,6.97,-14.1,7.099,5.51,0
9/18/2021,13:32:05,0,greeenland,0.18,1.38,79,32.83,10.72,122,93,94.2,11.25,0.06,120,-0.87,-0.87,78,1.194,6.97,-13.9,7.104,5.53,0
9/18/2021,13:34:05,0,greeenland,0.14,1.23,79,32.87,10.73,122,93,94.2,11.25,0.06,120,-0.82,-0.82,78,1.194,6.98,-14.3,7.109,5.51,0
9/18/2021,13:36:05,0,greeenland,0.13,1.17,79,32.9,10.74,122,93,94.2,11.26,0.06,120,-0.87,-0.87,78,1.194,6.98,-14.2,7.093,5.53,0
9/18/2021,13:38:05,0,greeenland,0.2,1.43,79,32.89,10.74,122,93,94.2,11.25,0.06,120,-0.81,-0.81,78,1.194,6.98,-14.5,7.097,5.51,0
9/18/2021,13:40:05,0,greeenland,0.11,1.13,79,32.77,10.7,122,93,94.3,11.26,0.06,120,-0.88,-0.88,78,1.194,6.98,-14.2,7.111,5.53,0
9/18/2021,13:42:05,0,greeenland,0.24,1.56,79,32.85,10.72,122,93,94.2,11.25,0.06,120,-0.8,-0.8,78,1.194,6.98,-14.1,7.116,5.51,0
9/18/2021,13:44:05,0,greeenland,0.18,1.37,79,32.74,10.69,122,93,94.3,11.26,0.06,120,-0.74,-0.74,78,1.194,6.97,-13.9,7.125,5.53,0
9/18/2021,13:46:05,0,greeenland,0.15,1.28,79.1,32.63,10.65,122,93.1,94.4,11.26,0.06,120,-0.75,-0.75,78,1.194,6.97,-14.1,7.159,5.51,0
9/18/2021,13:48:05,0,greeenland,0.15,1.26,79.1,32.67,10.67,122,93.2,94.4,11.26,0.06,120,-0.89,-0.89,78,1.194,6.97,-14.1,7.171,5.52,0
9/18/2021,13:50:05,0,greeenland,0.17,1.33,79.1,32.74,10.69,122,93.2,94.4,11.25,0.06,120,-0.82,-0.82,78,1.194,6.97,-14.1,7.179,5.51,0
9/18/2021,13:52:05,0,greeenland,0.18,1.36,79.2,32.71,10.68,122,93.2,94.4,11.26,0.06,120,-0.84,-0.84,78,1.194,6.97,-14.1,7.189,5.52,0
9/18/2021,13:54:05,0,greeenland,0.12,1.15,79.2,32.77,10.7,122,93.2,94.5,11.26,0.06,119.9,-0.86,-0.86,78,1.194,6.98,-14.1,7.195,5.51,0
9/18/2021,13:56:05,0,greeenland,0.12,1.15,79.2,32.31,10.55,122,93.2,94.5,11.26,0.06,120,-0.89,-0.89,78,1.194,6.98,-14.2,7.204,5.52,0
9/18/2021,13:58:05,0,greeenland,0.18,1.37,79.2,32.55,10.62,122,93.2,94.5,11.26,0.06,120,-0.82,-0.82,78,1.194,6.97,-14,7.207,5.5,0
9/18/2021,14:00:05,0,greeenland,0.17,1.33,79.2,32.47,10.6,122,93.3,94.5,11.26,0.06,119.9,-0.81,-0.81,78,1.194,6.98,-14.2,7.225,5.52,0
9/18/2021,14:02:05,0,greeenland,0.18,1.36,79.2,32.63,10.65,122,93.3,94.6,11.26,0.06,119.9,-0.84,-0.84,78,1.194,6.98,-14.2,7.229,5.5,0
9/18/2021,14:04:05,0,greeenland,0.17,1.33,79.2,32.56,10.63,121.9,93.4,94.7,11.27,0.06,119.9,-0.85,-0.85,78,1.194,6.98,-14.1,7.241,5.52,0
9/18/2021,14:06:05,0,greeenland,0.22,1.52,79.3,32.51,10.61,122,93.4,94.7,11.26,0.06,119.9,-0.87,-0.87,78,1.194,6.98,-14.2,7.265,5.5,0
9/18/2021,14:08:05,0,greeenland,0.15,1.24,79.4,32.48,10.6,121.9,93.5,94.7,11.26,0.06,119.9,-0.77,-0.77,78,1.194,6.98,-14.2,7.303,5.52,0
9/18/2021,14:10:05,0,greeenland,0.17,1.33,79.4,32.61,10.64,122,93.5,94.7,11.26,0.06,120,-0.78,-0.78,78,1.194,6.98,-14.2,7.294,5.5,0
9/18/2021,14:12:05,0,greeenland,0.14,1.24,79.4,32.48,10.6,122,93.5,94.7,11.26,0.06,119.9,-0.87,-0.87,78,1.194,6.98,-14.3,7.294,5.52,0
9/18/2021,14:14:05,0,greeenland,0.12,1.15,79.3,32.57,10.63,122,93.4,94.7,11.26,0.06,119.9,-0.87,-0.87,78,1.194,6.98,-14.3,7.278,5.5,0
9/18/2021,14:16:05,0,greeenland,0.14,1.21,79.3,32.49,10.6,122,93.6,94.8,11.28,0.06,120,-0.85,-0.85,78,1.194,6.98,-14.4,7.277,5.52,0
9/18/2021,14:18:05,0,greeenland,0.15,1.27,79.3,32.52,10.61,122,93.6,94.9,11.29,0.06,120,-0.76,-0.76,78,1.194,6.98,-14.5,7.268,5.5,0
9/18/2021,14:20:05,0,greeenland,0.24,1.58,79.3,32.71,10.68,122.1,93.6,94.8,11.29,0.06,120,-0.7,-0.7,78,1.194,6.98,-14.5,7.239,5.52,0
9/18/2021,14:22:05,0,greeenland,0.17,1.33,79.3,32.57,10.63,122,93.6,94.8,11.29,0.06,120,-0.75,-0.75,78,1.194,6.98,-14.4,7.244,5.5,0
9/18/2021,14:24:05,0,greeenland,0.19,1.38,79.3,32.58,10.63,122,93.5,94.8,11.28,0.06,119.9,-0.82,-0.82,78,1.194,6.98,-14.2,7.256,5.52,0
9/18/2021,14:26:05,0,greeenland,0.08,1.01,79.3,32.63,10.65,122,93.5,94.8,11.28,0.06,119.9,-0.8,-0.8,78,1.194,6.98,-14.2,7.243,5.5,0
9/18/2021,14:28:05,0,greeenland,0.14,1.23,79.3,32.65,10.66,122,93.5,94.8,11.28,0.06,120,-0.9,-0.9,78,1.194,6.98,-14.4,7.244,5.52,0
9/18/2021,14:30:05,0,greeenland,0.17,1.32,79.2,32.72,10.68,122.1,93.4,94.6,11.27,0.06,120,-0.83,-0.83,78,1.194,6.98,-14.4,7.207,5.5,0
9/18/2021,14:32:05,0,greeenland,0.16,1.3,79.2,32.74,10.69,122.1,93.3,94.5,11.27,0.06,120,-0.8,-0.8,78,1.194,6.97,-13.8,7.175,5.52,0
9/18/2021,14:34:05,0,greeenland,0.13,1.2,79.2,32.82,10.71,122.1,93.3,94.6,11.28,0.06,120.1,-0.81,-0.81,78,1.194,6.98,-14.1,7.176,5.5,0
9/18/2021,14:36:05,0,greeenland,0.14,1.23,79.2,32.85,10.72,122,93.3,94.5,11.27,0.06,120,-0.82,-0.82,78,1.194,6.97,-13.7,7.191,5.52,0
9/18/2021,14:38:05,0,greeenland,0.17,1.33,79.2,32.78,10.7,122,93.2,94.5,11.26,0.06,119.9,-0.82,-0.82,78,1.194,6.98,-14.1,7.213,5.5,0
9/18/2021,14:40:05,0,greeenland,0.16,1.29,79.2,32.69,10.67,122,93.2,94.5,11.25,0.06,120,-0.9,-0.9,78,1.194,6.98,-14.3,7.228,5.51,0
9/18/2021,14:42:05,0,greeenland,0.16,1.31,79.3,32.64,10.65,121.9,93.5,94.7,11.27,0.06,119.9,-0.82,-0.82,78,1.194,6.98,-14.4,7.262,5.5,0
9/18/2021,14:44:05,0,greeenland,0.33,1.88,79.3,32.68,10.67,121.9,93.5,94.7,11.26,0.06,119.8,-0.74,-0.74,78,1.194,6.98,-14.3,7.298,5.52,0
9/18/2021,14:46:05,0,greeenland,0.13,1.19,79.3,32.71,10.68,122,93.5,94.7,11.28,0.06,120,-0.77,-0.77,78,1.194,6.98,-14.3,7.240,5.5,0
9/18/2021,14:48:05,0,greeenland,0.07,1,79.3,32.81,10.71,122.1,93.3,94.5,11.26,0.06,120.1,-0.79,-0.79,78,1.194,6.97,-14,7.199,5.52,0
9/18/2021,14:50:05,0,greeenland,0.19,1.41,79.2,32.83,10.72,122,93.1,94.4,11.25,0.06,120,-0.83,-0.83,78,1.194,6.97,-13.9,7.193,5.5,0
9/18/2021,14:52:05,0,greeenland,0.17,1.31,79.1,32.89,10.74,122,93.1,94.3,11.25,0.06,120,-0.77,-0.77,78,1.194,6.97,-13.8,7.169,5.52,0
9/18/2021,14:54:05,0,greeenland,0.09,1.04,79.1,32.86,10.73,122,93.1,94.3,11.25,0.06,120,-0.75,-0.75,78,1.194,6.97,-13.7,7.177,5.5,0
9/18/2021,14:56:05,0,greeenland,0.2,1.43,79.1,33.13,10.82,122.1,92.9,94.1,11.23,0.06,120.1,-0.8,-0.8,78,1.194,6.97,-13.7,7.129,5.52,0
9/18/2021,14:58:05,0,greeenland,0.08,1.02,78.9,33.2,10.84,122.1,93,94.3,11.28,0.06,120.1,-0.83,-0.83,78,1.194,6.97,-13.8,7.042,5.5,0
9/18/2021,15:00:05,0,greeenland,0.19,1.39,78.8,33.17,10.83,122,93.2,94.5,11.31,0.06,120,-0.86,-0.86,78,1.194,6.98,-14.1,7.028,5.51,0
9/18/2021,15:02:05,0,greeenland,0.14,1.23,78.8,33.23,10.85,122,93.2,94.5,11.31,0.06,120,-0.83,-0.83,78,1.194,6.98,-14.3,7.017,5.5,0
9/18/2021,15:04:05,0,greeenland,0.16,1.31,78.8,33.13,10.82,122,93.4,94.6,11.32,0.06,119.9,-0.8,-0.8,78,1.194,6.98,-14.4,7.031,5.51,0
9/18/2021,15:06:05,0,greeenland,0.16,1.29,78.8,33.06,10.79,121.9,93.5,94.7,11.33,0.06,119.9,-0.8,-0.8,78,1.194,6.98,-14.5,7.041,5.5,0
9/18/2021,15:08:05,0,greeenland,0.14,1.22,78.8,33.05,10.79,121.9,93.4,94.6,11.32,0.06,119.9,-0.8,-0.8,78,1.194,6.98,-14.6,7.037,5.51,0
9/18/2021,15:10:05,0,greeenland,0.2,1.44,78.8,33.18,10.84,121.9,93.2,94.5,11.3,0.06,119.9,-0.83,-0.83,78,1.194,6.98,-14.6,7.036,5.5,0
9/18/2021,15:12:05,0,greeenland,0.18,1.35,78.8,33,10.77,121.9,93.3,94.5,11.31,0.06,119.9,-0.79,-0.79,78,1.194,6.98,-14.3,7.057,5.51,0
9/18/2021,15:14:05,0,greeenland,0.23,1.54,78.8,33.05,10.79,121.9,93.4,94.7,11.32,0.06,119.9,-0.79,-0.79,78,1.194,6.98,-14.4,7.072,5.5,0
9/18/2021,15:16:05,0,greeenland,0.17,1.32,78.9,33.03,10.79,121.9,93.5,94.7,11.32,0.06,119.9,-0.83,-0.83,78,1.194,6.98,-14.5,7.082,5.51,0
9/18/2021,15:18:05,0,greeenland,0.11,1.14,78.9,33.05,10.79,121.9,93.5,94.8,11.33,0.06,119.9,-0.85,-0.85,78,1.194,6.98,-14.5,7.084,5.5,0
9/18/2021,15:20:05,0,greeenland,0.08,1.02,78.9,33.1,10.81,122,93.6,94.9,11.34,0.06,119.9,-0.81,-0.81,78,1.194,6.99,-14.8,7.068,5.51,0
9/18/2021,15:22:05,0,greeenland,0.12,1.14,78.8,33.19,10.84,121.9,93.8,95,11.36,0.06,119.9,-0.79,-0.79,78,1.194,6.99,-14.9,7.057,5.49,0
9/18/2021,15:24:05,0,greeenland,0.18,1.35,78.8,33.08,10.8,121.9,93.8,95,11.36,0.06,119.9,-0.81,-0.81,78,1.194,6.99,-14.9,7.060,5.51,0
9/18/2021,15:26:05,0,greeenland,0.18,1.35,78.8,33.01,10.78,121.9,93.8,95,11.36,0.06,119.9,-0.87,-0.87,78,1.194,6.99,-14.9,7.058,5.5,0
9/18/2021,15:28:05,0,greeenland,0.13,1.18,78.8,32.97,10.76,121.9,93.8,95,11.36,0.06,119.8,-0.78,-0.78,78,1.194,6.99,-15,7.068,5.51,0
9/18/2021,15:30:05,0,greeenland,0.18,1.37,78.8,33.01,10.78,121.9,93.7,94.9,11.35,0.06,119.9,-0.81,-0.81,78,1.194,6.99,-15,7.070,5.49,0
9/18/2021,15:32:05,0,greeenland,0.19,1.4,78.8,33.16,10.83,121.9,93.7,95,11.35,0.06,119.9,-0.81,-0.81,78,1.194,6.99,-15,7.061,5.51,0
9/18/2021,15:34:05,0,greeenland,0.17,1.32,78.8,33.08,10.8,121.9,93.7,95,11.35,0.06,119.9,-0.88,-0.88,78,1.194,6.99,-15.1,7.068,5.49,0
9/18/2021,15:36:05,0,greeenland,0.16,1.3,78.8,33.1,10.81,121.9,93.7,94.9,11.35,0.06,119.9,-0.82,-0.82,78,1.194,6.99,-15.1,7.062,5.51,0
9/18/2021,15:38:05,0,greeenland,0.27,1.68,78.8,33.08,10.8,121.9,93.7,95,11.35,0.06,119.9,-0.76,-0.76,78,1.194,6.99,-15.1,7.059,5.49,0
9/18/2021,15:40:05,0,greeenland,0.2,1.44,78.8,33.02,10.78,121.9,93.7,94.9,11.35,0.06,119.9,-0.75,-0.75,78,1.194,6.99,-15,7.062,5.51,0
9/18/2021,15:42:05,0,greeenland,0.11,1.12,78.8,33.24,10.85,121.9,93.5,94.8,11.33,0.06,119.9,-0.84,-0.84,78,1.194,6.99,-14.8,7.056,5.49,0
9/18/2021,15:44:05,0,greeenland,0.13,1.21,78.8,33.12,10.81,121.9,93.5,94.7,11.33,0.06,119.9,-0.87,-0.87,78,1.194,6.98,-14.6,7.051,5.51,0
9/18/2021,15:46:05,0,greeenland,0.21,1.46,78.8,33.22,10.85,121.9,93.3,94.6,11.31,0.06,119.9,-0.88,-0.88,78,1.194,6.98,-14.3,7.053,5.49,0
9/18/2021,15:48:05,0,greeenland,0.13,1.19,78.8,33.26,10.86,121.9,93.4,94.6,11.32,0.06,119.9,-0.8,-0.8,78,1.194,6.98,-14.3,7.060,5.5,0
9/18/2021,15:50:05,0,greeenland,0.19,1.4,78.8,33.11,10.81,121.9,93.4,94.7,11.32,0.06,119.9,-0.82,-0.82,78,1.194,6.98,-14.4,7.069,5.49,0
9/18/2021,15:52:05,0,greeenland,0.19,1.39,78.9,33.13,10.82,122,93.3,94.5,11.3,0.06,119.9,-0.85,-0.85,78,1.194,6.98,-14.1,7.067,5.5,0
9/18/2021,15:54:05,0,greeenland,0.14,1.24,78.9,32.99,10.77,121.8,93.4,94.6,11.3,0.06,119.8,-0.79,-0.79,78,1.194,6.98,-14.4,7.107,5.49,0
9/18/2021,15:56:05,0,greeenland,0.1,1.1,78.9,33.03,10.78,121.9,93.7,95,11.34,0.06,119.9,-0.86,-0.86,78,1.194,6.98,-14.5,7.117,5.51,0
9/18/2021,15:58:05,0,greeenland,0.14,1.23,79,33.05,10.79,122,93.6,94.9,11.34,0.06,120,-0.8,-0.8,78,1.194,6.98,-14.6,7.100,5.49,0
9/18/2021,16:00:05,0,greeenland,0.12,1.16,79,33.05,10.79,121.8,93.6,94.9,11.32,0.06,119.8,-0.81,-0.81,78,1.194,6.98,-14.6,7.144,5.5,0
9/18/2021,16:02:05,0,greeenland,0.2,1.44,79,33.05,10.79,121.9,93.5,94.8,11.31,0.06,119.9,-0.75,-0.75,78,1.194,6.98,-14.3,7.143,5.49,0
9/18/2021,16:04:05,0,greeenland,0.12,1.16,79,33,10.77,121.9,93.3,94.5,11.28,0.06,119.9,-0.83,-0.83,78,1.194,6.97,-14.1,7.139,5.5,0
9/18/2021,16:06:05,0,greeenland,0.22,1.5,79,32.93,10.75,122,93.2,94.5,11.28,0.06,119.9,-0.72,-0.72,78,1.194,6.97,-13.9,7.134,5.49,0
9/18/2021,16:08:05,0,greeenland,0.1,1.09,79,32.99,10.77,122,93.2,94.4,11.27,0.06,119.9,-0.84,-0.84,78,1.194,6.97,-13.8,7.135,5.5,0
9/18/2021,16:10:05,0,greeenland,0.09,1.07,79,33.01,10.78,122,93.2,94.5,11.28,0.06,120,-0.81,-0.81,78,1.194,6.97,-14,7.118,5.49,0
9/18/2021,16:12:05,0,greeenland,0.18,1.36,78.9,33.3,10.87,122.1,92.9,94.1,11.26,0.06,120.1,-0.85,-0.85,78,1.194,6.97,-13.8,7.042,5.5,0
9/18/2021,16:14:05,0,greeenland,0.17,1.34,78.8,33.29,10.87,122.1,92.4,93.7,11.21,0.06,120.1,-0.82,-0.82,78,1.194,6.96,-13.3,7.027,5.49,0
9/18/2021,16:16:05,0,greeenland,0.21,1.46,78.8,33.41,10.91,122,92.4,93.6,11.21,0.06,120,-0.9,-0.9,78,1.194,6.96,-13.2,7.018,5.5,0
9/18/2021,16:18:05,0,greeenland,0.16,1.3,78.8,33.19,10.84,122,92.5,93.7,11.21,0.06,119.9,-0.83,-0.83,78,1.194,6.96,-13.1,7.039,5.48,0
9/18/2021,16:20:05,0,greeenland,0.22,1.49,78.9,33.26,10.86,122,92.6,93.8,11.23,0.06,120,-0.75,-0.75,78,1.194,6.96,-13.3,7.044,5.5,0
9/18/2021,16:22:05,0,greeenland,0.2,1.43,78.9,33.07,10.8,122,92.8,94,11.24,0.06,120,-0.78,-0.78,78,1.194,6.97,-13.6,7.050,5.49,0
9/18/2021,16:24:05,0,greeenland,0.15,1.27,79,32.99,10.77,121.9,93.3,94.6,11.29,0.06,119.9,-0.83,-0.83,78,1.194,6.97,-14,7.133,5.5,0
9/18/2021,16:26:05,0,greeenland,0.17,1.31,79,32.95,10.76,121.7,93.4,94.6,11.27,0.06,119.7,-0.85,-0.85,78,1.194,6.97,-14.1,7.218,5.48,0
9/18/2021,16:28:05,0,greeenland,0.18,1.35,79.2,32.91,10.74,121.9,93.5,94.7,11.29,0.06,119.9,-0.93,-0.93,78,1.194,6.98,-14.3,7.201,5.5,0
9/18/2021,16:30:05,0,greeenland,0.13,1.2,79.2,32.83,10.72,122,93.5,94.7,11.29,0.06,120,-0.83,-0.83,78,1.194,6.98,-14.3,7.194,5.49,0
9/18/2021,16:32:05,0,greeenland,0.17,1.32,79.1,32.84,10.72,122,93.4,94.7,11.28,0.06,120,-0.76,-0.76,78,1.194,6.98,-14.3,7.189,5.5,0
9/18/2021,16:34:05,0,greeenland,0.14,1.21,79.2,32.85,10.72,121.9,93.4,94.7,11.28,0.06,119.9,-0.89,-0.89,78,1.194,6.98,-14.4,7.200,5.48,0
9/18/2021,16:36:05,0,greeenland,0.19,1.41,79.2,32.87,10.73,121.9,93.5,94.7,11.29,0.06,119.9,-0.71,-0.71,78,1.194,6.98,-14.4,7.201,5.5,0
9/18/2021,16:38:05,0,greeenland,0.15,1.27,79.2,32.97,10.76,122,93.4,94.7,11.29,0.06,120,-0.86,-0.86,78,1.194,6.98,-14.4,7.189,5.48,0
9/18/2021,16:40:05,0,greeenland,0.13,1.2,79.2,32.84,10.72,121.9,93.5,94.8,11.29,0.06,119.8,-0.8,-0.8,78,1.194,6.98,-14.4,7.230,5.5,0
9/18/2021,16:42:05,0,greeenland,0.22,1.49,79.2,32.81,10.71,121.9,93.6,94.8,11.29,0.06,119.9,-0.72,-0.72,78,1.194,6.98,-14.5,7.230,5.48,0
9/18/2021,16:44:05,0,greeenland,0.39,2.09,79.2,32.77,10.7,121.9,93.6,94.9,11.3,0.06,119.9,-0.79,-0.79,78,1.194,6.98,-14.6,7.234,5.5,0
9/18/2021,16:46:05,0,greeenland,0.2,1.42,79.2,32.91,10.74,121.9,93.7,95,11.3,0.06,119.9,-0.88,-0.88,78,1.194,6.98,-14.6,7.253,5.48,0
9/18/2021,16:48:05,0,greeenland,0.14,1.22,79.2,32.87,10.73,122,93.7,94.9,11.3,0.06,120,-0.84,-0.84,78,1.194,6.99,-15.2,7.229,5.5,0
9/18/2021,16:50:05,0,greeenland,0.11,1.13,79.3,32.86,10.73,122,93.6,94.8,11.29,0.06,119.9,-0.81,-0.81,78,1.194,6.99,-14.9,7.240,5.48,0
9/18/2021,16:52:05,0,greeenland,0.19,1.38,79.3,32.85,10.72,122,93.6,94.9,11.29,0.06,119.9,-0.82,-0.82,78,1.194,6.99,-14.8,7.246,5.5,0
9/18/2021,16:54:05,0,greeenland,0.21,1.46,79.3,32.85,10.72,122,93.7,94.9,11.3,0.06,119.9,-0.83,-0.83,78,1.194,6.99,-14.7,7.250,5.48,0
9/18/2021,16:56:05,0,greeenland,0.2,1.44,79.3,32.82,10.71,122,93.7,95,11.31,0.06,119.9,-0.84,-0.84,78,1.194,6.98,-14.4,7.254,5.5,0
9/18/2021,16:58:05,0,greeenland,0.28,1.7,79.3,32.87,10.73,121.9,93.8,95.1,11.31,0.06,119.9,-0.76,-0.76,78,1.194,6.98,-14.6,7.269,5.48,0
9/18/2021,17:00:05,0,greeenland,0.13,1.2,79.3,32.82,10.72,121.9,93.9,95.1,11.31,0.06,119.9,-0.8,-0.8,78,1.194,6.98,-14.6,7.287,5.5,0
9/18/2021,17:02:05,0,greeenland,0.21,1.48,79.3,32.78,10.7,121.9,93.8,95.1,11.3,0.06,119.8,-0.83,-0.83,78,1.194,6.98,-14.6,7.303,5.48,0
9/18/2021,17:04:05,0,greeenland,0.18,1.35,79.4,32.58,10.63,121.9,93.9,95.2,11.31,0.06,119.9,-0.76,-0.76,78,1.194,6.99,-14.8,7.307,5.49,0
9/18/2021,17:06:05,0,greeenland,0.22,1.52,79.4,32.74,10.69,121.9,94,95.3,11.31,0.06,119.9,-0.76,-0.76,78,1.194,6.99,-14.9,7.330,5.48,0
9/18/2021,17:08:05,0,greeenland,0.13,1.2,79.4,32.81,10.71,121.9,94,95.3,11.31,0.06,119.9,-0.79,-0.79,78,1.194,6.99,-14.9,7.340,5.49,0
9/18/2021,17:10:05,0,greeenland,0.22,1.5,79.5,32.67,10.67,121.9,94.1,95.3,11.32,0.06,119.9,-0.85,-0.85,78,1.194,6.98,-14.7,7.342,5.48,0
9/18/2021,17:12:05,0,greeenland,0.23,1.53,79.5,32.58,10.63,121.9,94,95.3,11.31,0.06,119.9,-0.83,-0.83,78,1.194,6.99,-14.8,7.351,5.49,0
9/18/2021,17:14:05,0,greeenland,0.21,1.48,79.5,32.71,10.68,121.9,94.1,95.3,11.32,0.06,119.9,-0.78,-0.78,78,1.194,6.99,-14.9,7.356,5.48,0
9/18/2021,17:16:05,0,greeenland,0.17,1.35,79.5,32.71,10.68,122,94.1,95.4,11.32,0.06,119.9,-0.86,-0.86,78,1.194,6.99,-15.1,7.359,5.5,0
9/18/2021,17:18:05,0,greeenland,0.18,1.35,79.5,32.55,10.62,122,94.1,95.3,11.31,0.06,119.9,-0.81,-0.81,78,1.194,6.99,-15,7.366,5.48,0
9/18/2021,17:20:05,0,greeenland,0.15,1.27,79.6,32.55,10.62,121.9,94.1,95.4,11.31,0.06,119.9,-0.79,-0.79,78,1.194,6.99,-15,7.404,5.49,0
9/18/2021,17:22:05,0,greeenland,0.39,2.09,79.6,32.6,10.64,122,94.3,95.5,11.32,0.06,119.9,-0.75,-0.75,78,1.194,6.99,-15,7.411,5.48,0
9/18/2021,17:24:05,0,greeenland,0.18,1.36,79.7,32.64,10.65,122,94.3,95.6,11.33,0.06,120,-0.78,-0.78,78,1.194,6.99,-14.9,7.413,5.5,0
9/18/2021,17:26:05,0,greeenland,0.21,1.46,79.7,32.65,10.66,122,94.3,95.6,11.32,0.06,119.9,-0.83,-0.83,78,1.194,6.98,-14.6,7.433,5.48,0
9/18/2021,17:28:05,0,greeenland,0.23,1.53,79.7,32.54,10.62,121.9,94.5,95.7,11.34,0.06,119.9,-0.7,-0.7,78,1.194,6.99,-14.9,7.446,5.49,0
9/18/2021,17:30:05,0,greeenland,0.2,1.44,79.7,32.57,10.63,121.9,94.5,95.7,11.34,0.06,119.9,-0.75,-0.75,78,1.194,6.99,-14.9,7.455,5.48,0
9/18/2021,17:32:05,0,greeenland,0.13,1.17,79.7,32.52,10.61,121.9,94.5,95.8,11.34,0.06,119.9,-0.78,-0.78,78,1.194,6.99,-14.7,7.458,5.49,0
9/18/2021,17:34:05,0,greeenland,0.16,1.31,79.7,32.58,10.63,122,94.6,95.8,11.35,0.06,119.9,-0.79,-0.79,78,1.194,6.99,-15,7.459,5.48,0
9/18/2021,17:36:05,0,greeenland,0.2,1.45,79.7,32.52,10.62,121.9,94.7,95.9,11.36,0.06,119.9,-0.8,-0.8,78,1.194,6.99,-14.9,7.464,5.49,0
9/18/2021,17:38:05,0,greeenland,0.18,1.38,79.7,32.59,10.64,121.9,94.8,96,11.37,0.06,119.9,-0.89,-0.89,78,1.194,6.99,-15.3,7.466,5.48,0
9/18/2021,17:40:05,0,greeenland,0.18,1.37,79.7,32.49,10.6,122,94.8,96,11.37,0.06,120,-0.77,-0.77,78,1.194,7,-15.5,7.442,5.49,0
9/18/2021,17:42:05,0,greeenland,0.23,1.53,79.7,32.37,10.56,122,94.7,96,11.37,0.06,119.9,-0.76,-0.76,78,1.194,7,-15.6,7.448,5.48,0
9/18/2021,17:44:05,0,greeenland,0.17,1.31,79.7,32.53,10.62,122,94.7,95.9,11.36,0.06,119.9,-0.81,-0.81,78,1.194,7,-15.4,7.454,5.49,0
9/18/2021,17:46:05,0,greeenland,0.27,1.67,79.7,32.48,10.6,122,94.7,95.9,11.36,0.06,119.9,-0.73,-0.73,78,1.194,7,-15.3,7.455,5.47,0
9/18/2021,17:48:05,0,greeenland,0.15,1.25,79.7,32.54,10.62,121.9,94.8,96,11.37,0.06,119.9,-0.79,-0.79,78,1.194,7,-15.4,7.450,5.49,0
9/18/2021,17:50:05,0,greeenland,0.15,1.26,79.7,32.58,10.63,121.9,94.7,96,11.36,0.06,119.8,-0.79,-0.79,78,1.194,7,-15.5,7.461,5.48,0
9/18/2021,17:52:05,0,greeenland,0.24,1.59,79.7,32.65,10.66,121.9,94.7,95.9,11.36,0.06,119.9,-0.72,-0.72,78,1.194,6.99,-15,7.462,5.49,0
9/18/2021,17:54:05,0,greeenland,0.16,1.3,79.7,32.43,10.58,121.9,94.7,95.9,11.36,0.06,119.9,-0.83,-0.83,78,1.194,7,-15.5,7.449,5.47,0
9/18/2021,17:56:05,0,greeenland,0.26,1.65,79.7,32.6,10.64,121.9,94.7,96,11.37,0.06,119.9,-0.88,-0.88,78,1.194,7.01,-16.3,7.444,5.49,0
