07.01.2023;10:39:21;0;greeenland;0.59;-0.1;0.441;0.66;0.66;-0.1;94.3;95.6;9.53;0.626;0;-0.1;0.65;0;17.52;-606.2;14.905;0.444;5.07;0
07.01.2023;10:39:23;0;greeenland;0.55;-0.1;0.441;0.61;0.65;-0.1;94.4;95.6;9.54;0.626;0;-0.1;0.63;0;17.52;-606.2;14.884;0.442;5.07;0
07.01.2023;10:39:25;0;greeenland;0.55;-0.1;0.44;0.66;0.66;-0.1;94.4;95.7;9.55;0.626;0;-0.1;0.62;0;7.06;-16;14.86;0.437;5.07;0
07.01.2023;10:39:27;0;greeenland;0.53;-0.1;0.441;0.71;0.68;-0.1;94.4;95.7;9.55;0.626;0;-0.1;0.61;0;17.53;-606.2;14.836;0.448;5.07;0
07.01.2023;10:39:29;0;greeenland;0.52;-0.1;0.441;0.72;0.69;-0.1;94.4;95.7;9.56;0.626;0;-0.1;0.61;0;17.53;-606.2;14.813;0.437;5.42;0
07.01.2023;10:39:31;0;greeenland;0.51;-0.1;0.441;0.43;0.59;-0.1;94.5;95.7;9.57;0.626;0;-0.1;0.59;0;-3.96;605.2;14.786;0.444;5.42;0
07.01.2023;10:39:33;0;greeenland;0.59;-0.1;0.441;-0.38;0.32;-0.1;94.5;95.8;9.58;0.626;0;-0.1;0.56;0;12.26;-309;14.755;0.443;5.42;0
07.01.2023;10:39:35;0;greeenland;0.58;-0.1;0.441;-1.21;0.04;-0.1;94.5;95.8;9.59;0.627;0;-0.1;0.57;0;13.17;-360.4;14.719;0.443;5.42;0
07.01.2023;10:39:37;0;greeenland;0.6;-0.1;0.441;-2.08;-0.25;-0.1;94.6;95.9;9.6;0.627;0;-0.1;0.55;0;6.69;4.7;14.692;0.444;5.42;0
07.01.2023;10:39:39;0;greeenland;0.59;-0.1;0.442;-2.65;-0.44;-0.1;94.7;95.9;9.62;0.627;0;-0.1;0.46;0;3.16;204.1;14.636;0.445;5.44;0
07.01.2023;10:39:41;0;greeenland;0.57;-0.1;0.442;-3.21;-0.63;-0.1;94.7;96;9.64;0.628;0;-0.1;0.54;0;-3.96;605.2;14.562;0.444;5.44;0
07.01.2023;10:39:43;0;greeenland;0.56;-0.1;0.442;-3.35;-0.67;-0.1;94.8;96.1;9.66;0.628;0;-0.1;0.55;0;-3.97;605.2;14.526;0.44;5.44;0
07.01.2023;10:39:45;0;greeenland;0.55;-0.1;0.442;-3.64;-0.77;-0.1;94.9;96.2;9.67;0.628;0;-0.1;0.54;0;-3.97;605.2;14.491;0.447;5.44;0
07.01.2023;10:39:47;0;greeenland;0.56;-0.1;0.442;-4.51;-1.06;-0.1;95;96.3;9.69;0.628;0;-0.1;0.54;0;1.83;278.4;14.476;0.441;5.44;0
07.01.2023;10:39:49;0;greeenland;0.56;-0.1;0.442;-5.37;-1.35;-0.1;95.1;96.3;9.7;0.628;0;-0.1;0.54;0;12.16;-303.2;14.484;0.447;5.45;0
07.01.2023;10:39:51;0;greeenland;0.59;-0.1;0.442;-5.76;-1.47;-0.1;95.1;96.4;9.7;0.628;0;-0.1;0.56;0;12.26;-308.8;14.522;0.44;5.45;0
07.01.2023;10:39:53;0;greeenland;0.61;-0.1;0.443;-5.77;-1.48;-0.1;95.2;96.4;9.69;0.629;0;-0.1;0.56;0;12.62;-329;14.57;0.443;5.45;0
07.01.2023;10:39:55;0;greeenland;0.62;-0.1;0.443;-5.77;-1.48;-0.1;95.2;96.5;9.68;0.629;0;-0.1;0.56;0;12.8;-339.5;14.639;0.442;5.45;0
07.01.2023;10:39:57;0;greeenland;0.62;-0.1;0.443;-5.77;-1.48;-0.1;95.2;96.5;9.67;0.629;0;-0.1;0.55;0;12.56;-325.8;14.683;0.443;5.45;0
07.01.2023;10:39:59;0;greeenland;0.62;-0.1;0.443;-5.96;-1.54;-0.1;95.2;96.4;9.66;0.629;0;-0.1;0.56;0;11.5;-266.1;14.732;0.444;5.44;0
07.01.2023;10:40:01;0;greeenland;0.59;-0.1;0.443;-6.18;-1.61;-0.1;95.1;96.4;9.65;0.629;0;-0.1;0.56;0;11.31;-255.7;14.783;0.445;5.44;0
07.01.2023;10:40:03;0;greeenland;0.57;-0.1;0.443;-6.87;-1.85;-0.1;95.1;96.4;9.63;0.63;0;-0.1;0.57;0;10.29;-197.9;14.807;0.442;5.44;0
07.01.2023;10:40:05;0;greeenland;0.6;-0.1;0.443;-7.21;-1.96;-0.1;95;96.3;9.62;0.629;0;-0.1;0.58;0;9.99;-181.1;14.843;0.445;5.44;0
07.01.2023;10:40:07;0;greeenland;0.62;-0.1;0.443;-7.21;-1.96;-0.1;95;96.2;9.61;0.63;0;-0.1;0.58;0;10.13;-189.2;14.863;0.442;5.44;0
07.01.2023;10:40:09;0;greeenland;0.61;-0.1;0.443;-7.21;-1.96;-0.1;94.9;96.2;9.6;0.63;0;-0.1;0.61;0;10.38;-203.2;14.895;0.445;5.45;0
07.01.2023;10:40:11;0;greeenland;0.64;-0.1;0.444;-7.21;-1.96;-0.1;94.9;96.1;9.59;0.63;0;-0.1;0.6;0;11.03;-239.7;14.914;0.45;5.45;0
07.01.2023;10:40:13;0;greeenland;0.66;-0.1;0.443;-7.22;-1.96;-0.1;94.8;96.1;9.58;0.63;0;-0.1;0.62;0;11.16;-247;14.954;0.439;5.45;0
07.01.2023;10:40:15;0;greeenland;0.64;-0.1;0.443;-7.22;-1.96;-0.1;94.8;96.1;9.57;0.63;0;-0.1;0.65;0;11.24;-251.6;14.983;0.45;5.45;0
07.01.2023;10:40:17;0;greeenland;0.61;-0.1;0.443;-7.22;-1.96;-0.1;94.8;96;9.56;0.63;0;-0.1;0.68;0;10.94;-235.1;15.004;0.439;5.45;0
07.01.2023;10:40:19;0;greeenland;0.61;-0.1;0.443;-7.22;-1.96;-0.1;94.7;96;9.55;0.629;0;-0.1;0.7;0;10.84;-229.3;15.015;0.442;5.45;0
07.01.2023;10:40:21;0;greeenland;0.6;-0.1;0.443;-7.22;-1.96;-0.1;94.7;96;9.55;0.63;0;-0.1;0.65;0;10.97;-236.4;15.016;0.444;5.45;0
07.01.2023;10:40:23;0;greeenland;0.56;-0.1;0.443;-7.22;-1.96;-0.1;94.7;95.9;9.54;0.63;0;-0.1;0.64;0;11.02;-239.3;15.012;0.443;5.45;0
07.01.2023;10:40:25;0;greeenland;0.59;-0.1;0.443;-7.22;-1.96;-0.1;94.6;95.9;9.54;0.63;0;-0.1;0.66;0;12.1;-300.4;15.011;0.444;5.45;0
07.01.2023;10:40:27;0;greeenland;0.62;-0.1;0.443;-7.22;-1.96;-0.1;94.6;95.9;9.54;0.63;0;-0.1;0.68;0;11.06;-241.7;15.013;0.445;5.45;0
07.01.2023;10:40:29;0;greeenland;0.61;-0.1;0.443;-7.22;-1.96;-0.1;94.6;95.8;9.53;0.63;0;-0.1;0.65;0;7.78;-56.3;15.02;0.444;5.44;0
07.01.2023;10:40:31;0;greeenland;0.6;-0.1;0.443;-7.22;-1.96;-0.1;94.6;95.8;9.53;0.63;0;-0.1;0.65;0;-3.95;605.2;15.031;0.441;5.44;0
07.01.2023;10:40:33;0;greeenland;0.61;-0.1;0.443;-6.9;-1.86;-0.1;94.6;95.8;9.53;0.63;0;-0.1;0.64;0;-3.95;605.2;15.03;0.446;5.44;0
07.01.2023;10:40:35;0;greeenland;0.6;-0.1;0.443;-6.25;-1.64;-0.1;94.6;95.8;9.53;0.63;0;-0.1;0.61;0;-0.72;423.2;15.042;0.441;5.44;0
07.01.2023;10:40:37;0;greeenland;0.59;-0.1;0.444;-5.64;-1.43;-0.1;94.6;95.8;9.53;0.63;0;-0.1;0.59;0;11.96;-292.5;15.047;0.449;5.44;0
07.01.2023;10:40:39;0;greeenland;0.55;0;0.443;-4.76;-1.14;-0.1;94.6;95.8;9.53;0.63;0;-0.1;0.62;0;4.55;125.9;15.044;0.439;5.45;0
07.01.2023;10:40:41;0;greeenland;0.28;0;0.443;-4.74;-1.13;-0.1;94.6;95.8;9.53;0.63;0;-0.1;0.46;0;-3.95;605.2;15.033;0.444;5.45;0
07.01.2023;10:40:43;0;greeenland;-0.07;0;0.443;-2.48;-0.38;-0.1;94.6;95.9;9.53;0.63;0;-0.1;0.24;0;-3.95;605.2;15.739;0.443;5.45;0
07.01.2023;10:40:45;0;greeenland;41.93;0;0.443;-2.48;-0.38;-0.1;94.5;95.8;9.41;0.63;0;-0.1;2.22;0;-1.84;487.5;15.65;0.442;5.45;0
07.01.2023;10:40:47;0;greeenland;39.48;0;0.443;-2.48;-0.38;-0.1;94.6;95.8;9.4;0.63;0;-0.1;31.98;0;-3.92;605.2;15.682;0.441;5.45;0
07.01.2023;10:40:49;0;greeenland;4.92;0;0.443;-2.48;-0.38;-0.1;94.9;96.1;9.43;0.629;0;-0.1;0.24;0;14.61;-442.9;15.695;0.444;5.43;0
07.01.2023;10:40:51;0;greeenland;-0.74;0;0.443;-2.78;-0.48;-0.1;94.9;96.2;9.44;0.63;0;-0.1;-1.22;0;17.5;-606.2;15.632;0.443;5.43;0
07.01.2023;10:40:53;0;greeenland;-0.36;-0.1;0.443;-3.03;-0.57;-0.1;95;96.3;9.47;0.629;0;-0.1;-0.96;0;-3.93;605.2;15.473;0.441;5.43;0
07.01.2023;10:40:55;0;greeenland;-0.08;-0.1;0.443;-3.75;-0.8;-0.1;95.3;96.5;9.52;0.63;0;-0.1;-0.5;0;-3.93;605.2;15.358;0.448;5.43;0
07.01.2023;10:40:57;0;greeenland;0.11;-0.1;0.443;-4.51;-1.06;-0.1;95.6;96.8;9.57;0.63;0;-0.1;-0.12;0;17.51;-606.2;15.286;0.442;5.43;0
07.01.2023;10:40:59;0;greeenland;0.17;-0.1;0.443;-5;-1.22;-0.1;96;97.3;9.63;0.63;0;-0.1;-0.01;0;-3.94;605.2;15.229;0.446;5.43;0
07.01.2023;10:41:01;0;greeenland;0.33;-0.1;0.443;-5.59;-1.42;-0.1;96.1;97.4;9.66;0.629;0;-0.1;0.09;0;-3.94;605.2;15.116;0.442;5.43;0
07.01.2023;10:41:03;0;greeenland;0.55;-0.1;0.443;-6.74;-1.8;-0.1;96.2;97.5;9.7;0.63;0;-0.1;0.18;0;17.52;-606.2;15.003;0.444;5.43;0
07.01.2023;10:41:05;0;greeenland;0.56;-0.1;0.443;-6.53;-1.73;-0.1;96.6;97.8;9.75;0.63;0;-0.1;0.22;0;-3.95;605.2;14.937;0.443;5.43;0
07.01.2023;10:41:07;0;greeenland;0.57;-0.1;0.443;-6.38;-1.68;-0.1;96.7;98;9.77;0.63;0;-0.1;0.27;0;16.32;-538.2;14.906;0.443;5.43;0
07.01.2023;10:41:09;0;greeenland;0.46;-0.1;0.443;-6.38;-1.68;-0.1;96.9;98.2;9.79;0.629;0;-0.1;0.35;0;-2.62;530;14.87;0.442;5.44;0
07.01.2023;10:41:11;0;greeenland;0.13;-0.1;0.443;-6.38;-1.68;-0.1;97;98.3;9.81;0.63;0;-0.1;0.31;0;0.49;354.8;14.834;0.445;5.44;0
07.01.2023;10:41:13;0;greeenland;-0.23;-0.1;0.443;-6.37;-1.68;-0.1;97.1;98.4;9.83;0.63;0;-0.1;0.12;0;15.42;-487.5;14.785;0.442;5.44;0
07.01.2023;10:41:15;0;greeenland;-0.57;-0.1;0.443;-6.37;-1.68;-0.1;97.2;98.5;9.86;0.629;0;-0.1;-0.07;0;11.48;-265.4;14.722;0.446;5.44;0
07.01.2023;10:41:17;0;greeenland;-0.91;-0.1;0.443;-6.37;-1.68;-0.1;97.3;98.6;9.88;0.63;0;-0.1;-0.28;0;17.53;-606.2;14.667;0.447;5.44;0
07.01.2023;10:41:19;0;greeenland;-0.99;-0.1;0.443;-6.48;-1.72;-0.1;97.5;98.8;9.91;0.629;0;-0.1;-0.39;0;-3.96;605.2;14.638;0.44;5.45;0
07.01.2023;10:41:21;0;greeenland;-0.73;-0.1;0.443;-6.14;-1.6;-0.1;97.6;98.9;9.92;0.63;0;-0.1;-0.39;0;-3.96;605.2;14.626;0.449;5.45;0
07.01.2023;10:41:23;0;greeenland;-0.38;-0.1;0.443;-5.31;-1.33;-0.1;97.6;98.9;9.92;0.629;0;-0.1;-0.39;0;-3.96;605.2;14.621;0.437;5.45;0
07.01.2023;10:41:25;0;greeenland;-0.03;-0.1;0.443;-4.7;-1.12;-0.1;97.6;98.9;9.92;0.63;0;-0.1;-0.39;0;6.87;-5;14.625;0.447;5.45;0
07.01.2023;10:41:27;0;greeenland;0.34;0;0.443;-4.03;-0.9;-0.1;97.5;98.8;9.91;0.63;0;-0.1;-0.36;0;8.48;-95.8;14.647;0.447;5.45;0
07.01.2023;10:41:29;0;greeenland;0.57;0;0.443;-3.22;-0.63;-0.1;97.6;98.9;9.91;0.629;0;-0.1;-0.23;0;-3.96;605.2;14.684;0.442;5.45;0
07.01.2023;10:41:31;0;greeenland;0.57;-0.1;0.443;-2.41;-0.36;-0.1;97.7;99;9.91;0.63;0;-0.1;-0.03;0;-3.96;605.2;14.734;0.448;5.45;0
07.01.2023;10:41:33;0;greeenland;0.58;-0.1;0.443;-1.59;-0.09;-0.1;97.8;99.1;9.92;0.63;0;-0.1;0.16;0;-2.78;538.7;14.778;0.442;5.45;0
07.01.2023;10:41:35;0;greeenland;0.57;0;0.443;-0.77;0.19;-0.1;98;99.3;9.93;0.629;0;-0.1;0.36;0;-2.64;530.8;14.824;0.44;5.45;0
07.01.2023;10:41:37;0;greeenland;0.56;0;0.443;0.06;0.47;-0.1;98.2;99.5;9.94;0.629;0;-0.1;0.52;0;-0.81;427.8;14.875;0.438;5.45;0
07.01.2023;10:41:39;0;greeenland;0.53;0;0.443;0.53;0.62;-0.1;98.5;99.8;9.95;0.629;0;-0.1;0.52;0;-3.95;605.2;14.925;0.445;5.45;0
07.01.2023;10:41:41;0;greeenland;0.54;0;0.443;0.54;0.63;-0.1;98.7;100;9.96;0.629;0;-0.1;0.51;0;-3.95;605.2;14.984;0.442;5.45;0
07.01.2023;10:41:43;0;greeenland;0.53;0;0.442;0.54;0.62;-0.1;98.8;100.1;9.96;0.629;0;-0.1;0.51;0;-3.95;605.2;15.034;0.445;5.45;0
07.01.2023;10:41:45;0;greeenland;0.52;-0.1;0.442;0.54;0.62;-0.1;98.9;100.2;9.96;0.628;0;-0.1;0.51;0;-3.95;605.2;15.074;0.438;5.45;0
07.01.2023;10:41:47;0;greeenland;0.52;0;0.442;0.56;0.63;-0.1;98.9;100.2;9.95;0.628;0;-0.1;0.52;0;-3.94;605.2;15.108;0.439;5.45;0
07.01.2023;10:41:49;0;greeenland;0.54;0;0.442;0.57;0.63;-0.1;98.9;100.2;9.95;0.628;0;-0.1;0.51;0;-3.88;601.9;15.136;0.441;5.45;0
07.01.2023;10:41:51;0;greeenland;0.54;0;0.442;0.59;0.64;-0.1;98.9;100.2;9.94;0.627;0;-0.1;0.53;0;-3.17;561.8;15.157;0.44;5.45;0
07.01.2023;10:41:53;0;greeenland;0.54;0;0.442;0.61;0.65;-0.1;98.9;100.3;9.94;0.628;0;-0.1;0.52;0;-3.12;558.5;15.176;0.443;5.45;0
07.01.2023;10:41:55;0;greeenland;0.55;0;0.442;0.63;0.65;-0.1;99;100.3;9.94;0.627;0;-0.1;0.52;0;-3.07;555.8;15.196;0.443;5.45;0
07.01.2023;10:41:57;0;greeenland;0.55;0;0.442;0.61;0.65;-0.1;99;100.3;9.94;0.627;0;-0.1;0.52;0;-3.02;553.2;15.215;0.441;5.45;0
07.01.2023;10:41:59;0;greeenland;0.55;0;0.441;0.63;0.65;-0.1;99;100.3;9.93;0.627;0;-0.1;0.52;0;-2.97;550.5;15.233;0.443;5.45;0
07.01.2023;10:42:01;0;greeenland;0.55;0;0.442;0.62;0.65;-0.1;99;100.3;9.93;0.628;0;-0.1;0.53;0;-2.93;548;15.251;0.447;5.45;0
07.01.2023;10:42:03;0;greeenland;0.56;0;0.442;0.62;0.65;-0.1;99;100.3;9.93;0.627;0;-0.1;0.54;0;-2.94;548.7;15.27;0.439;5.45;0
07.01.2023;10:42:05;0;greeenland;0.57;0;0.442;0.61;0.65;-0.1;98.9;100.3;9.92;0.628;0;-0.1;0.55;0;-2.78;540;15.289;0.444;5.45;0
07.01.2023;10:42:07;0;greeenland;0.57;0;0.442;0.6;0.64;-0.1;99;100.3;9.92;0.628;0;-0.1;0.53;0;-2.83;542.6;15.308;0.447;5.45;0
07.01.2023;10:42:09;0;greeenland;0.59;0;0.441;0.63;0.65;-0.1;99;100.3;9.91;0.627;0;-0.1;0.53;0;-2.23;509;15.326;0.438;5.45;0
07.01.2023;10:42:11;0;greeenland;0.58;0;0.442;0.64;0.66;-0.1;99;100.3;9.91;0.628;0;-0.1;0.53;0;-2.26;510.8;15.344;0.448;5.45;0
07.01.2023;10:42:13;0;greeenland;0.56;0;0.442;0.65;0.66;-0.1;99;100.3;9.91;0.627;0;-0.1;0.55;0;-2.29;512.6;15.361;0.437;5.45;0
07.01.2023;10:42:15;0;greeenland;0.56;0;0.442;0.67;0.67;-0.1;99;100.3;9.91;0.628;0;-0.1;0.54;0;-2.06;499.4;15.375;0.447;5.45;0
07.01.2023;10:42:17;0;greeenland;0.57;0;0.442;0.72;0.69;-0.1;99.1;100.4;9.91;0.628;0;-0.1;0.54;0;-1.74;481.5;15.386;0.437;5.45;0
07.01.2023;10:42:19;0;greeenland;0.57;0;0.442;0.75;0.69;-0.1;99.1;100.4;9.91;0.628;0;-0.1;0.55;0;2.64;234;15.399;0.448;5.45;0
07.01.2023;10:42:21;0;greeenland;0.57;0;0.442;0.77;0.7;-0.1;99.1;100.4;9.91;0.628;0;-0.1;0.53;0;-0.97;437.7;15.412;0.437;5.45;0
07.01.2023;10:42:23;0;greeenland;0.57;0;0.442;0.8;0.71;-0.1;99.1;100.4;9.9;0.628;0;-0.1;0.53;0;-1.86;488.4;15.427;0.444;5.45;0
07.01.2023;10:42:25;0;greeenland;0.58;0;0.442;0.81;0.71;-0.1;99.1;100.4;9.9;0.628;0;-0.1;0.53;0;-2.43;520.4;15.442;0.44;5.45;0
07.01.2023;10:42:27;0;greeenland;0.57;0;0.442;0.8;0.71;-0.1;99.1;100.5;9.9;0.628;0;-0.1;0.54;0;-3.42;576.2;15.457;0.444;5.45;0
07.01.2023;10:42:29;0;greeenland;0.56;0;0.442;0.81;0.71;-0.1;99.1;100.5;9.9;0.628;0;-0.1;0.54;0;-3.93;605.2;15.473;0.443;5.45;0
07.01.2023;10:42:31;0;greeenland;0.57;0;0.442;0.81;0.71;-0.1;99.2;100.5;9.9;0.628;0;-0.1;0.52;0;-3.93;605.2;15.488;0.44;5.45;0
07.01.2023;10:42:33;0;greeenland;0.57;0;0.442;0.83;0.72;-0.1;99.2;100.5;9.89;0.628;0;-0.1;0.5;0;-3.93;605.2;15.5;0.445;5.45;0
07.01.2023;10:42:35;0;greeenland;0.56;0;0.442;0.83;0.72;-0.1;99.2;100.5;9.89;0.628;0;-0.1;0.49;0;-1.92;491.5;15.511;0.44;5.45;0
07.01.2023;10:42:37;0;greeenland;0.56;0;0.442;0.81;0.71;-0.1;99.2;100.5;9.89;0.628;0;0;0.49;0;-3.93;605.2;15.524;0.442;5.45;0
07.01.2023;10:42:39;0;greeenland;0.58;0;0.442;0.78;0.7;-0.1;99.1;100.5;9.88;0.628;0;-0.1;0.48;0;-3.93;605.2;15.532;0.445;5.41;0
07.01.2023;10:42:41;0;greeenland;0.58;0;0.442;0.76;0.7;-0.1;99.1;100.5;9.88;0.628;0;-0.1;0.48;0;-3.93;605.2;15.536;0.442;5.41;0
07.01.2023;10:42:43;0;greeenland;0.56;0;0.442;0.77;0.7;-0.1;99.2;100.5;9.89;0.628;0;-0.1;0.48;0;-3.93;605.2;15.54;0.444;5.41;0
07.01.2023;10:42:45;0;greeenland;0.57;0;0.442;0.75;0.7;-0.1;99.2;100.5;9.89;0.628;0;-0.1;0.48;0;-3.93;605.2;15.544;0.442;5.41;0
07.01.2023;10:42:47;0;greeenland;0.57;0;0.442;0.74;0.69;-0.1;99.2;100.6;9.89;0.629;0;-0.1;0.5;0;-3.93;605.2;15.546;0.442;5.41;0
07.01.2023;10:42:49;0;greeenland;0.56;0;0.442;0.74;0.69;-0.1;99.3;100.6;9.9;0.628;0;-0.1;0.51;0;-3.93;605.2;15.548;0.444;5.41;0
07.01.2023;10:42:51;0;greeenland;0.55;0;0.443;0.75;0.69;-0.1;99.4;100.7;9.9;0.629;0;-0.1;0.51;0;-3.93;605.2;15.548;0.442;5.41;0
07.01.2023;10:42:53;0;greeenland;0.56;0;0.442;0.71;0.68;-0.1;99.5;100.8;9.91;0.628;0;-0.1;0.52;0;-3.93;605.2;15.557;0.44;5.41;0
07.01.2023;10:42:55;0;greeenland;0.56;0;0.443;0.66;0.66;-0.1;99.5;100.9;9.92;0.629;0;-0.1;0.52;0;-3.93;605.2;15.566;0.449;5.41;0
07.01.2023;10:42:57;0;greeenland;0.58;0;0.442;0.62;0.65;-0.1;99.6;101;9.92;0.629;0;-0.1;0.53;0;-3.93;605.2;15.575;0.44;5.41;0
07.01.2023;10:42:59;0;greeenland;0.59;0;0.443;0.62;0.65;-0.1;99.7;101;9.93;0.629;0;-0.1;0.54;0;-3.93;605.2;15.587;0.449;5.41;0
07.01.2023;10:43:01;0;greeenland;0.61;0;0.443;0.64;0.66;-0.1;99.8;101.1;9.94;0.629;0;-0.1;0.53;0;-3.93;605.2;15.598;0.439;5.41;0
07.01.2023;10:43:03;0;greeenland;0.58;-0.1;0.443;0.63;0.66;-0.1;99.9;101.2;9.94;0.629;0;-0.1;0.53;0;-3.93;605.2;15.606;0.443;5.41;0
07.01.2023;10:43:05;0;greeenland;0.56;0;0.443;0.67;0.67;-0.1;99.9;101.2;9.94;0.629;0;-0.1;0.52;0;-3.93;605.2;15.614;0.444;5.41;0
07.01.2023;10:43:07;0;greeenland;0.59;0;0.443;0.71;0.68;-0.1;99.9;101.2;9.94;0.629;0;-0.1;0.51;0;-3.93;605.2;15.62;0.443;5.41;0
07.01.2023;10:43:09;0;greeenland;0.57;0;0.443;0.68;0.67;-0.1;100;101.3;9.95;0.629;0;-0.1;0.5;0;-3.93;605.2;15.626;0.442;5.41;0
07.01.2023;10:43:11;0;greeenland;0.56;-0.1;0.443;0.64;0.66;-0.1;100;101.3;9.95;0.63;0;-0.1;0.51;0;-3.93;605.2;15.63;0.445;5.41;0
07.01.2023;10:43:13;0;greeenland;0.56;0;0.443;0.6;0.64;-0.1;100;101.3;9.95;0.629;0;-0.1;0.51;0;-3.92;605.2;15.636;0.442;5.41;0
07.01.2023;10:43:15;0;greeenland;0.57;0;0.443;0.61;0.65;-0.1;100;101.3;9.94;0.629;0;-0.1;0.5;0;-3.92;605.2;15.641;0.444;5.41;0
07.01.2023;10:43:17;0;greeenland;0.56;0;0.443;0.61;0.65;-0.1;100;101.3;9.94;0.63;0;-0.1;0.48;0;-3.92;605.2;15.645;0.447;5.41;0
07.01.2023;10:43:19;0;greeenland;0.58;0;0.443;0.62;0.65;-0.1;100;101.4;9.95;0.629;0;-0.1;0.47;0;-3.92;605.2;15.652;0.441;5.4;0
07.01.2023;10:43:21;0;greeenland;0.58;0;0.443;0.61;0.65;-0.1;100.1;101.4;9.95;0.63;0;-0.1;0.48;0;-3.92;605.2;15.657;0.449;5.4;0
07.01.2023;10:43:23;0;greeenland;0.58;0;0.443;0.58;0.64;-0.1;100.1;101.5;9.96;0.629;0;-0.1;0.47;0;-3.92;605.2;15.663;0.438;5.4;0
07.01.2023;10:43:25;0;greeenland;0.56;0;0.443;0.58;0.64;-0.1;100.2;101.5;9.96;0.63;0;-0.1;0.48;0;-3.92;605.2;15.668;0.449;5.4;0
