07.07.2023;13:40:17;0;greeenland;0.52;0.5;0.458;0.76;0.7;0.5;96.7;98;7.8;0.649;0;0.5;0.34;0;5.6;69.4;26.357;0.463;4.83;0
07.07.2023;13:40:19;0;greeenland;0.51;0.5;0.458;0.76;0.7;0.5;96.7;98;7.8;0.649;0;0.5;0.33;0;4.6;128.4;26.33;0.454;4.83;0
07.07.2023;13:40:21;0;greeenland;0.5;0.5;0.458;0.78;0.7;0.5;96.6;97.9;7.8;0.649;0;0.5;0.32;0;4.63;126.3;26.304;0.456;4.83;0
07.07.2023;13:40:23;0;greeenland;0.49;0.5;0.458;0.78;0.7;0.5;96.6;97.8;7.79;0.649;0;0.5;0.31;0;5.58;70.7;26.278;0.459;4.83;0
07.07.2023;13:40:25;0;greeenland;0.49;0.5;0.458;0.74;0.69;0.5;96.5;97.8;7.79;0.649;0;0.5;0.31;0;7.39;-35.6;26.259;0.458;4.83;0
07.07.2023;13:40:27;0;greeenland;0.49;0.5;0.458;0.72;0.68;0.5;96.5;97.8;7.8;0.649;0;0.5;0.31;0;3.97;164.9;26.244;0.457;5.09;0
07.07.2023;13:40:29;0;greeenland;0.47;0.5;0.458;0.71;0.68;0.5;96.4;97.7;7.79;0.649;0;0.5;0.32;0;3.03;220.2;26.218;0.46;5.09;0
07.07.2023;13:40:31;0;greeenland;0.47;0.5;0.458;0.73;0.69;0.5;96.1;97.4;7.77;0.649;0;0.5;0.31;0;5.98;47;26.146;0.457;5.09;0
07.07.2023;13:40:33;0;greeenland;0.47;0.5;0.458;0.7;0.68;0.5;96.1;97.4;7.78;0.649;0;0.5;0.31;0;5.83;56.3;26.073;0.458;5.09;0
07.07.2023;13:40:35;0;greeenland;0.49;0.5;0.458;0.68;0.67;0.5;96;97.3;7.79;0.649;0;0.5;0.3;0;5.78;59.1;26.003;0.457;5.09;0
07.07.2023;13:40:37;0;greeenland;0.51;0.5;0.458;0.65;0.66;0.5;96;97.3;7.8;0.649;0;0.5;0.31;0;5.71;63.2;25.926;0.459;5.19;0
07.07.2023;13:40:39;0;greeenland;0.51;0.5;0.458;0.65;0.66;0.5;96.1;97.3;7.81;0.649;0;0.5;0.3;0;5.66;65.6;25.846;0.465;5.19;0
07.07.2023;13:40:41;0;greeenland;0.53;0.5;0.458;0.64;0.66;0.5;96.1;97.4;7.83;0.649;0;0.5;0.3;0;5.64;67.1;25.779;0.454;5.19;0
07.07.2023;13:40:43;0;greeenland;0.52;0.5;0.458;0.65;0.66;0.5;96.4;97.7;7.86;0.649;0;0.5;0.3;0;5.63;67.9;25.751;0.458;5.19;0
07.07.2023;13:40:45;0;greeenland;0.53;0.5;0.458;0.68;0.67;0.5;96.6;97.9;7.87;0.649;0;0.5;0.28;0;5.62;68.5;25.751;0.46;5.19;0
07.07.2023;13:40:47;0;greeenland;0.54;0.5;0.458;0.68;0.67;0.5;96.7;98;7.88;0.649;0;0.5;0.3;0;5.72;62.6;25.745;0.458;5.18;0
07.07.2023;13:40:49;0;greeenland;0.53;0.5;0.458;0.7;0.68;0.5;96.8;98.1;7.89;0.649;0;0.5;0.33;0;5.45;78.3;25.745;0.458;5.18;0
07.07.2023;13:40:51;0;greeenland;0.55;0.5;0.458;0.7;0.68;0.5;97;98.3;7.9;0.649;0;0.5;0.32;0;5.6;69.4;25.768;0.457;5.18;0
07.07.2023;13:40:53;0;greeenland;0.55;0.5;0.458;0.74;0.69;0.5;97.1;98.4;7.91;0.65;0;0.5;0.32;0;5.71;63.1;25.781;0.46;5.18;0
07.07.2023;13:40:55;0;greeenland;0.52;0.5;0.458;0.75;0.69;0.5;97.1;98.4;7.91;0.649;0;0.5;0.31;0;5.67;65.5;25.798;0.456;5.18;0
07.07.2023;13:40:57;0;greeenland;0.54;0.5;0.458;0.74;0.69;0.5;97.2;98.5;7.91;0.65;0;0.5;0.32;0;5.52;74.2;25.811;0.461;5.17;0
07.07.2023;13:40:59;0;greeenland;0.53;0.5;0.458;0.73;0.69;0.5;97.3;98.6;7.92;0.649;0;0.5;0.31;0;5.6;69.4;25.827;0.454;5.17;0
07.07.2023;13:41:01;0;greeenland;0.54;0.5;0.458;0.73;0.69;0.5;97.3;98.6;7.92;0.65;0;0.5;0.33;0;5.3;87.3;25.83;0.461;5.17;0
07.07.2023;13:41:03;0;greeenland;0.53;0.5;0.458;0.68;0.67;0.5;97.3;98.6;7.92;0.65;0;0.5;0.34;0;0.53;366.5;25.812;0.458;5.17;0
07.07.2023;13:41:05;0;greeenland;0.54;0.5;0.458;0.66;0.67;0.5;97.1;98.4;7.91;0.65;0;0.5;0.34;0;-2.23;527.9;25.759;0.459;5.17;0
07.07.2023;13:41:07;0;greeenland;0.56;0.5;0.459;0.64;0.66;0.5;96.8;98;7.89;0.65;0;0.5;0.33;0;17.14;-606.2;25.635;0.462;5.18;0
07.07.2023;13:41:09;0;greeenland;0.52;0.5;0.459;0.63;0.65;0.5;96.6;97.9;7.9;0.651;0;0.5;0.32;0;10.6;-223.4;25.513;0.463;5.18;0
07.07.2023;13:41:11;0;greeenland;0.52;0.5;0.459;0.61;0.65;0.5;96.4;97.7;7.91;0.651;0;0.5;0.34;0;8.67;-110.5;25.381;0.46;5.18;0
07.07.2023;13:41:13;0;greeenland;0.5;0.5;0.459;0.6;0.64;0.5;96.4;97.7;7.92;0.651;0;0.5;0.35;0;6.43;20.6;25.244;0.462;5.18;0
07.07.2023;13:41:15;0;greeenland;0.48;0.5;0.459;0.63;0.65;0.5;96.4;97.7;7.94;0.651;0;0.5;0.35;0;5.85;54.9;25.141;0.46;5.18;0
07.07.2023;13:41:17;0;greeenland;0.47;0.5;0.459;0.67;0.67;0.5;96.5;97.8;7.96;0.651;0;0.5;0.36;0;5.6;69.4;25.075;0.458;5.21;0
07.07.2023;13:41:19;0;greeenland;0.47;0.5;0.46;0.71;0.68;0.5;96.8;98.1;7.99;0.652;0;0.5;0.37;0;5.56;71.6;25.059;0.466;5.21;0
07.07.2023;13:41:21;0;greeenland;0.46;0.5;0.459;0.74;0.69;0.5;97.1;98.4;8.01;0.651;0;0.5;0.34;0;5.55;72.1;25.083;0.457;5.21;0
07.07.2023;13:41:23;0;greeenland;0.45;0.5;0.459;0.77;0.7;0.5;97.2;98.5;8.02;0.651;0;0.5;0.33;0;5.55;72.2;25.095;0.463;5.21;0
07.07.2023;13:41:25;0;greeenland;0.46;0.5;0.46;0.79;0.71;0.5;97.4;98.7;8.03;0.652;0;0.5;0.33;0;5.54;72.4;25.134;0.458;5.21;0
07.07.2023;13:41:27;0;greeenland;0.44;0.5;0.46;0.81;0.71;0.5;97.4;98.7;8.03;0.652;0;0.5;0.33;0;5.53;73.2;25.141;0.461;5.2;0
07.07.2023;13:41:29;0;greeenland;0.46;0.5;0.46;0.83;0.72;0.5;97.4;98.7;8.03;0.652;0;0.5;0.32;0;5.52;74;25.126;0.46;5.2;0
07.07.2023;13:41:31;0;greeenland;0.44;0.5;0.46;0.86;0.73;0.5;97.4;98.7;8.03;0.652;0;0.5;0.31;0;5.51;74.5;25.099;0.46;5.2;0
07.07.2023;13:41:33;0;greeenland;0.46;0.5;0.46;0.87;0.73;0.5;97.4;98.7;8.03;0.652;0;0.5;0.31;0;5.5;75;25.057;0.462;5.2;0
07.07.2023;13:41:35;0;greeenland;0.48;0.5;0.46;0.87;0.73;0.5;97.4;98.7;8.04;0.652;0;0.5;0.31;0;5.5;75.3;24.993;0.462;5.2;0
07.07.2023;13:41:37;0;greeenland;0.49;0.5;0.46;0.88;0.74;0.5;97.4;98.7;8.05;0.653;0;0.5;0.3;0;5.54;72.8;24.927;0.466;5.2;0
07.07.2023;13:41:39;0;greeenland;0.5;0.5;0.461;0.86;0.73;0.5;97.4;98.7;8.07;0.653;0;0.5;0.32;0;5.52;73.7;24.871;0.463;5.2;0
07.07.2023;13:41:41;0;greeenland;0.52;0.5;0.461;0.87;0.73;0.5;97.5;98.8;8.08;0.653;0;0.5;0.31;0;5.52;73.8;24.834;0.459;5.2;0
07.07.2023;13:41:43;0;greeenland;0.51;0.5;0.461;0.88;0.74;0.5;97.6;98.9;8.1;0.653;0;0.5;0.32;0;5.48;76.2;24.813;0.46;5.2;0
07.07.2023;13:41:45;0;greeenland;0.51;0.5;0.461;0.89;0.74;0.5;97.8;99.1;8.11;0.654;0;0.5;0.33;0;5.48;76.2;24.802;0.467;5.2;0
07.07.2023;13:41:47;0;greeenland;0.49;0.5;0.461;0.89;0.74;0.5;98;99.3;8.13;0.653;0;0.5;0.32;0;5.49;75.7;24.819;0.459;5.2;0
07.07.2023;13:41:49;0;greeenland;0.52;0.5;0.461;0.89;0.74;0.5;98.1;99.4;8.13;0.653;0;0.5;0.34;0;5.48;76.2;24.832;0.46;5.2;0
07.07.2023;13:41:51;0;greeenland;0.52;0.5;0.461;0.86;0.73;0.5;98.2;99.6;8.14;0.653;0;0.5;0.33;0;5.48;76.2;24.826;0.461;5.2;0
07.07.2023;13:41:53;0;greeenland;0.54;0.5;0.461;0.86;0.73;0.5;98.3;99.7;8.15;0.653;0;0.5;0.33;0;5.48;76.2;24.829;0.46;5.2;0
07.07.2023;13:41:55;0;greeenland;0.52;0.5;0.461;0.85;0.73;0.5;98.4;99.8;8.16;0.653;0;0.5;0.33;0;5.55;71.9;24.824;0.462;5.2;0
07.07.2023;13:41:57;0;greeenland;0.54;0.5;0.461;0.85;0.73;0.5;98.5;99.8;8.17;0.653;0;0.5;0.31;0;5.47;76.9;24.809;0.46;5.19;0
07.07.2023;13:41:59;0;greeenland;0.53;0.5;0.461;0.86;0.73;0.5;98.6;99.9;8.18;0.654;0;0.5;0.33;0;5.45;77.8;24.77;0.464;5.19;0
07.07.2023;13:42:01;0;greeenland;0.52;0.5;0.461;0.86;0.73;0.5;98.7;100;8.19;0.654;0;0.5;0.33;0;5.44;78.4;24.713;0.459;5.19;0
07.07.2023;13:42:03;0;greeenland;0.51;0.5;0.461;0.83;0.72;0.5;98.8;100.1;8.21;0.654;0;0.5;0.3;0;5.44;78.4;24.674;0.465;5.19;0
07.07.2023;13:42:05;0;greeenland;0.51;0.5;0.461;0.83;0.72;0.5;98.9;100.3;8.23;0.654;0;0.5;0.3;0;5.44;78.5;24.636;0.458;5.19;0
07.07.2023;13:42:07;0;greeenland;0.48;0.5;0.461;0.82;0.72;0.5;99.1;100.4;8.25;0.654;0;0.5;0.3;0;5.44;78.7;24.581;0.466;5.19;0
07.07.2023;13:42:09;0;greeenland;0.48;0.5;0.461;0.83;0.72;0.5;99.2;100.5;8.27;0.654;0;0.5;0.29;0;5.44;78.5;24.533;0.459;5.19;0
07.07.2023;13:42:11;0;greeenland;0.49;0.5;0.461;0.85;0.73;0.5;99.3;100.7;8.28;0.654;0;0.5;0.31;0;5.44;78.2;24.504;0.465;5.19;0
07.07.2023;13:42:13;0;greeenland;0.49;0.5;0.461;0.85;0.73;0.5;99.5;100.8;8.3;0.654;0;0.5;0.32;0;5.61;68.6;24.505;0.46;5.19;0
07.07.2023;13:42:15;0;greeenland;0.47;0.5;0.461;0.88;0.74;0.5;99.7;101;8.31;0.654;0;0.5;0.35;0;5.57;71.1;24.525;0.461;5.19;0
07.07.2023;13:42:17;0;greeenland;0.47;0.5;0.461;0.87;0.73;0.5;99.8;101.1;8.32;0.654;0;0.5;0.34;0;5.52;73.7;24.549;0.46;5.2;0
07.07.2023;13:42:19;0;greeenland;0.47;0.5;0.461;0.87;0.73;0.5;99.9;101.2;8.32;0.654;0;0.5;0.34;0;5.51;74.4;24.578;0.462;5.2;0
07.07.2023;13:42:21;0;greeenland;0.47;0.5;0.461;0.89;0.74;0.5;100;101.3;8.33;0.654;0;0.5;0.36;0;5.64;66.6;24.611;0.466;5.2;0
07.07.2023;13:42:23;0;greeenland;0.47;0.5;0.461;0.89;0.74;0.5;100.1;101.4;8.33;0.654;0;0.5;0.35;0;5.54;72.6;24.638;0.459;5.2;0
07.07.2023;13:42:25;0;greeenland;0.48;0.5;0.461;0.9;0.74;0.5;100.1;101.4;8.33;0.654;0;0.5;0.35;0;5.48;76.1;24.636;0.466;5.2;0
07.07.2023;13:42:27;0;greeenland;0.47;0.5;0.461;0.91;0.75;0.5;100.1;101.4;8.33;0.654;0;0.5;0.35;0;5.45;77.6;24.597;0.458;5.2;0
07.07.2023;13:42:29;0;greeenland;0.49;0.5;0.461;0.9;0.74;0.5;100.1;101.4;8.34;0.654;0;0.5;0.32;0;5.46;77;24.537;0.464;5.2;0
07.07.2023;13:42:31;0;greeenland;0.5;0.5;0.461;0.91;0.75;0.5;100.1;101.4;8.35;0.654;0;0.5;0.31;0;1.85;287.5;24.472;0.457;5.2;0
07.07.2023;13:42:33;0;greeenland;0.5;0.5;0.461;0.9;0.74;0.5;100.1;101.5;8.36;0.653;0;0.5;0.3;0;3.97;163.8;24.408;0.459;5.2;0
07.07.2023;13:42:35;0;greeenland;0.5;0.5;0.461;0.88;0.74;0.5;100.2;101.5;8.38;0.653;0;0.5;0.31;0;6.64;8.7;24.354;0.462;5.2;0
07.07.2023;13:42:37;0;greeenland;0.5;0.5;0.461;0.9;0.74;0.5;100.3;101.6;8.39;0.653;0;0.5;0.29;0;6.07;41.5;24.32;0.461;5.17;0
07.07.2023;13:42:39;0;greeenland;0.51;0.5;0.461;0.89;0.74;0.5;100.4;101.8;8.4;0.653;0;0.5;0.27;0;5.65;66.4;24.312;0.462;5.17;0
07.07.2023;13:42:41;0;greeenland;0.49;0.5;0.461;0.82;0.72;0.5;100.5;101.9;8.41;0.653;0;0.5;0.28;0;0.21;382.8;24.331;0.461;5.17;0
07.07.2023;13:42:43;0;greeenland;0.5;0.5;0.461;0.76;0.7;0.5;100.6;102;8.42;0.653;0;0.5;0.26;0;4.68;122.5;24.359;0.465;5.17;0
07.07.2023;13:42:45;0;greeenland;0.51;0.5;0.461;0.7;0.68;0.5;100.7;102.1;8.42;0.653;0;0.5;0.27;0;4.52;131.9;24.388;0.462;5.17;0
07.07.2023;13:42:47;0;greeenland;0.49;0.5;0.461;0.64;0.66;0.5;100.8;102.1;8.42;0.653;0;0.5;0.26;0;4.31;144.1;24.409;0.458;5.14;0
07.07.2023;13:42:49;0;greeenland;0.49;0.5;0.46;0.58;0.64;0.5;100.8;102.1;8.42;0.653;0;0.5;0.27;0;5.34;84.4;24.401;0.456;5.14;0
07.07.2023;13:42:51;0;greeenland;0.5;0.5;0.461;0.49;0.61;0.5;100.8;102.1;8.42;0.653;0;0.5;0.27;0;4.67;123;24.395;0.466;5.14;0
07.07.2023;13:42:53;0;greeenland;0.5;0.5;0.46;0.44;0.59;0.5;100.8;102.1;8.42;0.653;0;0.5;0.26;0;4.99;104.5;24.391;0.454;5.14;0
07.07.2023;13:42:55;0;greeenland;0.48;0.5;0.46;0.39;0.57;0.5;100.8;102.1;8.42;0.653;0;0.5;0.24;0;5.14;95.6;24.391;0.458;5.14;0
07.07.2023;13:42:57;0;greeenland;0.48;0.5;0.46;0.33;0.55;0.5;100.8;102.1;8.42;0.653;0;0.5;0.24;0;5.09;98.7;24.385;0.46;5.13;0
07.07.2023;13:42:59;0;greeenland;0.48;0.5;0.46;0.28;0.54;0.5;100.8;102.2;8.43;0.652;0;0.5;0.26;0;5.8;57.6;24.384;0.46;5.13;0
07.07.2023;13:43:01;0;greeenland;0.47;0.5;0.46;0.3;0.54;0.5;100.8;102.2;8.43;0.652;0;0.5;0.26;0;5.17;93.8;24.399;0.459;5.13;0
07.07.2023;13:43:03;0;greeenland;0.45;0.5;0.46;0.32;0.55;0.5;100.9;102.2;8.43;0.652;0;0.5;0.28;0;5.67;64.8;24.43;0.46;5.13;0
07.07.2023;13:43:05;0;greeenland;0.46;0.5;0.46;0.34;0.56;0.5;100.9;102.2;8.43;0.653;0;0.5;0.29;0;5.64;66.5;24.439;0.465;5.13;0
07.07.2023;13:43:07;0;greeenland;0.47;0.5;0.46;0.34;0.56;0.5;100.9;102.3;8.43;0.652;0;0.5;0.3;0;5.28;87.5;24.446;0.458;5.13;0
07.07.2023;13:43:09;0;greeenland;0.47;0.5;0.46;0.34;0.56;0.5;100.9;102.3;8.43;0.653;0;0.5;0.3;0;5.4;80.7;24.45;0.464;5.13;0
07.07.2023;13:43:11;0;greeenland;0.46;0.5;0.46;0.36;0.56;0.5;100.9;102.3;8.42;0.653;0;0.5;0.3;0;5.13;96.3;24.455;0.457;5.13;0
07.07.2023;13:43:13;0;greeenland;0.46;0.5;0.46;0.34;0.56;0.5;100.9;102.2;8.42;0.653;0;0.5;0.29;0;5.42;79.4;24.452;0.465;5.13;0
07.07.2023;13:43:15;0;greeenland;0.47;0.5;0.46;0.33;0.55;0.5;100.8;102.2;8.42;0.653;0;0.5;0.31;0;5.34;84.1;24.441;0.458;5.13;0
07.07.2023;13:43:17;0;greeenland;0.47;0.5;0.46;0.34;0.56;0.5;100.7;102.1;8.41;0.652;0;0.5;0.29;0;5.15;95.5;24.42;0.46;5.13;0
07.07.2023;13:43:19;0;greeenland;0.47;0.5;0.46;0.35;0.56;0.5;100.6;102;8.41;0.652;0;0.5;0.29;0;5.21;91.7;24.393;0.46;5.13;0
07.07.2023;13:43:21;0;greeenland;0.47;0.5;0.46;0.35;0.56;0.5;100.6;101.9;8.41;0.653;0;0.5;0.28;0;4.96;106.6;24.359;0.46;5.13;0
07.07.2023;13:43:23;0;greeenland;0.47;0.5;0.46;0.34;0.56;0.5;100.6;101.9;8.41;0.652;0;0.5;0.28;0;5.15;95.4;24.349;0.457;5.13;0
07.07.2023;13:43:25;0;greeenland;0.47;0.5;0.46;0.35;0.56;0.5;100.7;102.1;8.42;0.652;0;0.5;0.27;0;4.55;130.3;24.367;0.461;5.13;0
07.07.2023;13:43:27;0;greeenland;0.46;0.5;0.46;0.36;0.56;0.5;100.9;102.2;8.43;0.652;0;0.5;0.27;0;-2.82;559.8;24.389;0.459;5.14;0
07.07.2023;13:43:29;0;greeenland;0.47;0.5;0.46;0.37;0.57;0.5;101;102.3;8.44;0.652;0;0.5;0.27;0;6.1;39.9;24.41;0.457;5.14;0
07.07.2023;13:43:31;0;greeenland;0.47;0.5;0.46;0.37;0.57;0.5;101.1;102.5;8.45;0.652;0;0.5;0.28;0;5.6;68.8;24.422;0.463;5.14;0
07.07.2023;13:43:33;0;greeenland;0.46;0.5;0.46;0.39;0.57;0.5;101.3;102.7;8.46;0.652;0;0.5;0.27;0;1.47;309.5;24.461;0.456;5.14;0
07.07.2023;13:43:35;0;greeenland;0.44;0.5;0.46;0.41;0.58;0.5;101.5;102.8;8.47;0.653;0;0.5;0.27;0;7.11;-19;24.505;0.466;5.12;0
07.07.2023;13:43:37;0;greeenland;0.44;0.5;0.46;0.43;0.59;0.5;101.4;102.8;8.46;0.652;0;0.5;0.28;0;5.59;69.4;24.545;0.456;5.12;0
07.07.2023;13:43:39;0;greeenland;0.43;0.5;0.46;0.46;0.6;0.5;101.4;102.7;8.45;0.652;0;0.5;0.28;0;4.83;114.1;24.594;0.46;5.12;0
07.07.2023;13:43:41;0;greeenland;0.42;0.5;0.46;0.47;0.6;0.5;101.3;102.7;8.43;0.652;0;0.5;0.29;0;4.62;126.2;24.664;0.461;5.12;0
07.07.2023;13:43:43;0;greeenland;0.41;0.5;0.46;0.49;0.61;0.5;101.2;102.6;8.41;0.652;0;0.5;0.28;0;5.42;79.5;24.754;0.459;5.12;0
07.07.2023;13:43:45;0;greeenland;0.43;0.5;0.46;0.48;0.6;0.5;101.2;102.5;8.39;0.652;0;0.5;0.28;0;4;162.2;24.867;0.46;5.11;0
07.07.2023;13:43:47;0;greeenland;0.43;0.5;0.46;0.5;0.61;0.5;101;102.4;8.36;0.652;0;0.5;0.28;0;4.93;108.5;24.978;0.461;5.11;0
07.07.2023;13:43:49;0;greeenland;0.45;0.5;0.46;0.5;0.61;0.5;100.9;102.2;8.34;0.652;0;0.5;0.29;0;5.71;62.8;25.074;0.459;5.11;0
07.07.2023;13:43:51;0;greeenland;0.48;0.5;0.46;0.53;0.62;0.5;100.7;102.1;8.3;0.652;0;0.5;0.3;0;3.71;179.9;25.163;0.462;5.11;0
07.07.2023;13:43:53;0;greeenland;0.5;0.5;0.46;0.54;0.62;0.5;100.6;102;8.29;0.652;0;0.5;0.3;0;5.25;90;25.24;0.458;5.11;0
07.07.2023;13:43:55;0;greeenland;0.48;0.5;0.46;0.54;0.63;0.5;100.5;101.8;8.26;0.652;0;0.5;0.31;0;4.85;113.2;25.302;0.46;5.1;0
07.07.2023;13:43:57;0;greeenland;0.5;0.5;0.46;0.54;0.62;0.5;100.4;101.7;8.25;0.652;0;0.5;0.32;0;5.3;86.6;25.318;0.461;5.1;0
07.07.2023;13:43:59;0;greeenland;0.49;0.5;0.46;0.52;0.62;0.5;100.2;101.6;8.23;0.652;0;0.5;0.29;0;5.19;93.3;25.299;0.456;5.1;0
07.07.2023;13:44:01;0;greeenland;0.49;0.5;0.46;0.52;0.62;0.5;100.1;101.5;8.23;0.652;0;0.5;0.29;0;5.33;85.2;25.248;0.462;5.1;0
07.07.2023;13:44:03;0;greeenland;0.49;0.5;0.46;0.53;0.62;0.5;100.1;101.4;8.24;0.652;0;0.5;0.32;0;5.07;100.1;25.167;0.461;5.1;0
07.07.2023;13:44:05;0;greeenland;0.51;0.5;0.46;0.53;0.62;0.5;100.1;101.4;8.25;0.652;0;0.5;0.33;0;5.2;92.3;25.022;0.46;5.09;0
07.07.2023;13:44:07;0;greeenland;0.51;0.5;0.46;0.53;0.62;0.5;100.1;101.4;8.28;0.652;0;0.5;0.32;0;4.58;128.7;24.836;0.46;5.09;0
07.07.2023;13:44:09;0;greeenland;0.52;0.5;0.46;0.54;0.62;0.5;100.1;101.4;8.3;0.652;0;0.5;0.32;0;5.7;63.6;24.686;0.462;5.09;0
07.07.2023;13:44:11;0;greeenland;0.52;0.4;0.461;0.54;0.62;0.4;100.3;101.6;8.34;0.653;0;0.4;0.34;0;5.3;86.6;24.573;0.463;5.09;0
07.07.2023;13:44:13;0;greeenland;0.53;0.4;0.46;0.55;0.63;0.4;100.4;101.8;8.37;0.652;0;0.4;0.34;0;4.87;111.5;24.479;0.458;5.09;0
07.07.2023;13:44:15;0;greeenland;0.53;0.4;0.46;0.55;0.63;0.4;100.7;102.1;8.41;0.653;0;0.4;0.33;0;5.09;98.6;24.37;0.466;5.09;0
07.07.2023;13:44:17;0;greeenland;0.52;0.4;0.461;0.56;0.63;0.4;100.9;102.2;8.44;0.653;0;0.4;0.33;0;5.61;68.3;24.291;0.459;5.09;0
07.07.2023;13:44:19;0;greeenland;0.52;0.4;0.461;0.57;0.63;0.4;101.1;102.5;8.47;0.653;0;0.4;0.34;0;4.85;112.5;24.306;0.466;5.09;0
07.07.2023;13:44:21;0;greeenland;0.48;0.4;0.46;0.56;0.63;0.4;101.3;102.6;8.47;0.653;0;0.4;0.31;0;5.15;95.4;24.368;0.46;5.09;0
07.07.2023;13:44:23;0;greeenland;0.48;0.4;0.461;0.57;0.64;0.4;101.3;102.7;8.47;0.653;0;0.4;0.31;0;5.27;88;24.444;0.466;5.09;0
07.07.2023;13:44:25;0;greeenland;0.47;0.4;0.461;0.55;0.63;0.4;101.5;102.8;8.47;0.653;0;0.4;0.3;0;5.69;63.7;24.527;0.461;5.1;0
07.07.2023;13:44:27;0;greeenland;0.45;0.4;0.461;0.54;0.63;0.4;101.5;102.8;8.46;0.654;0;0.4;0.3;0;5.5;74.9;24.6;0.46;5.1;0
