07.02.2023;10:00:59;0;greeenland;19.96;-0.1;0.432;0.73;0.69;-0.2;82.1;83.2;8.15;0.614;0;-0.2;7.05;0;-3.9;604.2;15.713;0.438;5.36;0
07.02.2023;10:01:01;0;greeenland;22.27;-0.1;0.432;0.73;0.69;-0.2;82.1;83.2;8.15;0.614;0;-0.2;12.35;0;-3.12;559.9;15.716;0.429;5.36;0
07.02.2023;10:01:03;0;greeenland;94.84;-0.1;0.433;0.73;0.69;-0.2;82.1;83.2;8.15;0.614;0;-0.2;20.26;0;-3.49;580.6;15.716;0.438;5.37;0
07.02.2023;10:01:05;0;greeenland;154.28;-0.1;0.432;0.73;0.69;-0.2;82.1;83.2;8.15;0.614;0;-0.2;121.76;0;0.08;379;15.726;0.43;5.37;0
07.02.2023;10:01:07;0;greeenland;154.69;-0.1;0.433;0.74;0.69;-0.2;82.1;83.2;8.15;0.615;0;-0.2;129.38;0;-2;496.7;15.74;0.436;5.37;0
07.02.2023;10:01:09;0;greeenland;154.96;-0.1;0.432;0.74;0.69;-0.1;82.1;83.2;8.14;0.614;0;-0.1;134.97;0;-2.04;499.1;15.751;0.431;5.37;0
07.02.2023;10:01:11;0;greeenland;155.41;-0.1;0.432;0.73;0.69;-0.1;82.1;83.2;8.14;0.614;0;-0.1;135.46;0;-1.94;493.3;15.763;0.434;5.37;0
07.02.2023;10:01:13;0;greeenland;155.69;-0.1;0.432;0.74;0.69;-0.1;82.1;83.2;8.14;0.614;0;-0.1;137.5;0;-1.67;478.2;15.775;0.432;5.38;0
07.02.2023;10:01:15;0;greeenland;155.82;-0.1;0.432;0.73;0.69;-0.1;82;83.1;8.14;0.614;0;-0.1;138.01;0;-1.44;465.2;15.782;0.434;5.38;0
07.02.2023;10:01:17;0;greeenland;155.96;-0.1;0.433;0.74;0.69;-0.1;82;83.1;8.13;0.614;0;-0.1;138.76;0;-1.44;465;15.778;0.438;5.38;0
07.02.2023;10:01:19;0;greeenland;156.1;-0.1;0.433;0.73;0.69;-0.1;82;83.1;8.13;0.615;0;-0.1;139.27;0;-1.44;464.8;15.759;0.431;5.38;0
07.02.2023;10:01:21;0;greeenland;156.14;-0.1;0.433;0.72;0.68;-0.1;82;83.1;8.14;0.615;0;-0.1;139.47;0;-1.34;459.4;15.742;0.437;5.38;0
07.02.2023;10:01:23;0;greeenland;156.14;-0.1;0.433;0.72;0.68;-0.1;82;83.1;8.14;0.615;0;-0.1;139.61;0;-1.53;470.1;15.733;0.431;5.37;0
07.02.2023;10:01:25;0;greeenland;0.54;-0.1;0.433;0.71;0.68;-0.1;82;83.1;8.14;0.615;0;-0.1;0.31;0;-3.92;605.2;15.731;0.433;5.37;0
07.02.2023;10:01:27;0;greeenland;0.21;-0.1;0.433;0.7;0.68;-0.1;82;83.1;8.14;0.615;0;-0.1;0.56;0;2.23;257.5;15.725;0.435;5.37;0
07.02.2023;10:01:29;0;greeenland;0.4;-0.1;0.433;0.71;0.68;-0.1;82;83.1;8.14;0.615;0;-0.1;0.55;0;12.34;-314.4;15.707;0.435;5.37;0
07.02.2023;10:01:31;0;greeenland;0.51;-0.1;0.433;0.69;0.67;-0.1;82;83.1;8.14;0.615;0;-0.1;0.62;0;5;100.8;15.699;0.436;5.37;0
07.02.2023;10:01:33;0;greeenland;0.46;-0.1;0.433;0.49;0.61;-0.1;82;83.1;8.15;0.616;0;-0.1;0.52;0;-3.73;594.2;15.69;0.435;5.4;0
07.02.2023;10:01:35;0;greeenland;0.03;-0.1;0.434;193.94;65.09;-0.1;82;83.1;7.9;0.616;0;-0.1;0.16;0;5.55;70.1;16.915;0.435;5.4;0
07.02.2023;10:01:37;0;greeenland;-0.26;-0.1;0.434;-7.29;-1.99;-0.1;81.8;82.9;7.97;0.616;0;-0.1;-0.17;0;7.64;-49.1;16.471;0.437;5.4;0
07.02.2023;10:01:39;0;greeenland;-0.48;-0.1;0.434;-7.19;-1.95;-0.1;81.9;83;8.01;0.617;0;-0.1;-0.36;0;17.45;-605;16.337;0.435;5.4;0
07.02.2023;10:01:41;0;greeenland;-0.53;-0.1;0.434;-2.07;-0.25;-0.1;82.2;83.3;8.07;0.616;0;-0.1;-0.3;0;11.07;-243;16.251;0.433;5.4;0
07.02.2023;10:01:43;0;greeenland;-0.57;-0.1;0.434;-0.6;0.24;-0.1;85.9;87.1;8.44;0.617;0;-0.1;-0.17;0;10.31;-200.2;16.192;0.441;5.39;0
07.02.2023;10:01:45;0;greeenland;-0.23;-0.1;0.434;-0.19;0.38;-0.1;86.6;87.7;8.52;0.617;0;-0.1;-0.06;0;17.48;-606.2;16.15;0.432;5.39;0
07.02.2023;10:01:47;0;greeenland;0.14;-0.1;0.435;0.04;0.46;-0.1;87.3;88.5;8.6;0.617;0;-0.1;-0.02;0;6.33;25.5;16.12;0.442;5.39;0
07.02.2023;10:01:49;0;greeenland;0.51;-0.1;0.434;0.16;0.5;-0.1;87.8;89;8.65;0.617;0;-0.1;-0.01;0;14.89;-459.6;16.101;0.43;5.39;0
07.02.2023;10:01:51;0;greeenland;0.6;-0.1;0.435;0.27;0.53;-0.1;88.3;89.5;8.7;0.617;0;-0.1;0;0;14.99;-464.9;16.073;0.435;5.39;0
07.02.2023;10:01:53;0;greeenland;0.6;-0.1;0.435;0.36;0.56;-0.1;88.5;89.7;8.73;0.618;0;-0.1;0.16;0;11.72;-279.8;16.037;0.437;5.39;0
07.02.2023;10:01:55;0;greeenland;0.6;-0.1;0.435;0.38;0.57;-0.1;88.7;89.9;8.75;0.617;0;-0.1;0.36;0;17.48;-606.2;16.019;0.434;5.39;0
07.02.2023;10:01:57;0;greeenland;0.6;-0.1;0.435;0.4;0.58;-0.1;88.8;90;8.76;0.618;0;-0.1;0.56;0;17.48;-606.2;15.999;0.434;5.39;0
07.02.2023;10:01:59;0;greeenland;0.58;-0.1;0.435;0.75;0.69;-0.1;89;90.2;8.79;0.618;0;-0.1;0.65;0;17.48;-606.2;15.983;0.434;5.39;0
07.02.2023;10:02:01;0;greeenland;0.58;-0.1;0.435;0.74;0.69;-0.1;89.5;90.7;8.84;0.618;0;-0.1;0.64;0;17.48;-606.2;15.968;0.439;5.39;0
07.02.2023;10:02:03;0;greeenland;0.57;-0.1;0.435;0.72;0.68;-0.1;89.8;91;8.87;0.618;0;-0.1;0.63;0;17.49;-606.2;15.954;0.433;5.35;0
07.02.2023;10:02:05;0;greeenland;0.56;-0.1;0.435;0.72;0.68;-0.1;90.1;91.3;8.9;0.618;0;-0.1;0.61;0;17.49;-606.2;15.943;0.438;5.35;0
07.02.2023;10:02:07;0;greeenland;0.56;-0.1;0.435;0.73;0.69;-0.1;90.4;91.6;8.94;0.618;0;-0.1;0.59;0;17.49;-606.2;15.938;0.431;5.35;0
07.02.2023;10:02:09;0;greeenland;0.54;-0.1;0.435;0.73;0.69;-0.1;90.8;92;8.97;0.618;0;-0.1;0.58;0;17.49;-606.2;15.937;0.44;5.35;0
07.02.2023;10:02:11;0;greeenland;0.54;-0.1;0.435;0.7;0.68;-0.1;91.1;92.3;9;0.617;0;-0.1;0.57;0;17.49;-606.2;15.95;0.429;5.35;0
07.02.2023;10:02:13;0;greeenland;0.54;-0.1;0.435;0.69;0.68;-0.1;91.2;92.5;9.02;0.617;0;-0.1;0.56;0;17.49;-606.2;15.961;0.435;5.35;0
07.02.2023;10:02:15;0;greeenland;0.55;-0.1;0.434;0.71;0.68;-0.1;91.4;92.6;9.03;0.617;0;-0.1;0.56;0;17.49;-606.2;15.969;0.429;5.35;0
07.02.2023;10:02:17;0;greeenland;0.56;-0.1;0.434;0.75;0.69;-0.1;91.5;92.8;9.04;0.617;0;-0.1;0.55;0;17.48;-606.2;15.979;0.434;5.35;0
07.02.2023;10:02:19;0;greeenland;0.57;-0.1;0.434;0.74;0.69;-0.1;91.6;92.9;9.05;0.617;0;-0.1;0.55;0;17.48;-606.2;15.985;0.434;5.35;0
07.02.2023;10:02:21;0;greeenland;0.59;-0.1;0.434;0.72;0.68;-0.1;91.7;92.9;9.05;0.617;0;-0.1;0.55;0;17.47;-605.4;15.99;0.436;5.35;0
07.02.2023;10:02:23;0;greeenland;0.59;-0.1;0.434;0.72;0.69;-0.1;91.7;92.9;9.05;0.617;0;-0.1;0.55;0;16.8;-567.3;15.987;0.434;5.35;0
07.02.2023;10:02:25;0;greeenland;0.59;-0.1;0.434;0.72;0.68;-0.1;91.7;92.9;9.05;0.617;0;-0.1;0.55;0;16.48;-549.5;15.98;0.433;5.35;0
07.02.2023;10:02:27;0;greeenland;0.59;-0.1;0.434;0.67;0.67;-0.1;91.7;92.9;9.06;0.617;0;-0.1;0.55;0;16.36;-542.6;15.975;0.438;5.35;0
07.02.2023;10:02:29;0;greeenland;0.59;-0.1;0.434;0.65;0.66;-0.1;91.7;92.9;9.05;0.617;0;-0.1;0.54;0;16.2;-533.1;15.969;0.43;5.35;0
07.02.2023;10:02:31;0;greeenland;0.59;-0.1;0.434;0.65;0.66;-0.1;91.7;93;9.06;0.617;0;-0.1;0.54;0;16.05;-524.6;15.961;0.441;5.35;0
07.02.2023;10:02:33;0;greeenland;0.59;-0.1;0.434;0.6;0.65;-0.1;91.7;92.9;9.06;0.617;0;-0.1;0.54;0;15.41;-488.8;15.953;0.433;5.35;0
07.02.2023;10:02:35;0;greeenland;0.58;-0.1;0.434;0.57;0.63;-0.1;91.8;93;9.07;0.617;0;-0.1;0.54;0;15.16;-474.5;15.947;0.434;5.35;0
07.02.2023;10:02:37;0;greeenland;0.59;-0.1;0.434;0.53;0.62;-0.1;91.8;93;9.07;0.617;0;-0.1;0.55;0;14.96;-463.4;15.944;0.436;5.35;0
07.02.2023;10:02:39;0;greeenland;0.58;-0.1;0.434;0.51;0.62;-0.1;91.9;93.1;9.08;0.617;0;-0.1;0.53;0;14.75;-451.1;15.945;0.434;5.35;0
07.02.2023;10:02:41;0;greeenland;0.57;-0.1;0.434;0.49;0.61;-0.1;91.9;93.2;9.09;0.617;0;-0.1;0.54;0;14.25;-423;15.944;0.435;5.35;0
07.02.2023;10:02:43;0;greeenland;0.57;-0.1;0.434;0.48;0.6;-0.1;91.9;93.2;9.09;0.617;0;-0.1;0.53;0;14.08;-413.6;15.94;0.434;5.35;0
07.02.2023;10:02:45;0;greeenland;0.57;-0.1;0.434;0.48;0.6;-0.1;91.9;93.2;9.09;0.617;0;-0.1;0.53;0;14.01;-409.5;15.936;0.437;5.35;0
07.02.2023;10:02:47;0;greeenland;0.58;-0.1;0.434;0.48;0.61;-0.1;92;93.2;9.09;0.617;0;-0.1;0.53;0;13.93;-405;15.94;0.433;5.35;0
07.02.2023;10:02:49;0;greeenland;0.54;-0.1;0.435;0.47;0.6;-0.1;92;93.3;9.1;0.618;0;-0.1;0.53;0;13.51;-380.8;15.947;0.439;5.35;0
07.02.2023;10:02:51;0;greeenland;0.54;-0.1;0.435;0.47;0.6;-0.1;92.1;93.3;9.1;0.617;0;-0.1;0.51;0;13.33;-371;15.953;0.433;5.35;0
07.02.2023;10:02:53;0;greeenland;0.56;-0.1;0.435;0.47;0.6;-0.1;92.1;93.3;9.1;0.618;0;-0.1;0.51;0;13.19;-362.9;15.956;0.44;5.34;0
07.02.2023;10:02:55;0;greeenland;0.54;-0.1;0.435;0.49;0.61;-0.1;92.1;93.4;9.1;0.618;0;-0.1;0.51;0;13.01;-352.7;15.96;0.434;5.34;0
07.02.2023;10:02:57;0;greeenland;0.54;-0.1;0.435;0.48;0.6;-0.1;92.2;93.4;9.1;0.618;0;-0.1;0.52;0;12.88;-345.6;15.963;0.441;5.34;0
07.02.2023;10:02:59;0;greeenland;0.55;-0.1;0.435;0.49;0.61;-0.1;92.2;93.4;9.11;0.618;0;-0.1;0.52;0;12.47;-322.4;15.962;0.429;5.34;0
07.02.2023;10:03:01;0;greeenland;0.57;-0.1;0.435;0.51;0.61;-0.1;92.2;93.5;9.11;0.618;0;-0.1;0.52;0;12.29;-311.8;15.961;0.441;5.34;0
07.02.2023;10:03:03;0;greeenland;0.56;-0.1;0.435;0.56;0.63;-0.1;92.3;93.5;9.12;0.618;0;-0.1;0.51;0;12.25;-309.9;15.959;0.434;5.35;0
07.02.2023;10:03:05;0;greeenland;0.56;-0.1;0.435;0.57;0.63;-0.1;92.4;93.6;9.12;0.618;0;-0.1;0.51;0;12.12;-302.5;15.964;0.436;5.35;0
07.02.2023;10:03:07;0;greeenland;0.57;-0.1;0.435;0.56;0.63;-0.1;92.4;93.7;9.13;0.618;0;-0.1;0.52;0;11.77;-282.5;15.97;0.435;5.35;0
07.02.2023;10:03:09;0;greeenland;0.55;0;0.435;0.57;0.64;-0.1;92.5;93.8;9.14;0.618;0;-0.1;0.51;0;11.64;-275.2;15.981;0.436;5.35;0
07.02.2023;10:03:11;0;greeenland;0.55;0;0.435;0.6;0.64;-0.1;92.6;93.9;9.15;0.618;0;-0.1;0.51;0;11.55;-270.1;15.995;0.439;5.35;0
07.02.2023;10:03:13;0;greeenland;0.55;0;0.435;0.64;0.66;-0.1;92.7;93.9;9.15;0.618;0;-0.1;0.51;0;11.47;-265.9;16.007;0.431;5.35;0
07.02.2023;10:03:15;0;greeenland;0.55;0;0.435;0.64;0.66;-0.1;92.7;94;9.15;0.618;0;-0.1;0.51;0;11.07;-242.9;16.015;0.44;5.35;0
07.02.2023;10:03:17;0;greeenland;0.55;0;0.435;0.65;0.66;-0.1;92.7;94;9.15;0.618;0;-0.1;0.49;0;10.86;-231.1;16.021;0.43;5.35;0
07.02.2023;10:03:19;0;greeenland;0.54;0;0.435;0.65;0.66;-0.1;92.8;94;9.15;0.618;0;-0.1;0.5;0;10.82;-229.1;16.028;0.435;5.35;0
07.02.2023;10:03:21;0;greeenland;0.55;0;0.435;0.63;0.65;-0.1;92.8;94.1;9.16;0.618;0;-0.1;0.5;0;10.77;-226;16.038;0.435;5.35;0
07.02.2023;10:03:23;0;greeenland;0.56;0;0.435;0.59;0.64;-0.1;92.9;94.1;9.16;0.618;0;-0.1;0.49;0;10.43;-206.8;16.05;0.433;5.35;0
07.02.2023;10:03:25;0;greeenland;0.55;0;0.435;0.6;0.64;-0.1;92.9;94.1;9.16;0.618;0;-0.1;0.49;0;10.68;-220.8;16.061;0.436;5.35;0
07.02.2023;10:03:27;0;greeenland;0.56;0;0.435;0.64;0.66;-0.1;92.9;94.1;9.16;0.618;0;-0.1;0.51;0;10.5;-210.7;16.071;0.436;5.35;0
07.02.2023;10:03:29;0;greeenland;0.57;0;0.435;0.67;0.67;-0.1;92.9;94.1;9.15;0.618;0;-0.1;0.51;0;10.38;-204;16.08;0.434;5.35;0
07.02.2023;10:03:31;0;greeenland;0.59;0;0.435;0.66;0.67;-0.1;92.9;94.1;9.15;0.618;0;-0.1;0.51;0;10.32;-200.7;16.088;0.437;5.35;0
07.02.2023;10:03:33;0;greeenland;0.61;0;0.435;0.66;0.66;-0.1;92.8;94.1;9.15;0.618;0;-0.1;0.51;0;10.07;-186.2;16.09;0.433;5.35;0
07.02.2023;10:03:35;0;greeenland;0.59;-0.1;0.434;0.68;0.67;-0.1;92.8;94.1;9.15;0.617;0;-0.1;0.51;0;9.92;-178;16.092;0.436;5.35;0
07.02.2023;10:03:37;0;greeenland;0.59;-0.1;0.435;0.72;0.68;-0.1;92.8;94;9.14;0.618;0;-0.1;0.52;0;9.9;-176.8;16.095;0.436;5.35;0
07.02.2023;10:03:39;0;greeenland;0.6;-0.1;0.434;0.72;0.68;-0.1;92.9;94.1;9.15;0.617;0;-0.1;0.52;0;9.77;-169.2;16.103;0.43;5.35;0
07.02.2023;10:03:41;0;greeenland;0.59;-0.1;0.435;0.76;0.7;-0.1;92.9;94.1;9.15;0.618;0;-0.1;0.53;0;9.59;-159.2;16.113;0.44;5.35;0
07.02.2023;10:03:43;0;greeenland;0.56;0;0.435;0.78;0.71;-0.1;92.9;94.1;9.15;0.617;0;-0.1;0.53;0;9.55;-157.2;16.127;0.435;5.34;0
07.02.2023;10:03:45;0;greeenland;0.56;0;0.435;0.8;0.71;-0.1;93;94.2;9.15;0.617;0;-0.1;0.52;0;9.5;-154.2;16.143;0.434;5.34;0
07.02.2023;10:03:47;0;greeenland;0.56;0;0.435;0.81;0.71;-0.1;93;94.2;9.15;0.617;0;-0.1;0.51;0;9.46;-151.8;16.157;0.436;5.34;0
07.02.2023;10:03:49;0;greeenland;0.56;0;0.435;0.81;0.71;-0.1;93;94.3;9.15;0.618;0;-0.1;0.51;0;9.31;-143.3;16.168;0.438;5.34;0
07.02.2023;10:03:51;0;greeenland;0.54;-0.1;0.435;0.81;0.71;-0.1;93;94.3;9.15;0.618;0;-0.1;0.51;0;9.09;-131.2;16.176;0.437;5.34;0
07.02.2023;10:03:53;0;greeenland;0.54;-0.1;0.435;0.8;0.71;-0.1;93;94.3;9.15;0.618;0;-0.1;0.51;0;9.11;-131.9;16.182;0.434;5.34;0
07.02.2023;10:03:55;0;greeenland;0.54;-0.1;0.435;0.78;0.7;-0.1;93;94.3;9.15;0.618;0;-0.1;0.51;0;9.07;-129.7;16.184;0.442;5.34;0
07.02.2023;10:03:57;0;greeenland;0.55;0;0.435;0.76;0.7;-0.1;93;94.3;9.15;0.618;0;-0.1;0.5;0;9.02;-127;16.188;0.433;5.34;0
07.02.2023;10:03:59;0;greeenland;0.55;0;0.435;0.77;0.7;-0.1;93.1;94.3;9.15;0.618;0;-0.1;0.51;0;8.81;-115;16.189;0.439;5.34;0
07.02.2023;10:04:01;0;greeenland;0.55;0;0.435;0.76;0.7;-0.1;93.1;94.3;9.15;0.618;0;-0.1;0.52;0;8.77;-112.7;16.193;0.431;5.34;0
07.02.2023;10:04:03;0;greeenland;0.56;0;0.435;0.76;0.7;-0.1;93.1;94.4;9.16;0.619;0;-0.1;0.52;0;8.71;-109.6;16.198;0.44;5.34;0
07.02.2023;10:04:05;0;greeenland;0.57;0;0.435;0.74;0.69;-0.1;93.2;94.4;9.16;0.618;0;-0.1;0.52;0;8.56;-101.2;16.206;0.435;5.34;0
07.02.2023;10:04:07;0;greeenland;0.56;0;0.436;0.71;0.68;-0.1;93.3;94.5;9.16;0.619;0;-0.1;0.51;0;8.49;-96.9;16.22;0.441;5.34;0
07.02.2023;10:04:09;0;greeenland;0.54;0;0.435;0.69;0.67;-0.1;93.3;94.6;9.17;0.618;0;-0.1;0.51;0;8.44;-93.9;16.237;0.429;5.34;0
07.02.2023;10:04:11;0;greeenland;0.53;0;0.435;0.64;0.66;-0.1;93.3;94.6;9.17;0.619;0;-0.1;0.5;0;8.39;-91.1;16.257;0.437;5.34;0
07.02.2023;10:04:13;0;greeenland;0.54;0;0.436;0.65;0.66;-0.1;93.4;94.6;9.17;0.619;0;-0.1;0.5;0;8.26;-84;16.278;0.434;5.34;0
07.02.2023;10:04:15;0;greeenland;0.53;0;0.436;0.65;0.66;-0.1;93.4;94.6;9.16;0.619;0;-0.1;0.51;0;8.22;-81.7;16.305;0.437;5.34;0
07.02.2023;10:04:17;0;greeenland;0.54;0;0.436;0.65;0.66;-0.1;93.4;94.6;9.16;0.619;0;-0.1;0.51;0;8.19;-80.1;16.317;0.434;5.34;0
07.02.2023;10:04:19;0;greeenland;0.53;0;0.435;0.62;0.65;-0.1;93.3;94.6;9.15;0.618;0;-0.1;0.5;0;8.17;-78.7;16.332;0.433;5.34;0
07.02.2023;10:04:21;0;greeenland;0.52;0;0.436;0.58;0.64;-0.1;93.3;94.6;9.15;0.619;0;-0.1;0.5;0;8.04;-71.3;16.337;0.441;5.34;0
07.02.2023;10:04:23;0;greeenland;0.51;0;0.435;0.55;0.63;-0.1;93.3;94.6;9.14;0.618;0;-0.1;0.49;0;7.97;-67.7;16.344;0.431;5.34;0
07.02.2023;10:04:25;0;greeenland;0.53;0;0.436;0.52;0.62;-0.1;93.3;94.6;9.15;0.619;0;-0.1;0.51;0;7.94;-65.9;16.347;0.441;5.34;0
07.02.2023;10:04:27;0;greeenland;0.52;0;0.436;0.54;0.62;-0.1;93.4;94.6;9.15;0.619;0;-0.1;0.52;0;7.89;-63.3;16.352;0.438;5.34;0
07.02.2023;10:04:29;0;greeenland;0.51;0;0.435;0.56;0.63;-0.1;93.4;94.6;9.15;0.618;0;-0.1;0.53;0;7.75;-55.2;16.355;0.434;5.34;0
07.02.2023;10:04:31;0;greeenland;0.53;0;0.435;0.58;0.64;-0.1;93.4;94.7;9.15;0.619;0;-0.1;0.53;0;7.67;-50.3;16.362;0.436;5.34;0
07.02.2023;10:04:33;0;greeenland;0.54;0;0.435;0.6;0.64;-0.1;93.4;94.7;9.15;0.618;0;-0.1;0.53;0;7.64;-48.8;16.37;0.436;5.34;0
07.02.2023;10:04:35;0;greeenland;0.54;0;0.435;0.58;0.64;-0.1;93.5;94.7;9.15;0.618;0;-0.1;0.53;0;7.61;-47.2;16.381;0.434;5.34;0
07.02.2023;10:04:37;0;greeenland;0.54;0;0.435;0.6;0.64;-0.1;93.5;94.7;9.15;0.618;0;-0.1;0.52;0;7.58;-45.6;16.393;0.436;5.34;0
07.02.2023;10:04:39;0;greeenland;0.54;0;0.436;0.64;0.66;-0.1;93.5;94.7;9.15;0.619;0;-0.1;0.52;0;7.47;-39.1;16.404;0.433;5.34;0
07.02.2023;10:04:41;0;greeenland;0.54;0;0.435;0.7;0.68;-0.1;93.5;94.7;9.15;0.618;0;-0.1;0.53;0;7.43;-37;16.425;0.433;5.34;0
07.02.2023;10:04:43;0;greeenland;0.55;0;0.436;0.76;0.7;-0.1;93.5;94.7;9.15;0.619;0;-0.1;0.53;0;7.42;-36.1;16.441;0.441;5.34;0
07.02.2023;10:04:45;0;greeenland;0.55;0;0.435;0.79;0.71;-0.1;93.5;94.8;9.14;0.618;0;-0.1;0.52;0;7.39;-34.7;16.454;0.435;5.34;0
07.02.2023;10:04:47;0;greeenland;0.55;0;0.436;0.81;0.71;-0.1;93.5;94.8;9.14;0.619;0;-0.1;0.51;0;7.27;-27.6;16.476;0.438;5.34;0
07.02.2023;10:04:49;0;greeenland;0.56;0;0.435;0.83;0.72;-0.1;93.6;94.8;9.14;0.618;0;-0.1;0.52;0;7.28;-28.6;16.488;0.431;5.34;0
07.02.2023;10:04:51;0;greeenland;0.55;0;0.435;0.82;0.72;-0.1;93.6;94.8;9.14;0.619;0;0;0.5;0;7.26;-27.2;16.505;0.435;5.34;0
07.02.2023;10:04:53;0;greeenland;0.54;0;0.435;0.82;0.72;-0.1;93.6;94.8;9.14;0.618;0;0;0.51;0;7.22;-24.9;16.515;0.434;5.34;0
07.02.2023;10:04:55;0;greeenland;0.55;0;0.435;0.82;0.72;0;93.6;94.8;9.14;0.619;0;0;0.52;0;7.19;-23.1;16.524;0.435;5.34;0
07.02.2023;10:04:57;0;greeenland;0.57;0;0.436;0.83;0.72;0;93.5;94.8;9.13;0.619;0;0;0.53;0;7.16;-21.8;16.532;0.437;5.34;0
07.02.2023;10:04:59;0;greeenland;0.58;0;0.436;0.82;0.72;0;93.5;94.7;9.12;0.619;0;0;0.53;0;7.15;-20.9;16.538;0.437;5.34;0
07.02.2023;10:05:01;0;greeenland;0.59;0;0.436;0.79;0.71;-0.1;93.5;94.7;9.12;0.619;0;-0.1;0.52;0;7.04;-14.7;16.546;0.437;5.34;0
07.02.2023;10:05:03;0;greeenland;0.61;0;0.435;0.75;0.69;0;93.5;94.7;9.12;0.619;0;0;0.51;0;7.07;-16.7;16.557;0.434;5.33;0
07.02.2023;10:05:05;0;greeenland;0.59;0;0.435;0.71;0.68;0;93.5;94.7;9.12;0.618;0;0;0.52;0;2.18;260.6;16.569;0.439;5.33;0
07.02.2023;10:05:07;0;greeenland;0.59;0;0.435;0.71;0.68;0;93.5;94.8;9.12;0.618;0;0;0.51;0;-3.89;605.2;16.579;0.431;5.33;0
07.02.2023;10:05:09;0;greeenland;0.57;0;0.435;0.7;0.68;-0.1;93.6;94.8;9.13;0.618;0;-0.1;0.51;0;-3.89;605.2;16.588;0.44;5.33;0
