6/24/2022	08:55:18	0	greeenland	-0.08	2.92	40.9	3.71	1.24	54.9	98.6	104.1	10.56	0.02	54	-0.64	-0.64	35	1.198	6.58	10.6	12.313	4.62	0
6/24/2022	08:57:18	0	greeenland	-0.1	2.87	41	3.59	1.2	55	96.8	102.2	10.36	0.02	54	-0.66	-0.66	35	1.197	6.56	11.7	12.32	4.61	0
6/24/2022	08:59:18	0	greeenland	-0.04	3.05	41.1	3.44	1.15	55.1	97.4	102.8	10.42	0.02	54.2	-0.65	-0.65	35	1.2	6.57	11.2	12.322	4.6	0
6/24/2022	09:01:18	0	greeenland	-0.11	2.85	40.9	3.61	1.2	54.8	97	102.4	10.37	0.02	53.9	-0.63	-0.63	35	1.193	6.57	11.5	12.34	4.61	0
6/24/2022	09:03:18	0	greeenland	0.7	5.47	40.9	3.62	1.21	54.8	96.4	101.8	10.31	0.02	53.9	-0.64	-0.64	35	1.198	6.57	11.3	12.35	4.59	0
6/24/2022	09:05:18	0	greeenland	-0.01	3.17	40.9	3.4	1.13	54.9	96.8	102.2	10.34	0.02	53.9	-0.65	-0.65	35	1.192	6.58	11	12.365	4.6	0
6/24/2022	09:07:18	0	greeenland	-0.06	2.98	41	3.53	1.18	54.9	97.3	102.7	10.4	0.02	54	-0.69	-0.69	35	1.197	6.58	10.7	12.368	4.6	0
6/24/2022	09:09:18	0	greeenland	-0.08	2.92	40.9	3.55	1.18	54.9	97	102.4	10.37	0.02	53.9	-0.73	-0.73	35	1.191	6.58	10.8	12.374	4.6	0
6/24/2022	09:11:18	0	greeenland	-0.04	3.06	40.9	3.43	1.14	54.8	96.7	102.1	10.33	0.02	53.9	-0.64	-0.64	35	1.197	6.58	10.8	12.379	4.6	0
6/24/2022	09:13:18	0	greeenland	-0.14	2.74	41	3.39	1.13	54.9	96.3	101.7	10.29	0.02	54	-0.65	-0.65	35	1.192	6.58	10.8	12.39	4.6	0
6/24/2022	09:15:18	0	greeenland	-0.06	2.98	40.9	3.37	1.12	54.8	96	101.3	10.25	0.02	53.9	-0.65	-0.65	35	1.199	6.58	10.7	12.397	4.59	0
6/24/2022	09:17:18	0	greeenland	0.01	3.21	40.8	3.42	1.14	54.7	96.2	101.5	10.27	0.02	53.8	-0.68	-0.68	35	1.193	6.58	10.5	12.401	4.6	0
6/24/2022	09:19:18	0	greeenland	-0.05	3.03	40.9	3.47	1.16	54.8	95.9	101.2	10.24	0.02	53.8	-0.74	-0.74	35	1.197	6.58	10.7	12.399	4.6	0
6/24/2022	09:21:18	0	greeenland	-0.06	3.01	41	3.38	1.13	54.9	96.2	101.5	10.27	0.02	54	-0.66	-0.66	35	1.192	6.58	10.7	12.409	4.6	0
6/24/2022	09:23:18	0	greeenland	0.02	3.25	40.9	3.51	1.17	54.8	95.9	101.2	10.24	0.02	53.9	-0.62	-0.62	35	1.198	6.58	10.8	12.398	4.6	0
6/24/2022	09:25:18	0	greeenland	0.01	3.21	41	3.58	1.19	54.9	96.1	101.4	10.26	0.02	54	-0.65	-0.65	35	1.193	6.57	11.1	12.392	4.6	0
6/24/2022	09:27:18	0	greeenland	-0.06	2.99	40.9	3.57	1.19	54.8	96.2	101.5	10.28	0.02	53.9	-0.64	-0.64	35	1.197	6.57	11.4	12.375	4.62	0
6/24/2022	09:29:18	0	greeenland	-0.03	3.1	40.8	3.9	1.3	54.8	97.6	103.1	10.44	0.02	53.9	-0.6	-0.6	35	1.192	6.57	11.1	12.345	4.63	0
6/24/2022	09:31:18	0	greeenland	-0.11	2.83	41	3.95	1.32	54.9	98.1	103.6	10.49	0.02	54	-0.7	-0.7	35	1.197	6.58	10.9	12.345	4.61	0
6/24/2022	09:33:18	0	greeenland	-0.07	2.97	40.8	3.83	1.28	54.8	98.6	104	10.54	0.02	53.9	-0.66	-0.66	35	1.196	6.58	10.6	12.335	4.62	0
6/24/2022	09:35:18	0	greeenland	-0.1	2.86	41	3.79	1.26	55	98.5	103.9	10.53	0.02	54	-0.67	-0.67	35	1.197	6.58	10.6	12.343	4.6	0
6/24/2022	09:37:18	0	greeenland	-0.02	3.12	41	3.54	1.18	55	98.6	104.1	10.55	0.02	54.1	-0.68	-0.68	35	1.193	6.59	10.4	12.33	4.61	0
6/24/2022	09:39:18	0	greeenland	-0.03	3.08	40.8	3.61	1.2	54.8	99.1	104.6	10.61	0.02	53.9	-0.65	-0.65	35	1.197	6.59	10.4	12.258	4.63	0
6/24/2022	09:41:18	0	greeenland	-0.03	3.1	40.8	3.61	1.2	54.7	99.4	105	10.64	0.02	53.8	-0.65	-0.65	35	1.19	6.59	10.4	12.292	4.61	0
6/24/2022	09:43:18	0	greeenland	-0.09	2.89	40.8	3.48	1.16	54.8	99.5	105	10.64	0.02	53.9	-0.6	-0.6	35	1.2	6.59	10.4	12.304	4.62	0
6/24/2022	09:45:18	0	greeenland	-0.09	2.91	40.9	3.48	1.16	54.9	99.4	104.9	10.63	0.02	53.9	-0.65	-0.65	35	1.191	6.59	10.4	12.313	4.6	0
6/24/2022	09:47:18	0	greeenland	-0.08	2.92	40.9	3.64	1.21	54.9	99.3	104.8	10.61	0.02	54	-0.67	-0.67	35	1.197	6.59	10.3	12.342	4.61	0
6/24/2022	09:49:18	0	greeenland	-0.07	2.95	40.8	3.88	1.29	54.8	99.4	104.9	10.62	0.02	53.8	-0.61	-0.61	35	1.191	6.59	10.3	12.344	4.63	0
6/24/2022	09:51:18	0	greeenland	-0.05	3.02	40.7	3.59	1.2	54.7	99.5	105	10.64	0.02	53.7	-0.65	-0.65	35	1.198	6.58	10.6	12.331	4.61	0
6/24/2022	09:53:18	0	greeenland	-0.01	3.16	40.6	3.41	1.14	54.5	99.3	104.8	10.62	0.02	53.6	-0.62	-0.62	35	1.193	6.58	10.6	12.329	4.62	0
6/24/2022	09:55:18	0	greeenland	-0.08	2.92	40.7	3.42	1.14	54.6	99.3	104.8	10.61	0.02	53.7	-0.56	-0.56	35	1.197	6.58	10.6	12.353	4.6	0
6/24/2022	09:57:18	0	greeenland	-0.1	2.85	40.7	3.32	1.11	54.6	99.3	104.8	10.61	0.02	53.7	-0.69	-0.69	35	1.193	6.58	10.5	12.367	4.61	0
6/24/2022	09:59:18	0	greeenland	-0.01	3.16	40.8	3.35	1.12	54.6	98.9	104.4	10.56	0.02	53.7	-0.71	-0.71	35	1.197	6.59	10.4	12.382	4.63	0
6/24/2022	10:01:18	0	greeenland	-0.11	2.85	40.6	3.38	1.13	54.5	98.9	104.4	10.57	0.02	53.6	-0.62	-0.62	35	1.19	6.59	10.2	12.355	4.6	0
6/24/2022	10:03:18	0	greeenland	-0.09	2.89	40.8	3.28	1.09	54.6	98.7	104.2	10.55	0.02	53.7	-0.58	-0.58	35	1.198	6.59	10.4	12.376	4.62	0
6/24/2022	10:05:18	0	greeenland	-0.08	2.94	40.8	3.36	1.12	54.7	98.4	103.9	10.51	0.02	53.8	-0.66	-0.66	35	1.192	6.59	10.2	12.394	4.6	0
6/24/2022	10:07:18	0	greeenland	-0.15	2.72	40.8	3.22	1.07	54.6	98.4	103.9	10.51	0.02	53.7	-0.7	-0.7	35	1.198	6.59	10.1	12.4	4.61	0
6/24/2022	10:09:18	0	greeenland	-0.05	3.01	40.9	3.32	1.11	54.7	98.5	104	10.52	0.02	53.8	-0.7	-0.7	35	1.191	6.59	10.1	12.406	4.63	0
6/24/2022	10:11:18	0	greeenland	-0.15	2.7	40.9	3.24	1.08	54.7	98.3	103.7	10.49	0.02	53.8	-0.6	-0.6	35	1.198	6.59	9.9	12.423	4.61	0
6/24/2022	10:13:18	0	greeenland	-0.12	2.79	40.9	3.37	1.12	54.7	98	103.4	10.46	0.02	53.8	-0.58	-0.58	35	1.194	6.6	9.7	12.431	4.61	0
6/24/2022	10:15:18	0	greeenland	-0.13	2.77	40.8	3.19	1.06	54.6	97.9	103.4	10.45	0.02	53.6	-0.66	-0.66	35	1.2	6.6	9.8	12.447	4.61	0
6/24/2022	10:17:18	0	greeenland	-0.15	2.7	40.9	3.29	1.1	54.6	97.9	103.3	10.44	0.02	53.7	-0.71	-0.71	35	1.197	6.6	9.5	12.463	4.61	0
6/24/2022	10:19:18	0	greeenland	-0.04	3.05	40.8	3.21	1.07	54.5	97.9	103.4	10.44	0.02	53.6	-0.71	-0.71	35	1.2	6.6	9.6	12.468	4.6	0
6/24/2022	10:21:18	0	greeenland	-0.16	2.66	41	3.17	1.06	54.7	97.9	103.3	10.44	0.02	53.8	-0.62	-0.62	35	1.194	6.6	9.5	12.473	4.61	0
6/24/2022	10:23:18	0	greeenland	-0.14	2.74	40.9	3.15	1.05	54.7	97.8	103.3	10.43	0.02	53.8	-0.7	-0.7	35	1.198	6.6	9.4	12.488	4.61	0
6/24/2022	10:25:18	0	greeenland	-0.11	2.83	41	3.11	1.04	54.7	97.8	103.3	10.43	0.02	53.8	-0.65	-0.65	35	1.196	6.61	9.4	12.49	4.61	0
6/24/2022	10:27:18	0	greeenland	-0.15	2.71	40.9	3.2	1.07	54.7	97.8	103.2	10.42	0.02	53.7	-0.67	-0.67	35	1.2	6.61	9.4	12.502	4.61	0
6/24/2022	10:29:18	0	greeenland	-0.12	2.8	41	3.12	1.04	54.8	97.8	103.3	10.42	0.02	53.8	-0.68	-0.68	35	1.193	6.61	9.4	12.512	4.61	0
6/24/2022	10:31:18	0	greeenland	-0.16	2.69	40.9	3.06	1.02	54.7	97.9	103.3	10.42	0.02	53.8	-0.63	-0.63	35	1.205	6.61	9.3	12.516	4.6	0
6/24/2022	10:33:18	0	greeenland	-0.08	2.91	41	3	1	54.7	97.9	103.4	10.43	0.02	53.8	-0.65	-0.65	35	1.192	6.61	9.3	12.525	4.6	0
6/24/2022	10:35:18	0	greeenland	-0.08	2.92	41	3.17	1.06	54.8	97.9	103.3	10.43	0.02	53.8	-0.61	-0.61	35	1.197	6.61	9.2	12.515	4.61	0
6/24/2022	10:37:18	0	greeenland	-0.14	2.75	40.9	3.15	1.05	54.6	97.9	103.4	10.43	0.02	53.7	-0.68	-0.68	35	1.192	6.61	9.2	12.512	4.61	0
6/24/2022	10:39:18	0	greeenland	-0.11	2.82	41	3.12	1.04	54.8	97.9	103.3	10.43	0.02	53.8	-0.67	-0.67	35	1.198	6.61	9.3	12.52	4.61	0
6/24/2022	10:41:18	0	greeenland	-0.12	2.8	41	3.08	1.03	54.7	98	103.4	10.43	0.02	53.8	-0.69	-0.69	35	1.191	6.61	9.3	12.518	4.61	0
6/24/2022	10:43:18	0	greeenland	-0.11	2.82	41	3.04	1.01	54.8	98	103.4	10.43	0.02	53.9	-0.66	-0.66	35	1.207	6.61	9.3	12.524	4.61	0
6/24/2022	10:45:18	0	greeenland	-0.14	2.73	41	2.95	0.98	54.7	97.8	103.3	10.42	0.02	53.8	-0.64	-0.64	35	1.201	6.61	9.3	12.507	4.61	0
6/24/2022	10:47:18	0	greeenland	-0.15	2.7	41	3.08	1.03	54.7	97.8	103.2	10.41	0.02	53.8	-0.67	-0.67	35	1.195	6.61	9.3	12.508	4.61	0
6/24/2022	10:49:18	0	greeenland	-0.08	2.92	41	3.26	1.09	54.7	97.8	103.3	10.42	0.02	53.8	-0.63	-0.63	35	1.199	6.61	9.2	12.51	4.6	0
6/24/2022	10:51:18	0	greeenland	-0.14	2.73	40.9	2.99	1	54.7	98	103.5	10.44	0.02	53.7	-0.62	-0.62	35	1.197	6.61	9.2	12.511	4.61	0
6/24/2022	10:53:18	0	greeenland	-0.13	2.77	41	3.26	1.09	54.7	98.2	103.6	10.46	0.02	53.8	-0.69	-0.69	35	1.196	6.6	9.4	12.497	4.6	0
6/24/2022	10:55:18	0	greeenland	-0.12	2.8	40.9	3.38	1.13	54.7	98.1	103.6	10.46	0.02	53.8	-0.64	-0.64	35	1.2	6.6	9.8	12.475	4.61	0
6/24/2022	10:57:18	0	greeenland	-0.14	2.75	40.9	3.4	1.13	54.7	98.2	103.6	10.47	0.02	53.7	-0.61	-0.61	35	1.193	6.6	9.9	12.453	4.61	0
6/24/2022	10:59:18	0	greeenland	-0.17	2.63	40.8	3.32	1.11	54.7	98.6	104.1	10.54	0.02	53.8	-0.67	-0.67	35	1.197	6.59	10.3	12.379	4.61	0
6/24/2022	11:01:18	0	greeenland	-0.13	2.76	40.6	3.47	1.16	54.6	99.2	104.7	10.62	0.02	53.7	-0.61	-0.61	35	1.191	6.59	10.5	12.296	4.6	0
6/24/2022	11:03:18	0	greeenland	-0.16	2.66	40.7	3.33	1.11	54.7	99.2	104.8	10.63	0.02	53.7	-0.61	-0.61	35	1.208	6.58	10.5	12.255	4.6	0
6/24/2022	11:05:18	0	greeenland	-0.13	2.76	40.6	3.56	1.19	54.6	99.3	104.8	10.66	0.02	53.7	-0.67	-0.67	35	1.192	6.58	10.6	12.193	4.6	0
6/24/2022	11:07:18	0	greeenland	-0.19	2.57	40.3	3.7	1.23	54.4	99.3	104.9	10.67	0.02	53.5	-0.67	-0.67	35	1.192	6.58	10.8	12.129	4.6	0
6/24/2022	11:09:18	0	greeenland	-0.11	2.83	40.4	3.68	1.23	54.5	99.3	104.8	10.67	0.02	53.6	-0.67	-0.67	35	1.2	6.58	10.8	12.119	4.61	0
6/24/2022	11:11:18	0	greeenland	-0.14	2.72	40.4	3.59	1.2	54.6	99.3	104.8	10.67	0.02	53.7	-0.66	-0.66	35	1.193	6.58	10.9	12.108	4.6	0
6/24/2022	11:13:18	0	greeenland	-0.1	2.88	40.5	3.54	1.18	54.6	99.4	104.9	10.68	0.02	53.7	-0.56	-0.56	35	1.197	6.58	10.7	12.127	4.6	0
6/24/2022	11:15:18	0	greeenland	-0.13	2.78	40.5	3.57	1.19	54.6	99.4	104.9	10.67	0.02	53.7	-0.66	-0.66	35	1.193	6.58	10.8	12.148	4.61	0
6/24/2022	11:17:18	0	greeenland	-0.08	2.94	40.6	3.61	1.2	54.7	99.4	104.9	10.67	0.02	53.8	-0.68	-0.68	35	1.199	6.58	10.8	12.167	4.6	0
6/24/2022	11:19:18	0	greeenland	-0.13	2.76	40.5	3.66	1.22	54.6	99.3	104.8	10.67	0.02	53.7	-0.66	-0.66	35	1.193	6.58	10.8	12.154	4.6	0
6/24/2022	11:21:18	0	greeenland	-0.21	2.51	40.4	3.47	1.16	54.4	99.6	105.2	10.68	0.02	53.5	-0.68	-0.68	35	1.205	6.58	10.7	12.22	4.61	0
6/24/2022	11:23:18	0	greeenland	-0.13	2.75	40.7	3.41	1.14	54.6	99.4	104.9	10.63	0.02	53.6	-0.68	-0.68	35	1.193	6.58	10.7	12.339	4.6	0
6/24/2022	11:25:18	0	greeenland	-0.17	2.65	40.6	3.39	1.13	54.3	98.6	104	10.52	0.02	53.4	-0.65	-0.65	35	1.192	6.59	10.1	12.447	4.6	0
6/24/2022	11:27:18	0	greeenland	-0.14	2.74	40.8	3.48	1.16	54.7	99.2	104.7	10.61	0.02	53.8	-0.68	-0.68	35	1.2	6.59	10.5	12.326	4.6	0
6/24/2022	11:29:18	0	greeenland	-0.1	2.85	40.7	3.32	1.11	54.7	99.2	104.8	10.63	0.02	53.7	-0.69	-0.69	35	1.193	6.59	10.5	12.258	4.6	0
6/24/2022	11:31:18	0	greeenland	-0.22	2.47	40.6	3.31	1.1	54.5	99.3	104.8	10.63	0.02	53.6	-0.63	-0.63	35	1.203	6.58	10.6	12.287	4.58	0
6/24/2022	11:33:18	0	greeenland	-0.16	2.66	40.4	3.43	1.14	54.2	98.7	104.2	10.55	0.02	53.3	-0.64	-0.64	35	1.192	6.59	10.4	12.334	4.62	0
6/24/2022	11:35:18	0	greeenland	-0.12	2.8	40.5	3.36	1.12	54.3	99.2	104.7	10.6	0.02	53.4	-0.65	-0.65	35	1.198	6.58	10.5	12.335	4.58	0
6/24/2022	11:37:18	0	greeenland	-0.16	2.67	40.5	3.41	1.14	54.3	99	104.5	10.59	0.02	53.3	-0.66	-0.66	35	1.199	6.59	10.4	12.346	4.62	0
6/24/2022	11:39:18	0	greeenland	-0.14	2.72	40.4	3.32	1.11	54.2	99.5	105	10.63	0.02	53.2	-0.66	-0.66	35	1.196	6.59	10	12.392	4.58	0
6/24/2022	11:41:18	0	greeenland	-0.1	2.86	40.4	3.48	1.16	54.2	99.5	105	10.63	0.02	53.3	-0.65	-0.65	35	1.197	6.59	10.2	12.359	4.62	0
6/24/2022	11:43:18	0	greeenland	-0.18	2.62	40.4	3.39	1.13	54.1	99.1	104.6	10.58	0.02	53.2	-0.66	-0.66	35	1.193	6.59	10.1	12.427	4.57	0
6/24/2022	11:45:18	0	greeenland	-0.14	2.75	40.6	3.39	1.13	54.3	98.4	103.9	10.49	0.02	53.4	-0.67	-0.67	35	1.198	6.6	9.8	12.473	4.62	0
6/24/2022	11:47:18	0	greeenland	-0.15	2.7	40.7	3.17	1.06	54.3	98.4	103.9	10.48	0.02	53.4	-0.65	-0.65	35	1.197	6.61	9.4	12.539	4.58	0
6/24/2022	11:49:18	0	greeenland	-0.13	2.78	40.5	3.01	1	54	98.5	103.9	10.46	0.02	53.1	-0.72	-0.72	35	1.2	6.6	9.5	12.619	4.62	0
6/24/2022	11:51:18	0	greeenland	-0.12	2.8	40.7	2.95	0.98	54.2	98.5	103.9	10.46	0.02	53.3	-0.65	-0.65	35	1.192	6.6	9.4	12.624	4.57	0
6/24/2022	11:53:18	0	greeenland	-0.15	2.7	40.6	3.01	1	54	98.4	103.9	10.46	0.02	53.1	-0.72	-0.72	35	1.197	6.6	9.4	12.631	4.62	0
6/24/2022	11:55:18	0	greeenland	-0.1	2.85	40.7	3.06	1.02	54.1	98.5	104	10.46	0.02	53.2	-0.64	-0.64	35	1.193	6.61	9.3	12.648	4.58	0
6/24/2022	11:57:18	0	greeenland	-0.07	2.95	40.7	3.04	1.01	54.2	98.7	104.2	10.47	0.02	53.3	-0.6	-0.6	35	1.2	6.61	9.4	12.681	4.62	0
6/24/2022	11:59:18	0	greeenland	-0.16	2.68	41	2.94	0.98	54.4	98.9	104.4	10.48	0.02	53.5	-0.67	-0.67	35	1.195	6.61	9.2	12.735	4.57	0
6/24/2022	12:01:18	0	greeenland	-0.19	2.57	41	2.93	0.98	54.5	98.9	104.4	10.49	0.02	53.6	-0.65	-0.65	35	1.199	6.61	9.1	12.738	4.62	0
6/24/2022	12:03:18	0	greeenland	-0.17	2.65	41.1	2.84	0.95	54.4	99	104.4	10.47	0.02	53.5	-0.63	-0.63	35	1.192	6.61	8.9	12.801	4.57	0
6/24/2022	12:05:18	0	greeenland	-0.12	2.82	41	2.9	0.97	54.3	98.9	104.4	10.47	0.02	53.4	-0.65	-0.65	35	1.197	6.61	8.9	12.803	4.62	0
6/24/2022	12:07:18	0	greeenland	-0.09	2.89	40.9	2.88	0.96	54.2	99	104.5	10.47	0.02	53.3	-0.74	-0.74	35	1.192	6.61	9	12.813	4.58	0
6/24/2022	12:09:18	0	greeenland	-0.14	2.74	40.9	2.85	0.95	54.2	99	104.5	10.47	0.02	53.3	-0.64	-0.64	35	1.197	6.61	9	12.818	4.62	0
6/24/2022	12:11:18	0	greeenland	-0.09	2.9	41	2.99	1	54.3	99.1	104.6	10.48	0.02	53.4	-0.6	-0.6	35	1.194	6.61	9	12.824	4.57	0
6/24/2022	12:13:18	0	greeenland	-0.1	2.86	41	3.05	1.02	54.4	99	104.5	10.49	0.02	53.5	-0.63	-0.63	35	1.197	6.61	9.1	12.741	4.62	0
6/24/2022	12:15:18	0	greeenland	-0.13	2.76	41	3.03	1.01	54.4	99	104.5	10.48	0.02	53.5	-0.7	-0.7	35	1.193	6.61	9	12.78	4.58	0
6/24/2022	12:17:18	0	greeenland	-0.14	2.75	40.9	2.96	0.99	54.4	99.1	104.6	10.51	0.02	53.5	-0.65	-0.65	35	1.198	6.61	9.2	12.73	4.62	0
6/24/2022	12:19:18	0	greeenland	-0.18	2.6	41	3.1	1.03	54.5	99.1	104.6	10.5	0.02	53.6	-0.63	-0.63	35	1.191	6.61	9.2	12.711	4.57	0
6/24/2022	12:21:18	0	greeenland	-0.12	2.79	40.8	3.27	1.09	54.4	98.3	103.8	10.46	0.02	53.5	-0.68	-0.68	35	1.208	6.6	9.6	12.556	4.62	0
6/24/2022	12:23:18	0	greeenland	-0.13	2.76	40.7	3.3	1.1	54.4	98.4	103.8	10.48	0.02	53.5	-0.53	-0.53	35	1.196	6.6	9.7	12.492	4.58	0
6/24/2022	12:25:18	0	greeenland	-0.08	2.92	40.6	3.47	1.16	54.5	99.1	104.6	10.6	0.02	53.6	-0.63	-0.63	35	1.192	6.59	10.2	12.325	4.62	0
6/24/2022	12:27:18	0	greeenland	-0.13	2.77	40.5	3.35	1.12	54.2	98.6	104.1	10.53	0.02	53.3	-0.63	-0.63	35	1.2	6.59	10.4	12.414	4.58	0
6/24/2022	12:29:18	0	greeenland	-0.08	2.92	40.5	3.29	1.1	54.4	99.2	104.7	10.61	0.02	53.4	-0.72	-0.72	35	1.196	6.58	10.5	12.319	4.61	0
6/24/2022	12:31:18	0	greeenland	-0.09	2.88	40.4	3.31	1.1	54.3	99.3	104.9	10.64	0.02	53.4	-0.71	-0.71	35	1.197	6.58	10.5	12.26	4.57	0
6/24/2022	12:33:18	0	greeenland	-0.16	2.68	40.5	3.39	1.13	54.4	99.4	104.9	10.65	0.02	53.5	-0.63	-0.63	35	1.193	6.58	10.7	12.261	4.62	0
6/24/2022	12:35:18	0	greeenland	-0.12	2.81	40.5	3.52	1.17	54.6	99.5	105	10.67	0.02	53.6	-0.66	-0.66	35	1.198	6.58	10.7	12.212	4.57	0
6/24/2022	12:37:18	0	greeenland	-0.2	2.55	40.2	3.4	1.13	54.2	99.5	105.1	10.68	0.02	53.3	-0.64	-0.64	35	1.194	6.58	10.7	12.194	4.62	0
6/24/2022	12:39:18	0	greeenland	-0.1	2.88	40.3	3.5	1.17	54.3	99.4	104.9	10.67	0.02	53.4	-0.71	-0.71	35	1.198	6.58	10.7	12.166	4.57	0
6/24/2022	12:41:18	0	greeenland	-0.1	2.85	40.3	3.46	1.15	54.3	99.4	104.9	10.67	0.02	53.4	-0.64	-0.64	35	1.193	6.58	10.7	12.158	4.62	0
6/24/2022	12:43:18	0	greeenland	0.01	3.22	40.3	3.56	1.19	54.3	99.5	105	10.68	0.02	53.4	-0.67	-0.67	35	1.208	6.58	10.7	12.166	4.58	0
6/24/2022	12:45:18	0	greeenland	-0.07	2.95	40.4	3.54	1.18	54.5	99.5	105	10.68	0.02	53.6	-0.61	-0.61	35	1.198	6.58	10.6	12.153	4.62	0
6/24/2022	12:47:18	0	greeenland	-0.16	2.68	40.4	3.39	1.13	54.3	99.5	105.1	10.68	0.02	53.4	-0.63	-0.63	35	1.204	6.58	10.5	12.187	4.6	0
6/24/2022	12:49:18	0	greeenland	-0.05	3.04	40.5	3.53	1.18	54.6	99.6	105.1	10.68	0.02	53.7	-0.65	-0.65	35	1.193	6.58	10.6	12.19	4.59	0
6/24/2022	12:51:18	0	greeenland	-0.09	2.91	40.5	3.42	1.14	54.6	99.5	105	10.68	0.02	53.6	-0.67	-0.67	35	1.198	6.58	10.6	12.191	4.6	0
6/24/2022	12:53:18	0	greeenland	-0.18	2.59	40.5	3.46	1.15	54.5	99.6	105.1	10.69	0.02	53.6	-0.74	-0.74	35	1.192	6.58	10.6	12.176	4.59	0
6/24/2022	12:55:18	0	greeenland	-0.17	2.64	40.4	3.55	1.18	54.4	99.6	105.1	10.69	0.02	53.5	-0.65	-0.65	35	1.199	6.58	10.6	12.185	4.6	0
6/24/2022	12:57:18	0	greeenland	-0.1	2.87	40.5	3.42	1.14	54.5	99.5	105	10.68	0.02	53.6	-0.68	-0.68	35	1.192	6.58	10.5	12.171	4.59	0
6/24/2022	12:59:18	0	greeenland	-0.07	2.95	40.3	3.51	1.17	54.3	99.6	105.1	10.69	0.02	53.4	-0.64	-0.64	35	1.208	6.58	10.6	12.169	4.6	0
6/24/2022	13:01:18	0	greeenland	-0.15	2.72	40.5	3.48	1.16	54.6	99.6	105.1	10.69	0.02	53.7	-0.66	-0.66	35	1.197	6.58	10.6	12.189	4.59	0
6/24/2022	13:03:18	0	greeenland	-0.11	2.84	40.5	3.5	1.17	54.5	99.6	105.1	10.69	0.02	53.6	-0.65	-0.65	35	1.207	6.58	10.5	12.2	4.6	0
6/24/2022	13:05:18	0	greeenland	-0.07	2.95	40.5	3.43	1.14	54.6	99.7	105.2	10.69	0.02	53.7	-0.69	-0.69	35	1.19	6.58	10.5	12.211	4.59	0
6/24/2022	13:07:18	0	greeenland	-0.11	2.83	40.6	3.36	1.12	54.7	99.8	105.4	10.71	0.02	53.8	-0.62	-0.62	35	1.208	6.59	10.4	12.218	4.6	0
6/24/2022	13:09:18	0	greeenland	-0.12	2.78	40.6	3.51	1.17	54.6	100	105.5	10.72	0.02	53.7	-0.58	-0.58	35	1.199	6.59	10.4	12.228	4.59	0
6/24/2022	13:11:18	0	greeenland	-0.13	2.78	40.6	3.47	1.16	54.6	100	105.6	10.72	0.02	53.7	-0.71	-0.71	35	1.197	6.59	10.5	12.236	4.6	0
6/24/2022	13:13:18	0	greeenland	-0.12	2.8	40.5	3.55	1.18	54.5	100	105.6	10.72	0.02	53.6	-0.72	-0.72	35	1.191	6.59	10.4	12.238	4.59	0
6/24/2022	13:15:18	0	greeenland	-0.19	2.57	40.5	3.45	1.15	54.4	99.9	105.5	10.71	0.02	53.5	-0.66	-0.66	35	1.196	6.59	10.5	12.224	4.6	0
6/24/2022	13:17:18	0	greeenland	-0.12	2.81	40.6	3.6	1.2	54.6	100	105.6	10.72	0.02	53.6	-0.65	-0.65	35	1.202	6.58	10.6	12.23	4.59	0
6/24/2022	13:19:18	0	greeenland	-0.13	2.78	40.5	3.45	1.15	54.4	100	105.6	10.73	0.02	53.5	-0.68	-0.68	35	1.208	6.59	10.5	12.22	4.6	0
6/24/2022	13:21:18	0	greeenland	-0.15	2.69	40.4	3.58	1.19	54.4	100	105.6	10.73	0.02	53.5	-0.75	-0.75	35	1.199	6.59	10.5	12.226	4.59	0
6/24/2022	13:23:18	0	greeenland	-0.14	2.74	40.4	3.53	1.18	54.3	100	105.6	10.72	0.02	53.4	-0.75	-0.75	35	1.191	6.58	10.5	12.243	4.6	0
6/24/2022	13:25:18	0	greeenland	-0.1	2.87	40.3	3.5	1.17	54.2	100.2	105.8	10.74	0.02	53.3	-0.68	-0.68	35	1.204	6.59	10.4	12.231	4.59	0
6/24/2022	13:27:18	0	greeenland	-0.12	2.79	40.2	3.59	1.2	54.1	100.1	105.6	10.73	0.02	53.2	-0.73	-0.73	35	1.194	6.59	10.4	12.214	4.6	0
6/24/2022	13:29:18	0	greeenland	-0.1	2.86	40.3	3.48	1.16	54.2	99.9	105.5	10.71	0.02	53.3	-0.57	-0.57	35	1.192	6.59	10.5	12.242	4.59	0
6/24/2022	13:31:18	0	greeenland	-0.07	2.96	40.5	3.44	1.15	54.5	99.8	105.4	10.69	0.02	53.6	-0.63	-0.63	35	1.199	6.58	10.5	12.253	4.6	0
6/24/2022	13:33:18	0	greeenland	-0.19	2.57	40.3	3.4	1.13	54.1	99.8	105.4	10.69	0.02	53.2	-0.67	-0.67	35	1.193	6.58	10.5	12.271	4.59	0
6/24/2022	13:35:18	0	greeenland	-0.07	2.97	40.5	3.52	1.17	54.5	99.8	105.3	10.68	0.02	53.5	-0.59	-0.59	35	1.198	6.58	10.5	12.292	4.6	0
6/24/2022	13:37:18	0	greeenland	-0.12	2.8	40.6	3.36	1.12	54.5	99.6	105.2	10.66	0.02	53.6	-0.65	-0.65	35	1.201	6.59	10.4	12.313	4.59	0
6/24/2022	13:39:18	0	greeenland	-0.12	2.79	40.6	3.32	1.11	54.5	99.6	105.1	10.65	0.02	53.6	-0.68	-0.68	35	1.199	6.58	10.5	12.319	4.6	0
