KorEXO MEASUREMENT DATA FILE EXPORT																					
																					
FILE CREATED:	7/20/2023 1:02:14 PM																				
																					
			MEAN VALUE:	-0.11	117.8	6.08	2.03	146.2	122.6	124.3	12.24	0.07	144.1	-0.3	94	1.199	NA	-147	15.446	5.64	0
			STANDARD DEVIATION:	1.16	3.1	0.79	0.26	3.3	2.4	2.4	0.25	0	3.2	0.05	2	0.005	0.06	3.4	0.629	0.19	0
																					
			SENSOR SERIAL NUMBER:	15D102576	15E101957	15D102805	15D102805	15E101957	15D102215	15D102215	15D102215	15E101957	15E101957	15D102576	15E101957	15D102603	16L104495	16L104495	15E101957	17G101135	17G101135
Date (MM/DD/YYYY)	Time (HH:mm:ss)	Time (Fract. Sec)	Site Name	Chlorophyll RFU	Cond uS/cm	fDOM QSU	fDOM RFU	nLF Cond uS/cm	ODO % sat	ODO % local	ODO mg/L	Sal psu	SpCond uS/cm	TAL PC RFU	TDS mg/L	Wiper Position volt	pH	pH mV	TempC	Battery V	Cable Pwr V
6/22/2023	08:41:05	0	greeenland	0.11	0.1	2.64	0.88	0.1	89	90.1	9.72	0	0.1	-0.15	0	1.21	7.39	-71.3	11.391	6.09	0
6/22/2023	08:46:05	0	greeenland	-0.22	117.2	8.17	2.72	149.5	114.7	116.2	11.74	0.07	147.2	-0.3	96	1.206	9.01	-159.9	14.314	6.02	0
6/22/2023	08:51:05	0	greeenland	0.15	115.9	8.11	2.7	147.5	118.5	120.1	12.1	0.07	145.2	-0.28	94	1.202	8.69	-142.6	14.438	6.06	0
6/22/2023	08:56:05	0	greeenland	-0.1	115.6	8.12	2.71	147.1	118.9	120.4	12.13	0.07	144.8	-0.27	94	1.204	8.69	-142.6	14.433	6.06	0
6/22/2023	09:01:05	0	greeenland	-0.19	115.5	8.21	2.74	147	119.1	120.7	12.16	0.07	144.7	-0.33	94	1.206	8.68	-142.1	14.434	6.07	0
6/22/2023	09:06:05	0	greeenland	-0.24	115.5	8.19	2.73	146.9	119.3	120.9	12.18	0.07	144.6	-0.29	94	1.208	8.68	-142.1	14.435	6.06	0
6/22/2023	09:11:05	0	greeenland	0.03	115.5	8.1	2.7	146.9	119.1	120.7	12.16	0.07	144.7	-0.33	94	1.203	8.68	-142	14.443	6.07	0
6/22/2023	09:16:05	0	greeenland	-0.21	115.5	8.21	2.74	147	119.6	121.2	12.2	0.07	144.7	-0.3	94	1.204	8.68	-141.8	14.438	6.07	0
6/22/2023	09:21:05	0	greeenland	-0.25	115.3	8.18	2.73	146.7	119.6	121.2	12.2	0.07	144.4	-0.32	94	1.203	8.68	-142	14.438	6.07	0
6/22/2023	09:26:05	0	greeenland	-0.25	115.3	7.94	2.65	146.7	119.8	121.4	12.22	0.07	144.4	-0.31	94	1.199	8.69	-142.3	14.441	6.07	0
6/22/2023	09:31:05	0	greeenland	-0.24	115.3	7.86	2.62	146.7	119.8	121.4	12.22	0.07	144.4	-0.3	94	1.199	8.68	-141.8	14.443	6.08	0
6/22/2023	09:36:05	0	greeenland	-0.25	115.3	7.92	2.64	146.7	119.8	121.4	12.22	0.07	144.4	-0.3	94	1.197	8.68	-141.6	14.45	6.07	0
6/22/2023	09:41:05	0	greeenland	-0.2	115.2	8.06	2.69	146.6	119.8	121.4	12.23	0.07	144.3	-0.31	94	1.21	8.68	-141.7	14.45	6.08	0
6/22/2023	09:46:05	0	greeenland	-0.21	115.2	7.95	2.65	146.5	119.8	121.4	12.22	0.07	144.3	-0.31	94	1.209	8.68	-141.6	14.456	6.07	0
6/22/2023	09:51:05	0	greeenland	-0.18	115.3	7.82	2.61	146.7	120.4	122	12.28	0.07	144.4	-0.3	94	1.202	8.69	-142.2	14.463	6.08	0
6/22/2023	09:56:05	0	greeenland	-0.01	115.4	7.81	2.6	146.7	120.6	122.2	12.3	0.07	144.4	-0.23	94	1.192	8.68	-142.1	14.467	6.07	0
6/22/2023	10:01:05	0	greeenland	-0.25	115.4	7.73	2.58	146.8	120.6	122.3	12.3	0.07	144.5	-0.31	94	1.193	8.68	-142	14.465	6.07	0
6/22/2023	10:06:05	0	greeenland	-0.28	115.4	7.77	2.59	146.7	120.8	122.4	12.32	0.07	144.4	-0.31	94	1.199	8.69	-142.3	14.462	6.07	0
6/22/2023	10:11:05	0	greeenland	-0.26	115.3	7.96	2.65	146.7	121	122.6	12.34	0.07	144.4	-0.28	94	1.191	8.69	-142.4	14.465	6.07	0
6/22/2023	10:16:05	0	greeenland	-0.18	115.3	8	2.67	146.5	120.8	122.4	12.32	0.07	144.3	-0.3	94	1.209	8.68	-142	14.471	6.07	0
6/22/2023	10:21:05	0	greeenland	-0.24	115.3	7.69	2.56	146.6	120.8	122.4	12.31	0.07	144.3	-0.33	94	1.206	8.69	-142.5	14.482	6.08	0
6/22/2023	10:26:05	0	greeenland	-0.22	115.3	7.88	2.63	146.6	120.9	122.6	12.33	0.07	144.4	-0.34	94	1.208	8.69	-142.7	14.474	6.07	0
6/22/2023	10:31:05	0	greeenland	-0.22	115.4	7.63	2.54	146.7	120.3	122	12.27	0.07	144.4	-0.28	94	1.207	8.69	-142.7	14.475	6.08	0
6/22/2023	10:36:05	0	greeenland	-0.2	115.4	7.76	2.59	146.7	120.4	122	12.28	0.07	144.4	-0.31	94	1.207	8.69	-142.6	14.468	6.07	0
6/22/2023	10:41:05	0	greeenland	-0.23	115.4	7.66	2.55	146.7	119.9	121.5	12.22	0.07	144.4	-0.3	94	1.205	8.69	-142.5	14.475	6.07	0
6/22/2023	10:46:05	0	greeenland	-0.14	115.4	7.74	2.58	146.7	119.7	121.3	12.21	0.07	144.4	-0.31	94	1.207	8.69	-142.6	14.468	6.07	0
6/22/2023	10:51:05	0	greeenland	-0.24	115.3	7.58	2.53	146.7	120	121.6	12.24	0.07	144.4	-0.34	94	1.199	8.69	-142.5	14.467	6.07	0
6/22/2023	10:56:05	0	greeenland	-0.22	115.4	7.55	2.52	146.7	119.9	121.5	12.23	0.07	144.4	-0.32	94	1.197	8.69	-142.3	14.461	6.07	0
6/22/2023	11:01:05	0	greeenland	-0.14	115.4	7.56	2.52	146.7	119.9	121.5	12.23	0.07	144.5	-0.3	94	1.2	8.69	-142.4	14.455	6.07	0
6/22/2023	11:06:05	0	greeenland	-0.22	115.3	7.65	2.55	146.7	119.8	121.4	12.22	0.07	144.4	-0.27	94	1.201	8.69	-142.7	14.46	6.07	0
6/22/2023	11:11:05	0	greeenland	-0.17	115.3	7.66	2.55	146.7	120	121.6	12.24	0.07	144.4	-0.27	94	1.207	8.69	-142.6	14.467	6.07	0
6/22/2023	11:16:05	0	greeenland	-0.07	115.3	7.77	2.59	146.6	120.2	121.8	12.26	0.07	144.4	-0.27	94	1.207	8.69	-142.6	14.469	6.07	0
6/22/2023	11:21:05	0	greeenland	-0.19	115.4	7.61	2.54	146.7	120.1	121.7	12.25	0.07	144.4	-0.3	94	1.201	8.69	-142.6	14.463	6.07	0
6/22/2023	11:26:05	0	greeenland	-0.15	115.4	7.59	2.53	146.7	120.2	121.8	12.26	0.07	144.4	-0.27	94	1.196	8.69	-142.6	14.462	6.06	0
6/22/2023	11:31:05	0	greeenland	-0.26	115.3	7.8	2.6	146.6	120.6	122.2	12.3	0.07	144.4	-0.31	94	1.196	8.7	-142.9	14.472	6.07	0
6/22/2023	11:36:05	0	greeenland	-0.24	115.4	7.62	2.54	146.7	120.4	122	12.28	0.07	144.4	-0.31	94	1.191	8.69	-142.6	14.462	6.06	0
6/22/2023	11:41:05	0	greeenland	-0.22	115.3	7.73	2.58	146.6	120.8	122.4	12.32	0.07	144.4	-0.28	94	1.202	8.7	-142.9	14.466	6.07	0
6/22/2023	11:46:05	0	greeenland	-0.26	115.3	8	2.67	146.6	121.5	123.1	12.39	0.07	144.3	-0.33	94	1.208	8.72	-143.8	14.466	6.06	0
6/22/2023	11:51:05	0	greeenland	-0.24	115.4	7.61	2.54	146.7	120.4	122	12.28	0.07	144.5	-0.29	94	1.204	8.7	-142.8	14.455	6.07	0
6/22/2023	11:56:05	0	greeenland	-0.26	115.4	7.64	2.55	146.7	120.8	122.4	12.32	0.07	144.4	-0.31	94	1.198	8.7	-142.9	14.457	6.07	0
6/22/2023	12:01:05	0	greeenland	-0.17	115.6	7.52	2.51	147	120.5	122.1	12.29	0.07	144.7	-0.29	94	1.19	8.69	-142.6	14.469	6.07	0
6/22/2023	12:06:05	0	greeenland	-0.23	116	7.49	2.5	147.5	120.3	121.9	12.27	0.07	145.2	-0.34	94	1.202	8.69	-142.7	14.463	6.07	0
6/22/2023	12:11:05	0	greeenland	-0.19	116	7.52	2.51	147.5	120.5	122.1	12.28	0.07	145.2	-0.32	94	1.204	8.7	-142.8	14.467	6.07	0
6/22/2023	12:16:05	0	greeenland	-0.27	116.1	7.41	2.47	147.6	120	121.6	12.24	0.07	145.3	-0.31	94	1.196	8.69	-142.6	14.474	6.06	0
6/22/2023	12:21:05	0	greeenland	-0.25	116.1	7.41	2.47	147.5	120.5	122.1	12.28	0.07	145.3	-0.33	94	1.203	8.69	-142.7	14.488	6.06	0
6/22/2023	12:26:05	0	greeenland	-0.23	116.1	7.3	2.43	147.4	119.1	120.7	12.14	0.07	145.2	-0.32	94	1.191	8.68	-141.6	14.509	6.06	0
6/22/2023	12:31:05	0	greeenland	-0.22	116.1	7.28	2.43	147.4	119.2	120.8	12.14	0.07	145.2	-0.32	94	1.199	8.67	-141.6	14.521	6.06	0
6/22/2023	12:36:05	0	greeenland	-0.24	116.1	7.27	2.42	147.4	119.4	121	12.16	0.07	145.2	-0.3	94	1.191	8.68	-141.7	14.533	6.06	0
6/22/2023	12:41:05	0	greeenland	-0.22	116.1	7.29	2.43	147.4	119.5	121.1	12.17	0.07	145.2	-0.33	94	1.21	8.68	-141.7	14.525	6.06	0
6/22/2023	12:46:05	0	greeenland	-0.26	116.2	7.32	2.44	147.5	119.6	121.2	12.18	0.07	145.2	-0.29	94	1.201	8.67	-141.4	14.531	6.06	0
6/22/2023	12:51:05	0	greeenland	-0.22	116.2	7.3	2.43	147.4	119.5	121.1	12.16	0.07	145.1	-0.28	94	1.192	8.67	-141.4	14.546	6.06	0
6/22/2023	12:56:05	0	greeenland	-0.19	116.2	7.23	2.41	147.5	119.4	121	12.16	0.07	145.2	-0.29	94	1.192	8.67	-141.6	14.541	6.06	0
6/22/2023	13:01:05	0	greeenland	-0.24	116.2	7.22	2.41	147.3	119.5	121.1	12.15	0.07	145	-0.31	94	1.209	8.67	-141.5	14.58	6.05	0
6/22/2023	13:06:05	0	greeenland	-0.23	116.2	7.25	2.42	147.3	119.1	120.7	12.12	0.07	145	-0.3	94	1.199	8.67	-141.3	14.588	6.06	0
6/22/2023	13:11:05	0	greeenland	-0.23	116.2	7.25	2.42	147.3	119.2	120.8	12.13	0.07	145	-0.27	94	1.194	8.67	-141.3	14.583	6.05	0
6/22/2023	13:16:05	0	greeenland	-0.19	116.2	7.18	2.39	147.3	119.5	121.1	12.15	0.07	145.1	-0.28	94	1.199	8.67	-141.6	14.582	6.05	0
6/22/2023	13:21:05	0	greeenland	-0.17	116.2	7.19	2.4	147.4	119.5	121.1	12.16	0.07	145.1	-0.34	94	1.198	8.68	-141.7	14.577	6.05	0
6/22/2023	13:26:05	0	greeenland	-0.18	116.3	7.17	2.39	147.5	119.8	121.4	12.19	0.07	145.2	-0.32	94	1.199	8.68	-141.9	14.569	6.06	0
6/22/2023	13:31:05	0	greeenland	-0.17	116.2	7.22	2.41	147.4	119.7	121.3	12.18	0.07	145.1	-0.27	94	1.204	8.68	-141.7	14.572	6.05	0
6/22/2023	13:36:05	0	greeenland	-0.11	116.2	7.22	2.41	147.4	120	121.6	12.21	0.07	145.1	-0.29	94	1.203	8.68	-141.8	14.576	6.05	0
6/22/2023	13:41:05	0	greeenland	-0.25	116.3	7.2	2.4	147.5	120.1	121.7	12.22	0.07	145.2	-0.34	94	1.198	8.68	-142.1	14.568	6.05	0
6/22/2023	13:46:05	0	greeenland	-0.24	116.2	7.32	2.44	147.3	120.5	122.1	12.27	0.07	145.1	-0.3	94	1.199	8.69	-142.2	14.57	6.05	0
6/22/2023	13:51:05	0	greeenland	-0.17	116.2	7.28	2.43	147.4	120.3	121.9	12.24	0.07	145.1	-0.29	94	1.202	8.68	-142.1	14.568	6.05	0
6/22/2023	13:56:05	0	greeenland	-0.25	116.2	7.24	2.41	147.4	120.7	122.3	12.28	0.07	145.1	-0.34	94	1.2	8.69	-142.3	14.568	6.05	0
6/22/2023	14:01:05	0	greeenland	-0.2	116.2	7.32	2.44	147.4	120.7	122.3	12.29	0.07	145.1	-0.26	94	1.202	8.69	-142.5	14.563	6.05	0
6/22/2023	14:06:05	0	greeenland	-0.12	116.2	7.33	2.44	147.4	121.1	122.7	12.32	0.07	145.1	-0.33	94	1.203	8.7	-142.8	14.564	6.05	0
6/22/2023	14:11:05	0	greeenland	-0.24	116.2	7.33	2.44	147.4	120.7	122.3	12.28	0.07	145.1	-0.31	94	1.202	8.69	-142.4	14.564	6.05	0
6/22/2023	14:16:05	0	greeenland	-0.22	116.1	7.38	2.46	147.3	121.7	123.3	12.38	0.07	145.1	-0.29	94	1.21	8.7	-143	14.56	6.05	0
6/22/2023	14:21:05	0	greeenland	-0.23	116.1	7.28	2.43	147.3	121.3	122.9	12.35	0.07	145	-0.33	94	1.201	8.7	-143	14.557	6.05	0
6/22/2023	14:26:05	0	greeenland	-0.19	116.1	7.26	2.42	147.3	120.7	122.3	12.28	0.07	145	-0.3	94	1.199	8.68	-142.1	14.558	6.05	0
6/22/2023	14:31:05	0	greeenland	-0.21	116.1	7.21	2.4	147.3	119.8	121.4	12.19	0.07	145	-0.31	94	1.2	8.68	-141.7	14.565	6.05	0
6/22/2023	14:36:05	0	greeenland	-0.24	116.1	7.23	2.41	147.3	120.1	121.7	12.22	0.07	145	-0.32	94	1.2	8.68	-141.9	14.568	6.05	0
6/22/2023	14:41:05	0	greeenland	-0.23	116.1	7.23	2.41	147.3	120.1	121.7	12.22	0.07	145	-0.28	94	1.203	8.68	-141.8	14.577	6.05	0
6/22/2023	14:46:05	0	greeenland	-0.23	116.2	7.19	2.4	147.4	120.4	122	12.25	0.07	145.1	-0.34	94	1.201	8.69	-142.2	14.571	6.05	0
6/22/2023	14:51:05	0	greeenland	-0.21	116.2	7.17	2.39	147.4	120.3	121.9	12.24	0.07	145.1	-0.32	94	1.199	8.68	-141.9	14.581	6.04	0
6/22/2023	14:56:05	0	greeenland	-0.23	116.2	7.27	2.42	147.4	120.3	121.9	12.24	0.07	145.1	-0.33	94	1.207	8.68	-142	14.58	6.05	0
6/22/2023	15:01:05	0	greeenland	-0.2	116.3	7.2	2.4	147.4	120.4	122	12.25	0.07	145.1	-0.3	94	1.201	8.68	-141.9	14.586	6.05	0
6/22/2023	15:06:05	0	greeenland	-0.23	116.3	7.16	2.39	147.4	120.4	122	12.24	0.07	145.2	-0.31	94	1.209	8.69	-142.5	14.588	6.05	0
6/22/2023	15:11:05	0	greeenland	-0.25	116.3	7.18	2.39	147.4	120.5	122.1	12.26	0.07	145.1	-0.29	94	1.198	8.68	-142.2	14.598	6.05	0
6/22/2023	15:16:05	0	greeenland	-0.04	116.3	7.22	2.41	147.4	120.6	122.2	12.26	0.07	145.1	-0.31	94	1.2	8.68	-142.1	14.6	6.03	0
6/22/2023	15:21:05	0	greeenland	-0.2	116.3	7.21	2.4	147.3	120.6	122.2	12.26	0.07	145.1	-0.3	94	1.19	8.68	-142.2	14.602	6.05	0
6/22/2023	15:26:05	0	greeenland	-0.19	116.3	7.17	2.39	147.4	120.7	122.3	12.28	0.07	145.1	-0.33	94	1.199	8.69	-142.3	14.602	6.03	0
6/22/2023	15:31:05	0	greeenland	-0.24	116.3	7.2	2.4	147.4	120.8	122.4	12.29	0.07	145.2	-0.32	94	1.19	8.69	-142.5	14.574	6.05	0
6/22/2023	15:36:05	0	greeenland	-0.27	116.3	7.15	2.38	147.5	120.7	122.3	12.28	0.07	145.2	-0.33	94	1.209	8.69	-142.6	14.588	6.02	0
6/22/2023	15:41:05	0	greeenland	-0.21	116.3	7.18	2.39	147.5	120.8	122.4	12.29	0.07	145.2	-0.29	94	1.202	8.69	-142.6	14.58	6.05	0
6/22/2023	15:46:05	0	greeenland	-0.24	116.3	7.1	2.37	147.4	121	122.6	12.3	0.07	145.2	-0.32	94	1.194	8.69	-142.6	14.592	6.02	0
6/22/2023	15:51:05	0	greeenland	-0.23	116.4	7.06	2.35	147.5	120.6	122.2	12.26	0.07	145.3	-0.31	94	1.21	8.69	-142.5	14.597	6.05	0
6/22/2023	15:56:05	0	greeenland	-0.21	116.3	7.1	2.37	147.4	121.7	123.3	12.37	0.07	145.1	-0.32	94	1.208	8.7	-142.9	14.594	6.02	0
6/22/2023	16:01:05	0	greeenland	-0.22	116.2	7.27	2.42	147.3	122.4	124.1	12.45	0.07	145	-0.3	94	1.205	8.72	-143.9	14.6	6.04	0
6/22/2023	16:06:05	0	greeenland	-0.23	116.3	7.13	2.38	147.4	121.2	122.8	12.32	0.07	145.2	-0.26	94	1.194	8.7	-143.3	14.603	6.02	0
6/22/2023	16:11:05	0	greeenland	-0.21	116.4	7.1	2.37	147.6	120.5	122.1	12.25	0.07	145.3	-0.34	94	1.201	8.69	-142.5	14.604	6.04	0
6/22/2023	16:16:05	0	greeenland	-0.14	116.4	7.06	2.35	147.5	120.8	122.4	12.28	0.07	145.3	-0.29	94	1.203	8.69	-142.7	14.611	6.02	0
6/22/2023	16:21:05	0	greeenland	-0.23	116.4	7.03	2.34	147.5	120.8	122.5	12.28	0.07	145.2	-0.31	94	1.2	8.69	-142.6	14.615	6.04	0
6/22/2023	16:26:05	0	greeenland	0.44	116.5	7.01	2.34	147.5	120.7	122.3	12.27	0.07	145.3	-0.29	94	1.204	8.69	-142.5	14.618	6.02	0
6/22/2023	16:31:05	0	greeenland	-0.19	116.4	7.15	2.38	147.5	121.1	122.7	12.31	0.07	145.3	-0.34	94	1.203	8.7	-143.3	14.608	6.04	0
6/22/2023	16:36:05	0	greeenland	0.24	116.5	6.99	2.33	147.5	120.8	122.4	12.28	0.07	145.2	-0.3	94	1.2	8.69	-142.6	14.624	6.01	0
6/22/2023	16:41:05	0	greeenland	-0.2	116.4	7.03	2.34	147.5	120.9	122.5	12.29	0.07	145.2	-0.28	94	1.202	8.69	-142.7	14.618	6.03	0
6/22/2023	16:46:05	0	greeenland	-0.22	116.4	7.09	2.36	147.5	121.3	123	12.33	0.07	145.2	-0.29	94	1.2	8.7	-142.9	14.621	6.01	0
6/22/2023	16:51:05	0	greeenland	-0.22	116.4	7.1	2.37	147.4	121.9	123.5	12.39	0.07	145.1	-0.31	94	1.192	8.7	-143.3	14.621	6.03	0
6/22/2023	16:56:05	0	greeenland	-0.21	116.5	7.09	2.36	147.5	121.1	122.7	12.31	0.07	145.2	-0.28	94	1.208	8.7	-142.9	14.623	6.01	0
6/22/2023	17:01:05	0	greeenland	-0.25	116.5	7.01	2.34	147.5	121.1	122.7	12.3	0.07	145.2	-0.33	94	1.2	8.7	-143.2	14.638	6.03	0
6/22/2023	17:06:05	0	greeenland	-0.19	116.5	6.99	2.33	147.5	120.8	122.4	12.27	0.07	145.3	-0.26	94	1.196	8.69	-142.7	14.644	6.02	0
6/22/2023	17:11:05	0	greeenland	-0.13	116.5	7.03	2.34	147.5	121.1	122.7	12.3	0.07	145.2	-0.26	94	1.205	8.7	-142.9	14.642	6.02	0
6/22/2023	17:16:05	0	greeenland	-0.19	116.5	6.94	2.31	147.5	120.8	122.4	12.27	0.07	145.3	-0.28	94	1.206	8.69	-142.7	14.64	6.01	0
6/22/2023	17:21:05	0	greeenland	-0.24	116.5	7.05	2.35	147.5	121	122.6	12.29	0.07	145.2	-0.3	94	1.208	8.7	-143.1	14.643	6.02	0
6/22/2023	17:26:05	0	greeenland	-0.17	116.5	7.02	2.34	147.5	121	122.7	12.3	0.07	145.2	-0.29	94	1.193	8.7	-142.9	14.641	6.03	0
6/22/2023	17:31:05	0	greeenland	0.34	116.5	6.98	2.33	147.5	120.9	122.5	12.28	0.07	145.2	-0.25	94	1.201	8.7	-142.9	14.638	6.01	0
6/22/2023	17:36:05	0	greeenland	-0.23	116.5	7.02	2.34	147.4	121	122.6	12.29	0.07	145.2	-0.31	94	1.199	8.7	-143	14.639	6.02	0
6/22/2023	17:41:05	0	greeenland	0.04	116.5	7.02	2.34	147.4	121.4	123	12.34	0.07	145.2	-0.29	94	1.201	8.7	-143.1	14.638	6.01	0
6/22/2023	17:46:05	0	greeenland	-0.22	116.4	6.95	2.32	147.5	121	122.6	12.29	0.07	145.2	-0.31	94	1.2	8.7	-142.9	14.626	6.01	0
6/22/2023	17:51:05	0	greeenland	-0.23	116.5	7.03	2.34	147.5	121.2	122.8	12.31	0.07	145.2	-0.31	94	1.203	8.7	-143.1	14.638	6.02	0
6/22/2023	17:56:05	0	greeenland	0.11	116.4	6.98	2.33	147.4	121.3	122.9	12.33	0.07	145.2	-0.32	94	1.2	8.7	-143.1	14.637	6.01	0
6/22/2023	18:01:05	0	greeenland	-0.2	116.4	7.1	2.37	147.4	121.4	123.1	12.34	0.07	145.2	-0.3	94	1.202	8.7	-143.2	14.644	6.01	0
6/22/2023	18:06:05	0	greeenland	-0.23	116.4	7.03	2.34	147.4	121.6	123.3	12.36	0.07	145.2	-0.33	94	1.202	8.71	-143.4	14.638	6	0
6/22/2023	18:11:05	0	greeenland	-0.17	116.4	7.1	2.37	147.4	121.6	123.2	12.36	0.07	145.2	-0.34	94	1.202	8.71	-143.4	14.638	6.01	0
6/22/2023	18:16:05	0	greeenland	0.6	116.4	7.1	2.37	147.4	121.8	123.5	12.38	0.07	145.1	-0.29	94	1.21	8.71	-143.5	14.645	6.01	0
6/22/2023	18:21:05	0	greeenland	-0.1	116.5	7.04	2.35	147.4	121.8	123.4	12.37	0.07	145.2	-0.32	94	1.2	8.71	-143.5	14.645	6	0
6/22/2023	18:26:05	0	greeenland	0.88	116.4	7.01	2.34	147.4	121.8	123.5	12.38	0.07	145.1	-0.27	94	1.207	8.71	-143.5	14.646	6.01	0
6/22/2023	18:31:05	0	greeenland	-0.22	116.4	7.12	2.37	147.3	122.3	123.9	12.42	0.07	145.1	-0.29	94	1.192	8.72	-143.9	14.649	6	0
6/22/2023	18:36:05	0	greeenland	-0.23	116.4	7.13	2.38	147.3	122.3	123.9	12.42	0.07	145.1	-0.28	94	1.197	8.72	-144	14.647	6.01	0
6/22/2023	18:41:05	0	greeenland	-0.24	116.4	7.11	2.37	147.3	122.3	123.9	12.42	0.07	145.1	-0.29	94	1.2	8.72	-143.9	14.639	5.99	0
6/22/2023	18:46:05	0	greeenland	-0.17	116.3	7.09	2.36	147.3	122.4	124	12.43	0.07	145	-0.32	94	1.199	8.72	-144	14.641	6.01	0
6/22/2023	18:51:05	0	greeenland	-0.21	116.3	7.15	2.38	147.3	122.8	124.5	12.48	0.07	145	-0.3	94	1.198	8.72	-144.3	14.637	5.99	0
6/22/2023	18:56:05	0	greeenland	-0.1	116.3	7.12	2.37	147.3	122.7	124.4	12.47	0.07	145	-0.25	94	1.197	8.72	-144.3	14.638	6.01	0
6/22/2023	19:01:05	0	greeenland	-0.19	116.3	7.15	2.38	147.3	122.4	124	12.44	0.07	145	-0.29	94	1.2	8.72	-144.1	14.634	5.99	0
6/22/2023	19:06:05	0	greeenland	-0.09	116.3	7.14	2.38	147.2	123.2	124.9	12.52	0.07	145	-0.27	94	1.199	8.73	-144.5	14.638	6.01	0
6/22/2023	19:11:05	0	greeenland	0.78	116.3	7.18	2.39	147.2	122.6	124.2	12.45	0.07	145	-0.29	94	1.203	8.73	-144.4	14.629	5.99	0
6/22/2023	19:16:05	0	greeenland	-0.16	116.3	7.13	2.38	147.3	122.5	124.1	12.45	0.07	145	-0.27	94	1.192	8.72	-143.9	14.631	6.01	0
6/22/2023	19:21:05	0	greeenland	-0.19	116.3	7.14	2.38	147.3	122.2	123.9	12.42	0.07	145	-0.31	94	1.199	8.71	-143.8	14.627	5.99	0
6/22/2023	19:26:05	0	greeenland	-0.22	116.3	7.17	2.39	147.3	122.2	123.9	12.42	0.07	145	-0.31	94	1.194	8.72	-143.9	14.615	6.01	0
6/22/2023	19:31:05	0	greeenland	-0.03	116.2	7.13	2.38	147.3	122	123.7	12.41	0.07	145	-0.31	94	1.197	8.71	-143.8	14.616	5.99	0
6/22/2023	19:36:05	0	greeenland	-0.19	116.2	7.19	2.4	147.3	121.8	123.4	12.38	0.07	145	-0.3	94	1.205	8.71	-143.6	14.612	6	0
6/22/2023	19:41:05	0	greeenland	0.09	116.2	7.21	2.4	147.2	122	123.6	12.41	0.07	145	-0.32	94	1.207	8.72	-143.9	14.604	5.99	0
6/22/2023	19:46:05	0	greeenland	-0.1	116.2	7.17	2.39	147.3	122	123.6	12.4	0.07	145	-0.33	94	1.202	8.71	-143.8	14.604	6	0
6/22/2023	19:51:05	0	greeenland	-0.21	116.2	7.15	2.38	147.3	122.1	123.8	12.42	0.07	145	-0.3	94	1.195	8.72	-143.9	14.606	5.98	0
6/22/2023	19:56:05	0	greeenland	-0.22	116.2	7.21	2.4	147.3	121.9	123.5	12.39	0.07	145	-0.29	94	1.2	8.71	-143.8	14.606	6	0
6/22/2023	20:01:05	0	greeenland	-0.23	116.2	7.22	2.41	147.2	121.9	123.6	12.4	0.07	145	-0.32	94	1.203	8.71	-143.8	14.605	5.98	0
6/22/2023	20:06:05	0	greeenland	-0.11	116.2	7.23	2.41	147.3	122.1	123.7	12.42	0.07	145	-0.29	94	1.202	8.72	-143.9	14.586	6	0
6/22/2023	20:11:05	0	greeenland	-0.23	116.2	7.17	2.39	147.2	122.1	123.7	12.41	0.07	145	-0.29	94	1.191	8.71	-143.8	14.596	5.98	0
6/22/2023	20:16:05	0	greeenland	-0.23	116.1	7.28	2.43	147.2	121.9	123.5	12.4	0.07	145	-0.3	94	1.203	8.71	-143.8	14.59	6	0
6/22/2023	20:21:05	0	greeenland	-0.22	116.1	7.24	2.41	147.2	121.7	123.4	12.38	0.07	144.9	-0.31	94	1.193	8.71	-143.7	14.586	5.98	0
6/22/2023	20:26:05	0	greeenland	-0.17	116.1	7.22	2.41	147.2	121.9	123.5	12.4	0.07	144.9	-0.34	94	1.199	8.71	-143.8	14.587	5.99	0
6/22/2023	20:31:05	0	greeenland	-0.21	116.1	7.22	2.41	147.2	121.7	123.3	12.37	0.07	145	-0.29	94	1.199	8.71	-143.7	14.587	5.98	0
6/22/2023	20:36:05	0	greeenland	-0.11	116.1	7.21	2.4	147.2	121.6	123.2	12.37	0.07	144.9	-0.28	94	1.191	8.71	-143.6	14.579	6	0
6/22/2023	20:41:05	0	greeenland	-0.19	116.1	7.28	2.43	147.1	121.6	123.2	12.37	0.07	144.9	-0.34	94	1.191	8.71	-143.7	14.582	5.98	0
6/22/2023	20:46:05	0	greeenland	-0.12	116	7.31	2.44	147.1	121.6	123.2	12.37	0.07	144.9	-0.28	94	1.199	8.71	-143.7	14.567	5.99	0
6/22/2023	20:51:05	0	greeenland	-0.07	116	7.27	2.42	147.1	122.3	123.9	12.44	0.07	144.8	-0.3	94	1.195	8.72	-144.1	14.575	5.97	0
6/22/2023	20:56:05	0	greeenland	-0.22	116	7.24	2.41	147.1	121.7	123.3	12.39	0.07	144.9	-0.31	94	1.2	8.72	-143.9	14.549	5.99	0
6/22/2023	21:01:05	0	greeenland	-0.2	116	7.28	2.43	147.2	122	123.6	12.41	0.07	144.9	-0.34	94	1.196	8.72	-144	14.55	5.98	0
6/22/2023	21:06:05	0	greeenland	-0.19	116	7.23	2.41	147.2	122	123.6	12.41	0.07	144.9	-0.33	94	1.208	8.72	-143.9	14.563	5.99	0
