KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;07.03.2022 21:04;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.69;0.01;6.8;0.863;6.1;1.95;9.9;109.5;111;11.68;1.227;0;9.7;3.02;3.02;6;NA;13.1;12.601;0.887;5.02;0
;;;STANDARD DEVIATION:;0.26;0.83;17.5;1.801;6.4;2.13;25.4;1.4;1.4;0.65;2.562;0.01;25;1.18;1.18;16;0.94;48.8;2.778;1.867;0.07;0
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;20D103574;20D103574;15M102904;15C104792;16L101039;16L101039;15M102904;15D102217;15D102217;15D102217;15C104792;15M102904;15M102904;20D103574;20D103574;15M102904;15E101239;15E101239;15M102904;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/30/2022;09:49:43;0;greeenland;0.74;0.17;-0.1;0.408;3.94;1.23;-0.1;108.8;110.2;10.52;0.58;0;-0.1;3.4;3.4;0;5.76;68.1;16.96;0.407;5.1;0
6/30/2022;09:49:45;0;greeenland;0.78;0.32;-0.1;0.408;4.01;1.25;-0.1;108.9;110.3;10.53;0.58;0;-0.1;3.33;3.33;0;5.75;68.3;17.001;0.409;5.1;0
6/30/2022;09:49:47;0;greeenland;0.78;0.29;-0.1;0.408;4.09;1.28;-0.1;108.8;110.3;10.51;0.58;0;-0.1;3.32;3.32;0;5.75;68.3;17.01;0.408;5.09;0
6/30/2022;09:49:49;0;greeenland;0.76;0.24;-0.1;0.408;3.9;1.21;-0.1;108.6;110.1;10.5;0.58;0;-0.1;3.11;3.11;0;5.73;69.3;16.949;0.409;5.09;0
6/30/2022;09:49:51;0;greeenland;0.73;0.16;0;0.408;4.12;1.29;-0.1;108.7;110.2;10.53;0.58;0;-0.1;3.22;3.22;0;5.72;69.9;16.874;0.407;5.09;0
6/30/2022;09:49:53;0;greeenland;0.75;0.22;-0.1;0.408;4.07;1.27;-0.1;109.2;110.6;10.58;0.58;0;-0.1;3.16;3.16;0;5.74;68.7;16.908;0.408;5.09;0
6/30/2022;09:49:55;0;greeenland;0.77;0.26;0;0.408;4.14;1.29;-0.1;109.4;110.8;10.58;0.58;0;-0.1;3.35;3.35;0;5.75;68.1;16.98;0.408;5.09;0
6/30/2022;09:49:57;0;greeenland;0.87;0.58;-0.1;0.408;3.82;1.19;-0.1;109.1;110.5;10.54;0.58;0;-0.1;3.12;3.12;0;5.75;68.3;17.035;0.409;5.08;0
6/30/2022;09:49:59;0;greeenland;0.63;-0.17;-0.1;0.408;4.62;1.45;-0.1;108.9;110.4;10.52;0.58;0;-0.1;3.18;3.18;0;5.74;68.7;17.05;0.408;5.08;0
6/30/2022;09:50:01;0;greeenland;0.83;0.45;-0.1;0.408;4.12;1.29;-0.1;108.9;110.3;10.51;0.58;0;-0.1;3.42;3.42;0;5.75;68.5;17.007;0.408;5.08;0
6/30/2022;09:50:03;0;greeenland;0.76;0.25;-0.1;0.408;4.05;1.27;-0.1;109;110.5;10.54;0.58;0;-0.1;3.28;3.28;0;5.75;68.4;16.971;0.408;5.08;0
6/30/2022;09:50:05;0;greeenland;0.62;-0.19;0;0.408;3.94;1.23;-0.1;108.6;110;10.51;0.58;0;-0.1;2.93;2.93;0;5.35;89.3;16.801;0.407;5.08;0
