6/27/2022;11:50:07;0;greeenland;0.8;0.36;1.2;0.316;4.4;1.38;1.6;108.4;109.8;11.79;0.449;0;1.6;3.53;3.53;1;6.42;33;11.611;0.316;5.21;0
6/27/2022;11:50:09;0;greeenland;0.77;0.26;1.2;0.316;4.57;1.44;1.6;108.2;109.7;11.77;0.449;0;1.6;3.67;3.67;1;6.28;39.8;11.615;0.316;5.18;0
6/27/2022;11:50:11;0;greeenland;0.72;0.12;1.2;0.316;40.54;13.43;1.6;108.2;109.6;11.76;0.449;0;1.6;3.78;3.78;1;6.25;41.3;11.606;0.317;5.18;0
6/27/2022;11:50:13;0;greeenland;0.94;0.81;1.2;0.316;39.85;13.2;1.6;108.2;109.6;11.77;0.449;0;1.6;3.7;3.7;1;6.24;41.7;11.597;0.316;5.18;0
6/27/2022;11:50:15;0;greeenland;0.76;0.24;1.2;0.316;45.36;15.03;1.6;108.2;109.6;11.76;0.449;0;1.6;3.5;3.5;1;6.12;48.1;11.58;0.316;5.18;0
6/27/2022;11:50:17;0;greeenland;0.88;0.61;1.2;0.316;46.3;15.35;1.6;108.1;109.6;11.77;0.449;0;1.6;3.88;3.88;1;6.06;51;11.548;0.317;5.18;0
6/27/2022;11:50:19;0;greeenland;0.86;0.57;1.2;0.316;46.4;15.38;1.6;108.3;109.8;11.8;0.449;0;1.6;3.63;3.63;1;6.06;51.4;11.572;0.316;5.18;0
6/27/2022;11:50:21;0;greeenland;0.92;0.76;1.2;0.316;46.35;15.36;1.6;108.5;109.9;11.8;0.449;0;1.6;3.54;3.54;1;6.23;42.5;11.638;0.316;5.18;0
6/27/2022;11:50:23;0;greeenland;0.78;0.32;1.2;0.316;46.24;15.33;1.6;108.4;109.9;11.78;0.449;0;1.6;3.71;3.71;1;6.21;43.3;11.651;0.317;5.18;0
6/27/2022;11:50:25;0;greeenland;0.78;0.31;1.2;0.316;45.86;15.2;1.6;108.4;109.9;11.78;0.449;0;1.6;3.69;3.69;1;6.21;43.4;11.689;0.316;5.18;0
6/27/2022;11:50:27;0;greeenland;0.73;0.14;1.2;0.316;45.15;14.97;1.6;108.3;109.8;11.75;0.449;0;1.6;3.46;3.46;1;6.21;43.6;11.712;0.317;5.18;0
6/27/2022;11:50:29;0;greeenland;0.9;0.7;1.2;0.316;45.31;15.02;1.6;108.4;109.8;11.76;0.449;0;1.6;3.53;3.53;1;6.47;30;11.692;0.317;5.18;0
6/27/2022;11:50:31;0;greeenland;0.87;0.6;1.2;0.316;45.15;14.97;1.6;108.4;109.8;11.76;0.449;0;1.5;3.71;3.71;1;6.32;37.9;11.725;0.317;5.18;0
6/27/2022;11:50:33;0;greeenland;0.84;0.5;1.2;0.316;45.22;14.99;1.6;108.4;109.9;11.75;0.449;0;1.6;3.8;3.8;1;6.29;39.4;11.763;0.317;5.18;0
6/27/2022;11:50:35;0;greeenland;0.87;0.59;1.2;0.316;45.79;15.18;1.6;108.4;109.8;11.74;0.45;0;1.6;3.88;3.88;1;6.25;41.3;11.781;0.317;5.18;0
6/27/2022;11:50:37;0;greeenland;0.86;0.55;1.2;0.316;46.21;15.32;1.6;108.5;109.9;11.74;0.45;0;1.6;3.72;3.72;1;6.28;39.7;11.812;0.316;5.18;0
6/27/2022;11:50:39;0;greeenland;0.79;0.35;1.2;0.316;46.17;15.3;1.6;108.4;109.9;11.73;0.45;0;1.5;3.73;3.73;1;6.31;38.2;11.845;0.317;5.18;0
6/27/2022;11:50:41;0;greeenland;0.82;0.43;1.2;0.316;46.42;15.39;1.6;108.5;109.9;11.73;0.45;0;1.5;3.85;3.85;1;6.36;35.8;11.873;0.316;5.18;0
6/27/2022;11:50:43;0;greeenland;0.91;0.72;1.2;0.316;47.08;15.61;1.6;108.4;109.9;11.71;0.45;0;1.6;3.77;3.77;1;6.31;38.5;11.901;0.317;5.18;0
6/27/2022;11:50:45;0;greeenland;0.77;0.26;1.2;0.316;47.71;15.82;1.6;108.4;109.9;11.71;0.45;0;1.6;3.94;3.94;1;6.3;39.1;11.917;0.317;5.18;0
6/27/2022;11:50:47;0;greeenland;0.82;0.42;1.2;0.316;47.11;15.62;1.6;108.4;109.8;11.7;0.45;0;1.6;3.69;3.69;1;6.24;42;11.919;0.317;5.18;0
6/27/2022;11:50:49;0;greeenland;0.81;0.4;1.2;0.317;46.97;15.57;1.6;108.3;109.8;11.7;0.45;0;1.6;3.83;3.83;1;6.18;45.2;11.893;0.318;5.16;0
6/27/2022;11:50:51;0;greeenland;0.92;0.74;1.2;0.317;46.55;15.43;1.6;108.3;109.7;11.7;0.45;0;1.5;3.53;3.53;1;6.12;48.4;11.856;0.317;5.16;0
6/27/2022;11:50:53;0;greeenland;0.82;0.43;1.2;0.317;46.46;15.4;1.6;108.2;109.7;11.7;0.45;0;1.5;3.59;3.59;1;6.12;48.2;11.859;0.316;5.16;0
6/27/2022;11:50:55;0;greeenland;0.96;0.87;1.2;0.317;46.12;15.29;1.6;108.3;109.8;11.71;0.45;0;1.5;3.75;3.75;1;6.18;45.2;11.884;0.318;5.16;0
6/27/2022;11:50:57;0;greeenland;0.71;0.1;1.2;0.317;45.86;15.2;1.6;108.3;109.7;11.7;0.45;0;1.5;3.83;3.83;1;6.21;43.8;11.899;0.317;5.16;0
6/27/2022;11:50:59;0;greeenland;0.78;0.3;1.2;0.317;46.57;15.44;1.6;108.4;109.8;11.71;0.45;0;1.5;3.67;3.67;1;6.24;42.1;11.922;0.317;5.16;0
6/27/2022;11:51:01;0;greeenland;0.76;0.24;1.1;0.317;46.85;15.53;1.6;108.4;109.9;11.7;0.45;0;1.5;3.67;3.67;1;6.25;41.3;11.939;0.317;5.16;0
6/27/2022;11:51:03;0;greeenland;0.78;0.32;1.2;0.317;46.45;15.4;1.6;108.5;110;11.71;0.45;0;1.5;3.75;3.75;1;6.34;36.9;11.963;0.317;5.16;0
6/27/2022;11:51:05;0;greeenland;1;0.99;1.2;0.317;78.47;26.07;1.6;108.4;109.9;11.7;0.45;0;1.5;3.71;3.71;1;6.23;42.5;11.96;0.318;5.16;0
6/27/2022;11:51:07;0;greeenland;0.83;0.47;1.1;0.317;77.93;25.89;1.6;108.3;109.8;11.69;0.45;0;1.5;3.74;3.74;1;6.21;43.7;11.955;0.317;5.16;0
6/27/2022;11:51:09;0;greeenland;0.75;0.22;1.1;0.317;77.22;25.66;1.5;108.3;109.7;11.68;0.45;0;1.5;3.64;3.64;1;6.22;43;11.933;0.317;5.17;0
6/27/2022;11:51:11;0;greeenland;0.77;0.28;1.1;0.317;76.79;25.51;1.6;108.3;109.7;11.69;0.45;0;1.5;3.68;3.68;1;6.2;43.9;11.892;0.317;5.17;0
6/27/2022;11:51:13;0;greeenland;0.75;0.2;1.2;0.317;77.05;25.6;1.6;108.3;109.7;11.7;0.45;0;1.5;3.68;3.68;1;6.2;43.9;11.869;0.317;5.17;0
6/27/2022;11:51:15;0;greeenland;0.76;0.23;1.1;0.317;76.91;25.55;1.5;108.2;109.7;11.7;0.45;0;1.5;3.63;3.63;1;6.24;41.8;11.857;0.316;5.17;0
6/27/2022;11:51:17;0;greeenland;0.79;0.33;1.1;0.317;76.71;25.48;1.6;108.3;109.7;11.71;0.45;0;1.5;3.63;3.63;1;6.23;42.5;11.828;0.317;5.17;0
6/27/2022;11:51:19;0;greeenland;0.79;0.34;1.1;0.317;76.61;25.45;1.6;108.3;109.8;11.73;0.45;0;1.5;3.65;3.65;1;6.22;43;11.812;0.317;5.18;0
6/27/2022;11:51:21;0;greeenland;0.77;0.28;1.1;0.317;76.56;25.43;1.5;108.3;109.7;11.72;0.45;0;1.5;3.61;3.61;1;6.12;47.9;11.79;0.318;5.18;0
6/27/2022;11:51:23;0;greeenland;0.78;0.3;1.1;0.317;76.12;25.29;1.6;108.3;109.8;11.73;0.451;0;1.5;3.61;3.61;1;6.13;47.6;11.766;0.317;5.18;0
6/27/2022;11:51:25;0;greeenland;0.8;0.38;1.1;0.317;76.32;25.35;1.6;108.3;109.7;11.74;0.451;0;1.5;3.62;3.62;1;6.13;47.8;11.731;0.317;5.18;0
6/27/2022;11:51:27;0;greeenland;0.81;0.39;1.1;0.317;76.41;25.38;1.6;108.2;109.7;11.74;0.45;0;1.5;3.61;3.61;1;6.17;45.5;11.728;0.317;5.18;0
6/27/2022;11:51:29;0;greeenland;0.76;0.25;1.1;0.317;76.3;25.35;1.6;108.3;109.7;11.75;0.45;0;1.5;3.58;3.58;1;6.16;46;11.7;0.317;5.17;0
6/27/2022;11:51:31;0;greeenland;0.76;0.23;1.1;0.317;76.03;25.26;1.5;108.3;109.7;11.75;0.451;0;1.5;3.63;3.63;1;6.19;44.6;11.693;0.318;5.17;0
6/27/2022;11:51:33;0;greeenland;0.79;0.34;1.1;0.317;75.65;25.13;1.6;108.3;109.8;11.76;0.451;0;1.5;3.58;3.58;1;6.23;42.6;11.688;0.317;5.17;0
6/27/2022;11:51:35;0;greeenland;0.78;0.31;1.1;0.317;75.71;25.15;1.5;108.3;109.7;11.76;0.451;0;1.5;3.61;3.61;1;6.21;43.5;11.672;0.317;5.17;0
6/27/2022;11:51:37;0;greeenland;0.8;0.37;1.1;0.317;75.25;25;1.6;108.2;109.7;11.75;0.45;0;1.5;3.61;3.61;1;6.16;46.3;11.643;0.316;5.17;0
6/27/2022;11:51:39;0;greeenland;0.78;0.3;1.1;0.317;75.45;25.06;1.6;108.3;109.7;11.77;0.45;0;1.5;3.6;3.6;1;6.14;46.9;11.624;0.317;5.17;0
6/27/2022;11:51:41;0;greeenland;0.77;0.28;1.1;0.317;75.67;25.14;1.6;108.3;109.7;11.77;0.45;0;1.5;3.64;3.64;1;6.17;45.7;11.603;0.317;5.17;0
6/27/2022;11:51:43;0;greeenland;0.79;0.35;1.1;0.317;75.47;25.07;1.6;108.3;109.8;11.78;0.45;0;1.5;3.64;3.64;1;6.19;44.7;11.587;0.317;5.17;0
6/27/2022;11:51:45;0;greeenland;0.77;0.29;1.1;0.317;75.43;25.06;1.6;108.3;109.8;11.79;0.45;0;1.5;3.64;3.64;1;6.22;43.2;11.58;0.317;5.17;0
6/27/2022;11:51:47;0;greeenland;0.8;0.36;1.1;0.317;75.39;25.04;1.6;108.3;109.8;11.79;0.45;0;1.5;3.62;3.62;1;6.23;42.7;11.579;0.316;5.17;0
6/27/2022;11:51:49;0;greeenland;0.81;0.39;1.1;0.317;75.12;24.96;1.6;108.3;109.8;11.79;0.45;0;1.5;3.56;3.56;1;6.26;41.1;11.581;0.317;5.17;0
6/27/2022;11:51:51;0;greeenland;0.8;0.38;1.1;0.317;75;24.91;1.6;108.2;109.6;11.77;0.45;0;1.5;3.62;3.62;1;6.23;42.6;11.568;0.316;5.17;0
6/27/2022;11:51:53;0;greeenland;0.76;0.25;1.1;0.317;74.58;24.77;1.6;108.3;109.7;11.79;0.45;0;1.5;3.61;3.61;1;6.22;43;11.553;0.316;5.17;0
6/27/2022;11:51:55;0;greeenland;0.79;0.34;1.1;0.317;74.48;24.74;1.6;108.3;109.7;11.79;0.45;0;1.5;3.55;3.55;1;6.21;43.7;11.546;0.316;5.17;0
6/27/2022;11:51:57;0;greeenland;0.78;0.29;1.1;0.317;74.63;24.79;1.5;108.2;109.7;11.78;0.45;0;1.5;3.51;3.51;1;6.23;42.6;11.558;0.316;5.17;0
6/27/2022;11:51:59;0;greeenland;0.76;0.26;1.1;0.317;74.15;24.63;1.5;108.3;109.7;11.79;0.45;0;1.5;3.67;3.67;1;6.24;41.9;11.553;0.316;5.16;0
6/27/2022;11:52:01;0;greeenland;0.81;0.41;1.1;0.317;74.06;24.6;1.5;108.4;109.8;11.8;0.45;0;1.5;3.63;3.63;1;6.27;40.6;11.556;0.316;5.16;0
6/27/2022;11:52:03;0;greeenland;0.75;0.22;1.1;0.317;73.93;24.56;1.5;108.4;109.9;11.8;0.45;0;1.5;3.6;3.6;1;6.37;35.3;11.558;0.315;5.16;0
6/27/2022;11:52:05;0;greeenland;0.8;0.38;1.1;0.317;73.32;24.35;1.5;108.4;109.9;11.81;0.45;0;1.5;3.57;3.57;1;6.33;37.2;11.557;0.316;5.16;0
6/27/2022;11:52:07;0;greeenland;0.81;0.39;1.1;0.316;73.93;24.56;1.6;108.4;109.8;11.8;0.45;0;1.5;3.59;3.59;1;6.26;40.8;11.54;0.315;5.16;0
6/27/2022;11:52:09;0;greeenland;0.82;0.43;1.1;0.316;73.89;24.54;1.6;108.5;109.9;11.82;0.45;0;1.5;3.56;3.56;1;6.2;44.2;11.519;0.316;5.15;0
6/27/2022;11:52:11;0;greeenland;0.74;0.19;1.1;0.316;73.86;24.53;1.6;108.5;110;11.83;0.45;0;1.5;3.59;3.59;1;6.27;40.2;11.521;0.316;5.15;0
6/27/2022;11:52:13;0;greeenland;0.78;0.3;1.1;0.316;73.74;24.49;1.5;108.5;109.9;11.82;0.449;0;1.5;3.6;3.6;1;6.28;39.7;11.521;0.315;5.15;0
6/27/2022;11:52:15;0;greeenland;0.77;0.29;1.1;0.316;73.77;24.5;1.6;108.5;110;11.83;0.449;0;1.5;3.61;3.61;1;6.3;39;11.514;0.316;5.15;0
6/27/2022;11:52:17;0;greeenland;0.81;0.39;1.1;0.316;73.63;24.46;1.6;108.5;110;11.83;0.449;0;1.5;3.58;3.58;1;6.32;37.8;11.51;0.316;5.15;0
6/27/2022;11:52:19;0;greeenland;0.79;0.33;1.1;0.316;73.29;24.34;1.5;108.5;110;11.83;0.449;0;1.5;3.56;3.56;1;6.41;33.3;11.509;0.316;5.15;0
6/27/2022;11:52:21;0;greeenland;0.77;0.27;1.1;0.316;73.25;24.33;1.6;108.5;110;11.83;0.449;0;1.5;3.56;3.56;1;6.35;36.4;11.496;0.315;5.15;0
6/27/2022;11:52:23;0;greeenland;0.75;0.21;1.1;0.316;73.32;24.35;1.6;108.6;110;11.84;0.449;0;1.5;3.61;3.61;1;6.35;36.4;11.485;0.316;5.15;0
6/27/2022;11:52:25;0;greeenland;0.75;0.22;1.1;0.316;73.45;24.4;1.5;108.6;110.1;11.84;0.449;0;1.5;3.59;3.59;1;6.39;34.1;11.482;0.316;5.15;0
6/27/2022;11:52:27;0;greeenland;0.79;0.35;1.1;0.316;73.39;24.38;1.5;108.6;110.1;11.85;0.449;0;1.5;3.63;3.63;1;6.4;33.7;11.487;0.316;5.15;0
6/27/2022;11:52:29;0;greeenland;0.8;0.36;1.1;0.316;73.27;24.34;1.6;108.7;110.2;11.85;0.449;0;1.5;3.56;3.56;1;6.48;29.5;11.518;0.315;5.16;0
6/27/2022;11:52:31;0;greeenland;0.85;0.53;1.1;0.316;73;24.25;1.6;108.7;110.1;11.84;0.449;0;1.5;3.6;3.6;1;6.47;29.9;11.528;0.315;5.16;0
6/27/2022;11:52:33;0;greeenland;0.77;0.28;1.1;0.316;72.9;24.21;1.6;108.7;110.1;11.84;0.449;0;1.5;3.54;3.54;1;6.52;27.3;11.526;0.317;5.16;0
6/27/2022;11:52:35;0;greeenland;0.76;0.24;1.1;0.316;72.86;24.2;1.6;108.7;110.2;11.85;0.449;0;1.5;3.56;3.56;1;6.53;26.8;11.512;0.316;5.16;0
6/27/2022;11:52:37;0;greeenland;0.81;0.39;1.1;0.316;72.89;24.21;1.6;108.7;110.2;11.85;0.449;0;1.5;3.71;3.71;1;6.46;30.5;11.5;0.316;5.16;0
6/27/2022;11:52:39;0;greeenland;0.78;0.31;1.1;0.316;72.77;24.17;1.6;108.8;110.2;11.86;0.449;0;1.5;3.66;3.66;1;6.52;27.6;11.515;0.315;5.16;0
6/27/2022;11:52:41;0;greeenland;0.77;0.29;1.1;0.316;72.71;24.15;1.6;108.8;110.2;11.85;0.449;0;1.5;3.55;3.55;1;6.43;32.4;11.528;0.315;5.16;0
6/27/2022;11:52:43;0;greeenland;0.78;0.3;1.1;0.316;72.92;24.22;1.6;108.7;110.2;11.85;0.449;0;1.5;3.6;3.6;1;6.39;34.5;11.507;0.316;5.16;0
6/27/2022;11:52:45;0;greeenland;0.8;0.37;1.1;0.316;72.81;24.19;1.6;108.8;110.2;11.86;0.449;0;1.5;3.55;3.55;1;6.43;32.3;11.497;0.316;5.16;0
6/27/2022;11:52:47;0;greeenland;0.77;0.26;1.1;0.316;72.49;24.08;1.6;108.8;110.2;11.86;0.449;0;1.5;3.63;3.63;1;6.4;33.7;11.493;0.315;5.16;0
6/27/2022;11:52:49;0;greeenland;0.8;0.36;1.1;0.316;72.52;24.09;1.6;108.8;110.2;11.86;0.449;0;1.5;3.6;3.6;1;6.38;34.7;11.478;0.316;5.16;0
6/27/2022;11:52:51;0;greeenland;0.8;0.38;1.1;0.316;72.79;24.18;1.6;108.8;110.2;11.87;0.449;0;1.6;3.6;3.6;1;6.3;39;11.462;0.315;5.16;0
6/27/2022;11:52:53;0;greeenland;0.77;0.28;1.1;0.316;72.57;24.1;1.6;108.7;110.2;11.86;0.449;0;1.5;3.61;3.61;1;6.31;38.6;11.455;0.315;5.16;0
6/27/2022;11:52:55;0;greeenland;0.8;0.37;1.1;0.316;72.75;24.17;1.6;108.8;110.3;11.88;0.449;0;1.5;3.56;3.56;1;6.36;35.8;11.451;0.314;5.16;0
6/27/2022;11:52:57;0;greeenland;0.79;0.35;1.1;0.316;72.6;24.11;1.6;108.7;110.2;11.87;0.449;0;1.5;3.56;3.56;1;6.4;33.7;11.454;0.315;5.16;0
6/27/2022;11:52:59;0;greeenland;0.78;0.3;1.2;0.316;72.66;24.13;1.6;108.8;110.3;11.88;0.449;0;1.6;3.59;3.59;1;6.44;31.6;11.446;0.315;5.16;0
6/27/2022;11:53:01;0;greeenland;0.74;0.17;1.1;0.316;72.91;24.22;1.6;109;110.5;11.9;0.449;0;1.5;3.6;3.6;1;6.49;29.2;11.479;0.314;5.16;0
6/27/2022;11:53:03;0;greeenland;0.74;0.18;1.1;0.316;73.11;24.28;1.6;109.2;110.6;11.9;0.449;0;1.5;3.4;3.4;1;6.3;38.9;11.504;0.316;5.16;0
6/27/2022;11:53:05;0;greeenland;0.74;0.19;1.1;0.316;73.09;24.28;1.6;109.2;110.7;11.9;0.449;0;1.5;3.68;3.68;1;6.32;38;11.546;0.316;5.16;0
6/27/2022;11:53:07;0;greeenland;0.83;0.47;1.1;0.316;73.39;24.38;1.6;109.2;110.7;11.89;0.449;0;1.5;3.57;3.57;1;6.13;47.6;11.546;0.315;5.16;0
6/27/2022;11:53:09;0;greeenland;0.64;-0.13;1.1;0.316;73.62;24.45;1.6;109.2;110.6;11.9;0.449;0;1.5;3.68;3.68;1;6.09;49.5;11.502;0.315;5.15;0
6/27/2022;11:53:11;0;greeenland;0.72;0.12;1.1;0.315;73.84;24.53;1.6;109.1;110.5;11.89;0.448;0;1.5;3.63;3.63;1;6.03;52.5;11.467;0.315;5.15;0
6/27/2022;11:53:13;0;greeenland;0.72;0.11;1.1;0.315;74.23;24.66;1.5;109.3;110.8;11.92;0.448;0;1.5;3.6;3.6;1;6.08;50;11.487;0.316;5.15;0
6/27/2022;11:53:15;0;greeenland;0.75;0.2;1.1;0.315;74.07;24.6;1.6;109.2;110.7;11.9;0.448;0;1.5;3.72;3.72;1;6.14;46.8;11.507;0.315;5.15;0
6/27/2022;11:53:17;0;greeenland;0.77;0.27;1.1;0.315;74.27;24.67;1.6;109.2;110.6;11.9;0.448;0;1.5;3.76;3.76;1;6.09;49.6;11.528;0.316;5.15;0
6/27/2022;11:53:19;0;greeenland;0.75;0.22;1.1;0.315;74.21;24.65;1.6;109.4;110.8;11.91;0.448;0;1.5;3.61;3.61;1;6.15;46.8;11.57;0.316;5.14;0
6/27/2022;11:53:21;0;greeenland;0.86;0.55;1.2;0.316;73.99;24.58;1.6;109.4;110.8;11.9;0.448;0;1.5;3.8;3.8;1;6.33;37.5;11.627;0.317;5.14;0
6/27/2022;11:53:23;0;greeenland;0.88;0.64;1.1;0.315;73.98;24.57;1.5;109.3;110.7;11.87;0.448;0;1.5;3.63;3.63;1;6.38;34.6;11.657;0.315;5.14;0
6/27/2022;11:53:25;0;greeenland;0.94;0.81;1.1;0.316;73.58;24.44;1.5;109.3;110.7;11.87;0.448;0;1.5;3.76;3.76;1;6.49;29;11.679;0.315;5.14;0
6/27/2022;11:53:27;0;greeenland;0.82;0.44;1.1;0.316;73.42;24.39;1.5;109.3;110.7;11.86;0.448;0;1.5;3.65;3.65;1;6.38;34.8;11.69;0.316;5.14;0
6/27/2022;11:53:29;0;greeenland;0.87;0.59;1.1;0.315;73.37;24.37;1.5;109.3;110.8;11.87;0.448;0;1.5;3.41;3.41;1;6.3;39.1;11.697;0.316;5.15;0
6/27/2022;11:53:31;0;greeenland;0.88;0.63;1.1;0.315;73.39;24.38;1.6;109.4;110.8;11.87;0.448;0;1.5;3.63;3.63;1;6.35;36.3;11.718;0.316;5.15;0
6/27/2022;11:53:33;0;greeenland;0.82;0.44;1.1;0.316;73.17;24.3;1.6;109.3;110.8;11.86;0.448;0;1.5;3.59;3.59;1;6.3;38.7;11.731;0.315;5.15;0
6/27/2022;11:53:35;0;greeenland;0.81;0.41;1.2;0.315;73;24.25;1.6;109.4;110.8;11.86;0.448;0;1.5;3.44;3.44;1;6.34;36.8;11.757;0.316;5.15;0
6/27/2022;11:53:37;0;greeenland;0.71;0.08;1.1;0.315;73.08;24.27;1.5;109.2;110.7;11.83;0.448;0;1.5;3.53;3.53;1;6.26;40.8;11.772;0.315;5.15;0
6/27/2022;11:53:39;0;greeenland;0.99;0.96;1.1;0.315;73.05;24.26;1.6;109.1;110.6;11.82;0.448;0;1.5;3.49;3.49;1;6.17;45.3;11.75;0.315;5.15;0
6/27/2022;11:53:41;0;greeenland;0.94;0.81;1.1;0.315;73.16;24.3;1.6;109.2;110.6;11.84;0.448;0;1.5;3.55;3.55;1;6.16;45.9;11.748;0.314;5.15;0
6/27/2022;11:53:43;0;greeenland;0.85;0.53;1.2;0.315;73.29;24.34;1.6;109.1;110.6;11.83;0.448;0;1.5;3.61;3.61;1;6.22;43.2;11.765;0.315;5.15;0
6/27/2022;11:53:45;0;greeenland;0.79;0.33;1.1;0.315;73.38;24.37;1.6;109.1;110.6;11.82;0.448;0;1.5;3.42;3.42;1;6.18;45.1;11.768;0.316;5.15;0
6/27/2022;11:53:47;0;greeenland;0.91;0.7;1.1;0.315;73.55;24.43;1.5;108.9;110.4;11.8;0.448;0;1.5;3.84;3.84;1;6.15;46.7;11.777;0.316;5.15;0
6/27/2022;11:53:49;0;greeenland;0.73;0.15;1.1;0.315;73.68;24.47;1.5;109;110.4;11.8;0.448;0;1.5;3.57;3.57;1;6.18;44.9;11.802;0.315;5.15;0
6/27/2022;11:53:51;0;greeenland;0.76;0.25;1.1;0.315;73.71;24.48;1.5;109.2;110.6;11.82;0.448;0;1.5;3.67;3.67;1;6.28;40;11.835;0.316;5.15;0
6/27/2022;11:53:53;0;greeenland;0.79;0.35;1.1;0.315;73.6;24.45;1.6;109.1;110.5;11.8;0.448;0;1.5;3.73;3.73;1;6.24;42;11.84;0.316;5.15;0
6/27/2022;11:53:55;0;greeenland;0.82;0.44;1.1;0.315;73.38;24.37;1.5;109;110.4;11.79;0.448;0;1.5;3.67;3.67;1;6.16;46.3;11.817;0.315;5.15;0
6/27/2022;11:53:57;0;greeenland;0.8;0.38;1.1;0.315;73.65;24.46;1.5;109.1;110.6;11.81;0.448;0;1.5;3.49;3.49;1;6.16;45.9;11.818;0.315;5.15;0
6/27/2022;11:53:59;0;greeenland;0.78;0.29;1.1;0.315;73.6;24.45;1.6;109.1;110.5;11.8;0.448;0;1.5;3.61;3.61;1;6.23;42.5;11.852;0.315;5.15;0
6/27/2022;11:54:01;0;greeenland;0.71;0.07;1.1;0.315;73.13;24.29;1.5;109.1;110.5;11.79;0.448;0;1.5;3.51;3.51;1;6.28;39.9;11.876;0.315;5.15;0
6/27/2022;11:54:03;0;greeenland;0.8;0.36;1.1;0.315;73.37;24.37;1.5;109;110.5;11.78;0.448;0;1.5;3.55;3.55;1;6.23;42.7;11.88;0.314;5.15;0
6/27/2022;11:54:05;0;greeenland;0.78;0.3;1.1;0.315;73.53;24.42;1.5;108.9;110.4;11.78;0.448;0;1.5;3.68;3.68;1;6.14;47;11.856;0.314;5.15;0
6/27/2022;11:54:07;0;greeenland;0.74;0.18;1.1;0.315;73.39;24.38;1.6;108.9;110.4;11.78;0.448;0;1.5;3.56;3.56;1;6.13;47.5;11.864;0.316;5.15;0
6/27/2022;11:54:09;0;greeenland;1.01;1.04;1.1;0.315;73.71;24.49;1.5;109;110.5;11.79;0.448;0;1.5;3.62;3.62;1;6.14;47;11.865;0.315;5.15;0
6/27/2022;11:54:11;0;greeenland;0.84;0.51;1.1;0.315;73.7;24.48;1.6;108.9;110.4;11.78;0.448;0;1.5;3.35;3.35;1;6.14;46.9;11.87;0.315;5.15;0
6/27/2022;11:54:13;0;greeenland;0.83;0.48;1.1;0.315;73.64;24.46;1.5;109;110.5;11.79;0.448;0;1.5;3.52;3.52;1;6.16;45.9;11.882;0.314;5.15;0
