6/27/2022;09:36:41;0;greeenland;0.7;0.06;-0.1;0.278;3.92;1.22;-0.1;108.4;109.9;10.44;0.395;0;-0.1;3.07;3.07;0;5.91;59.9;17.18;0.278;5.26;0
6/27/2022;09:36:43;0;greeenland;0.75;0.21;-0.1;0.278;3.86;1.2;-0.1;108.4;109.9;10.44;0.395;0;-0.1;3.14;3.14;0;5.93;58.9;17.171;0.278;5.26;0
6/27/2022;09:36:45;0;greeenland;0.75;0.2;-0.1;0.278;4.11;1.28;-0.1;108.5;109.9;10.45;0.395;0;-0.1;3.16;3.16;0;5.9;60.3;17.142;0.278;5.26;0
6/27/2022;09:36:47;0;greeenland;0.72;0.12;-0.1;0.278;3.95;1.23;-0.1;108.5;110;10.46;0.395;0;-0.1;3.12;3.12;0;5.82;64.6;17.152;0.278;5.26;0
6/27/2022;09:36:49;0;greeenland;0.67;-0.04;-0.1;0.278;3.95;1.23;-0.1;108.5;110;10.45;0.395;0;-0.1;3.22;3.22;0;5.85;63.2;17.168;0.278;5.25;0
6/27/2022;09:36:51;0;greeenland;0.74;0.19;-0.1;0.278;4.09;1.28;-0.1;108.5;109.9;10.45;0.395;0;-0.1;3.27;3.27;0;5.89;61.3;17.163;0.278;5.25;0
6/27/2022;09:36:53;0;greeenland;0.6;-0.25;-0.1;0.278;3.99;1.25;-0.1;108.4;109.9;10.45;0.395;0;-0.1;3.2;3.2;0;5.75;68.5;17.152;0.279;5.25;0
6/27/2022;09:36:55;0;greeenland;0.73;0.16;-0.1;0.278;4.09;1.28;-0.1;108.4;109.9;10.45;0.395;0;-0.1;3.16;3.16;0;5.78;66.6;17.12;0.278;5.25;0
6/27/2022;09:36:57;0;greeenland;0.65;-0.09;-0.1;0.278;3.9;1.21;-0.1;108.5;109.9;10.46;0.395;0;-0.1;3.09;3.09;0;5.88;61.8;17.091;0.278;5.25;0
6/27/2022;09:36:59;0;greeenland;0.58;-0.31;0;0.278;3.81;1.18;-0.1;108.5;109.9;10.46;0.395;0;-0.1;3.24;3.24;0;5.7;71.1;17.083;0.279;5.25;0
6/27/2022;09:37:01;0;greeenland;0.81;0.39;-0.1;0.278;4.08;1.27;-0.1;108.5;109.9;10.47;0.395;0;-0.1;3.12;3.12;0;5.7;70.9;17.098;0.277;5.25;0
6/27/2022;09:37:03;0;greeenland;0.75;0.2;-0.1;0.278;3.98;1.24;-0.1;108.6;110.1;10.47;0.395;0;-0.1;3.22;3.22;0;5.7;70.8;17.159;0.278;5.25;0
6/27/2022;09:37:05;0;greeenland;0.76;0.25;-0.1;0.278;3.83;1.19;-0.1;108.6;110;10.46;0.395;0;-0.1;3.01;3.01;0;5.78;66.7;17.176;0.278;5.25;0
6/27/2022;09:37:07;0;greeenland;0.75;0.22;-0.1;0.278;3.52;1.09;-0.1;108.6;110;10.45;0.395;0;-0.1;3.18;3.18;0;5.81;65.4;17.198;0.279;5.25;0
6/27/2022;09:37:09;0;greeenland;0.69;0.03;-0.1;0.278;4.08;1.27;-0.1;108.6;110.1;10.46;0.395;0;-0.1;3.03;3.03;0;5.83;64;17.205;0.279;5.26;0
6/27/2022;09:37:11;0;greeenland;0.66;-0.06;-0.1;0.278;4.13;1.29;-0.1;108.6;110;10.45;0.395;0;-0.1;3.1;3.1;0;5.83;64.4;17.197;0.279;5.26;0
6/27/2022;09:37:13;0;greeenland;0.76;0.23;-0.1;0.278;4.11;1.28;-0.1;108.7;110.1;10.46;0.395;0;-0.1;3.14;3.14;0;5.84;63.5;17.193;0.278;5.26;0
6/27/2022;09:37:15;0;greeenland;0.66;-0.06;-0.1;0.278;3.79;1.18;-0.1;108.7;110.1;10.46;0.395;0;-0.1;3.13;3.13;0;5.82;64.9;17.19;0.278;5.26;0
6/27/2022;09:37:17;0;greeenland;0.75;0.2;-0.1;0.278;4.02;1.25;-0.1;108.6;110.1;10.45;0.395;0;-0.1;3.12;3.12;0;5.78;66.9;17.201;0.278;5.26;0
6/27/2022;09:37:19;0;greeenland;0.72;0.12;-0.1;0.278;3.88;1.21;-0.1;108.7;110.1;10.46;0.395;0;-0.1;3.2;3.2;0;5.78;66.7;17.221;0.278;5.26;0
6/27/2022;09:37:21;0;greeenland;0.71;0.08;-0.1;0.278;4.07;1.27;-0.1;107.6;109;10.35;0.395;0;-0.1;3.13;3.13;0;5.7;70.9;17.178;0.279;5.26;0
6/27/2022;09:37:23;0;greeenland;0.73;0.14;-0.1;0.278;4.04;1.26;-0.1;107.7;109.1;10.37;0.395;0;-0.1;3.19;3.19;0;5.64;74.3;17.127;0.278;5.26;0
6/27/2022;09:37:25;0;greeenland;0.79;0.34;-0.1;0.278;3.88;1.21;-0.1;108.1;109.6;10.42;0.395;0;-0.1;3.21;3.21;0;5.63;74.6;17.136;0.28;5.26;0
6/27/2022;09:37:27;0;greeenland;0.76;0.23;-0.1;0.278;4.09;1.28;-0.1;107.6;109.1;10.37;0.395;0;-0.1;3.05;3.05;0;5.65;73.7;17.078;0.279;5.26;0
6/27/2022;09:37:29;0;greeenland;0.74;0.19;-0.1;0.278;3.95;1.23;-0.1;107.9;109.4;10.41;0.395;0;-0.1;3;3;0;5.62;75.2;17.081;0.279;5.25;0
6/27/2022;09:37:31;0;greeenland;0.68;-0.01;-0.1;0.278;3.92;1.22;-0.1;107.4;108.8;10.37;0.395;0;-0.1;3.2;3.2;0;5.64;74;17.063;0.278;5.25;0
6/27/2022;09:37:33;0;greeenland;0.71;0.07;-0.1;0.278;4.09;1.28;-0.1;108;109.4;10.42;0.395;0;-0.1;3.12;3.12;0;5.6;76.3;17.075;0.278;5.25;0
6/27/2022;09:37:35;0;greeenland;0.66;-0.09;-0.1;0.278;3.86;1.2;-0.1;108.2;109.6;10.44;0.395;0;-0.1;3.22;3.22;0;5.57;77.6;17.101;0.278;5.25;0
6/27/2022;09:37:37;0;greeenland;0.82;0.43;-0.1;0.278;3.88;1.21;-0.1;108.2;109.6;10.43;0.395;0;-0.1;3.17;3.17;0;5.64;74.4;17.114;0.279;5.25;0
6/27/2022;09:37:39;0;greeenland;0.71;0.08;-0.1;0.278;3.91;1.22;-0.1;108.2;109.7;10.44;0.395;0;-0.1;2.95;2.95;0;5.61;75.6;17.109;0.278;5.25;0
6/27/2022;09:37:41;0;greeenland;0.82;0.44;-0.1;0.278;3.98;1.24;-0.1;108.4;109.8;10.45;0.396;0;-0.1;3.19;3.19;0;5.7;70.9;17.141;0.279;5.25;0
6/27/2022;09:37:43;0;greeenland;0.75;0.2;-0.1;0.278;4.12;1.29;-0.1;108.3;109.8;10.43;0.396;0;-0.1;3.31;3.31;0;5.72;69.8;17.181;0.279;5.25;0
6/27/2022;09:37:45;0;greeenland;0.75;0.2;-0.1;0.278;4.09;1.28;-0.1;108.3;109.7;10.43;0.396;0;-0.1;3.17;3.17;0;5.66;72.9;17.184;0.278;5.25;0
6/27/2022;09:37:47;0;greeenland;0.67;-0.04;-0.1;0.278;3.98;1.24;-0.1;108.3;109.7;10.42;0.395;0;-0.1;3.21;3.21;0;5.67;72.8;17.193;0.278;5.25;0
6/27/2022;09:37:49;0;greeenland;0.71;0.1;-0.1;0.278;3.82;1.19;-0.1;108.4;109.8;10.43;0.395;0;-0.1;3.2;3.2;0;5.66;72.9;17.191;0.278;5.25;0
6/27/2022;09:37:51;0;greeenland;0.72;0.12;0;0.278;4;1.25;-0.1;108.4;109.9;10.44;0.395;0;-0.1;3.08;3.08;0;5.67;72.8;17.202;0.279;5.25;0
6/27/2022;09:37:53;0;greeenland;0.78;0.29;-0.1;0.278;4.05;1.26;-0.1;108.6;110;10.44;0.395;0;-0.1;3.24;3.24;0;5.69;71.4;17.245;0.278;5.25;0
6/27/2022;09:37:55;0;greeenland;0.76;0.25;-0.1;0.278;3.89;1.21;-0.1;108.5;109.9;10.43;0.395;0;-0.1;3.18;3.18;0;5.69;71.8;17.237;0.278;5.25;0
6/27/2022;09:37:57;0;greeenland;0.9;0.68;-0.1;0.278;3.92;1.22;-0.1;108.5;110;10.44;0.395;0;-0.1;3.02;3.02;0;5.67;72.5;17.226;0.278;5.25;0
6/27/2022;09:37:59;0;greeenland;0.83;0.47;-0.1;0.278;3.99;1.24;-0.1;108.6;110.1;10.45;0.395;0;-0.1;3.35;3.35;0;5.7;71.1;17.267;0.279;5.25;0
6/27/2022;09:38:01;0;greeenland;0.71;0.08;-0.1;0.278;3.89;1.21;-0.1;108.6;110.1;10.44;0.395;0;-0.1;3.32;3.32;0;5.72;70.2;17.302;0.278;5.25;0
6/27/2022;09:38:03;0;greeenland;0.82;0.43;-0.1;0.278;3.84;1.19;-0.1;108.5;110;10.42;0.395;0;-0.1;3.11;3.11;0;5.72;70;17.319;0.278;5.25;0
6/27/2022;09:38:05;0;greeenland;0.71;0.09;-0.1;0.278;3.95;1.23;-0.1;108.6;110;10.43;0.395;0;-0.1;2.97;2.97;0;5.71;70.4;17.335;0.278;5.25;0
6/27/2022;09:38:07;0;greeenland;0.76;0.25;-0.1;0.278;3.81;1.18;-0.1;108.6;110;10.42;0.395;0;-0.1;3.1;3.1;0;5.68;72.2;17.319;0.279;5.25;0
6/27/2022;09:38:09;0;greeenland;0.81;0.4;0;0.278;3.86;1.2;-0.1;108.5;110;10.42;0.395;0;-0.1;3.19;3.19;0;5.66;73.1;17.296;0.279;5.24;0
6/27/2022;09:38:11;0;greeenland;0.79;0.34;-0.1;0.278;3.93;1.23;-0.1;108.5;110;10.43;0.395;0;-0.1;3.15;3.15;0;5.65;73.7;17.309;0.278;5.24;0
6/27/2022;09:38:13;0;greeenland;0.64;-0.15;0;0.278;3.88;1.21;-0.1;108.5;109.9;10.42;0.395;0;-0.1;3.14;3.14;0;5.62;75.3;17.296;0.279;5.24;0
6/27/2022;09:38:15;0;greeenland;0.7;0.05;-0.1;0.278;3.89;1.21;-0.1;108.3;109.7;10.41;0.395;0;-0.1;3.03;3.03;0;5.61;75.8;17.208;0.278;5.24;0
6/27/2022;09:38:17;0;greeenland;0.75;0.22;-0.1;0.278;4.14;1.29;-0.1;108.4;109.9;10.44;0.395;0;-0.1;3.08;3.08;0;5.59;77;17.172;0.279;5.24;0
6/27/2022;09:38:19;0;greeenland;0.7;0.07;0;0.278;4.04;1.26;0;108.7;110.1;10.46;0.395;0;0;3.11;3.11;0;5.62;75.2;17.223;0.278;5.25;0
6/27/2022;09:38:21;0;greeenland;0.7;0.05;-0.1;0.278;4.08;1.27;-0.1;108.7;110.2;10.45;0.395;0;-0.1;3.13;3.13;0;5.65;73.8;17.273;0.278;5.25;0
6/27/2022;09:38:23;0;greeenland;0.72;0.11;-0.1;0.278;4.04;1.26;-0.1;108.8;110.2;10.45;0.395;0;-0.1;3.11;3.11;0;5.71;70.7;17.297;0.279;5.25;0
6/27/2022;09:38:25;0;greeenland;0.69;0.02;-0.1;0.278;3.92;1.22;-0.1;108.8;110.3;10.45;0.395;0;-0.1;3.21;3.21;0;5.73;69.2;17.308;0.278;5.25;0
6/27/2022;09:38:27;0;greeenland;0.71;0.1;-0.1;0.278;3.95;1.23;-0.1;108.4;109.9;10.42;0.395;0;-0.1;3.14;3.14;0;5.76;67.8;17.24;0.278;5.25;0
6/27/2022;09:38:29;0;greeenland;0.72;0.13;-0.1;0.278;4;1.25;-0.1;107.9;109.4;10.38;0.395;0;-0.1;3.19;3.19;0;5.67;72.4;17.23;0.279;5.25;0
6/27/2022;09:38:31;0;greeenland;0.74;0.17;-0.1;0.278;3.93;1.22;-0.1;108.4;109.8;10.42;0.395;0;-0.1;3.15;3.15;0;5.7;70.9;17.251;0.279;5.25;0
6/27/2022;09:38:33;0;greeenland;0.73;0.16;-0.1;0.278;3.95;1.23;-0.1;108.4;109.8;10.42;0.395;0;-0.1;3.09;3.09;0;5.62;75.1;17.242;0.279;5.25;0
6/27/2022;09:38:35;0;greeenland;0.76;0.24;-0.1;0.278;3.92;1.22;-0.1;108.3;109.7;10.42;0.395;0;-0.1;3.07;3.07;0;5.59;76.6;17.187;0.279;5.25;0
6/27/2022;09:38:37;0;greeenland;0.7;0.05;-0.1;0.278;4.07;1.27;-0.1;108.1;109.5;10.41;0.395;0;-0.1;3.12;3.12;0;4.84;116.1;17.125;0.278;5.25;0
6/27/2022;09:38:39;0;greeenland;0.76;0.24;-0.1;0.278;4.04;1.26;-0.1;107.6;109;10.38;0.395;0;-0.1;3.1;3.1;0;5.33;90.6;17.103;0.278;5.25;0
6/27/2022;09:38:41;0;greeenland;0.78;0.29;-0.1;0.278;4.07;1.27;-0.1;107.3;108.7;10.34;0.395;0;-0.1;3.22;3.22;0;5.45;84.2;17.151;0.278;5.25;0
6/27/2022;09:38:43;0;greeenland;0.65;-0.09;-0.1;0.278;3.85;1.2;-0.1;106.8;108.3;10.29;0.395;0;-0.1;3.12;3.12;0;5.54;79.4;17.152;0.278;5.25;0
6/27/2022;09:38:45;0;greeenland;0.61;-0.22;-0.1;0.278;4.05;1.26;-0.1;107.2;108.6;10.32;0.395;0;-0.1;3.14;3.14;0;5.55;78.7;17.184;0.279;5.25;0
6/27/2022;09:38:47;0;greeenland;0.66;-0.07;-0.1;0.278;3.9;1.21;-0.1;107;108.4;10.3;0.395;0;-0.1;3.04;3.04;0;5.54;79.4;17.178;0.278;5.25;0
6/27/2022;09:38:49;0;greeenland;0.72;0.11;-0.1;0.278;3.71;1.15;-0.1;107;108.4;10.33;0.395;0;-0.1;3.01;3.01;0;5.52;80.2;16.991;0.279;5.25;0
6/27/2022;09:38:51;0;greeenland;0.77;0.29;-0.1;0.278;3.89;1.21;-0.1;106.8;108.2;10.32;0.395;0;-0.1;2.99;2.99;0;5.56;78.2;17.019;0.278;5.25;0
6/27/2022;09:38:53;0;greeenland;0.67;-0.03;-0.1;0.278;3.84;1.19;-0.1;106.5;107.9;10.28;0.395;0;-0.1;3.1;3.1;0;5.57;78;17.045;0.279;5.25;0
6/27/2022;09:38:55;0;greeenland;0.75;0.22;-0.1;0.278;3.87;1.2;-0.1;106;107.4;10.24;0.395;0;-0.1;3.08;3.08;0;5.57;77.8;16.991;0.278;5.25;0
6/27/2022;09:38:57;0;greeenland;0.7;0.05;-0.1;0.278;4.11;1.28;-0.1;105.9;107.3;10.24;0.395;0;-0.1;3.2;3.2;0;5.56;78.3;16.975;0.278;5.25;0
6/27/2022;09:38:59;0;greeenland;0.81;0.39;-0.1;0.278;3.84;1.19;-0.1;105.8;107.2;10.23;0.395;0;-0.1;3.11;3.11;0;5.56;78.2;16.953;0.278;5.25;0
6/27/2022;09:39:01;0;greeenland;0.74;0.18;-0.1;0.278;3.75;1.16;-0.1;106.1;107.5;10.26;0.395;0;-0.1;3.1;3.1;0;5.56;78.4;16.997;0.279;5.25;0
6/27/2022;09:39:03;0;greeenland;0.83;0.47;-0.1;0.278;4.02;1.25;-0.1;106.1;107.5;10.26;0.395;0;-0.1;3.03;3.03;0;5.54;79.3;17.023;0.278;5.25;0
6/27/2022;09:39:05;0;greeenland;0.74;0.18;-0.1;0.278;3.98;1.24;-0.1;106.2;107.6;10.25;0.395;0;-0.1;3.13;3.13;0;5.56;78.4;17.063;0.278;5.25;0
6/27/2022;09:39:07;0;greeenland;0.75;0.21;-0.1;0.278;3.76;1.17;-0.1;106.2;107.6;10.25;0.395;0;-0.1;3.13;3.13;0;5.57;77.6;17.075;0.278;5.25;0
6/27/2022;09:39:09;0;greeenland;0.74;0.17;-0.1;0.278;3.98;1.24;-0.1;106.3;107.7;10.26;0.395;0;-0.1;3.21;3.21;0;5.59;76.7;17.062;0.278;5.24;0
6/27/2022;09:39:11;0;greeenland;0.76;0.24;-0.1;0.278;4.03;1.26;-0.1;106.8;108.2;10.31;0.395;0;-0.1;3.22;3.22;0;5.57;77.6;17.081;0.278;5.24;0
6/27/2022;09:39:13;0;greeenland;0.68;-0.01;-0.1;0.278;4.03;1.26;-0.1;107.2;108.6;10.34;0.395;0;-0.1;3.05;3.05;0;5.6;76.4;17.091;0.278;5.24;0
6/27/2022;09:39:15;0;greeenland;0.73;0.14;-0.1;0.278;4.03;1.26;-0.1;107.3;108.7;10.35;0.395;0;-0.1;3.01;3.01;0;5.6;76.3;17.061;0.278;5.24;0
6/27/2022;09:39:17;0;greeenland;0.79;0.33;-0.1;0.278;3.99;1.24;-0.1;107.2;108.6;10.35;0.395;0;-0.1;2.99;2.99;0;5.58;77.1;16.967;0.278;5.24;0
6/27/2022;09:39:19;0;greeenland;0.65;-0.1;-0.1;0.278;4.18;1.31;-0.1;107.2;108.6;10.37;0.395;0;-0.1;3.19;3.19;0;5.55;78.6;16.873;0.278;5.24;0
6/27/2022;09:39:21;0;greeenland;0.64;-0.15;-0.1;0.278;3.91;1.22;-0.1;107.3;108.7;10.4;0.395;0;-0.1;3.07;3.07;0;5.54;79.5;16.801;0.278;5.24;0
6/27/2022;09:39:23;0;greeenland;0.68;-0.01;-0.1;0.278;3.92;1.22;-0.1;107.3;108.7;10.42;0.395;0;-0.1;3.19;3.19;0;5.56;78.3;16.733;0.278;5.24;0
6/27/2022;09:39:25;0;greeenland;0.8;0.36;-0.1;0.278;3.83;1.19;-0.1;107.4;108.8;10.45;0.395;0;-0.1;3.04;3.04;0;5.58;77.1;16.619;0.279;5.24;0
6/27/2022;09:39:27;0;greeenland;0.75;0.21;-0.1;0.278;4.05;1.26;-0.1;107.9;109.3;10.5;0.395;0;-0.1;2.94;2.94;0;5.49;82;16.729;0.278;5.24;0
6/27/2022;09:39:29;0;greeenland;0.81;0.39;-0.1;0.278;3.91;1.22;-0.1;107.9;109.3;10.48;0.395;0;-0.1;3.1;3.1;0;5.56;78.3;16.788;0.278;5.25;0
6/27/2022;09:39:31;0;greeenland;0.71;0.1;0;0.278;3.98;1.24;-0.1;107.9;109.3;10.47;0.395;0;-0.1;3.07;3.07;0;5.6;76.3;16.813;0.277;5.25;0
