KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/25/2022 10:35:11 PM;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.55;-0.41;20.1;1.259;3.85;1.2;27.4;108.5;109.9;11.03;1.79;0.01;26.9;2.35;2.35;17;NA;66.7;14.686;1.343;4.86;0
;;;STANDARD DEVIATION:;0.35;1.12;33.9;2.427;1.49;0.5;46;1.3;1.4;0.5;3.451;0.02;45.2;1.57;1.57;29;1.33;68.8;2.003;2.556;0.23;0
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;20D103574;20D103574;15M102904;15C104792;16L101039;16L101039;15M102904;15D102217;15D102217;15D102217;15C104792;15M102904;15M102904;20D103574;20D103574;15M102904;15E101239;15E101239;15M102904;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/25/2022;09:46:56;0;greeenland;0.73;0.16;-0.1;0.158;3.83;1.19;-0.1;107;108.4;10.54;0.225;0;-0.1;3.34;3.34;0;4.95;109.8;16.093;0.158;4.85;0
6/25/2022;09:46:58;0;greeenland;0.72;0.13;0;0.158;3.92;1.22;-0.1;107.2;108.6;10.56;0.225;0;-0.1;3.16;3.16;0;4.95;110.2;16.101;0.158;4.85;0
6/25/2022;09:47:00;0;greeenland;0.77;0.26;0;0.158;4.18;1.31;-0.1;107.3;108.7;10.57;0.225;0;-0.1;3.19;3.19;0;4.94;110.6;16.079;0.158;4.85;0
6/25/2022;09:47:02;0;greeenland;0.69;0.03;-0.1;0.158;3.86;1.2;-0.1;107.2;108.6;10.57;0.225;0;-0.1;3.4;3.4;0;4.95;110.2;16.058;0.157;4.85;0
6/25/2022;09:47:04;0;greeenland;0.73;0.14;-0.1;0.158;3.76;1.17;-0.1;107.3;108.8;10.58;0.225;0;-0.1;3.41;3.41;0;4.94;110.2;16.069;0.158;4.85;0
