KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/21/2022 12:48:56 AM;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.92;0.75;5.3;0.237;5.33;1.69;7;106.7;108.1;11.86;0.337;0;6.9;3.45;3.45;4;NA;10.8;10.663;0.248;5.62;0.1
;;;STANDARD DEVIATION:;0.25;0.79;15.3;0.198;2.44;0.81;20.1;0.9;0.9;0.35;0.282;0.01;19.8;1.05;1.05;13;0.22;11.5;1.066;0.237;0.09;0.9
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;20D103574;20D103574;15M102904;15C104792;16L101039;16L101039;15M102904;15D102217;15D102217;15D102217;15C104792;15M102904;15M102904;20D103574;20D103574;15M102904;15E101239;15E101239;15M102904;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/20/2022;11:18:33;0;greeenland;0.87;0.58;0.5;0.202;3.71;1.15;0.7;106.4;107.8;11.98;0.288;0;0.7;3.98;3.98;0;6.27;40.3;10.076;0.203;5.74;0
6/20/2022;11:18:35;0;greeenland;0.79;0.34;0.5;0.202;3.66;1.13;0.7;106.5;107.9;12;0.288;0;0.7;4.01;4.01;0;6.25;41.3;10.086;0.203;5.74;0
6/20/2022;11:18:37;0;greeenland;0.86;0.56;0.5;0.202;3.83;1.19;0.7;106.4;107.9;11.99;0.288;0;0.7;4.07;4.07;0;6.21;43.2;10.103;0.202;5.73;0
6/20/2022;11:18:39;0;greeenland;0.89;0.64;0.5;0.202;3.67;1.14;0.7;106.3;107.7;11.97;0.288;0;0.7;4.03;4.03;0;6.22;42.9;10.075;0.202;5.73;0
6/20/2022;11:18:41;0;greeenland;0.85;0.52;0.5;0.202;3.65;1.13;0.7;106.3;107.7;11.98;0.288;0;0.7;3.97;3.97;0;6.23;42.1;10.049;0.203;5.73;0
6/20/2022;11:18:43;0;greeenland;0.87;0.59;0.5;0.202;3.8;1.18;0.7;106.4;107.8;11.99;0.288;0;0.7;3.98;3.98;0;6.32;37.6;10.05;0.203;5.73;0
6/20/2022;11:18:45;0;greeenland;0.85;0.52;0.5;0.202;3.73;1.16;0.7;106.4;107.8;11.99;0.288;0;0.7;3.97;3.97;0;6.33;37.3;10.055;0.203;5.73;0
6/20/2022;11:18:47;0;greeenland;0.87;0.58;0.5;0.202;3.73;1.16;0.7;106.4;107.8;12;0.288;0;0.7;3.92;3.92;0;6.43;31.9;10.05;0.203;5.72;0
6/20/2022;11:18:49;0;greeenland;0.91;0.71;0.5;0.203;3.63;1.12;0.7;106.4;107.8;12;0.288;0;0.7;3.97;3.97;0;6.5;28.3;10.075;0.204;5.72;0
6/20/2022;11:18:51;0;greeenland;0.85;0.54;0.5;0.203;3.83;1.19;0.7;106.4;107.8;11.99;0.288;0;0.7;4.06;4.06;0;6.56;25.2;10.063;0.203;5.72;0
6/20/2022;11:18:53;0;greeenland;0.84;0.51;0.5;0.203;3.73;1.16;0.7;106.4;107.8;12;0.288;0;0.7;3.99;3.99;0;6.55;25.9;10.059;0.203;5.72;0
6/20/2022;11:18:55;0;greeenland;0.88;0.61;0.5;0.203;3.66;1.13;0.7;106.5;107.9;12;0.288;0;0.7;4.03;4.03;0;6.37;34.9;10.068;0.203;5.72;0
