KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/25/2022 9:03:14 PM;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.65;-0.1;6.4;0.452;4.45;1.4;8.4;106.8;108.3;10.41;0.642;0;8.3;2.48;2.48;5;NA;77.1;16.805;0.464;5.14;0.1
;;;STANDARD DEVIATION:;0.24;0.77;14.8;0.881;4.93;1.64;19.7;3.1;3.1;0.72;1.252;0.01;19.4;1.11;1.11;13;3.89;207.7;3.392;0.918;0.13;0.8
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;20D103574;20D103574;15M102904;15C104792;16L101039;16L101039;15M102904;15D102217;15D102217;15D102217;15C104792;15M102904;15M102904;20D103574;20D103574;15M102904;15E101239;15E101239;15M102904;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/23/2022;14:18:23;0;greeenland;0.57;-0.36;0;0.285;3.54;1.1;-0.1;105.4;106.8;9.08;0.405;0;-0.1;2.51;2.51;0;5.51;82.6;22.766;0.286;5.1;0
6/23/2022;14:18:25;0;greeenland;0.69;0.03;-0.1;0.285;3.54;1.09;-0.1;105.8;107.2;9.11;0.405;0;-0.1;2.57;2.57;0;5.23;97.6;22.845;0.286;5.1;0
6/23/2022;14:18:27;0;greeenland;0.61;-0.23;0;0.285;3.37;1.04;0;105.7;107.1;9.1;0.405;0;0;2.46;2.46;0;18.4;-606.4;22.799;0.285;5.06;0
6/23/2022;14:18:29;0;greeenland;0.6;-0.26;0;0.285;3.12;0.96;-0.1;105.8;107.2;9.12;0.405;0;-0.1;2.34;2.34;0;17.13;-538.2;22.735;0.285;5.06;0
6/23/2022;14:18:31;0;greeenland;0.54;-0.46;0;0.285;2.77;0.84;0;105.8;107.2;9.13;0.405;0;0;2.36;2.36;0;18.41;-606.4;22.704;0.286;5.06;0
6/23/2022;14:18:33;0;greeenland;0.61;-0.22;0;0.285;3.11;0.95;0;106.2;107.6;9.15;0.405;0;0;2.4;2.4;0;18.41;-606.4;22.859;0.286;5.06;0
6/23/2022;14:18:35;0;greeenland;0.52;-0.53;0;0.285;3.34;1.03;0;106.1;107.5;9.12;0.405;0;0;2.25;2.25;0;18.4;-606.4;22.883;0.285;5.06;0
6/23/2022;14:18:37;0;greeenland;0.53;-0.49;0;0.285;3.25;1;0;106;107.4;9.11;0.405;0;0;2.29;2.29;0;18.4;-606.4;22.887;0.286;5.29;0
6/23/2022;14:18:39;0;greeenland;0.64;-0.13;-0.1;0.285;3.62;1.12;-0.1;106.1;107.5;9.12;0.405;0;-0.1;2.59;2.59;0;18.4;-606.4;22.916;0.285;5.29;0
6/23/2022;14:18:41;0;greeenland;0.62;-0.2;0;0.285;2.97;0.9;-0.1;106;107.4;9.11;0.405;0;-0.1;2.27;2.27;0;18.39;-605.7;22.897;0.285;5.29;0
6/23/2022;14:18:43;0;greeenland;0.57;-0.36;0;0.285;3.41;1.05;-0.1;106.1;107.6;9.13;0.405;0;-0.1;2.4;2.4;0;16.79;-520.4;22.846;0.286;5.29;0
6/23/2022;14:18:45;0;greeenland;0.56;-0.39;0;0.285;3;0.91;0;105.9;107.4;9.12;0.405;0;0;2.22;2.22;0;15.34;-442.8;22.752;0.286;5.29;0
6/23/2022;14:18:47;0;greeenland;0.57;-0.36;-0.1;0.285;3.18;0.97;-0.1;106.3;107.7;9.17;0.405;0;-0.1;2.45;2.45;0;14.95;-421.9;22.761;0.286;5.29;0
6/23/2022;14:18:49;0;greeenland;0.57;-0.36;0;0.285;2.91;0.88;0;106.4;107.8;9.17;0.405;0;0;2.24;2.24;0;13.62;-350.5;22.73;0.286;5.29;0
6/23/2022;14:18:51;0;greeenland;0.61;-0.23;0;0.285;2.96;0.9;0;106.6;108;9.19;0.405;0;0;2.33;2.33;0;12.71;-302.3;22.781;0.285;5.29;0
6/23/2022;14:18:53;0;greeenland;0.54;-0.45;0;0.286;3.15;0.96;0;106.7;108.1;9.18;0.405;0;0;2.55;2.55;0;11.28;-225.6;22.866;0.286;5.29;0
6/23/2022;14:18:55;0;greeenland;0.7;0.06;0;0.286;3.08;0.94;0;106.7;108.2;9.17;0.405;0;0;2.53;2.53;0;11.54;-239.5;22.935;0.286;5.29;0
6/23/2022;14:18:57;0;greeenland;0.85;0.52;-0.1;0.286;2.95;0.9;-0.1;106.9;108.4;9.18;0.405;0;-0.1;2.16;2.16;0;1.22;311.6;22.998;0.285;5.28;0
6/23/2022;14:18:59;0;greeenland;0.56;-0.38;0;0.286;3;0.91;0;106.9;108.3;9.17;0.405;0;0;2.07;2.07;0;-1.26;444.7;23.044;0.285;5.28;0
6/23/2022;14:19:01;0;greeenland;0.83;0.46;-0.1;0.286;2.53;0.76;-0.1;106.9;108.3;9.16;0.405;0;-0.1;2.29;2.29;0;-1.85;475.8;23.076;0.285;5.28;0
6/23/2022;14:19:03;0;greeenland;0.52;-0.53;0;0.286;2.9;0.88;0;107.1;108.5;9.17;0.405;0;0;2.53;2.53;0;0.55;347.8;23.131;0.286;5.28;0
6/23/2022;14:19:05;0;greeenland;0.47;-0.67;-0.1;0.286;3.28;1.01;-0.1;107.1;108.5;9.16;0.405;0;-0.1;2.51;2.51;0;-0.93;427.2;23.126;0.286;5.28;0
6/23/2022;14:19:07;0;greeenland;0.54;-0.46;0;0.286;3.16;0.97;0;107.2;108.6;9.17;0.405;0;0;2.32;2.32;0;-1.7;468;23.181;0.286;5.28;0
6/23/2022;14:19:09;0;greeenland;0.57;-0.36;-0.1;0.286;2.91;0.88;-0.1;107;108.5;9.15;0.405;0;-0.1;2.55;2.55;0;-3.3;553.8;23.192;0.286;5.28;0
6/23/2022;14:19:11;0;greeenland;0.65;-0.1;-0.1;0.286;3.33;1.03;-0.1;107.1;108.5;9.15;0.405;0;-0.1;2.16;2.16;0;-3.32;554.6;23.186;0.286;5.28;0
6/23/2022;14:19:13;0;greeenland;0.75;0.21;0;0.286;2.9;0.88;-0.1;107.2;108.6;9.16;0.405;0;-0.1;2.44;2.44;0;-4.05;594.2;23.235;0.286;5.28;0
6/23/2022;14:19:15;0;greeenland;0.64;-0.14;0;0.286;3.23;0.99;0;107.2;108.6;9.15;0.405;0;0;2.29;2.29;0;-4.28;606.3;23.245;0.286;5.28;0
6/23/2022;14:19:17;0;greeenland;0.63;-0.16;-0.1;0.286;2.87;0.87;-0.1;107.2;108.6;9.16;0.405;0;-0.1;2.32;2.32;0;-4.28;606.3;23.215;0.286;5.27;0
6/23/2022;14:19:19;0;greeenland;0.73;0.15;0;0.286;2.88;0.87;0;107.4;108.9;9.18;0.405;0;0;2.59;2.59;0;-4.28;606.3;23.21;0.286;5.27;0
6/23/2022;14:19:21;0;greeenland;0.69;0.01;0;0.286;2.8;0.85;0;107.4;108.8;9.18;0.405;0;0;2.51;2.51;0;-4.28;606.3;23.192;0.285;5.27;0
6/23/2022;14:19:23;0;greeenland;0.62;-0.19;-0.1;0.286;2.87;0.87;-0.1;107.5;109;9.19;0.405;0;-0.1;2.3;2.3;0;-4.28;606.3;23.218;0.285;5.27;0
6/23/2022;14:19:25;0;greeenland;0.66;-0.09;-0.1;0.286;3.15;0.96;-0.1;107.7;109.1;9.2;0.405;0;-0.1;2.44;2.44;0;-4.28;606.3;23.27;0.286;5.27;0
6/23/2022;14:19:27;0;greeenland;0.6;-0.27;-0.1;0.286;2.73;0.82;-0.1;107.8;109.3;9.19;0.405;0;-0.1;2.12;2.12;0;-4.28;606.3;23.346;0.285;5.26;0
6/23/2022;14:19:29;0;greeenland;0.54;-0.47;-0.1;0.286;3.04;0.93;-0.1;107.8;109.3;9.19;0.405;0;-0.1;2.28;2.28;0;-4.28;606.3;23.362;0.285;5.26;0
6/23/2022;14:19:31;0;greeenland;0.59;-0.29;-0.1;0.286;3.14;0.96;-0.1;107.7;109.2;9.18;0.405;0;-0.1;2.43;2.43;0;-4.28;606.3;23.336;0.286;5.26;0
6/23/2022;14:19:33;0;greeenland;0.64;-0.13;-0.1;0.286;1.74;0.49;-0.1;107.9;109.3;9.19;0.405;0;-0.1;2.29;2.29;0;-4.28;606.3;23.379;0.285;5.26;0
6/23/2022;14:19:35;0;greeenland;0.68;-0.01;-0.1;0.286;3.16;0.97;-0.1;108;109.4;9.19;0.405;0;-0.1;2.48;2.48;0;-4.27;606.3;23.404;0.285;5.26;0
6/23/2022;14:19:37;0;greeenland;0.58;-0.33;-0.1;0.286;3.19;0.98;-0.1;107.9;109.4;9.19;0.405;0;-0.1;2.33;2.33;0;-4.27;606.3;23.402;0.285;5.27;0
6/23/2022;14:19:39;0;greeenland;0.66;-0.06;-0.1;0.286;2.82;0.85;-0.1;108;109.4;9.19;0.405;0;-0.1;2.54;2.54;0;-4.27;606.3;23.424;0.285;5.27;0
6/23/2022;14:19:41;0;greeenland;0.68;-0.01;0;0.286;2.8;0.85;0;108;109.5;9.19;0.405;0;0;2.53;2.53;0;-4.27;606.3;23.467;0.285;5.27;0
6/23/2022;14:19:43;0;greeenland;0.68;-0.01;0;0.286;3.29;1.01;0;107.9;109.3;9.17;0.405;0;0;2.37;2.37;0;-4.27;606.3;23.473;0.286;5.27;0
6/23/2022;14:19:45;0;greeenland;0.8;0.37;-0.1;0.286;2.66;0.8;-0.1;107.9;109.4;9.18;0.405;0;-0.1;2.48;2.48;0;-4.27;606.3;23.484;0.286;5.27;0
6/23/2022;14:19:47;0;greeenland;0.74;0.17;-0.1;0.286;2.78;0.84;-0.1;108;109.4;9.18;0.405;0;-0.1;2.32;2.32;0;-4.27;606.3;23.499;0.287;5.28;0
6/23/2022;14:19:49;0;greeenland;0.6;-0.26;0;0.286;2.6;0.78;0;107.7;109.2;9.16;0.405;0;0;2.49;2.49;0;-4.27;606.3;23.433;0.286;5.28;0
6/23/2022;14:19:51;0;greeenland;0.53;-0.48;0;0.286;2.73;0.82;0;107.8;109.2;9.18;0.405;0;0;2.43;2.43;0;-4.27;606.3;23.329;0.285;5.28;0
6/23/2022;14:19:53;0;greeenland;0.53;-0.49;-0.1;0.286;2.96;0.9;-0.1;107.9;109.4;9.2;0.405;0;-0.1;2.56;2.56;0;-4.28;606.3;23.357;0.286;5.28;0
6/23/2022;14:19:55;0;greeenland;0.55;-0.43;-0.1;0.286;3.11;0.95;-0.1;107.9;109.3;9.19;0.405;0;-0.1;2.48;2.48;0;-4.28;606.3;23.36;0.286;5.28;0
6/23/2022;14:19:57;0;greeenland;0.64;-0.15;0;0.286;2.82;0.85;0;107.9;109.3;9.2;0.405;0;0;2.44;2.44;0;-4.28;606.3;23.331;0.286;5.28;0
6/23/2022;14:19:59;0;greeenland;0.62;-0.2;0;0.286;2.98;0.91;-0.1;107.9;109.4;9.2;0.405;0;0;2.14;2.14;0;-4.28;606.3;23.332;0.286;5.28;0
6/23/2022;14:20:01;0;greeenland;0.74;0.17;0;0.286;3.4;1.05;0;107.9;109.3;9.2;0.405;0;0;2.03;2.03;0;-4.28;606.3;23.322;0.285;5.28;0
6/23/2022;14:20:03;0;greeenland;0.69;0.01;-0.1;0.286;2.88;0.87;-0.1;107.8;109.3;9.19;0.405;0;-0.1;2.35;2.35;0;-4.28;606.3;23.345;0.285;5.28;0
6/23/2022;14:20:05;0;greeenland;0.21;-1.49;-0.1;0.286;-3.6;-1.28;-0.1;107.9;109.4;9.21;0.405;0;-0.1;0.88;0.88;0;-4.28;606.3;23.284;0.285;5.28;0
6/23/2022;14:20:07;0;greeenland;-0.83;-4.78;0;0.286;-7.53;-2.6;0;108;109.5;9.21;0.405;0;0;-2.97;-2.97;0;-4.28;606.3;23.312;0.285;5.28;0
6/23/2022;14:20:09;0;greeenland;-0.97;-5.23;-0.1;0.285;-7.53;-2.6;-0.1;109.7;111.2;9.36;0.405;0;-0.1;-2.79;-2.79;0;-4.28;606.3;23.267;0.285;5.28;0
6/23/2022;14:20:11;0;greeenland;-0.97;-5.22;-0.1;0.285;-7.52;-2.59;-0.1;111.2;112.7;9.49;0.405;0;-0.1;-2.96;-2.96;0;-4.28;606.3;23.28;0.284;5.28;0
6/23/2022;14:20:13;0;greeenland;-0.97;-5.22;-0.1;0.285;-7.53;-2.6;-0.1;111.8;113.3;9.55;0.405;0;-0.1;-2.97;-2.97;0;-4.28;606.3;23.167;0.285;5.28;0
6/23/2022;14:20:15;0;greeenland;-0.97;-5.23;0;0.285;-7.52;-2.59;0;112.2;113.7;9.6;0.405;0;0;-2.97;-2.97;0;-4.28;606.3;23.132;0.286;5.28;0
6/23/2022;14:20:17;0;greeenland;-0.97;-5.23;0;0.285;-7.52;-2.59;0;112.8;114.3;9.65;0.405;0;0;-2.96;-2.96;0;-4.28;606.3;23.189;0.286;5.29;0
6/23/2022;14:20:19;0;greeenland;-0.97;-5.23;0;0.285;-7.52;-2.59;0;112.7;114.2;9.63;0.405;0;0;-2.96;-2.96;0;-4.28;606.3;23.169;0.285;5.29;0
6/23/2022;14:20:21;0;greeenland;-0.97;-5.23;-0.1;0.285;-2.82;-1.03;-0.1;112.9;114.4;9.66;0.405;0;-0.1;-2.97;-2.97;0;-4.28;606.3;23.141;0.285;5.29;0
6/23/2022;14:20:23;0;greeenland;-0.97;-5.22;-0.1;0.285;-7.52;-2.59;-0.1;111.3;112.8;9.52;0.405;0;-0.1;-2.96;-2.96;0;-4.28;606.3;23.156;0.285;5.29;0
6/23/2022;14:20:25;0;greeenland;0.67;-0.05;0;0.285;3.1;0.95;0;110.1;111.6;9.41;0.405;0;0;1.84;1.84;0;-4.28;606.3;23.274;0.286;5.29;0
6/23/2022;14:20:27;0;greeenland;0.6;-0.25;-0.1;0.285;3.06;0.93;-0.1;109.3;110.8;9.33;0.405;0;-0.1;2.48;2.48;0;-4.28;606.3;23.333;0.285;5.27;0
6/23/2022;14:20:29;0;greeenland;0.68;-0.01;-0.1;0.285;3.03;0.92;-0.1;109.2;110.6;9.3;0.405;0;-0.1;2.33;2.33;0;-4.28;606.3;23.363;0.286;5.27;0
6/23/2022;14:20:31;0;greeenland;0.71;0.07;0;0.285;3.19;0.98;-0.1;108.6;110.1;9.26;0.405;0;0;2.29;2.29;0;-4.28;606.3;23.264;0.286;5.27;0
6/23/2022;14:20:33;0;greeenland;0.62;-0.19;-0.1;0.285;3.28;1.01;-0.1;108.5;110;9.26;0.405;0;-0.1;2.58;2.58;0;-4.28;606.3;23.258;0.286;5.27;0
6/23/2022;14:20:35;0;greeenland;0.6;-0.27;0;0.285;2.9;0.88;0;108.8;110.2;9.28;0.405;0;0;2.12;2.12;0;-4.28;606.3;23.333;0.286;5.27;0
6/23/2022;14:20:37;0;greeenland;0.69;0.01;-0.1;0.286;3.13;0.96;-0.1;109;110.4;9.28;0.405;0;-0.1;2.48;2.48;0;-4.28;606.3;23.392;0.287;5.27;0
6/23/2022;14:20:39;0;greeenland;0.62;-0.18;-0.1;0.286;2.53;0.76;-0.1;109;110.4;9.27;0.405;0;-0.1;2.07;2.07;0;-4.27;606.3;23.441;0.286;5.27;0
6/23/2022;14:20:41;0;greeenland;1.26;1.81;-0.1;0.286;3.49;1.08;-0.1;109;110.5;9.27;0.405;0;-0.1;2.37;2.37;0;-4.27;606.3;23.49;0.286;5.27;0
6/23/2022;14:20:43;0;greeenland;0.58;-0.33;-0.1;0.286;3.15;0.96;-0.1;108.8;110.3;9.25;0.405;0;-0.1;2.49;2.49;0;-4.27;606.3;23.517;0.286;5.27;0
6/23/2022;14:20:45;0;greeenland;0.54;-0.44;-0.1;0.286;3.35;1.03;-0.1;108.8;110.2;9.24;0.405;0;-0.1;2.08;2.08;0;-4.27;606.3;23.523;0.287;5.27;0
6/23/2022;14:20:47;0;greeenland;0.65;-0.1;-0.1;0.286;3.18;0.97;-0.1;108.7;110.2;9.23;0.405;0;-0.1;2.41;2.41;0;-4.27;606.3;23.536;0.286;5.28;0
6/23/2022;14:20:49;0;greeenland;0.59;-0.28;0;0.286;3.12;0.95;0;108.8;110.2;9.24;0.405;0;0;2.21;2.21;0;-4.27;606.3;23.56;0.285;5.28;0
6/23/2022;14:20:51;0;greeenland;0.71;0.1;-0.1;0.286;3.25;1;-0.1;108.8;110.2;9.23;0.405;0;-0.1;2.28;2.28;0;-4.27;606.3;23.553;0.286;5.28;0
6/23/2022;14:20:53;0;greeenland;1.21;1.65;-0.1;0.286;3.31;1.02;-0.1;108.7;110.2;9.23;0.406;0;-0.1;2.22;2.22;0;-4.27;606.3;23.498;0.287;5.28;0
6/23/2022;14:20:55;0;greeenland;0.65;-0.11;-0.1;0.286;3.47;1.07;-0.1;108.5;109.9;9.22;0.406;0;-0.1;2.28;2.28;0;-4.27;606.3;23.471;0.287;5.28;0
6/23/2022;14:20:57;0;greeenland;0.59;-0.29;-0.1;0.286;3.2;0.98;-0.1;108.4;109.9;9.23;0.406;0;-0.1;2.2;2.2;0;-4.27;606.3;23.358;0.286;5.28;0
6/23/2022;14:20:59;0;greeenland;0.58;-0.34;-0.1;0.286;3.36;1.04;-0.1;108.7;110.2;9.27;0.406;0;-0.1;2.31;2.31;0;-4.28;606.3;23.375;0.286;5.28;0
6/23/2022;14:21:01;0;greeenland;0.56;-0.39;0;0.286;3.65;1.13;0;108.8;110.2;9.26;0.406;0;0;2.32;2.32;0;-4.27;606.3;23.436;0.286;5.28;0
6/23/2022;14:21:03;0;greeenland;0.62;-0.21;-0.1;0.286;3.31;1.02;-0.1;108.6;110;9.23;0.406;0;-0.1;2.25;2.25;0;-4.27;606.3;23.449;0.286;5.28;0
6/23/2022;14:21:05;0;greeenland;0.58;-0.32;0;0.286;3.35;1.03;0;108.3;109.8;9.22;0.406;0;0;2.24;2.24;0;-4.27;606.3;23.352;0.287;5.28;0
6/23/2022;14:21:07;0;greeenland;0.58;-0.33;-0.1;0.286;3.36;1.03;-0.1;108.3;109.8;9.24;0.406;0;-0.1;2.29;2.29;0;-4.28;606.3;23.238;0.286;5.27;0
6/23/2022;14:21:09;0;greeenland;0.51;-0.53;0;0.286;3.56;1.1;0;108.5;109.9;9.27;0.406;0;0;2.2;2.2;0;-4.28;606.3;23.208;0.285;5.27;0
6/23/2022;14:21:11;0;greeenland;0.53;-0.47;0;0.286;3.49;1.08;0;108.7;110.2;9.29;0.406;0;0;2.25;2.25;0;-4.28;606.3;23.28;0.286;5.27;0
6/23/2022;14:21:13;0;greeenland;0.64;-0.15;-0.1;0.286;3.55;1.1;-0.1;108.8;110.3;9.28;0.406;0;-0.1;2.33;2.33;0;-4.28;606.3;23.344;0.286;5.27;0
6/23/2022;14:21:15;0;greeenland;0.61;-0.24;0;0.286;3.14;0.96;0;108.7;110.2;9.26;0.406;0;0;2.32;2.32;0;-4.28;606.3;23.369;0.286;5.27;0
6/23/2022;14:21:17;0;greeenland;0.52;-0.53;0;0.286;3.37;1.04;0;108.7;110.1;9.26;0.406;0;0;2.44;2.44;0;-4.28;606.3;23.349;0.285;5.19;0
6/23/2022;14:21:19;0;greeenland;0.55;-0.41;-0.1;0.286;3.51;1.08;-0.1;108.6;110;9.25;0.406;0;-0.1;2.27;2.27;0;-4.28;606.3;23.336;0.285;5.19;0
6/23/2022;14:21:21;0;greeenland;0.63;-0.16;-0.1;0.286;3.55;1.1;-0.1;108.4;109.9;9.24;0.406;0;-0.1;2.14;2.14;0;-4.28;606.3;23.328;0.287;5.19;0
6/23/2022;14:21:23;0;greeenland;0.59;-0.29;-0.1;0.286;3.29;1.01;-0.1;108.3;109.8;9.25;0.406;0;-0.1;2.22;2.22;0;-4.27;605.8;23.237;0.285;5.19;0
6/23/2022;14:21:25;0;greeenland;0.61;-0.23;-0.1;0.286;3.49;1.08;-0.1;108.5;110;9.27;0.406;0;-0.1;2.4;2.4;0;-1.57;461.5;23.239;0.286;5.19;0
6/23/2022;14:21:27;0;greeenland;0.62;-0.2;0;0.286;3.36;1.03;-0.1;108.1;109.6;9.24;0.406;0;-0.1;2.33;2.33;0;-4.28;606.3;23.139;0.285;5.15;0
