6/20/2022;09:48:43;0;greeenland;79.99;250.94;-0.1;0.185;4.86;1.53;-0.1;105.7;107.1;12.31;0.262;0;-0.1;51.03;51.03;0;5.22;93.3;8.68;0.185;5.69;0
6/20/2022;09:48:45;0;greeenland;79.18;248.38;-0.1;0.185;4.78;1.51;-0.1;105.6;107;12.31;0.262;0;-0.1;50.62;50.62;0;5.21;94;8.656;0.185;5.69;0
6/20/2022;09:48:47;0;greeenland;78.66;246.71;-0.1;0.184;4.64;1.46;-0.1;105.7;107.1;12.32;0.262;0;-0.1;50.45;50.45;0;5.2;94.6;8.661;0.184;5.69;0
6/20/2022;09:48:49;0;greeenland;78.75;247;-0.1;0.184;4.83;1.52;-0.1;105.7;107.1;12.32;0.262;0;-0.1;50.44;50.44;0;5.2;94.5;8.677;0.185;5.69;0
6/20/2022;09:48:51;0;greeenland;78.56;246.41;-0.1;0.184;4.44;1.39;-0.1;105.7;107.1;12.32;0.262;0;-0.1;50.49;50.49;0;5.23;93.1;8.684;0.184;5.69;0
6/20/2022;09:48:53;0;greeenland;77.97;244.52;-0.1;0.184;4.87;1.54;-0.1;105.8;107.2;12.32;0.262;0;-0.1;50.34;50.34;0;5.21;94.2;8.679;0.186;5.69;0
6/20/2022;09:48:55;0;greeenland;78.05;244.8;-0.1;0.184;4.87;1.54;-0.1;105.7;107.2;12.32;0.262;0;-0.1;50.34;50.34;0;5.19;94.8;8.695;0.185;5.69;0
6/20/2022;09:48:57;0;greeenland;77.86;244.18;-0.1;0.185;4.79;1.51;-0.1;105.7;107.1;12.31;0.262;0;-0.1;50.19;50.19;0;5.21;94.1;8.691;0.185;5.69;0
6/20/2022;09:48:59;0;greeenland;77.71;243.71;-0.1;0.185;4.71;1.48;-0.1;105.8;107.2;12.32;0.262;0;-0.1;50.2;50.2;0;5.21;93.8;8.695;0.184;5.68;0
6/20/2022;09:49:01;0;greeenland;77.54;243.19;-0.1;0.184;4.68;1.47;-0.1;105.9;107.3;12.33;0.262;0;-0.1;50.2;50.2;0;5.22;93.5;8.707;0.184;5.68;0
6/20/2022;09:49:03;0;greeenland;77.14;241.91;-0.1;0.185;4.71;1.48;-0.1;105.9;107.3;12.32;0.262;0;-0.1;49.97;49.97;0;5.22;93.5;8.708;0.185;5.68;0
6/20/2022;09:49:05;0;greeenland;76.84;240.95;-0.1;0.185;4.92;1.55;-0.1;105.8;107.2;12.32;0.262;0;-0.1;49.73;49.73;0;5.21;93.8;8.711;0.184;5.68;0
6/20/2022;09:49:07;0;greeenland;76.92;241.22;-0.1;0.185;4.75;1.5;-0.1;105.7;107.2;12.31;0.262;0;-0.1;49.91;49.91;0;5.23;92.8;8.691;0.185;5.68;0
6/20/2022;09:49:09;0;greeenland;76.62;240.25;-0.1;0.185;4.59;1.44;-0.1;105.8;107.2;12.32;0.262;0;-0.1;49.66;49.66;0;5.22;93.4;8.679;0.185;5.67;0
6/20/2022;09:49:11;0;greeenland;76.77;240.74;-0.1;0.185;4.81;1.52;-0.1;105.7;107.1;12.32;0.262;0;-0.1;49.52;49.52;0;5.21;94.2;8.679;0.185;5.67;0
6/20/2022;09:49:13;0;greeenland;77.04;241.58;-0.1;0.185;4.69;1.48;-0.1;105.8;107.2;12.33;0.262;0;-0.1;49.73;49.73;0;5.22;93.2;8.672;0.184;5.67;0
6/20/2022;09:49:15;0;greeenland;77.1;241.79;-0.1;0.185;4.58;1.44;-0.1;105.8;107.2;12.33;0.262;0;-0.1;49.76;49.76;0;5.2;94.2;8.67;0.184;5.67;0
6/20/2022;09:49:17;0;greeenland;77.07;241.68;-0.1;0.185;4.81;1.52;-0.1;105.8;107.2;12.33;0.262;0;-0.1;49.76;49.76;0;5.19;95;8.675;0.184;5.67;0
6/20/2022;09:49:19;0;greeenland;76.98;241.4;-0.1;0.185;4.7;1.48;-0.1;105.8;107.2;12.32;0.262;0;-0.1;49.68;49.68;0;5.19;94.9;8.675;0.184;5.68;0
6/20/2022;09:49:21;0;greeenland;77.15;241.94;-0.1;0.184;4.73;1.49;-0.1;105.9;107.3;12.33;0.262;0;-0.1;49.63;49.63;0;5.17;95.9;8.686;0.184;5.68;0
6/20/2022;09:49:23;0;greeenland;77.41;242.77;-0.1;0.184;4.82;1.52;-0.1;105.9;107.3;12.34;0.262;0;-0.1;49.81;49.81;0;5.2;94.3;8.682;0.184;5.68;0
6/20/2022;09:49:25;0;greeenland;77.35;242.59;-0.1;0.185;4.63;1.46;-0.1;106;107.4;12.35;0.262;0;-0.1;49.82;49.82;0;5.2;94.5;8.7;0.185;5.68;0
6/20/2022;09:49:27;0;greeenland;77.41;242.77;-0.1;0.184;4.88;1.54;-0.1;106;107.4;12.34;0.262;0;-0.1;49.85;49.85;0;5.2;94.6;8.712;0.184;5.68;0
6/20/2022;09:49:29;0;greeenland;77.33;242.5;-0.1;0.185;4.64;1.46;-0.1;105.9;107.3;12.32;0.262;0;-0.1;49.66;49.66;0;5.19;94.9;8.7;0.184;5.69;0
6/20/2022;09:49:31;0;greeenland;77.26;242.28;-0.1;0.184;4.77;1.5;-0.1;106;107.5;12.35;0.262;0;-0.1;49.68;49.68;0;5.21;93.9;8.716;0.184;5.69;0
6/20/2022;09:49:33;0;greeenland;77.06;241.65;-0.1;0.184;4.69;1.48;-0.1;106;107.4;12.33;0.262;0;-0.1;49.58;49.58;0;5.18;95.3;8.727;0.184;5.69;0
6/20/2022;09:49:35;0;greeenland;77.27;242.31;-0.1;0.184;4.77;1.5;-0.1;105.8;107.3;12.32;0.262;0;-0.1;49.58;49.58;0;5.2;94.2;8.712;0.185;5.69;0
6/20/2022;09:49:37;0;greeenland;77.25;242.25;-0.1;0.184;4.77;1.51;-0.1;105.9;107.3;12.33;0.262;0;-0.1;49.57;49.57;0;5.18;95.5;8.715;0.184;5.69;0
6/20/2022;09:49:39;0;greeenland;77.41;242.75;-0.1;0.184;4.75;1.5;-0.1;106;107.4;12.33;0.262;0;-0.1;49.7;49.7;0;5.2;94.5;8.724;0.185;5.69;0
6/20/2022;09:49:41;0;greeenland;77.27;242.31;-0.1;0.184;4.85;1.53;-0.1;106;107.4;12.33;0.262;0;-0.1;49.38;49.38;0;5.2;94.6;8.74;0.184;5.69;0
6/20/2022;09:49:43;0;greeenland;77.68;243.6;-0.1;0.184;4.63;1.46;-0.1;106;107.4;12.33;0.262;0;-0.1;49.72;49.72;0;5.22;93.7;8.738;0.185;5.69;0
6/20/2022;09:49:45;0;greeenland;73.69;230.99;-0.1;0.184;4.74;1.5;-0.1;105.9;107.3;12.32;0.262;0;-0.1;43.43;43.43;0;5.23;93;8.739;0.184;5.69;0
6/20/2022;09:49:47;0;greeenland;0.94;0.82;-0.1;0.184;4.78;1.51;-0.1;105.9;107.3;12.32;0.262;0;-0.1;4.21;4.21;0;5.24;92.7;8.724;0.185;5.69;0
6/20/2022;09:49:49;0;greeenland;1.01;1.04;-0.1;0.184;4.63;1.46;-0.1;106;107.4;12.33;0.262;0;-0.1;4.29;4.29;0;5.24;92.4;8.737;0.185;5.76;0
6/20/2022;09:49:51;0;greeenland;1.05;1.15;-0.1;0.184;4.55;1.43;-0.1;106;107.4;12.33;0.262;0;-0.1;4.19;4.19;0;5.24;92.4;8.747;0.184;5.76;0
6/20/2022;09:49:53;0;greeenland;1.11;1.35;-0.1;0.184;4.67;1.47;-0.1;106;107.4;12.33;0.262;0;-0.1;4.4;4.4;0;5.25;91.7;8.757;0.184;5.76;0
6/20/2022;09:49:55;0;greeenland;0.92;0.76;-0.1;0.184;4.5;1.41;-0.1;105.7;107.1;12.29;0.262;0;-0.1;4.15;4.15;0;5.23;92.9;8.728;0.182;5.76;0
6/20/2022;09:49:57;0;greeenland;0.93;0.78;-0.1;0.184;4.67;1.47;-0.1;105.4;106.8;12.27;0.262;0;-0.1;4.04;4.04;0;5.17;95.9;8.679;0.182;5.76;0
6/20/2022;09:49:59;0;greeenland;0.92;0.77;-0.1;0.184;4.58;1.44;-0.1;105.4;106.8;12.28;0.262;0;-0.1;4.1;4.1;0;5.16;96.5;8.653;0.182;5.68;0
6/20/2022;09:50:01;0;greeenland;0.93;0.78;-0.1;0.184;4.7;1.48;-0.1;105.3;106.7;12.28;0.262;0;-0.1;4.09;4.09;0;5.17;96.2;8.61;0.182;5.68;0
6/20/2022;09:50:03;0;greeenland;0.91;0.72;-0.1;0.184;4.66;1.47;-0.1;105.4;106.8;12.31;0.261;0;-0.1;4.1;4.1;0;5.17;95.9;8.616;0.183;5.68;0
6/20/2022;09:50:05;0;greeenland;0.91;0.73;-0.1;0.184;4.42;1.39;-0.1;105.4;106.8;12.3;0.261;0;-0.1;4.13;4.13;0;5.13;97.9;8.606;0.182;5.68;0
6/20/2022;09:50:07;0;greeenland;0.89;0.66;-0.1;0.184;4.77;1.5;-0.1;105.5;107;12.32;0.261;0;-0.1;3.94;3.94;0;5.22;93.4;8.602;0.183;5.68;0
6/20/2022;09:50:09;0;greeenland;0.87;0.6;-0.1;0.184;4.63;1.46;-0.1;105.8;107.2;12.34;0.261;0;-0.1;4.02;4.02;0;5.22;93.4;8.647;0.183;5.56;0
6/20/2022;09:50:11;0;greeenland;0.89;0.67;-0.1;0.184;4.6;1.45;-0.1;105.8;107.2;12.33;0.261;0;-0.1;4.05;4.05;0;5.22;93.6;8.672;0.183;5.56;0
6/20/2022;09:50:13;0;greeenland;0.9;0.67;-0.1;0.183;4.55;1.43;-0.1;105.8;107.2;12.33;0.261;0;-0.1;4.02;4.02;0;5.23;92.8;8.693;0.183;5.56;0
6/20/2022;09:50:15;0;greeenland;0.84;0.48;-0.1;0.183;4.73;1.49;-0.1;105.8;107.2;12.32;0.261;0;-0.1;4.08;4.08;0;5.24;92.5;8.707;0.184;5.56;0
6/20/2022;09:50:17;0;greeenland;0.92;0.74;-0.1;0.183;4.63;1.46;-0.1;105.8;107.2;12.32;0.261;0;-0.1;4.05;4.05;0;5.25;92.1;8.719;0.184;5.56;0
6/20/2022;09:50:19;0;greeenland;0.87;0.6;-0.1;0.183;4.37;1.37;-0.1;105.9;107.3;12.32;0.261;0;-0.1;4.06;4.06;0;5.24;92.4;8.726;0.183;5.54;0
6/20/2022;09:50:21;0;greeenland;0.88;0.61;-0.1;0.183;4.82;1.52;-0.1;105.9;107.3;12.32;0.261;0;-0.1;4.01;4.01;0;5.25;91.9;8.729;0.182;5.54;0
6/20/2022;09:50:23;0;greeenland;0.85;0.53;-0.1;0.183;4.45;1.4;-0.1;105.9;107.3;12.32;0.26;0;-0.1;4.06;4.06;0;5.25;92;8.731;0.183;5.54;0
6/20/2022;09:50:25;0;greeenland;0.88;0.61;-0.1;0.183;4.57;1.44;-0.1;105.9;107.3;12.32;0.26;0;-0.1;4.05;4.05;0;5.25;91.9;8.736;0.183;5.54;0
6/20/2022;09:50:27;0;greeenland;0.9;0.7;-0.1;0.183;4.62;1.45;-0.1;105.9;107.3;12.32;0.26;0;-0.1;4.02;4.02;0;5.23;92.7;8.735;0.183;5.54;0
6/20/2022;09:50:29;0;greeenland;0.86;0.56;-0.1;0.183;4.52;1.42;-0.1;105.9;107.3;12.32;0.26;0;-0.1;4.01;4.01;0;5.24;92.6;8.737;0.183;5.42;0
6/20/2022;09:50:31;0;greeenland;0.9;0.7;-0.1;0.183;4.5;1.41;-0.1;105.9;107.3;12.32;0.26;0;-0.1;4.08;4.08;0;5.23;92.7;8.737;0.184;5.42;0
6/20/2022;09:50:33;0;greeenland;0.91;0.71;-0.1;0.183;4.73;1.49;-0.1;105.9;107.3;12.32;0.26;0;-0.1;4.08;4.08;0;5.22;93.4;8.734;0.183;5.42;0
6/20/2022;09:50:35;0;greeenland;0.89;0.66;-0.1;0.183;4.68;1.48;-0.1;105.9;107.3;12.32;0.26;0;-0.1;4.01;4.01;0;5.22;93.4;8.734;0.184;5.42;0
6/20/2022;09:50:37;0;greeenland;0.91;0.73;-0.1;0.183;4.93;1.56;-0.1;105.9;107.3;12.32;0.261;0;-0.1;4.05;4.05;0;5.23;93.1;8.736;0.184;5.42;0
6/20/2022;09:50:39;0;greeenland;0.93;0.79;-0.1;0.183;4.47;1.4;-0.1;105.9;107.3;12.32;0.261;0;-0.1;4.08;4.08;0;5.22;93.3;8.735;0.184;5.44;0
6/20/2022;09:50:41;0;greeenland;0.87;0.6;-0.1;0.183;4.8;1.51;-0.1;105.9;107.3;12.32;0.261;0;-0.1;4.07;4.07;0;5.22;93.6;8.739;0.184;5.44;0
6/20/2022;09:50:43;0;greeenland;0.85;0.54;-0.1;0.183;4.79;1.51;-0.1;105.8;107.3;12.31;0.261;0;-0.1;4.1;4.1;0;5.22;93.5;8.738;0.184;5.44;0
6/20/2022;09:50:45;0;greeenland;0.9;0.7;-0.1;0.183;4.63;1.46;-0.1;105.9;107.3;12.32;0.261;0;-0.1;3.97;3.97;0;5.21;94.1;8.741;0.183;5.44;0
6/20/2022;09:50:47;0;greeenland;0.88;0.62;-0.1;0.183;4.69;1.48;-0.1;105.9;107.3;12.32;0.261;0;-0.1;4.02;4.02;0;5.24;92.2;8.749;0.183;5.44;0
6/20/2022;09:50:49;0;greeenland;0.86;0.55;-0.1;0.183;4.6;1.45;-0.1;105.9;107.3;12.31;0.261;0;-0.1;4.06;4.06;0;5.28;90.5;8.751;0.184;5.75;0
6/20/2022;09:50:51;0;greeenland;0.92;0.74;-0.1;0.183;4.56;1.43;-0.1;105.9;107.3;12.32;0.261;0;-0.1;3.99;3.99;0;5.22;93.4;8.752;0.184;5.75;0
6/20/2022;09:50:53;0;greeenland;0.86;0.54;-0.1;0.184;4.5;1.41;-0.1;106;107.4;12.32;0.261;0;-0.1;4.03;4.03;0;5.23;93.1;8.758;0.184;5.75;0
6/20/2022;09:50:55;0;greeenland;0.88;0.63;-0.1;0.184;4.47;1.4;-0.1;105.9;107.3;12.32;0.261;0;-0.1;4.15;4.15;0;5.24;92.6;8.764;0.184;5.75;0
6/20/2022;09:50:57;0;greeenland;0.88;0.62;-0.1;0.184;4.63;1.46;-0.1;105.9;107.4;12.32;0.261;0;-0.1;4.09;4.09;0;5.25;91.7;8.769;0.184;5.75;0
6/20/2022;09:50:59;0;greeenland;0.87;0.59;-0.1;0.184;4.48;1.41;-0.1;106;107.4;12.32;0.261;0;-0.1;4.03;4.03;0;5.27;90.9;8.784;0.184;5.41;0
6/20/2022;09:51:01;0;greeenland;0.89;0.66;-0.1;0.184;4.63;1.46;-0.1;106;107.4;12.32;0.261;0;-0.1;4.11;4.11;0;5.32;88.5;8.803;0.184;5.41;0
6/20/2022;09:51:03;0;greeenland;0.89;0.65;-0.1;0.184;4.63;1.46;-0.1;106;107.4;12.31;0.261;0;-0.1;4.07;4.07;0;5.33;87.8;8.816;0.185;5.41;0
6/20/2022;09:51:05;0;greeenland;0.92;0.75;-0.1;0.184;4.62;1.45;-0.1;105.9;107.4;12.3;0.261;0;-0.1;4;4;0;5.27;90.9;8.815;0.183;5.41;0
6/20/2022;09:51:07;0;greeenland;0.89;0.65;-0.1;0.184;4.8;1.51;-0.1;106;107.4;12.31;0.261;0;-0.1;4.08;4.08;0;5.26;91.3;8.803;0.184;5.41;0
6/20/2022;09:51:09;0;greeenland;0.87;0.58;-0.1;0.184;4.54;1.43;-0.1;106.1;107.5;12.32;0.261;0;-0.1;4.01;4.01;0;5.27;91.1;8.811;0.184;5.7;0
6/20/2022;09:51:11;0;greeenland;0.89;0.64;-0.1;0.184;4.73;1.49;-0.1;106.1;107.5;12.32;0.261;0;-0.1;4.13;4.13;0;5.27;90.7;8.828;0.184;5.7;0
6/20/2022;09:51:13;0;greeenland;0.89;0.65;-0.1;0.184;4.75;1.5;-0.1;106.1;107.5;12.32;0.261;0;-0.1;4.05;4.05;0;5.31;88.8;8.851;0.184;5.7;0
6/20/2022;09:51:15;0;greeenland;0.9;0.69;-0.1;0.184;4.5;1.41;-0.1;106.1;107.6;12.31;0.261;0;-0.1;4.15;4.15;0;5.36;86.6;8.861;0.184;5.7;0
6/20/2022;09:51:17;0;greeenland;0.89;0.67;-0.1;0.184;4.6;1.45;-0.1;106.2;107.6;12.31;0.262;0;-0.1;4.03;4.03;0;5.35;87.1;8.864;0.184;5.7;0
6/20/2022;09:51:19;0;greeenland;0.91;0.71;-0.1;0.184;4.68;1.47;-0.1;106.2;107.6;12.32;0.262;0;-0.1;4.03;4.03;0;5.29;89.8;8.858;0.185;5.7;0
6/20/2022;09:51:21;0;greeenland;0.85;0.53;-0.1;0.184;4.75;1.5;-0.1;106.2;107.6;12.32;0.262;0;-0.1;4.01;4.01;0;5.31;88.7;8.864;0.185;5.7;0
6/20/2022;09:51:23;0;greeenland;0.91;0.73;-0.1;0.184;4.69;1.48;-0.1;106.2;107.6;12.32;0.262;0;-0.1;4.06;4.06;0;5.3;89.3;8.859;0.184;5.7;0
6/20/2022;09:51:25;0;greeenland;0.91;0.71;-0.1;0.184;4.81;1.52;-0.1;106.2;107.6;12.32;0.262;0;-0.1;4.01;4.01;0;5.3;89.6;8.865;0.184;5.7;0
6/20/2022;09:51:27;0;greeenland;0.85;0.54;-0.1;0.184;4.63;1.46;-0.1;106.2;107.6;12.32;0.262;0;-0.1;4.01;4.01;0;5.31;89;8.875;0.184;5.7;0
6/20/2022;09:51:29;0;greeenland;0.91;0.7;-0.1;0.184;4.75;1.5;-0.1;106.2;107.7;12.32;0.262;0;-0.1;4.15;4.15;0;5.29;89.9;8.876;0.185;5.7;0
6/20/2022;09:51:31;0;greeenland;0.9;0.69;-0.1;0.184;4.77;1.5;-0.1;106.3;107.7;12.32;0.262;0;-0.1;4.09;4.09;0;5.3;89.6;8.885;0.184;5.7;0
6/20/2022;09:51:33;0;greeenland;0.87;0.6;-0.1;0.184;4.59;1.44;-0.1;106.2;107.6;12.31;0.262;0;-0.1;4.03;4.03;0;5.28;90.2;8.896;0.185;5.7;0
6/20/2022;09:51:35;0;greeenland;0.89;0.64;-0.1;0.184;4.54;1.43;-0.1;106.3;107.7;12.31;0.262;0;-0.1;3.99;3.99;0;5.28;90.4;8.899;0.184;5.7;0
6/20/2022;09:51:37;0;greeenland;0.93;0.77;-0.1;0.184;4.75;1.5;-0.1;106.2;107.7;12.31;0.262;0;-0.1;4.04;4.04;0;5.29;89.9;8.904;0.184;5.7;0
6/20/2022;09:51:39;0;greeenland;0.91;0.71;-0.1;0.184;4.73;1.49;-0.1;106.2;107.7;12.31;0.262;0;-0.1;4.05;4.05;0;5.29;90.1;8.907;0.183;5.7;0
6/20/2022;09:51:41;0;greeenland;0.9;0.68;-0.1;0.184;4.68;1.47;-0.1;106.2;107.6;12.31;0.262;0;-0.1;4.05;4.05;0;5.26;91.2;8.906;0.184;5.7;0
6/20/2022;09:51:43;0;greeenland;0.91;0.71;-0.1;0.184;4.59;1.45;-0.1;106.1;107.6;12.3;0.262;0;-0.1;4.03;4.03;0;5.24;92.4;8.904;0.184;5.7;0
6/20/2022;09:51:45;0;greeenland;0.93;0.79;-0.1;0.184;4.68;1.47;-0.1;106.1;107.5;12.29;0.262;0;-0.1;4.05;4.05;0;5.24;92.5;8.903;0.183;5.7;0
6/20/2022;09:51:47;0;greeenland;0.86;0.56;-0.1;0.184;4.78;1.51;-0.1;106.1;107.5;12.29;0.262;0;-0.1;4.08;4.08;0;5.24;92.4;8.904;0.184;5.7;0
6/20/2022;09:51:49;0;greeenland;0.85;0.53;-0.1;0.184;4.83;1.52;-0.1;106.2;107.6;12.3;0.262;0;-0.1;3.97;3.97;0;5.25;91.8;8.905;0.184;5.71;0
6/20/2022;09:51:51;0;greeenland;0.88;0.62;-0.1;0.184;4.68;1.47;-0.1;106.2;107.6;12.31;0.262;0;-0.1;4.04;4.04;0;5.26;91.4;8.913;0.184;5.71;0
6/20/2022;09:51:53;0;greeenland;0.93;0.79;-0.1;0.184;4.73;1.49;-0.1;106.3;107.7;12.31;0.262;0;-0.1;4.02;4.02;0;5.27;91.2;8.919;0.184;5.71;0
6/20/2022;09:51:55;0;greeenland;0.96;0.89;-0.1;0.184;4.84;1.53;-0.1;106.3;107.7;12.31;0.262;0;-0.1;4.06;4.06;0;5.27;91.2;8.924;0.184;5.71;0
6/20/2022;09:51:57;0;greeenland;0.93;0.77;-0.1;0.184;4.67;1.47;-0.1;106.3;107.7;12.31;0.262;0;-0.1;4.07;4.07;0;5.27;90.9;8.934;0.183;5.71;0
6/20/2022;09:51:59;0;greeenland;0.91;0.72;-0.1;0.184;4.83;1.53;-0.1;106.2;107.6;12.29;0.262;0;-0.1;3.95;3.95;0;5.28;90.3;8.938;0.184;5.71;0
6/20/2022;09:52:01;0;greeenland;0.85;0.54;-0.1;0.184;4.58;1.44;-0.1;106.2;107.6;12.29;0.262;0;-0.1;4.07;4.07;0;5.24;92.3;8.929;0.185;5.71;0
6/20/2022;09:52:03;0;greeenland;0.87;0.59;-0.1;0.184;4.75;1.5;-0.1;106.2;107.6;12.3;0.262;0;-0.1;4.03;4.03;0;5.24;92.3;8.93;0.184;5.71;0
6/20/2022;09:52:05;0;greeenland;0.91;0.72;-0.1;0.184;4.64;1.46;-0.1;106.2;107.6;12.3;0.262;0;-0.1;4.01;4.01;0;5.25;92.2;8.934;0.184;5.71;0
6/20/2022;09:52:07;0;greeenland;0.86;0.55;-0.1;0.184;4.42;1.39;-0.1;106.2;107.7;12.3;0.262;0;-0.1;4.04;4.04;0;5.24;92.3;8.938;0.184;5.71;0
6/20/2022;09:52:09;0;greeenland;0.91;0.71;-0.1;0.184;4.61;1.45;-0.1;106.3;107.7;12.3;0.262;0;-0.1;4.06;4.06;0;5.27;91.1;8.939;0.184;5.67;0
6/20/2022;09:52:11;0;greeenland;0.9;0.69;-0.1;0.184;4.64;1.46;-0.1;106.3;107.7;12.31;0.262;0;-0.1;4;4;0;5.26;91.6;8.946;0.184;5.67;0
6/20/2022;09:52:13;0;greeenland;0.91;0.73;-0.1;0.184;4.57;1.44;-0.1;106.3;107.7;12.3;0.262;0;-0.1;4.04;4.04;0;5.26;91.5;8.95;0.185;5.67;0
6/20/2022;09:52:15;0;greeenland;0.82;0.43;-0.1;0.184;4.7;1.48;-0.1;106.3;107.7;12.3;0.262;0;-0.1;4.03;4.03;0;5.29;90.2;8.964;0.184;5.67;0
