KorEXO MEASUREMENT DATA FILE EXPORT																					
																					
FILE CREATED:	7/20/2023 10:48:35 AM																				
																					
			MEAN VALUE:	1.7	21.1	28.98	9.66	26.9	107.2	108.6	10.97	0.01	26.5	-0.54	17	1.197	NA	-47.4	14.331	5.85	0
			STANDARD DEVIATION:	0.66	1.4	2.74	0.91	1.4	3.1	3.1	0.25	0	1.4	0.07	1	0.005	0.37	20.9	0.908	0.17	0
																					
			SENSOR SERIAL NUMBER:	16A101233	15E101948	16L101040	16L101040	15E101948	16F104573	16F104573	16F104573	15E101948	15E101948	16A101233	15E101948	15M103180	16A102317	16A102317	15E101948	16A102285	16A102285
Date (MM/DD/YYYY)	Time (HH:mm:ss)	Time (Fract. Sec)	Site Name	Chlorophyll RFU	Cond uS/cm	fDOM QSU	fDOM RFU	nLF Cond uS/cm	ODO % sat	ODO % local	ODO mg/L	Sal psu	SpCond uS/cm	TAL PC RFU	TDS mg/L	Wiper Position volt	pH	pH mV	TempC	Battery V	Cable Pwr V
6/22/2023	12:00:25	0	greeenland	0.37	0	2.94	0.98	0	95	96.2	10.74	0	0	0.01	0	1.169	7.45	-40.8	9.925	6.12	0
6/22/2023	12:05:25	0	greeenland	0.28	0	3.48	1.16	0	95.3	96.6	10.71	0	0	-0.03	0	1.201	7.49	-42.9	10.186	6.21	0
6/22/2023	12:10:25	0	greeenland	0.97	19.2	33.71	11.24	25.4	102.2	103.6	10.77	0.01	25	-0.59	16	1.202	7.58	-48.2	13.01	6.21	0
6/22/2023	12:15:25	0	greeenland	0.95	19.3	33.55	11.18	25.4	102.5	103.9	10.79	0.01	25	-0.6	16	1.208	7.41	-39	13.064	6.21	0
6/22/2023	12:20:25	0	greeenland	0.92	19.1	33.42	11.14	25.1	102.7	104.1	10.8	0.01	24.7	-0.59	16	1.2	7.36	-36.2	13.084	6.21	0
6/22/2023	12:25:25	0	greeenland	0.93	18.9	33.39	11.13	24.8	102.9	104.3	10.82	0.01	24.4	-0.56	16	1.19	7.31	-33.2	13.113	6.21	0
6/22/2023	12:30:25	0	greeenland	0.97	19.2	33.34	11.11	25.3	103	104.3	10.82	0.01	24.9	-0.62	16	1.194	7.29	-32	13.119	6.22	0
6/22/2023	12:35:25	0	greeenland	0.97	18.7	33.17	11.06	24.6	103.2	104.6	10.84	0.01	24.2	-0.59	16	1.201	7.3	-32.5	13.164	6.22	0
6/22/2023	12:40:25	0	greeenland	1.21	18.5	33.14	11.05	24.3	103.2	104.6	10.84	0.01	23.9	-0.62	16	1.192	7.28	-31.4	13.155	6.22	0
6/22/2023	12:45:25	0	greeenland	1.2	18.3	33.23	11.08	24.1	103.3	104.7	10.85	0.01	23.7	-0.6	15	1.198	7.26	-30.6	13.143	6.22	0
6/22/2023	12:50:25	0	greeenland	1.11	18.3	33.05	11.02	24.1	103.4	104.7	10.85	0.01	23.7	-0.62	15	1.191	7.25	-29.7	13.165	6.22	0
6/22/2023	12:55:25	0	greeenland	1.17	18.3	33.22	11.07	24.1	103.4	104.8	10.86	0.01	23.7	-0.62	15	1.198	7.24	-29.1	13.163	6.22	0
6/22/2023	13:00:25	0	greeenland	1.21	18.3	33.21	11.07	24.1	103.4	104.8	10.86	0.01	23.7	-0.58	15	1.192	7.25	-29.5	13.148	6.22	0
6/22/2023	13:05:25	0	greeenland	1.47	18.3	33.29	11.1	24	103.4	104.7	10.86	0.01	23.7	-0.57	15	1.198	7.24	-29.4	13.137	6.22	0
6/22/2023	13:10:25	0	greeenland	1.19	18.3	33.35	11.12	24.1	103.4	104.8	10.86	0.01	23.7	-0.58	15	1.194	7.24	-29.1	13.143	6.22	0
6/22/2023	13:15:25	0	greeenland	1.31	18.3	33.18	11.06	24.1	103.6	105	10.88	0.01	23.7	-0.6	15	1.199	7.23	-28.8	13.159	6.22	0
6/22/2023	13:20:25	0	greeenland	1.3	18.3	33.6	11.2	24.1	103.7	105.1	10.89	0.01	23.7	-0.6	15	1.19	7.24	-29	13.153	6.22	0
6/22/2023	13:25:25	0	greeenland	1.29	18.3	33.72	11.24	24.1	103.9	105.3	10.91	0.01	23.7	-0.56	15	1.198	7.23	-28.6	13.144	6.22	0
6/22/2023	13:30:25	0	greeenland	1.3	18.4	33.33	11.11	24.1	104	105.4	10.91	0.01	23.7	-0.6	15	1.193	7.22	-28	13.174	6.22	0
6/22/2023	13:35:25	0	greeenland	1.29	18.4	33.22	11.07	24.1	104.1	105.5	10.92	0.01	23.8	-0.56	15	1.199	7.22	-28.1	13.192	6.21	0
6/22/2023	13:40:25	0	greeenland	1.22	18.4	33.26	11.09	24.1	104	105.4	10.91	0.01	23.7	-0.6	15	1.192	7.25	-30	13.187	6.22	0
6/22/2023	13:45:25	0	greeenland	1.33	18.3	33.04	11.01	24.1	104.1	105.5	10.93	0.01	23.7	-0.58	15	1.199	7.25	-29.7	13.18	6.22	0
6/22/2023	13:50:25	0	greeenland	1.22	18.3	32.79	10.93	24	104.5	105.9	10.96	0.01	23.6	-0.6	15	1.191	7.25	-29.7	13.204	6.22	0
6/22/2023	13:55:25	0	greeenland	1.21	18.3	32.36	10.79	24	104.6	106	10.96	0.01	23.6	-0.53	15	1.198	7.25	-29.7	13.271	6.22	0
6/22/2023	14:00:25	0	greeenland	1.22	18.4	32.03	10.68	24	104.7	106.1	10.96	0.01	23.6	-0.57	15	1.191	7.25	-29.7	13.301	6.22	0
6/22/2023	14:05:25	0	greeenland	1.2	18.4	31.84	10.61	24.1	104.6	106	10.95	0.01	23.7	-0.59	15	1.198	7.24	-29.5	13.308	6.21	0
6/22/2023	14:10:25	0	greeenland	1.1	18.4	31.95	10.65	24.1	104.7	106.1	10.95	0.01	23.7	-0.57	15	1.194	7.24	-29.4	13.304	6.21	0
6/22/2023	14:15:25	0	greeenland	1.1	18.4	32.05	10.68	24.1	104.6	106	10.96	0.01	23.8	-0.56	15	1.198	7.24	-29.3	13.286	6.21	0
6/22/2023	14:20:25	0	greeenland	1.09	18.4	32.1	10.7	24.2	104.5	105.9	10.95	0.01	23.8	-0.61	15	1.202	7.24	-29.1	13.258	6.22	0
6/22/2023	14:25:25	0	greeenland	1.13	18.4	32.33	10.78	24.2	104.6	105.9	10.95	0.01	23.8	-0.58	15	1.202	7.24	-29.2	13.262	6.21	0
6/22/2023	14:30:25	0	greeenland	1.13	18.4	32.29	10.76	24.2	104.6	106	10.96	0.01	23.8	-0.61	15	1.194	7.23	-28.9	13.249	6.21	0
6/22/2023	14:35:25	0	greeenland	1.12	18.4	32.25	10.75	24.1	104.6	106	10.96	0.01	23.7	-0.63	15	1.197	7.24	-29.2	13.254	6.21	0
6/22/2023	14:40:25	0	greeenland	1.24	18.4	32.19	10.73	24.2	104.7	106.1	10.96	0.01	23.8	-0.59	15	1.197	7.24	-29.2	13.259	6.21	0
6/22/2023	14:45:25	0	greeenland	1.06	18.4	32.13	10.71	24.2	104.7	106.1	10.97	0.01	23.8	-0.61	15	1.2	7.24	-29.4	13.272	6.21	0
6/22/2023	14:50:25	0	greeenland	1.1	18.5	31.22	10.41	24.2	104.8	106.2	10.98	0.01	23.8	-0.61	15	1.192	7.24	-29.4	13.287	6.21	0
6/22/2023	14:55:25	0	greeenland	1.07	18.5	31.91	10.64	24.2	104.8	106.2	10.97	0.01	23.8	-0.63	15	1.199	7.24	-29.3	13.304	6.21	0
6/22/2023	15:00:25	0	greeenland	1.19	18.5	31.82	10.61	24.2	104.9	106.3	10.98	0.01	23.8	-0.6	15	1.19	7.25	-29.5	13.306	6.2	0
6/22/2023	15:05:25	0	greeenland	1.09	18.5	31.75	10.58	24.2	104.9	106.3	10.98	0.01	23.8	-0.56	15	1.209	7.24	-29.4	13.31	6.2	0
6/22/2023	15:10:25	0	greeenland	1.16	18.5	31.71	10.57	24.2	105	106.4	10.99	0.01	23.8	-0.61	15	1.2	7.25	-29.6	13.321	6.21	0
6/22/2023	15:15:25	0	greeenland	1.26	18.5	31.7	10.57	24.2	105.1	106.5	10.99	0.01	23.8	-0.59	15	1.19	7.25	-29.7	13.328	6.2	0
6/22/2023	15:20:25	0	greeenland	1.15	18.5	31.62	10.54	24.2	105.2	106.6	11	0.01	23.8	-0.59	15	1.191	7.25	-29.9	13.335	6.21	0
6/22/2023	15:25:25	0	greeenland	1.16	18.5	31.67	10.56	24.2	105.2	106.6	11	0.01	23.8	-0.6	16	1.2	7.25	-30	13.332	6.2	0
6/22/2023	15:30:25	0	greeenland	1.09	18.5	31.55	10.52	24.3	105.2	106.6	11.01	0.01	23.9	-0.58	16	1.19	7.26	-30	13.335	6.2	0
6/22/2023	15:35:25	0	greeenland	1.14	18.5	31.42	10.47	24.2	105.3	106.7	11.01	0.01	23.9	-0.57	16	1.198	7.26	-30.4	13.347	6.19	0
6/22/2023	15:40:25	0	greeenland	1.16	18.6	31.33	10.44	24.3	105.3	106.7	11.01	0.01	23.9	-0.58	16	1.198	7.26	-30.5	13.354	6.21	0
6/22/2023	15:45:25	0	greeenland	1.18	18.6	31.27	10.42	24.3	105.4	106.8	11.02	0.01	23.9	-0.59	16	1.198	7.26	-30.5	13.361	6.19	0
6/22/2023	15:50:25	0	greeenland	1.09	18.6	31.29	10.43	24.2	105.4	106.8	11.02	0.01	23.9	-0.61	16	1.192	7.26	-30.6	13.366	6.2	0
6/22/2023	15:55:25	0	greeenland	1.16	18.6	31.22	10.41	24.3	105.5	106.9	11.03	0.01	23.9	-0.61	16	1.198	7.27	-30.7	13.37	6.19	0
6/22/2023	16:00:25	0	greeenland	1.19	18.6	31.16	10.39	24.3	105.6	107	11.04	0.01	23.9	-0.57	16	1.193	7.28	-31.2	13.375	6.2	0
6/22/2023	16:05:25	0	greeenland	1.13	18.6	31.19	10.4	24.3	105.6	107.1	11.04	0.01	23.9	-0.6	16	1.198	7.28	-31.5	13.374	6.19	0
6/22/2023	16:10:25	0	greeenland	0.97	18.6	31.05	10.35	24.3	105.7	107.1	11.04	0.01	23.9	-0.58	16	1.201	7.28	-31.7	13.378	6.2	0
6/22/2023	16:15:25	0	greeenland	1.17	18.6	30.96	10.32	24.3	105.8	107.2	11.05	0.01	23.9	-0.59	16	1.2	7.29	-31.9	13.386	6.19	0
6/22/2023	16:20:25	0	greeenland	1.19	18.6	31.05	10.35	24.3	105.8	107.2	11.05	0.01	23.9	-0.62	16	1.194	7.29	-32.1	13.393	6.2	0
6/22/2023	16:25:25	0	greeenland	1.18	18.6	30.65	10.22	24.3	105.9	107.3	11.06	0.01	23.9	-0.59	16	1.199	7.3	-32.3	13.393	6.19	0
6/22/2023	16:30:25	0	greeenland	1.28	18.6	30.94	10.31	24.3	106	107.4	11.07	0.01	23.9	-0.59	16	1.19	7.3	-32.5	13.397	6.2	0
6/22/2023	16:35:25	0	greeenland	1.25	18.6	30.88	10.29	24.3	106	107.5	11.07	0.01	24	-0.59	16	1.197	7.3	-32.7	13.407	6.18	0
6/22/2023	16:40:25	0	greeenland	1.23	18.6	30.81	10.27	24.3	106.1	107.5	11.08	0.01	23.9	-0.59	16	1.192	7.3	-32.8	13.412	6.19	0
6/22/2023	16:45:25	0	greeenland	1.14	18.7	30.82	10.27	24.4	106.2	107.6	11.09	0.01	24	-0.62	16	1.198	7.31	-33.1	13.418	6.18	0
6/22/2023	16:50:25	0	greeenland	1.22	18.7	30.64	10.21	24.4	106.3	107.7	11.09	0.01	24	-0.58	16	1.193	7.31	-33.4	13.429	6.19	0
6/22/2023	16:55:25	0	greeenland	1.18	18.7	30.67	10.22	24.4	106.3	107.8	11.1	0.01	24	-0.59	16	1.198	7.32	-33.6	13.433	6.18	0
6/22/2023	17:00:25	0	greeenland	1.19	18.7	30.56	10.19	24.3	106.3	107.8	11.09	0.01	23.9	-0.61	16	1.19	7.32	-33.9	13.445	6.19	0
6/22/2023	17:05:25	0	greeenland	1.2	18.7	30.51	10.17	24.4	106.3	107.7	11.09	0.01	24	-0.6	16	1.198	7.32	-33.8	13.444	6.18	0
6/22/2023	17:10:25	0	greeenland	1.23	18.7	30.38	10.13	24.4	106.2	107.7	11.08	0.01	24	-0.58	16	1.191	7.31	-33.4	13.455	6.19	0
6/22/2023	17:15:25	0	greeenland	1.15	18.7	30.58	10.19	24.4	106.4	107.8	11.1	0.01	24	-0.61	16	1.197	7.32	-33.7	13.448	6.18	0
6/22/2023	17:20:25	0	greeenland	1.29	18.7	30.5	10.17	24.4	106.3	107.7	11.09	0.01	24	-0.58	16	1.199	7.32	-33.6	13.448	6.19	0
6/22/2023	17:25:25	0	greeenland	1.26	18.7	30.43	10.14	24.4	106.4	107.8	11.09	0.01	24	-0.59	16	1.193	7.32	-33.6	13.458	6.18	0
6/22/2023	17:30:25	0	greeenland	1.23	18.7	30.41	10.14	24.4	106.4	107.9	11.1	0.01	24	-0.55	16	1.198	7.33	-34.1	13.454	6.18	0
6/22/2023	17:35:25	0	greeenland	1.26	18.7	30.51	10.17	24.4	106.4	107.9	11.1	0.01	24	-0.59	16	1.19	7.33	-34	13.45	6.17	0
6/22/2023	17:40:25	0	greeenland	1.33	18.7	30.5	10.17	24.4	106.5	107.9	11.11	0.01	24	-0.53	16	1.198	7.32	-34	13.446	6.18	0
6/22/2023	17:45:25	0	greeenland	1.17	18.7	30.39	10.13	24.4	106.4	107.8	11.1	0.01	24	-0.6	16	1.191	7.33	-34.3	13.446	6.17	0
6/22/2023	17:50:25	0	greeenland	1.41	18.7	30.4	10.13	24.4	106.5	107.9	11.11	0.01	24	-0.54	16	1.197	7.33	-34.4	13.45	6.18	0
6/22/2023	17:55:25	0	greeenland	1.26	18.7	30.42	10.14	24.5	106.5	107.9	11.11	0.01	24.1	-0.63	16	1.192	7.33	-34.6	13.448	6.17	0
6/22/2023	18:00:25	0	greeenland	1.19	18.8	30.46	10.15	24.5	106.5	108	11.11	0.01	24.1	-0.59	16	1.201	7.34	-34.7	13.452	6.18	0
6/22/2023	18:05:25	0	greeenland	1.21	18.7	30.51	10.17	24.4	106.6	108	11.12	0.01	24	-0.61	16	1.198	7.34	-34.8	13.44	6.17	0
6/22/2023	18:10:25	0	greeenland	1.27	18.7	30.49	10.16	24.4	106.6	108	11.12	0.01	24	-0.59	16	1.203	7.34	-35.1	13.445	6.18	0
6/22/2023	18:15:25	0	greeenland	2.92	18.7	30.46	10.15	24.4	106.7	108.1	11.13	0.01	24.1	-0.58	16	1.195	7.35	-35.3	13.449	6.17	0
6/22/2023	18:20:25	0	greeenland	1.24	18.8	30.38	10.13	24.5	106.7	108.1	11.13	0.01	24.1	-0.58	16	1.2	7.35	-35.3	13.45	6.17	0
6/22/2023	18:25:25	0	greeenland	1.34	18.8	30.3	10.1	24.5	106.7	108.2	11.14	0.01	24.1	-0.58	16	1.197	7.35	-35.4	13.446	6.16	0
6/22/2023	18:30:25	0	greeenland	1.25	18.8	30.22	10.07	24.5	106.7	108.1	11.13	0.01	24.1	-0.57	16	1.199	7.35	-35.6	13.448	6.17	0
6/22/2023	18:35:25	0	greeenland	1.27	18.8	30.29	10.1	24.5	106.7	108.1	11.13	0.01	24.1	-0.59	16	1.192	7.35	-35.6	13.446	6.17	0
6/22/2023	18:40:25	0	greeenland	1.37	18.8	30.73	10.24	24.5	106.7	108.1	11.13	0.01	24.1	-0.58	16	1.198	7.35	-35.2	13.438	6.17	0
6/22/2023	18:45:25	0	greeenland	1.34	18.7	30.41	10.14	24.5	106.7	108.1	11.14	0.01	24.1	-0.57	16	1.19	7.34	-34.8	13.432	6.16	0
6/22/2023	18:50:25	0	greeenland	1.38	18.7	30.49	10.16	24.5	106.7	108.1	11.14	0.01	24.1	-0.59	16	1.198	7.35	-35.3	13.426	6.16	0
6/22/2023	18:55:25	0	greeenland	1.42	18.8	30.5	10.17	24.5	106.7	108.1	11.14	0.01	24.1	-0.56	16	1.193	7.34	-34.8	13.426	6.16	0
6/22/2023	19:00:25	0	greeenland	1.41	18.8	30.43	10.14	24.5	106.6	108.1	11.13	0.01	24.1	-0.58	16	1.198	7.34	-34.9	13.424	6.16	0
6/22/2023	19:05:25	0	greeenland	1.21	18.8	30.36	10.12	24.5	106.7	108.1	11.14	0.01	24.1	-0.61	16	1.191	7.34	-34.7	13.411	6.16	0
6/22/2023	19:10:25	0	greeenland	1.4	18.8	30.13	10.04	24.6	106.7	108.2	11.14	0.01	24.2	-0.59	16	1.199	7.36	-36.1	13.417	6.16	0
6/22/2023	19:15:25	0	greeenland	1.4	18.8	30.11	10.04	24.6	106.7	108.1	11.14	0.01	24.2	-0.59	16	1.19	7.36	-36.1	13.421	6.16	0
6/22/2023	19:20:25	0	greeenland	1.38	18.8	30.2	10.07	24.6	106.8	108.2	11.14	0.01	24.2	-0.5	16	1.208	7.37	-36.5	13.418	6.16	0
6/22/2023	19:25:25	0	greeenland	1.45	18.8	30.06	10.02	24.6	106.7	108.2	11.14	0.01	24.2	-0.55	16	1.19	7.36	-36.1	13.417	6.16	0
6/22/2023	19:30:25	0	greeenland	1.38	18.8	30.18	10.06	24.6	106.7	108.2	11.14	0.01	24.2	-0.57	16	1.193	7.37	-36.8	13.418	6.16	0
6/22/2023	19:35:25	0	greeenland	1.34	18.8	30.36	10.12	24.6	106.7	108.2	11.14	0.01	24.2	-0.57	16	1.202	7.36	-36	13.407	6.15	0
6/22/2023	19:40:25	0	greeenland	1.39	18.8	30.43	10.14	24.6	106.7	108.2	11.15	0.01	24.2	-0.58	16	1.191	7.36	-36.3	13.393	6.15	0
6/22/2023	19:45:25	0	greeenland	1.59	18.8	30.21	10.07	24.6	106.7	108.1	11.15	0.01	24.2	-0.56	16	1.204	7.36	-36.3	13.397	6.15	0
6/22/2023	19:50:25	0	greeenland	1.53	18.8	30.32	10.11	24.6	106.8	108.2	11.15	0.01	24.2	-0.57	16	1.195	7.37	-36.3	13.39	6.15	0
6/22/2023	19:55:25	0	greeenland	1.69	18.8	30.26	10.09	24.6	106.7	108.1	11.15	0.01	24.2	-0.52	16	1.198	7.36	-36.2	13.386	6.15	0
6/22/2023	20:00:25	0	greeenland	1.5	18.8	29.88	9.96	24.6	106.7	108.2	11.15	0.01	24.2	-0.59	16	1.197	7.37	-36.6	13.378	6.15	0
6/22/2023	20:05:25	0	greeenland	3.1	18.8	30.25	10.08	24.6	106.7	108.1	11.15	0.01	24.2	-0.53	16	1.192	7.37	-36.7	13.377	6.15	0
6/22/2023	20:10:25	0	greeenland	1.54	18.8	30.23	10.08	24.6	106.8	108.2	11.15	0.01	24.2	-0.57	16	1.198	7.37	-36.8	13.378	6.15	0
6/22/2023	20:15:25	0	greeenland	1.72	18.8	30.13	10.04	24.6	106.8	108.2	11.16	0.01	24.2	-0.56	16	1.19	7.38	-36.9	13.374	6.15	0
6/22/2023	20:20:25	0	greeenland	1.47	18.8	30.36	10.12	24.6	106.7	108.1	11.16	0.01	24.2	-0.59	16	1.209	7.37	-36.6	13.357	6.15	0
6/22/2023	20:25:25	0	greeenland	1.54	18.8	30.35	10.12	24.6	106.6	108	11.15	0.01	24.2	-0.55	16	1.201	7.36	-36.2	13.336	6.15	0
6/22/2023	20:30:25	0	greeenland	1.65	18.8	30.37	10.12	24.6	106.6	108	11.15	0.01	24.2	-0.59	16	1.203	7.37	-36.4	13.338	6.15	0
6/22/2023	20:35:25	0	greeenland	1.69	18.8	30.47	10.16	24.6	106.6	108	11.15	0.01	24.2	-0.55	16	1.192	7.37	-36.3	13.324	6.15	0
6/22/2023	20:40:25	0	greeenland	1.46	18.8	30.37	10.12	24.6	106.6	108	11.15	0.01	24.2	-0.53	16	1.198	7.37	-36.7	13.306	6.14	0
6/22/2023	20:45:25	0	greeenland	1.5	18.8	29.99	10	24.6	106.5	107.9	11.15	0.01	24.2	-0.57	16	1.2	7.37	-36.7	13.303	6.14	0
6/22/2023	20:50:25	0	greeenland	1.58	18.8	30.48	10.16	24.6	106.5	107.9	11.15	0.01	24.2	-0.55	16	1.197	7.37	-36.7	13.301	6.15	0
6/22/2023	20:55:25	0	greeenland	1.51	18.8	30.58	10.19	24.6	106.4	107.9	11.14	0.01	24.2	-0.58	16	1.195	7.37	-36.3	13.289	6.14	0
6/22/2023	21:00:25	0	greeenland	1.64	18.8	30.6	10.2	24.7	106.5	107.9	11.14	0.01	24.3	-0.56	16	1.202	7.36	-36.2	13.289	6.14	0
6/22/2023	21:05:25	0	greeenland	1.68	18.8	30.72	10.24	24.7	106.4	107.8	11.14	0.01	24.3	-0.57	16	1.192	7.36	-36	13.277	6.14	0
6/22/2023	21:10:25	0	greeenland	1.73	18.8	30.87	10.29	24.7	106.4	107.8	11.14	0.01	24.3	-0.57	16	1.198	7.35	-35.5	13.274	6.14	0
6/22/2023	21:15:25	0	greeenland	1.93	18.8	31.19	10.4	24.7	106.4	107.8	11.14	0.01	24.3	-0.53	16	1.19	7.32	-33.6	13.272	6.14	0
6/22/2023	21:20:25	0	greeenland	1.91	18.8	31.05	10.35	24.7	106.4	107.8	11.14	0.01	24.3	-0.55	16	1.198	7.34	-34.6	13.265	6.14	0
6/22/2023	21:25:25	0	greeenland	1.83	18.8	30.89	10.3	24.7	106.3	107.7	11.14	0.01	24.3	-0.58	16	1.191	7.34	-34.6	13.232	6.14	0
6/22/2023	21:30:25	0	greeenland	1.97	18.9	31.16	10.39	24.7	106.3	107.7	11.14	0.01	24.3	-0.53	16	1.209	7.34	-34.7	13.239	6.13	0
6/22/2023	21:35:25	0	greeenland	1.93	18.9	31.03	10.34	24.7	106.1	107.5	11.13	0.01	24.3	-0.52	16	1.2	7.33	-34.4	13.21	6.14	0
6/22/2023	21:40:25	0	greeenland	2.02	18.8	31.16	10.39	24.7	106.1	107.5	11.13	0.01	24.3	-0.53	16	1.209	7.32	-33.8	13.2	6.13	0
6/22/2023	21:45:25	0	greeenland	2.35	18.8	31.31	10.44	24.7	106	107.4	11.13	0.01	24.3	-0.43	16	1.19	7.32	-33.8	13.187	6.14	0
6/22/2023	21:50:25	0	greeenland	2.07	18.8	31.01	10.34	24.8	105.9	107.3	11.12	0.01	24.3	-0.51	16	1.201	7.33	-34.1	13.175	6.13	0
6/22/2023	21:55:25	0	greeenland	2.05	18.8	31.16	10.39	24.7	105.9	107.3	11.12	0.01	24.3	-0.56	16	1.192	7.32	-33.6	13.166	6.13	0
6/22/2023	22:00:25	0	greeenland	2.19	18.8	31.36	10.45	24.8	105.8	107.2	11.11	0.01	24.4	-0.5	16	1.2	7.31	-33.2	13.148	6.13	0
6/22/2023	22:05:25	0	greeenland	2.19	18.9	31.26	10.42	24.8	105.7	107.2	11.11	0.01	24.4	-0.5	16	1.202	7.31	-33.2	13.14	6.13	0
6/22/2023	22:10:25	0	greeenland	2.14	18.9	31.15	10.38	24.8	105.6	107	11.1	0.01	24.4	-0.53	16	1.195	7.31	-33.3	13.119	6.13	0
6/22/2023	22:15:25	0	greeenland	2.27	18.9	31.27	10.42	24.8	105.6	107	11.1	0.01	24.4	-0.52	16	1.208	7.31	-33.1	13.108	6.13	0
6/22/2023	22:20:25	0	greeenland	2.11	18.9	31.36	10.45	24.9	105.5	107	11.1	0.01	24.4	-0.5	16	1.2	7.31	-33.2	13.101	6.13	0
6/22/2023	22:25:25	0	greeenland	2.23	18.9	31.53	10.51	24.8	105.3	106.7	11.07	0.01	24.4	-0.53	16	1.2	7.29	-32.2	13.078	6.13	0
6/22/2023	22:30:25	0	greeenland	2.2	18.9	31.6	10.53	24.8	105.3	106.7	11.07	0.01	24.4	-0.52	16	1.197	7.29	-31.8	13.069	6.12	0
6/22/2023	22:35:25	0	greeenland	2.18	18.9	31.67	10.56	24.9	105.2	106.6	11.07	0.01	24.5	-0.51	16	1.2	7.28	-31.6	13.05	6.13	0
6/22/2023	22:40:25	0	greeenland	2.2	18.9	31.52	10.51	24.9	105.2	106.6	11.08	0.01	24.5	-0.5	16	1.193	7.29	-31.9	13.045	6.12	0
6/22/2023	22:45:25	0	greeenland	2.39	18.9	31.61	10.54	24.9	105.2	106.6	11.08	0.01	24.5	-0.49	16	1.198	7.29	-32	13.033	6.13	0
6/22/2023	22:50:25	0	greeenland	2.35	18.9	31.73	10.58	24.9	105.2	106.6	11.08	0.01	24.5	-0.47	16	1.191	7.29	-31.8	13.025	6.12	0
6/22/2023	22:55:25	0	greeenland	2.22	18.9	31.78	10.59	25	105.1	106.5	11.07	0.01	24.6	-0.47	16	1.199	7.29	-31.8	13.022	6.12	0
6/22/2023	23:00:25	0	greeenland	2.38	19	31.9	10.63	25	105	106.4	11.06	0.01	24.6	-0.44	16	1.191	7.28	-31.2	13.015	6.12	0
6/22/2023	23:05:25	0	greeenland	2.24	18.9	32	10.67	25	105	106.4	11.06	0.01	24.6	-0.49	16	1.209	7.27	-30.8	13.011	6.12	0
6/22/2023	23:10:25	0	greeenland	2.08	19	32.13	10.71	25	105	106.4	11.06	0.01	24.6	-0.51	16	1.201	7.26	-30.5	13.006	6.12	0
6/22/2023	23:15:25	0	greeenland	2.07	19	32.13	10.71	25	105	106.4	11.06	0.01	24.6	-0.52	16	1.191	7.26	-30.3	13.002	6.12	0
6/22/2023	23:20:25	0	greeenland	2.32	19	32.22	10.74	25	104.8	106.2	11.05	0.01	24.6	-0.5	16	1.191	7.25	-29.7	12.992	6.12	0
6/22/2023	23:25:25	0	greeenland	2.22	18.9	32.17	10.72	25	104.8	106.2	11.04	0.01	24.6	-0.52	16	1.2	7.25	-29.5	12.986	6.12	0
6/22/2023	23:30:25	0	greeenland	2.12	19	32.21	10.74	25.1	104.8	106.2	11.04	0.01	24.6	-0.48	16	1.193	7.25	-29.6	12.984	6.11	0
6/22/2023	23:35:25	0	greeenland	2.44	19	32.35	10.78	25	104.7	106.1	11.04	0.01	24.6	-0.46	16	1.207	7.24	-29.2	12.97	6.12	0
6/22/2023	23:40:25	0	greeenland	2.36	19	32.45	10.82	25.1	104.6	106	11.03	0.01	24.6	-0.51	16	1.195	7.23	-28.8	12.957	6.11	0
6/22/2023	23:45:25	0	greeenland	2.07	19	32.39	10.8	25.1	104.5	105.9	11.02	0.01	24.7	-0.51	16	1.207	7.23	-28.5	12.952	6.11	0
6/22/2023	23:50:25	0	greeenland	1.97	19	32.37	10.79	25.1	104.5	105.9	11.02	0.01	24.7	-0.53	16	1.2	7.23	-28.5	12.95	6.11	0
6/22/2023	23:55:25	0	greeenland	2.3	19	32.37	10.79	25.1	104.5	105.9	11.02	0.01	24.7	-0.47	16	1.206	7.23	-28.6	12.947	6.12	0
6/23/2023	00:00:25	0	greeenland	2.63	19	32.5	10.83	25.1	104.3	105.7	11.01	0.01	24.6	-0.45	16	1.194	7.22	-27.8	12.924	6.11	0
6/23/2023	00:05:25	0	greeenland	2.18	18.9	32.55	10.85	25	104.3	105.7	11.01	0.01	24.6	-0.48	16	1.195	7.22	-27.7	12.928	6.11	0
6/23/2023	00:10:25	0	greeenland	1.86	19	32.63	10.88	25.1	104.3	105.7	11	0.01	24.6	-0.49	16	1.202	7.21	-27.6	12.927	6.11	0
6/23/2023	00:15:25	0	greeenland	2.15	19	32.66	10.89	25.1	104.2	105.6	11	0.01	24.7	-0.5	16	1.192	7.21	-27.2	12.925	6.11	0
6/23/2023	00:20:25	0	greeenland	1.96	19	32.68	10.89	25.1	104.2	105.6	11	0.01	24.7	-0.51	16	1.201	7.2	-27	12.923	6.11	0
6/23/2023	00:25:25	0	greeenland	2.3	19	32.69	10.9	25.1	104.1	105.5	10.99	0.01	24.7	-0.42	16	1.19	7.2	-26.8	12.908	6.11	0
6/23/2023	00:30:25	0	greeenland	2.28	19	32.59	10.86	25.1	104.2	105.6	11	0.01	24.7	-0.52	16	1.195	7.2	-27.1	12.909	6.1	0
6/23/2023	00:35:25	0	greeenland	2.05	19	32.52	10.84	25.1	104.2	105.6	11.01	0.01	24.7	-0.5	16	1.2	7.22	-27.9	12.9	6.11	0
